,A,B,C
7881,1,0,1
7882,1,1,3
7883,0,3,3
7884,0,3,2
7885,1,1,1
7886,1,0,0
7887,1,0,2
7888,0,2,2
7889,0,2,1
7890,1,0,0
7891,1,1,3
7892,1,0,2
7893,1,1,0
7894,1,1,3
7895,0,3,3
7896,0,3,2
7897,0,3,2
7898,1,0,2
7899,1,1,0
7900,1,1,0
7901,0,3,2
7902,1,0,0
7903,0,3,3
7904,1,0,0
7905,1,0,0
7906,0,2,2
7907,1,1,0
7908,1,1,1
7909,1,1,2
7910,0,2,2
7911,1,1,1
7912,0,3,3
7913,1,0,1
7914,1,0,0
7915,1,1,0
7916,1,1,1
7917,0,3,3
7918,1,0,0
7919,1,1,1
7920,0,3,3
7921,1,0,1
7922,1,1,2
7923,0,2,2
7924,1,0,0
7925,1,0,2
7926,1,0,0
7927,1,1,1
7928,1,0,2
7929,1,1,1
7930,1,1,1
7931,1,0,0
7932,0,3,3
7933,0,3,3
7934,0,3,3
7935,1,0,1
7936,1,0,0
7937,1,0,2
7938,1,1,1
7939,1,1,0
7940,0,3,3
7941,1,0,2
7942,1,0,0
7943,1,0,1
7944,0,3,2
7945,0,2,2
7946,1,1,0
7947,1,0,2
7948,1,1,1
7949,0,3,2
7950,1,0,2
7951,0,3,3
7952,1,0,1
7953,0,2,2
7954,1,1,0
7955,1,0,0
7956,1,0,2
7957,0,2,2
7958,1,1,2
7959,0,2,2
7960,1,0,0
7961,1,0,0
7962,0,3,3
7963,0,3,2
7964,0,2,2
7965,1,0,0
7966,0,3,3
7967,1,0,1
7968,1,0,1
7969,1,0,0
7970,0,3,2
7971,0,2,2
7972,1,1,0
7973,1,1,2
7974,0,3,3
7975,1,1,1
7976,1,1,3
7977,1,0,2
7978,1,2,2
7979,0,2,3
7980,1,0,3
7981,1,0,1
7982,1,1,2
7983,0,3,3
7984,0,3,3
7985,1,0,0
7986,1,0,0
7987,0,2,3
7988,0,3,3
7989,1,0,1
7990,0,2,2
7991,0,2,1
7992,1,0,1
7993,1,1,0
7994,1,1,1
7995,0,3,3
7996,1,0,1
7997,1,1,1
7998,1,0,3
7999,1,0,1
8000,1,0,1
8001,1,1,1
8002,1,0,0
8003,1,1,3
8004,1,2,2
8005,0,2,3
8006,1,0,1
8007,0,3,3
8008,1,0,2
8009,1,1,3
8010,1,0,2
8011,0,3,2
8012,0,3,3
8013,1,1,0
8014,1,0,2
8015,0,2,3
8016,1,0,0
8017,1,0,0
8018,1,1,1
8019,1,0,0
8020,0,3,3
8021,0,3,3
8022,1,1,0
8023,0,3,2
8024,1,0,2
8025,0,3,3
8026,1,0,3
8027,0,3,3
8028,1,1,1
8029,1,0,0
8030,1,1,3
8031,1,0,1
8032,1,1,0
8033,1,1,1
8034,0,3,3
8035,1,0,0
8036,1,1,0
8037,0,2,3
8038,1,0,0
8039,1,1,0
8040,0,2,2
8041,0,2,2
8042,1,1,3
8043,1,1,2
8044,0,3,2
8045,1,0,0
8046,1,1,1
8047,1,0,1
8048,1,1,1
8049,1,1,1
8050,1,1,1
8051,1,1,0
8052,0,3,2
8053,0,3,2
8054,1,0,1
8055,0,3,2
8056,1,1,3
8057,1,1,2
8058,0,2,3
8059,0,3,2
8060,0,3,2
8061,1,0,0
8062,1,1,2
8063,1,0,0
8064,1,0,0
8065,1,1,3
8066,1,1,0
8067,0,3,2
8068,1,1,1
8069,1,1,1
8070,1,0,0
8071,1,0,3
8072,1,0,3
8073,1,1,1
8074,1,1,1
8075,0,2,2
8076,1,1,2
8077,1,1,1
8078,1,1,0
8079,1,1,2
8080,0,2,2
8081,0,3,3
8082,1,0,0
8083,1,1,1
8084,1,1,3
8085,0,3,3
8086,0,3,2
8087,1,1,3
8088,1,0,2
8089,1,0,1
8090,1,0,2
8091,0,3,3
8092,0,3,3
8093,0,3,3
8094,1,0,1
8095,1,0,2
8096,1,1,3
8097,1,0,0
8098,1,1,2
8099,0,2,2
8100,1,1,1
8101,1,0,1
8102,1,0,0
8103,1,1,0
8104,1,1,1
8105,0,3,2
8106,1,1,2
8107,0,3,2
8108,1,1,2
8109,0,2,2
8110,1,0,1
8111,1,0,1
8112,0,3,2
8113,1,1,2
8114,0,3,2
8115,0,3,2
8116,1,0,2
8117,0,3,2
8118,0,3,3
8119,1,0,0
8120,1,0,0
8121,1,1,3
8122,0,2,2
8123,0,3,3
8124,0,3,2
8125,0,3,2
8126,0,2,3
8127,1,1,3
8128,1,0,3
8129,1,1,0
8130,1,0,0
8131,1,0,1
8132,1,0,0
8133,1,1,2
8134,0,3,3
8135,1,1,3
8136,1,1,2
8137,0,3,3
8138,0,2,3
8139,1,1,2
8140,1,0,2
8141,1,1,2
8142,1,1,1
8143,1,0,3
8144,1,0,0
8145,0,3,3
8146,0,3,3
8147,1,0,1
8148,1,0,1
8149,1,1,3
8150,1,0,2
8151,0,3,2
8152,1,1,1
8153,1,0,3
8154,1,1,3
8155,1,1,2
8156,1,0,3
8157,1,1,1
8158,1,1,2
8159,1,0,1
8160,0,3,3
8161,1,0,0
8162,0,3,2
8163,1,0,3
8164,0,3,3
8165,0,3,2
8166,1,1,1
8167,1,1,1
8168,0,2,3
8169,0,3,3
8170,1,0,2
8171,1,1,2
8172,1,0,0
8173,1,0,3
8174,0,2,2
8175,0,3,2
8176,0,2,1
8177,1,1,1
8178,1,0,0
8179,0,2,3
8180,1,0,1
8181,1,1,2
8182,0,3,3
8183,0,3,3
8184,0,3,3
8185,1,1,1
8186,0,2,2
8187,0,3,3
8188,0,2,3
8189,1,1,3
8190,1,0,0
8191,0,3,2
8192,0,3,3
8193,0,3,3
8194,0,3,3
8195,0,2,2
8196,1,0,3
8197,0,3,3
8198,0,2,3
8199,1,0,0
8200,0,2,1
8201,0,3,2
8202,1,0,3
8203,1,1,1
8204,0,3,3
8205,1,1,1
8206,0,3,3
8207,1,0,0
8208,0,3,3
8209,0,2,3
8210,0,2,2
8211,1,1,2
8212,1,1,3
8213,0,2,3
8214,0,3,2
8215,1,0,3
8216,1,0,1
8217,0,2,3
8218,0,2,3
8219,0,3,3
8220,1,0,1
8221,1,1,2
8222,0,3,3
8223,1,1,1
8224,0,3,3
8225,1,1,0
8226,1,0,2
8227,0,2,3
8228,1,0,2
8229,1,1,1
8230,0,2,2
8231,0,2,3
8232,0,2,3
8233,1,0,0
8234,1,0,0
8235,1,0,0
8236,0,3,3
8237,1,1,2
8238,1,0,1
8239,1,1,0
8240,1,0,1
8241,0,2,2
8242,0,2,2
8243,0,2,1
8244,0,3,3
8245,0,2,3
8246,0,3,3
8247,0,2,2
8248,0,3,1
8249,0,2,3
8250,0,3,3
8251,1,1,2
8252,0,3,2
8253,1,1,1
8254,1,0,2
8255,0,3,3
8256,1,0,0
8257,1,1,0
8258,1,0,0
8259,0,2,1
8260,0,3,2
8261,1,1,2
8262,1,1,2
8263,1,1,3
8264,1,1,2
8265,0,3,2
8266,0,2,2
8267,0,3,2
8268,0,2,3
8269,0,3,3
8270,1,0,1
8271,0,3,3
8272,0,2,1
8273,1,0,3
8274,1,0,0
8275,0,3,2
8276,0,3,2
8277,1,0,0
8278,1,1,1
8279,1,1,1
8280,1,0,1
8281,0,2,3
8282,1,0,0
8283,1,1,2
8284,0,2,1
8285,0,3,2
8286,1,0,0
8287,0,3,3
8288,0,2,2
8289,0,3,2
8290,1,1,2
8291,1,1,1
8292,0,2,2
8293,0,3,3
8294,1,1,1
8295,1,1,1
8296,1,0,2
8297,0,3,3
8298,1,1,0
8299,1,0,0
8300,1,1,3
8301,1,1,3
8302,0,3,2
8303,1,1,1
8304,1,2,2
8305,0,2,2
8306,1,0,1
8307,1,1,2
8308,1,0,0
8309,1,1,0
8310,1,1,1
8311,0,3,2
8312,0,2,3
8313,1,1,2
8314,1,0,3
8315,1,0,3
8316,1,0,0
8317,1,0,3
8318,1,1,2
8319,1,1,1
8320,1,0,1
8321,1,0,0
8322,0,3,3
8323,1,1,1
8324,0,3,3
8325,1,1,0
8326,0,3,2
8327,0,2,2
8328,1,0,1
8329,0,2,2
8330,1,0,3
8331,1,1,1
8332,1,0,1
8333,1,0,0
8334,0,3,3
8335,1,0,0
8336,0,3,3
8337,1,0,2
8338,0,3,2
8339,0,2,2
8340,1,0,1
8341,0,3,2
8342,1,0,0
8343,1,1,2
8344,0,2,3
8345,1,0,0
8346,0,3,3
8347,1,0,0
8348,0,2,2
8349,1,1,3
8350,1,1,1
8351,1,1,0
8352,1,0,1
8353,1,0,0
8354,0,2,2
8355,1,1,0
8356,1,1,3
8357,1,0,0
8358,0,3,3
8359,0,2,3
8360,1,0,0
8361,1,0,1
8362,1,1,0
8363,0,3,3
8364,1,0,1
8365,0,3,2
8366,1,1,1
8367,0,3,2
8368,1,0,0
8369,1,0,0
8370,1,0,0
8371,0,3,2
8372,1,0,0
8373,0,2,2
8374,1,1,1
8375,1,1,1
8376,1,0,1
8377,1,0,0
8378,1,0,0
8379,1,1,1
8380,0,3,2
8381,0,2,2
8382,1,1,2
8383,1,1,0
8384,1,0,1
8385,0,3,3
8386,1,1,0
8387,1,1,2
8388,1,1,0
8389,0,3,3
8390,1,0,2
8391,1,0,3
8392,1,0,1
8393,1,1,2
8394,1,1,3
8395,1,0,3
8396,1,1,2
8397,1,0,0
8398,1,1,1
8399,1,1,3
8400,1,0,3
8401,0,3,2
8402,0,3,2
8403,0,2,2
8404,1,0,0
8405,1,0,0
8406,0,3,2
8407,1,1,1
8408,0,3,3
8409,0,3,3
8410,0,3,3
8411,1,0,3
8412,0,2,2
8413,1,1,0
8414,0,3,2
8415,0,3,3
8416,1,0,0
8417,1,1,1
8418,1,0,0
8419,1,0,0
8420,0,3,3
8421,1,1,2
8422,1,1,2
8423,0,2,2
8424,1,0,1
8425,1,1,2
8426,1,1,2
8427,0,3,2
8428,1,1,2
8429,1,0,0
8430,1,0,0
8431,1,0,3
8432,0,2,3
8433,1,0,1
8434,0,2,3
8435,1,0,2
8436,1,0,2
8437,0,2,2
8438,1,0,0
8439,1,1,0
8440,1,2,2
8441,0,2,3
8442,0,3,3
8443,1,0,2
8444,0,2,3
8445,1,0,1
8446,1,0,0
8447,0,3,3
8448,1,1,2
8449,0,2,3
8450,1,1,1
8451,0,3,3
8452,1,0,3
8453,0,3,3
8454,0,2,2
8455,1,0,3
8456,1,1,3
8457,0,3,3
8458,1,0,3
8459,1,0,1
8460,1,1,3
8461,0,2,3
8462,0,3,2
8463,1,0,1
8464,0,2,1
8465,0,3,2
8466,1,0,0
8467,1,0,1
8468,1,1,1
8469,0,3,3
8470,1,1,0
8471,1,0,3
8472,1,1,1
8473,1,0,0
8474,1,1,2
8475,1,1,0
8476,1,1,2
8477,1,1,0
8478,1,1,1
8479,1,0,3
8480,1,0,0
8481,1,0,1
8482,1,1,1
8483,0,3,3
8484,0,3,2
8485,0,3,2
8486,1,1,1
8487,1,1,1
8488,1,0,1
8489,0,3,3
8490,0,2,2
8491,1,0,2
8492,0,3,3
8493,0,2,2
8494,1,1,2
8495,1,0,2
8496,1,1,1
8497,0,3,2
8498,0,2,3
8499,0,3,3
8500,0,2,2
8501,0,2,2
8502,1,0,0
8503,1,0,0
8504,0,2,1
8505,1,0,0
8506,0,3,3
8507,0,2,3
8508,0,3,3
8509,1,0,2
8510,1,0,1
8511,1,1,2
8512,1,1,0
8513,0,2,2
8514,1,0,2
8515,1,0,0
8516,1,1,3
8517,1,1,3
8518,1,0,1
8519,0,2,3
8520,1,0,2
8521,1,0,1
8522,1,1,2
8523,0,3,2
8524,1,1,1
8525,1,1,2
8526,0,3,2
8527,1,1,1
8528,0,2,3
8529,0,2,3
8530,1,0,0
8531,1,0,2
8532,1,1,2
8533,0,3,2
8534,1,0,1
8535,0,2,2
8536,0,3,2
8537,1,1,3
8538,1,0,3
8539,1,0,1
8540,0,3,3
8541,1,1,3
8542,0,3,3
8543,1,1,1
8544,1,1,2
8545,1,0,0
8546,1,0,0
8547,0,3,3
8548,0,2,3
8549,0,3,3
8550,1,0,3
8551,0,2,3
8552,1,0,3
8553,0,2,1
8554,1,1,1
8555,1,0,1
8556,1,0,2
8557,1,1,2
8558,1,0,0
8559,1,1,2
8560,1,0,3
8561,1,1,2
8562,0,2,2
8563,0,2,2
8564,1,1,2
8565,1,1,2
8566,1,1,1
8567,1,1,0
8568,0,3,3
8569,0,2,2
8570,0,3,2
8571,0,3,3
8572,1,0,3
8573,1,1,2
8574,0,2,3
8575,0,3,2
8576,0,3,3
8577,1,0,3
8578,1,1,1
8579,1,1,2
8580,0,2,3
8581,0,3,3
8582,1,0,3
8583,1,0,0
8584,1,1,1
8585,0,2,3
8586,1,1,3
8587,1,0,1
8588,1,1,2
8589,0,3,2
8590,1,0,1
8591,0,3,3
8592,1,0,0
8593,1,0,0
8594,0,3,3
8595,1,0,0
8596,1,1,2
8597,0,3,3
8598,0,3,2
8599,0,2,2
8600,0,3,3
8601,1,1,1
8602,0,2,3
8603,0,2,3
8604,1,1,1
8605,1,0,2
8606,1,1,1
8607,1,1,1
8608,0,3,3
8609,1,1,0
8610,1,0,1
8611,1,1,1
8612,0,3,3
8613,1,1,2
8614,0,2,2
8615,1,0,3
8616,1,1,2
8617,0,2,1
8618,0,3,3
8619,1,0,0
8620,1,1,0
8621,0,2,2
8622,1,0,0
8623,1,0,2
8624,1,0,3
8625,1,0,0
8626,0,2,1
8627,0,3,2
8628,1,0,1
8629,0,3,3
8630,0,2,2
8631,1,0,1
8632,1,1,3
8633,0,2,1
8634,1,0,0
8635,0,3,3
8636,1,2,2
8637,1,1,3
8638,0,2,2
8639,1,1,2
8640,1,1,1
8641,0,2,1
8642,0,3,2
8643,1,1,2
8644,1,0,2
8645,1,0,0
8646,1,0,2
8647,1,0,3
8648,1,1,2
8649,1,0,1
8650,1,1,3
8651,0,2,3
8652,0,2,2
8653,1,1,3
8654,1,1,3
8655,1,0,0
8656,1,0,1
8657,1,0,1
8658,0,2,2
8659,0,2,1
8660,0,2,2
8661,1,1,1
8662,0,2,2
8663,1,2,2
8664,0,3,3
8665,0,3,3
8666,0,3,2
8667,0,2,1
8668,1,0,1
8669,0,3,2
8670,1,1,0
8671,0,3,3
8672,1,0,3
8673,1,0,1
8674,1,1,2
8675,1,1,2
8676,0,2,3
8677,1,0,1
8678,0,3,3
8679,1,0,1
8680,0,2,2
8681,0,3,3
8682,0,2,2
8683,1,1,1
8684,0,3,3
8685,1,1,0
8686,0,2,2
8687,1,1,1
8688,1,1,3
8689,1,1,2
8690,0,2,2
8691,0,3,3
8692,1,1,1
8693,1,1,1
8694,1,1,1
8695,0,3,3
8696,1,1,2
8697,0,3,2
8698,0,3,3
8699,1,1,0
8700,1,0,1
8701,0,3,2
8702,1,0,0
8703,1,0,1
8704,0,3,2
8705,0,2,2
8706,0,2,3
8707,1,0,0
8708,0,2,2
8709,0,3,2
8710,0,3,3
8711,1,0,3
8712,0,2,2
8713,1,0,2
8714,1,1,1
8715,1,0,2
8716,1,0,2
8717,1,0,1
8718,0,3,3
8719,1,1,1
8720,1,0,0
8721,1,2,3
8722,1,1,3
8723,0,3,2
8724,1,1,2
8725,1,0,0
8726,0,3,2
8727,0,3,3
8728,1,0,0
8729,0,2,1
8730,0,2,2
8731,1,1,0
8732,1,0,0
8733,1,0,0
8734,1,0,2
8735,1,1,3
8736,1,0,2
8737,1,1,3
8738,1,1,3
8739,0,3,2
8740,0,3,2
8741,1,1,3
8742,1,0,0
8743,0,3,3
8744,1,1,1
8745,1,1,3
8746,0,2,3
8747,1,1,2
8748,0,2,2
8749,0,2,2
8750,1,0,3
8751,1,0,1
8752,0,3,3
8753,1,0,1
8754,1,1,1
8755,0,2,2
8756,1,1,2
8757,1,0,3
8758,0,3,3
8759,0,3,3
8760,0,2,2
8761,1,1,3
8762,1,1,3
8763,1,0,1
8764,1,0,3
8765,0,2,3
8766,1,1,0
8767,1,2,2
8768,0,3,3
8769,1,0,3
8770,0,3,2
8771,1,1,0
8772,1,1,2
8773,0,2,2
8774,1,0,2
8775,0,3,2
8776,1,1,3
8777,0,2,3
8778,0,2,3
8779,1,0,3
8780,1,1,0
8781,0,2,2
8782,1,1,2
8783,1,1,0
8784,0,2,3
8785,1,0,1
8786,0,3,3
8787,1,0,3
8788,1,1,1
8789,1,1,3
8790,0,3,3
8791,1,1,1
8792,0,2,2
8793,1,1,2
8794,1,1,3
8795,1,1,2
8796,1,1,1
8797,1,1,0
8798,1,1,1
8799,1,0,1
8800,1,0,0
8801,1,0,1
8802,1,0,2
8803,1,0,2
8804,1,1,0
8805,1,1,2
8806,0,2,3
8807,1,0,1
8808,1,0,0
8809,1,0,0
8810,1,0,1
8811,1,1,2
8812,0,3,3
8813,0,3,3
8814,0,3,2
8815,1,1,1
8816,1,0,2
8817,1,0,0
8818,0,3,2
8819,1,0,1
8820,0,3,2
8821,0,3,3
8822,1,1,2
8823,1,1,3
8824,1,1,3
8825,1,0,1
8826,0,3,3
8827,1,0,3
8828,1,1,1
8829,0,2,1
8830,1,0,3
8831,1,0,1
8832,1,1,2
8833,1,0,1
8834,0,2,2
8835,0,2,3
8836,1,0,2
8837,1,0,1
8838,0,2,2
8839,1,1,2
8840,1,0,2
8841,0,3,2
8842,1,1,3
8843,1,1,2
8844,1,0,0
8845,0,3,3
8846,1,1,0
8847,0,3,2
8848,1,1,1
8849,1,0,0
8850,1,0,3
8851,1,1,1
8852,0,2,2
8853,1,1,2
8854,1,0,0
8855,1,1,1
8856,1,1,0
8857,1,0,2
8858,1,1,1
8859,1,1,0
8860,0,3,2
8861,0,3,3
8862,0,2,2
8863,1,0,3
8864,0,3,2
8865,1,0,2
8866,0,3,3
8867,1,0,1
8868,0,2,1
8869,1,1,1
8870,1,0,2
8871,0,2,1
8872,1,1,2
8873,0,3,3
8874,1,0,0
8875,0,2,1
8876,0,3,3
8877,1,1,0
8878,1,1,1
8879,0,3,3
8880,1,1,2
8881,0,3,3
8882,0,2,3
8883,1,1,0
8884,1,0,0
8885,1,0,1
8886,0,2,3
8887,0,3,2
8888,1,0,3
8889,1,0,1
8890,0,3,3
8891,0,3,2
8892,0,2,2
8893,1,0,0
8894,1,1,1
8895,0,3,2
8896,1,0,0
8897,0,2,1
8898,1,0,0
8899,1,1,0
8900,1,0,0
8901,1,1,2
8902,1,1,2
8903,0,3,3
8904,1,1,0
8905,0,3,3
8906,1,1,1
8907,1,0,3
8908,1,1,2
8909,0,2,3
8910,1,1,2
8911,1,1,2
8912,0,3,2
8913,1,0,2
8914,1,1,1
8915,0,2,2
8916,1,1,2
8917,1,1,2
8918,1,1,0
8919,1,0,1
8920,0,3,2
8921,1,0,0
8922,1,1,1
8923,1,1,3
8924,0,2,3
8925,0,3,2
8926,0,3,2
8927,1,1,2
8928,0,3,2
8929,1,0,0
8930,1,1,3
8931,1,0,0
8932,1,2,2
8933,0,3,3
8934,1,0,1
8935,1,1,1
8936,0,2,3
8937,1,1,3
8938,0,3,3
8939,1,1,0
8940,1,1,2
8941,1,1,2
8942,1,1,3
8943,0,3,3
8944,1,0,0
8945,1,1,3
8946,0,3,2
8947,1,0,0
8948,1,1,2
8949,1,1,1
8950,1,1,2
8951,1,0,0
8952,0,2,1
8953,1,0,0
8954,1,0,2
8955,0,2,2
8956,0,3,2
8957,1,0,3
8958,1,1,1
8959,0,3,2
8960,1,0,1
8961,1,1,1
8962,0,3,3
8963,0,2,2
8964,1,0,0
8965,0,3,3
8966,1,1,0
8967,1,1,0
8968,1,0,1
8969,0,2,2
8970,0,3,3
8971,0,3,2
8972,1,1,0
8973,1,1,1
8974,1,1,3
8975,1,0,0
8976,1,0,1
8977,0,3,3
8978,0,2,2
8979,1,0,1
8980,0,2,3
8981,0,3,3
8982,1,0,0
8983,0,3,3
8984,1,0,1
8985,1,1,1
8986,1,1,2
8987,1,1,1
8988,0,2,3
8989,0,2,1
8990,1,0,2
8991,0,2,1
8992,1,0,2
8993,1,0,2
8994,0,3,2
8995,0,3,2
8996,0,2,1
8997,1,1,2
8998,1,0,1
8999,0,3,2
9000,1,0,3
9001,0,2,3
9002,1,1,1
9003,1,0,0
9004,1,1,1
9005,0,3,2
9006,1,1,1
9007,1,0,3
9008,1,1,3
9009,0,2,3
9010,1,0,0
9011,1,0,2
9012,0,3,3
9013,0,3,2
9014,0,2,3
9015,1,1,0
9016,1,1,1
9017,1,1,2
9018,0,2,2
9019,1,0,3
9020,0,3,3
9021,1,1,0
9022,0,2,1
9023,1,0,1
9024,1,0,0
9025,0,3,3
9026,1,0,3
9027,1,0,2
9028,0,3,3
9029,1,0,2
9030,0,3,3
9031,0,2,1
9032,1,1,3
9033,1,1,1
9034,0,2,3
9035,0,2,2
9036,1,1,2
9037,1,0,1
9038,1,1,0
9039,1,1,1
9040,1,1,0
9041,1,1,1
9042,1,0,3
9043,1,0,1
9044,1,1,0
9045,0,2,2
9046,0,3,3
9047,1,1,1
9048,1,1,3
9049,1,0,1
9050,1,1,2
9051,0,3,2
9052,0,3,2
9053,0,2,1
9054,1,0,2
9055,0,2,2
9056,1,0,1
9057,0,3,3
9058,1,0,0
9059,0,3,3
9060,0,2,2
9061,1,1,2
9062,1,1,1
9063,0,3,2
9064,1,0,1
9065,1,1,2
9066,0,3,3
9067,0,2,3
9068,1,1,2
9069,0,3,2
9070,1,0,2
9071,1,0,0
9072,0,2,2
9073,1,1,2
9074,0,3,3
9075,1,0,0
9076,1,1,2
9077,1,1,0
9078,0,2,2
9079,1,1,2
9080,0,3,3
9081,1,1,2
9082,1,1,1
9083,0,3,2
9084,1,0,2
9085,1,1,0
9086,0,3,3
9087,1,0,3
9088,0,3,3
9089,1,0,1
9090,0,2,3
9091,1,1,0
9092,1,1,1
9093,0,2,3
9094,0,3,2
9095,1,1,0
9096,0,3,3
9097,0,2,3
9098,0,2,3
9099,0,3,2
9100,1,1,2
9101,1,1,1
9102,1,0,0
9103,1,0,0
9104,0,2,2
9105,1,1,1
9106,0,3,2
9107,1,0,2
9108,1,1,3
9109,1,1,3
9110,0,3,3
9111,1,0,3
9112,0,3,3
9113,0,3,3
9114,1,1,2
9115,0,3,3
9116,0,3,3
9117,0,2,1
9118,0,3,2
9119,1,0,0
9120,0,3,2
9121,0,3,3
9122,1,1,1
9123,1,1,0
9124,1,0,0
9125,1,0,0
9126,1,1,1
9127,1,0,0
9128,0,3,3
9129,1,0,0
9130,1,1,1
9131,0,3,2
9132,1,0,0
9133,0,3,3
9134,0,2,2
9135,1,0,3
9136,0,2,2
9137,1,0,1
9138,1,0,0
9139,1,1,1
9140,0,3,3
9141,1,1,2
9142,1,0,0
9143,0,3,2
9144,0,3,2
9145,0,3,3
9146,1,0,0
9147,0,2,2
9148,1,1,2
9149,1,1,1
9150,1,0,2
9151,0,2,2
9152,1,1,3
9153,1,1,0
9154,0,3,3
9155,1,0,0
9156,0,2,2
9157,1,1,1
9158,0,2,1
9159,0,3,3
9160,1,0,3
9161,1,0,1
9162,0,3,3
9163,1,0,0
9164,1,1,1
9165,1,1,2
9166,1,1,1
9167,1,1,2
9168,1,0,0
9169,1,1,1
9170,1,0,1
9171,1,0,3
9172,0,3,3
9173,0,3,3
9174,0,3,3
9175,0,2,1
9176,1,1,3
9177,1,1,2
9178,1,0,0
9179,0,2,3
9180,1,0,2
9181,0,3,3
9182,1,1,1
9183,0,2,2
9184,1,0,3
9185,1,0,0
9186,1,1,2
9187,1,0,0
9188,0,3,3
9189,1,0,0
9190,1,0,0
9191,1,1,1
9192,1,1,2
9193,1,1,0
9194,0,3,3
9195,1,2,2
9196,0,3,2
9197,1,1,3
9198,1,0,0
9199,1,1,2
9200,0,3,3
9201,1,0,0
9202,1,1,2
9203,0,2,2
9204,1,1,2
9205,0,3,3
9206,0,2,2
9207,1,1,2
9208,0,3,2
9209,1,1,0
9210,0,2,1
9211,0,3,2
9212,0,3,3
9213,1,1,0
9214,1,1,1
9215,0,3,3
9216,0,2,2
9217,1,0,0
9218,0,2,2
9219,0,2,2
9220,0,3,3
9221,0,3,2
9222,1,0,1
9223,1,1,1
9224,1,1,2
9225,0,2,2
9226,1,1,2
9227,0,3,3
9228,0,2,2
9229,0,3,3
9230,1,1,1
9231,1,0,0
9232,0,2,2
9233,1,1,2
9234,0,2,3
9235,1,0,0
9236,1,0,3
9237,0,2,2
9238,1,1,1
9239,1,1,1
9240,0,2,3
9241,1,1,1
9242,0,3,3
9243,1,0,1
9244,1,0,2
9245,1,0,0
9246,0,2,3
9247,0,2,3
9248,1,1,2
9249,0,2,3
9250,0,2,2
9251,1,1,3
9252,0,3,2
9253,1,1,0
9254,0,2,2
9255,0,2,3
9256,1,1,0
9257,0,2,2
9258,1,0,0
9259,1,0,0
9260,0,3,2
9261,1,1,2
9262,0,3,2
9263,0,2,2
9264,0,3,3
9265,1,0,2
9266,1,0,3
9267,0,3,3
9268,1,0,1
9269,1,1,3
9270,0,3,2
9271,1,0,3
9272,1,0,1
9273,0,3,2
9274,1,1,0
9275,0,2,3
9276,1,1,0
9277,1,0,3
9278,0,2,3
9279,0,3,3
9280,0,3,2
9281,1,1,1
9282,1,1,2
9283,0,2,3
9284,0,3,3
9285,1,1,3
9286,0,3,3
9287,1,1,1
9288,0,2,2
9289,0,3,3
9290,0,2,3
9291,1,0,1
9292,1,0,1
9293,1,1,1
9294,1,1,0
9295,0,3,2
9296,1,1,2
9297,1,1,3
9298,1,0,2
9299,1,0,1
9300,0,2,3
9301,1,0,3
9302,0,3,2
9303,0,2,1
9304,1,0,1
9305,1,0,3
9306,0,2,3
9307,0,3,2
9308,1,1,3
9309,1,1,2
9310,1,1,3
9311,1,1,1
9312,0,3,3
9313,0,3,3
9314,1,0,1
9315,0,2,3
9316,0,3,3
9317,1,0,2
9318,1,1,2
9319,0,3,2
9320,0,3,3
9321,0,3,3
9322,0,2,2
9323,1,1,1
9324,1,1,2
9325,1,1,2
9326,0,3,3
9327,0,2,1
9328,0,3,2
9329,1,0,0
9330,0,2,2
9331,1,1,1
9332,1,0,2
9333,0,2,3
9334,1,1,2
9335,1,1,2
9336,0,2,3
9337,1,1,0
9338,0,2,3
9339,1,1,1
9340,1,0,0
9341,1,0,3
9342,1,0,0
9343,0,2,1
9344,0,3,2
9345,1,0,0
9346,0,2,2
9347,1,1,2
9348,1,0,0
9349,0,3,3
9350,0,3,3
9351,0,3,3
9352,0,3,3
9353,1,1,1
9354,1,1,2
9355,1,0,0
9356,0,3,2
9357,0,2,2
9358,1,0,2
9359,1,1,2
9360,0,2,3
9361,1,1,1
9362,1,1,3
9363,1,1,3
9364,1,1,1
9365,0,3,3
9366,1,0,0
9367,0,2,1
9368,1,0,1
9369,1,1,1
9370,1,1,1
9371,1,1,2
9372,1,0,0
9373,1,1,1
9374,1,0,0
9375,1,0,3
9376,1,0,3
9377,0,3,3
9378,0,3,2
9379,0,2,3
9380,0,3,2
9381,0,3,3
9382,1,1,1
9383,1,0,1
9384,1,0,1
9385,1,0,2
9386,1,0,3
9387,0,3,2
9388,1,1,2
9389,0,2,2
9390,0,3,2
9391,1,0,0
9392,0,2,2
9393,0,3,3
9394,0,3,2
9395,0,3,2
9396,0,2,3
9397,0,3,2
9398,0,2,2
9399,1,0,3
9400,1,0,3
9401,0,3,3
9402,1,0,1
9403,0,3,3
9404,1,0,3
9405,1,0,1
9406,0,3,2
9407,1,1,2
9408,0,2,3
9409,1,1,3
9410,1,1,1
9411,1,1,2
9412,1,1,1
9413,0,2,1
9414,1,1,1
9415,0,3,2
9416,0,2,1
9417,0,3,3
9418,1,1,2
9419,1,1,1
9420,1,0,1
9421,1,0,1
9422,0,2,3
9423,1,1,2
9424,0,2,3
9425,1,0,1
9426,1,0,0
9427,1,0,0
9428,1,0,0
9429,0,3,3
9430,0,3,3
9431,1,1,0
9432,1,1,2
9433,1,1,2
9434,0,3,2
