,A,B,C
7881,0,1,2
7882,0,2,3
7883,0,1,3
7884,1,2,3
7885,0,1,1
7886,0,1,0
7887,1,3,2
7888,0,1,2
7889,1,3,1
7890,0,3,2
7891,1,2,3
7892,0,0,3
7893,0,2,0
7894,1,1,3
7895,1,0,3
7896,1,2,3
7897,1,1,3
7898,0,1,2
7899,0,1,2
7900,0,1,2
7901,1,0,0
7902,1,0,0
7903,0,2,2
7904,1,1,3
7905,1,1,1
7906,1,3,2
7907,0,2,3
7908,0,1,3
7909,0,1,3
7910,0,2,0
7911,1,0,1
7912,1,1,2
7913,0,3,1
7914,1,0,2
7915,1,0,2
7916,1,3,2
7917,1,0,1
7918,0,2,2
7919,0,0,2
7920,1,3,2
7921,0,0,1
7922,1,0,3
7923,1,0,1
7924,0,2,2
7925,0,2,0
7926,0,1,0
7927,1,0,3
7928,1,2,3
7929,0,2,2
7930,0,0,3
7931,0,2,3
7932,0,1,1
7933,0,1,2
7934,1,2,3
7935,0,0,2
7936,0,0,2
7937,1,1,3
7938,0,0,2
7939,1,0,1
7940,1,3,2
7941,0,1,3
7942,1,1,3
7943,0,1,2
7944,1,1,3
7945,1,2,3
7946,1,3,0
7947,0,2,2
7948,1,2,3
7949,1,0,2
7950,1,0,3
7951,0,2,0
7952,1,0,3
7953,0,3,2
7954,0,2,3
7955,0,2,2
7956,0,2,2
7957,1,1,2
7958,1,1,3
7959,0,0,3
7960,0,1,2
7961,0,0,3
7962,1,1,1
7963,0,1,1
7964,0,0,3
7965,0,2,2
7966,1,0,0
7967,0,1,2
7968,0,1,2
7969,0,3,2
7970,1,1,3
7971,0,1,2
7972,0,1,2
7973,0,2,1
7974,0,1,2
7975,0,1,2
7976,1,3,2
7977,0,1,1
7978,0,1,1
7979,1,1,3
7980,1,0,1
7981,0,2,0
7982,1,1,1
7983,0,3,2
7984,0,3,1
7985,0,1,2
7986,1,0,3
7987,1,1,1
7988,1,2,3
7989,0,1,0
7990,1,0,0
7991,0,3,1
7992,0,0,1
7993,0,2,1
7994,0,0,1
7995,1,2,2
7996,0,0,2
7997,0,3,1
7998,0,3,1
7999,1,0,1
8000,1,1,3
8001,0,1,1
8002,1,2,3
8003,1,2,3
8004,0,3,2
8005,0,1,2
8006,0,1,1
8007,0,3,2
8008,1,1,1
8009,0,1,0
8010,1,0,2
8011,0,0,2
8012,0,3,2
8013,0,3,2
8014,0,1,2
8015,1,1,2
8016,1,1,3
8017,1,0,3
8018,0,0,2
8019,1,0,1
8020,0,1,3
8021,0,1,1
8022,0,3,2
8023,1,1,0
8024,1,3,2
8025,0,2,2
8026,0,0,0
8027,0,1,2
8028,1,2,3
8029,1,1,2
8030,0,1,3
8031,0,0,2
8032,1,1,3
8033,0,1,1
8034,0,2,2
8035,1,3,1
8036,0,2,3
8037,0,2,2
8038,1,1,3
8039,1,0,3
8040,0,1,3
8041,1,2,3
8042,0,1,0
8043,1,1,3
8044,1,0,3
8045,1,0,3
8046,0,1,0
8047,0,3,2
8048,1,1,1
8049,0,1,3
8050,1,0,1
8051,1,1,1
8052,1,0,3
8053,0,1,3
8054,1,0,2
8055,1,0,1
8056,1,3,3
8057,1,0,1
8058,0,1,2
8059,1,3,2
8060,0,0,3
8061,0,0,2
8062,0,1,1
8063,0,3,2
8064,1,2,3
8065,0,1,1
8066,0,2,3
8067,0,0,3
8068,1,0,0
8069,1,0,0
8070,1,1,3
8071,0,0,0
8072,0,1,1
8073,1,0,3
8074,1,1,1
8075,1,0,3
8076,0,2,2
8077,0,1,3
8078,0,0,2
8079,0,0,2
8080,0,1,1
8081,0,0,2
8082,0,1,3
8083,1,0,3
8084,0,1,3
8085,1,0,3
8086,0,0,1
8087,1,2,3
8088,1,3,0
8089,0,2,0
8090,1,2,3
8091,0,2,3
8092,1,2,3
8093,0,0,2
8094,0,2,3
8095,0,1,1
8096,0,1,2
8097,0,1,1
8098,0,2,0
8099,0,0,3
8100,0,1,1
8101,1,3,1
8102,0,2,0
8103,0,3,1
8104,0,3,2
8105,0,0,2
8106,0,3,2
8107,1,3,3
8108,0,1,1
8109,0,3,0
8110,1,2,3
8111,1,1,3
8112,1,1,1
8113,1,1,1
8114,1,1,2
8115,0,2,2
8116,0,0,3
8117,0,0,0
8118,0,3,1
8119,1,1,2
8120,0,2,3
8121,1,0,3
8122,0,0,3
8123,0,3,0
8124,0,3,2
8125,1,1,1
8126,1,0,0
8127,1,0,1
8128,1,3,0
8129,1,3,2
8130,1,1,3
8131,0,1,1
8132,0,0,2
8133,0,1,2
8134,1,2,3
8135,0,3,2
8136,1,2,3
8137,0,3,2
8138,1,0,0
8139,1,0,0
8140,0,1,1
8141,1,1,1
8142,1,1,3
8143,1,3,1
8144,0,1,2
8145,1,1,3
8146,0,1,0
8147,0,0,2
8148,1,3,2
8149,1,1,2
8150,0,1,3
8151,1,3,2
8152,1,1,2
8153,0,1,3
8154,1,0,0
8155,1,1,2
8156,0,0,0
8157,1,3,2
8158,0,1,2
8159,0,2,3
8160,0,1,2
8161,1,3,3
8162,0,2,2
8163,0,2,3
8164,1,0,3
8165,1,1,0
8166,0,1,1
8167,0,3,0
8168,0,3,2
8169,1,0,1
8170,1,2,3
8171,0,2,2
8172,0,2,2
8173,0,0,2
8174,1,0,2
8175,0,2,3
8176,0,1,1
8177,0,1,2
8178,1,2,2
8179,1,3,1
8180,1,0,3
8181,1,3,0
8182,1,3,2
8183,1,0,0
8184,0,2,3
8185,0,1,3
8186,0,0,2
8187,1,1,0
8188,0,3,1
8189,0,1,1
8190,1,1,3
8191,1,1,3
8192,0,2,3
8193,1,3,1
8194,0,0,1
8195,0,0,2
8196,1,1,3
8197,0,3,2
8198,0,2,2
8199,0,1,2
8200,0,2,2
8201,0,0,3
8202,0,1,2
8203,1,0,2
8204,1,1,3
8205,0,0,2
8206,1,1,3
8207,1,0,0
8208,1,3,1
8209,0,2,3
8210,0,1,1
8211,0,2,1
8212,1,2,3
8213,0,1,2
8214,1,2,3
8215,0,0,0
8216,1,0,3
8217,0,1,2
8218,0,0,0
8219,0,0,2
8220,1,2,3
8221,1,3,2
8222,1,0,3
8223,0,2,3
8224,1,0,2
8225,0,1,1
8226,1,0,3
8227,1,3,2
8228,0,2,3
8229,1,0,1
8230,1,0,3
8231,1,1,2
8232,1,0,2
8233,1,1,0
8234,0,1,1
8235,0,2,0
8236,1,0,3
8237,0,3,1
8238,0,2,2
8239,1,2,3
8240,1,3,2
8241,1,3,1
8242,1,2,2
8243,0,2,3
8244,1,0,1
8245,0,0,3
8246,1,1,3
8247,1,1,1
8248,0,2,3
8249,1,3,2
8250,1,2,3
8251,1,0,1
8252,1,3,2
8253,0,1,1
8254,1,3,3
8255,1,3,1
8256,0,2,3
8257,1,2,3
8258,1,3,2
8259,0,2,2
8260,1,0,3
8261,1,1,3
8262,1,3,2
8263,1,2,3
8264,0,1,2
8265,1,3,2
8266,1,1,3
8267,0,3,2
8268,0,2,3
8269,0,1,2
8270,0,2,2
8271,1,0,2
8272,1,3,3
8273,0,1,3
8274,1,0,1
8275,1,1,1
8276,0,1,1
8277,0,1,2
8278,0,3,2
8279,1,0,3
8280,1,2,3
8281,0,0,0
8282,1,3,1
8283,1,3,1
8284,0,2,0
8285,1,1,3
8286,0,1,2
8287,0,1,3
8288,0,1,2
8289,1,0,1
8290,1,0,0
8291,1,2,3
8292,1,0,0
8293,1,3,2
8294,0,2,0
8295,1,1,3
8296,1,1,0
8297,1,0,3
8298,1,2,3
8299,0,1,1
8300,0,1,1
8301,1,2,3
8302,0,1,1
8303,1,1,3
8304,1,1,1
8305,0,1,2
8306,0,1,2
8307,1,3,2
8308,1,0,3
8309,0,1,1
8310,1,0,0
8311,0,3,1
8312,0,1,3
8313,1,1,3
8314,1,1,3
8315,0,1,2
8316,0,1,2
8317,0,1,1
8318,0,2,3
8319,0,2,2
8320,0,3,1
8321,1,0,2
8322,0,1,2
8323,1,1,1
8324,0,2,2
8325,0,0,1
8326,1,1,3
8327,1,2,3
8328,0,1,1
8329,0,1,2
8330,1,0,3
8331,1,1,1
8332,0,1,2
8333,1,1,3
8334,1,0,1
8335,1,0,3
8336,0,1,1
8337,1,3,2
8338,1,1,3
8339,1,1,2
8340,1,2,3
8341,0,2,2
8342,1,2,3
8343,0,2,0
8344,0,1,2
8345,0,0,2
8346,0,2,3
8347,1,1,3
8348,1,0,3
8349,1,1,3
8350,1,3,2
8351,0,3,2
8352,1,3,3
8353,1,3,3
8354,0,1,3
8355,0,1,2
8356,0,3,2
8357,1,0,0
8358,0,2,2
8359,1,3,2
8360,1,0,1
8361,0,1,0
8362,1,2,3
8363,0,2,2
8364,1,2,3
8365,1,0,3
8366,1,0,0
8367,1,1,2
8368,1,3,2
8369,0,3,2
8370,0,3,2
8371,0,1,2
8372,0,1,2
8373,0,1,2
8374,1,2,3
8375,1,3,0
8376,1,1,3
8377,0,1,3
8378,1,2,3
8379,0,0,3
8380,1,0,3
8381,1,1,3
8382,0,0,2
8383,1,0,3
8384,0,1,2
8385,1,2,3
8386,1,0,3
8387,0,0,2
8388,1,3,2
8389,0,2,0
8390,0,1,0
8391,0,0,0
8392,1,1,3
8393,0,1,2
8394,1,1,2
8395,0,0,2
8396,1,1,1
8397,1,2,3
8398,0,1,1
8399,1,0,1
8400,1,0,1
8401,0,1,3
8402,1,0,2
8403,1,1,2
8404,1,3,3
8405,0,1,2
8406,1,0,1
8407,0,1,1
8408,1,0,3
8409,1,2,3
8410,1,1,1
8411,0,0,0
8412,1,0,0
8413,0,2,3
8414,0,0,0
8415,0,1,2
8416,1,0,0
8417,0,2,2
8418,0,0,0
8419,1,2,3
8420,1,3,3
8421,0,1,1
8422,1,0,3
8423,0,1,2
8424,1,2,3
8425,0,2,3
8426,0,2,2
8427,0,2,3
8428,1,3,2
8429,0,2,3
8430,0,1,2
8431,0,0,1
8432,0,1,2
8433,0,0,3
8434,0,1,0
8435,0,2,2
8436,0,2,0
8437,1,0,3
8438,1,1,0
8439,0,3,2
8440,1,0,1
8441,0,1,1
8442,0,0,2
8443,1,1,1
8444,0,3,1
8445,1,0,0
8446,1,0,3
8447,0,0,2
8448,0,0,0
8449,0,2,1
8450,0,0,3
8451,0,1,1
8452,0,1,1
8453,0,1,2
8454,1,2,3
8455,0,3,0
8456,1,2,3
8457,1,3,2
8458,1,0,3
8459,1,2,3
8460,0,3,2
8461,1,1,1
8462,0,1,2
8463,0,1,1
8464,0,3,1
8465,0,3,2
8466,0,1,2
8467,0,3,2
8468,0,0,3
8469,1,2,3
8470,0,1,3
8471,1,3,2
8472,1,3,1
8473,0,2,3
8474,0,0,3
8475,0,0,2
8476,1,0,0
8477,1,1,1
8478,1,0,3
8479,1,0,3
8480,1,3,2
8481,0,3,0
8482,1,0,2
8483,1,1,3
8484,0,2,2
8485,1,0,0
8486,0,3,2
8487,0,2,2
8488,0,1,2
8489,1,1,3
8490,1,1,2
8491,1,0,1
8492,0,3,1
8493,0,1,2
8494,1,2,2
8495,1,0,3
8496,0,2,3
8497,0,0,0
8498,1,3,2
8499,0,1,2
8500,0,1,0
8501,1,3,1
8502,1,2,3
8503,0,1,3
8504,0,3,2
8505,0,2,0
8506,1,3,2
8507,1,0,3
8508,0,2,2
8509,1,1,3
8510,1,0,3
8511,0,0,1
8512,0,3,1
8513,0,1,1
8514,0,1,1
8515,1,0,3
8516,0,0,0
8517,0,3,1
8518,1,0,1
8519,1,3,3
8520,1,1,1
8521,1,1,2
8522,1,3,2
8523,1,1,3
8524,0,1,1
8525,0,1,2
8526,1,2,3
8527,1,2,3
8528,0,0,0
8529,0,2,3
8530,1,0,3
8531,1,2,3
8532,0,3,1
8533,1,0,3
8534,1,3,1
8535,0,3,2
8536,1,1,3
8537,0,0,2
8538,0,0,2
8539,1,3,3
8540,1,0,0
8541,0,1,1
8542,1,1,3
8543,0,0,2
8544,0,0,2
8545,0,3,2
8546,0,2,3
8547,1,1,3
8548,0,2,0
8549,1,0,1
8550,1,1,3
8551,0,1,1
8552,1,2,3
8553,1,3,1
8554,1,3,1
8555,1,3,3
8556,1,1,1
8557,0,2,3
8558,1,0,3
8559,0,2,2
8560,1,0,2
8561,1,3,1
8562,1,3,3
8563,1,1,3
8564,1,0,3
8565,0,1,3
8566,0,1,2
8567,0,2,3
8568,0,3,1
8569,1,1,1
8570,0,2,2
8571,1,0,3
8572,1,0,3
8573,0,1,3
8574,0,0,3
8575,1,3,2
8576,0,1,1
8577,0,2,2
8578,0,2,2
8579,1,1,1
8580,1,0,0
8581,0,1,1
8582,0,2,2
8583,1,2,3
8584,1,0,2
8585,0,3,2
8586,1,1,3
8587,1,3,2
8588,1,1,3
8589,1,0,3
8590,1,0,3
8591,1,0,0
8592,0,2,2
8593,0,1,0
8594,0,3,2
8595,0,2,2
8596,0,0,0
8597,1,1,3
8598,0,3,2
8599,0,1,1
8600,0,1,2
8601,0,1,1
8602,0,1,1
8603,1,2,3
8604,0,3,2
8605,0,1,1
8606,0,1,1
8607,0,2,0
8608,1,1,3
8609,1,0,3
8610,0,2,3
8611,1,0,3
8612,1,2,2
8613,0,3,1
8614,1,2,3
8615,0,1,1
8616,0,1,1
8617,0,0,2
8618,1,1,2
8619,0,1,2
8620,1,1,3
8621,1,3,1
8622,1,0,1
8623,0,3,2
8624,0,2,2
8625,0,2,3
8626,1,1,3
8627,1,3,1
8628,1,3,2
8629,0,0,0
8630,0,1,2
8631,0,2,2
8632,1,0,3
8633,0,2,2
8634,1,3,1
8635,0,3,1
8636,1,1,2
8637,0,2,2
8638,1,1,3
8639,1,0,1
8640,0,1,2
8641,1,0,3
8642,1,2,3
8643,0,3,2
8644,1,0,3
8645,1,1,2
8646,1,0,3
8647,1,3,1
8648,1,1,2
8649,0,1,2
8650,1,3,1
8651,0,1,2
8652,1,2,3
8653,0,3,1
8654,0,2,0
8655,1,3,2
8656,1,0,3
8657,0,1,1
8658,0,1,2
8659,0,1,2
8660,0,1,1
8661,0,0,2
8662,0,0,0
8663,0,2,3
8664,0,2,3
8665,0,2,3
8666,0,3,1
8667,0,0,2
8668,1,1,3
8669,1,0,1
8670,1,3,2
8671,1,1,2
8672,1,0,3
8673,0,1,2
8674,1,0,3
8675,1,3,3
8676,1,1,0
8677,1,1,2
8678,0,0,3
8679,1,1,3
8680,0,2,3
8681,0,0,0
8682,0,0,0
8683,1,1,1
8684,0,1,2
8685,0,0,2
8686,0,1,1
8687,1,2,3
8688,0,2,0
8689,1,0,2
8690,1,3,1
8691,0,1,1
8692,1,1,2
8693,1,1,3
8694,1,1,3
8695,1,0,1
8696,0,3,0
8697,1,3,1
8698,1,0,2
8699,0,3,2
8700,0,2,3
8701,1,0,3
8702,1,2,3
8703,0,1,2
8704,0,2,1
8705,1,0,1
8706,1,0,0
8707,1,0,2
8708,1,2,3
8709,1,0,1
8710,0,0,2
8711,1,1,2
8712,0,1,0
8713,0,2,2
8714,1,1,3
8715,0,0,2
8716,1,3,1
8717,1,0,3
8718,0,2,2
8719,1,1,3
8720,1,3,0
8721,0,0,2
8722,1,3,1
8723,0,1,1
8724,1,1,3
8725,1,3,2
8726,1,1,3
8727,1,1,1
8728,0,0,1
8729,1,1,2
8730,0,3,2
8731,0,1,2
8732,0,1,1
8733,0,1,2
8734,1,1,1
8735,0,2,0
8736,0,1,3
8737,0,2,2
8738,1,1,1
8739,0,3,2
8740,1,1,2
8741,0,3,0
8742,0,1,1
8743,1,0,0
8744,0,0,3
8745,1,3,1
8746,0,1,1
8747,1,0,0
8748,1,0,2
8749,0,1,3
8750,1,0,3
8751,0,0,1
8752,0,1,3
8753,0,3,2
8754,0,3,1
8755,0,1,1
8756,0,0,0
8757,0,2,2
8758,1,2,3
8759,0,3,2
8760,1,3,3
8761,1,0,3
8762,0,3,1
8763,1,0,2
8764,0,1,1
8765,1,2,2
8766,0,3,2
8767,0,2,2
8768,1,2,3
8769,1,0,1
8770,0,1,2
8771,0,1,3
8772,1,2,3
8773,0,2,3
8774,0,1,0
8775,0,2,2
8776,1,0,3
8777,0,3,2
8778,1,0,2
8779,1,0,1
8780,0,3,1
8781,0,2,2
8782,1,3,3
8783,1,0,2
8784,1,0,3
8785,0,1,1
8786,1,1,3
8787,1,1,3
8788,1,0,3
8789,1,3,1
8790,0,0,2
8791,1,1,3
8792,0,1,1
8793,1,1,3
8794,0,1,2
8795,0,1,3
8796,1,0,3
8797,0,0,2
8798,1,0,0
8799,0,3,1
8800,1,0,3
8801,1,3,1
8802,0,3,1
8803,1,0,2
8804,0,1,3
8805,0,0,2
8806,1,2,3
8807,0,1,2
8808,1,2,3
8809,0,2,3
8810,0,3,2
8811,0,1,2
8812,0,3,2
8813,1,1,3
8814,1,3,3
8815,0,2,2
8816,0,1,2
8817,0,2,2
8818,1,1,0
8819,1,0,2
8820,1,1,3
8821,1,0,3
8822,1,3,3
8823,1,1,3
8824,0,1,1
8825,1,2,3
8826,1,2,2
8827,0,1,1
8828,1,2,3
8829,0,2,3
8830,1,0,1
8831,1,1,2
8832,1,0,3
8833,1,3,1
8834,0,1,1
8835,1,0,1
8836,1,2,3
8837,0,1,2
8838,1,1,2
8839,1,0,1
8840,0,3,1
8841,1,2,3
8842,1,0,3
8843,1,1,1
8844,1,1,3
8845,0,1,3
8846,1,3,1
8847,1,0,2
8848,0,2,3
8849,1,0,3
8850,1,1,3
8851,1,0,1
8852,1,3,1
8853,1,0,3
8854,0,1,3
8855,0,1,1
8856,1,0,1
8857,1,0,1
8858,1,0,3
8859,1,0,2
8860,0,1,2
8861,0,2,3
8862,1,1,2
8863,1,1,3
8864,1,2,3
8865,0,1,1
8866,0,3,2
8867,0,3,2
8868,0,0,2
8869,1,1,3
8870,0,2,3
8871,0,2,3
8872,0,1,0
8873,0,2,2
8874,1,3,2
8875,1,1,3
8876,1,0,0
8877,0,2,2
8878,0,3,2
8879,0,2,2
8880,0,1,1
8881,0,2,2
8882,0,0,3
8883,1,2,3
8884,1,1,1
8885,0,1,3
8886,0,2,1
8887,1,3,3
8888,0,2,3
8889,0,0,3
8890,1,1,1
8891,0,1,2
8892,1,1,3
8893,0,3,2
8894,0,2,2
8895,0,2,3
8896,1,1,3
8897,0,0,3
8898,0,1,3
8899,1,0,2
8900,1,3,1
8901,0,1,2
8902,1,2,3
8903,1,1,2
8904,0,2,2
8905,0,1,0
8906,0,1,2
8907,1,0,0
8908,0,0,2
8909,1,0,3
8910,1,3,1
8911,1,2,2
8912,1,1,2
8913,0,3,2
8914,0,0,2
8915,0,1,2
8916,0,2,1
8917,0,2,3
8918,1,0,2
8919,1,2,3
8920,0,1,2
8921,0,2,3
8922,1,1,3
8923,1,2,2
8924,0,3,2
8925,0,1,2
8926,1,0,3
8927,0,0,2
8928,1,0,1
8929,0,1,1
8930,0,0,1
8931,1,1,2
8932,1,1,1
8933,1,3,2
8934,0,1,1
8935,0,2,3
8936,1,2,3
8937,1,0,2
8938,0,3,1
8939,0,3,2
8940,0,0,1
8941,1,0,3
8942,1,1,2
8943,1,3,1
8944,0,1,0
8945,0,0,0
8946,0,1,1
8947,1,3,2
8948,1,1,2
8949,0,1,1
8950,0,0,2
8951,0,0,2
8952,1,1,3
8953,0,1,2
8954,1,1,3
8955,1,3,0
8956,0,2,3
8957,0,1,2
8958,0,3,2
8959,0,0,2
8960,1,1,3
8961,1,1,2
8962,1,3,3
8963,0,2,3
8964,1,1,3
8965,0,3,1
8966,0,3,2
8967,1,1,3
8968,0,2,2
8969,0,1,2
8970,1,0,2
8971,1,1,2
8972,1,1,2
8973,1,0,3
8974,0,2,2
8975,1,0,1
8976,1,3,2
8977,1,0,3
8978,0,1,1
8979,1,1,3
8980,1,3,0
8981,1,1,1
8982,0,2,0
8983,0,0,1
8984,0,0,2
8985,1,3,1
8986,0,1,2
8987,0,2,0
8988,1,0,3
8989,0,1,2
8990,1,1,3
8991,1,1,3
8992,1,1,3
8993,0,1,3
8994,1,0,3
8995,0,3,1
8996,0,3,2
8997,1,0,1
8998,0,2,2
8999,1,1,3
9000,1,3,3
9001,0,2,2
9002,1,0,2
9003,0,2,2
9004,1,0,2
9005,1,2,3
9006,0,1,2
9007,0,3,1
9008,1,0,3
9009,1,0,3
9010,0,1,2
9011,1,0,0
9012,0,3,1
9013,1,0,3
9014,1,1,1
9015,1,1,2
9016,1,0,2
9017,1,1,0
9018,0,2,2
9019,1,0,1
9020,0,2,2
9021,1,2,3
9022,0,0,2
9023,1,1,2
9024,0,2,3
9025,0,3,1
9026,1,0,3
9027,1,1,3
9028,1,0,1
9029,1,1,3
9030,1,3,2
9031,0,1,3
9032,0,2,3
9033,1,1,1
9034,1,0,3
9035,0,1,1
9036,1,1,1
9037,0,0,0
9038,1,0,3
9039,1,0,2
9040,1,3,2
9041,1,2,3
9042,1,3,2
9043,0,1,3
9044,1,1,0
9045,0,0,0
9046,1,2,0
9047,0,0,0
9048,1,2,3
9049,0,2,2
9050,1,0,1
9051,1,0,2
9052,1,1,3
9053,0,1,0
9054,0,0,2
9055,0,0,2
9056,0,0,3
9057,1,0,3
9058,0,3,3
9059,1,1,2
9060,1,1,1
9061,1,3,2
9062,1,0,2
9063,0,2,2
9064,1,1,0
9065,0,3,1
9066,1,2,3
9067,1,0,3
9068,1,2,2
9069,0,1,0
9070,0,2,0
9071,1,1,2
9072,0,1,1
9073,1,1,2
9074,1,0,0
9075,1,1,0
9076,0,2,2
9077,1,0,0
9078,0,1,2
9079,0,1,1
9080,0,1,2
9081,1,0,1
9082,1,0,3
9083,0,1,1
9084,0,1,3
9085,0,1,1
9086,1,0,3
9087,0,2,3
9088,0,0,2
9089,0,2,0
9090,1,1,3
9091,1,2,3
9092,1,2,3
9093,1,1,1
9094,1,2,3
9095,0,2,0
9096,1,1,3
9097,0,0,1
9098,1,3,0
9099,1,2,3
9100,0,0,2
9101,1,0,3
9102,0,3,1
9103,1,0,3
9104,0,2,0
9105,0,3,2
9106,1,0,0
9107,0,2,3
9108,0,1,3
9109,0,2,3
9110,1,3,1
9111,0,0,2
9112,1,0,3
9113,0,1,1
9114,1,1,1
9115,1,1,0
9116,1,0,0
9117,0,1,2
9118,0,0,0
9119,0,2,3
9120,1,1,3
9121,1,0,1
9122,1,1,2
9123,0,2,3
9124,1,1,2
9125,0,2,2
9126,0,1,2
9127,0,1,1
9128,1,2,3
9129,1,0,1
9130,0,0,0
9131,0,1,2
9132,1,2,3
9133,1,0,2
9134,0,3,2
9135,0,0,2
9136,0,3,2
9137,1,0,2
9138,0,1,2
9139,1,1,3
9140,1,1,1
9141,0,1,1
9142,1,0,1
9143,1,2,3
9144,0,0,1
9145,1,0,0
9146,0,1,3
9147,1,3,1
9148,0,2,3
9149,1,2,3
9150,0,1,2
9151,1,1,2
9152,0,0,2
9153,1,3,2
9154,1,3,0
9155,0,0,2
9156,1,3,2
9157,0,1,2
9158,1,1,3
9159,0,1,1
9160,1,2,3
9161,0,1,2
9162,1,0,3
9163,1,1,3
9164,1,0,0
9165,1,1,3
9166,1,3,1
9167,0,2,3
9168,1,1,2
9169,0,1,1
9170,1,1,2
9171,0,1,2
9172,1,1,3
9173,0,3,2
9174,1,2,3
9175,0,1,1
9176,1,1,2
9177,0,0,2
9178,0,1,2
9179,0,2,2
9180,1,0,3
9181,0,1,1
9182,0,1,0
9183,1,1,1
9184,0,1,2
9185,0,3,2
9186,1,0,1
9187,0,2,2
9188,1,0,2
9189,0,1,1
9190,1,2,3
9191,0,1,2
9192,1,0,3
9193,0,0,2
9194,1,1,3
9195,1,1,1
9196,1,3,2
9197,0,2,3
9198,0,1,2
9199,0,2,2
9200,0,3,2
9201,1,1,3
9202,0,1,0
9203,1,1,3
9204,0,1,2
9205,0,2,2
9206,0,1,1
9207,0,0,2
9208,0,3,2
9209,0,1,2
9210,0,1,3
9211,1,1,2
9212,0,1,3
9213,1,0,0
9214,0,2,3
9215,1,0,1
9216,1,0,2
9217,0,1,1
9218,1,0,3
9219,1,2,3
9220,0,0,2
9221,0,2,2
9222,1,0,3
9223,0,1,1
9224,1,3,1
9225,0,3,1
9226,1,0,2
9227,1,0,3
9228,1,1,3
9229,0,3,1
9230,0,3,2
9231,1,0,3
9232,1,0,3
9233,1,0,1
9234,1,0,0
9235,0,1,3
9236,0,1,1
9237,0,3,2
9238,0,0,2
9239,1,3,2
9240,1,0,3
9241,1,0,0
9242,0,1,3
9243,1,2,2
9244,1,1,3
9245,0,1,2
9246,0,2,2
9247,0,3,2
9248,1,0,0
9249,0,1,0
9250,1,1,3
9251,0,2,2
9252,0,1,2
9253,0,3,2
9254,0,1,3
9255,1,0,3
9256,1,1,1
9257,0,3,2
9258,1,3,2
9259,0,1,2
9260,1,1,3
9261,0,0,1
9262,1,3,2
9263,0,1,3
9264,1,0,3
9265,0,1,2
9266,1,0,2
9267,0,2,2
9268,0,3,1
9269,0,3,2
9270,1,1,3
9271,1,2,3
9272,1,2,3
9273,0,1,2
9274,1,1,1
9275,0,2,2
9276,0,1,2
9277,0,2,3
9278,0,0,2
9279,0,3,2
9280,0,2,2
9281,0,3,1
9282,1,1,1
9283,0,1,1
9284,0,1,2
9285,1,1,3
9286,1,1,3
9287,1,3,1
9288,0,3,2
9289,1,1,1
9290,0,0,2
9291,1,1,3
9292,1,1,3
9293,0,3,2
9294,1,2,3
9295,0,3,1
9296,1,0,3
9297,1,0,0
9298,0,1,1
9299,1,1,3
9300,1,3,2
9301,0,0,1
9302,0,1,1
9303,1,1,3
9304,1,3,2
9305,1,0,3
9306,0,1,2
9307,0,2,2
9308,1,3,2
9309,0,2,3
9310,1,3,3
9311,0,0,3
9312,1,1,3
9313,1,0,1
9314,1,0,1
9315,0,1,0
9316,0,0,2
9317,1,1,0
9318,0,0,0
9319,0,1,3
9320,0,2,2
9321,0,2,2
9322,0,1,0
9323,1,1,3
9324,1,1,2
9325,1,0,1
9326,0,2,0
9327,0,0,2
9328,0,2,2
9329,1,0,0
9330,1,1,3
9331,0,2,2
9332,0,0,3
9333,0,1,2
9334,0,3,1
9335,0,0,0
9336,0,1,2
9337,1,1,0
9338,1,1,1
9339,0,0,2
9340,1,3,2
9341,1,0,3
9342,0,1,1
9343,1,3,3
9344,0,3,2
9345,0,3,1
9346,0,2,3
9347,0,2,3
9348,0,1,1
9349,0,2,3
9350,1,0,3
9351,0,2,1
9352,1,1,1
9353,1,1,2
9354,0,1,0
9355,0,2,0
9356,0,1,3
9357,0,2,2
9358,1,2,3
9359,1,2,3
9360,1,3,2
9361,0,1,2
9362,1,0,3
9363,1,0,2
9364,1,3,2
9365,1,3,2
9366,1,0,3
9367,0,2,3
9368,0,1,1
9369,0,1,0
9370,0,3,2
9371,1,1,2
9372,1,3,1
9373,0,1,3
9374,1,0,3
9375,1,0,3
9376,0,2,2
9377,0,1,2
9378,0,3,0
9379,0,0,2
9380,0,2,2
9381,0,2,2
9382,0,1,2
9383,1,0,2
9384,1,0,3
9385,1,1,0
9386,0,2,0
9387,1,1,3
9388,1,3,3
9389,1,1,3
9390,0,1,2
9391,0,2,3
9392,0,1,1
9393,0,1,2
9394,0,0,1
9395,0,2,3
9396,0,1,1
9397,1,0,0
9398,1,0,3
9399,1,1,1
9400,1,1,3
9401,0,2,2
9402,0,2,2
9403,1,1,2
9404,0,3,0
9405,1,2,3
9406,1,2,3
9407,1,0,3
9408,0,2,2
9409,0,1,1
9410,1,0,3
9411,1,1,2
9412,1,1,2
9413,0,3,2
9414,1,0,0
9415,1,2,3
9416,1,0,0
9417,0,1,2
9418,1,1,3
9419,0,2,2
9420,0,2,1
9421,0,1,3
9422,0,3,1
9423,1,0,0
9424,1,2,3
9425,0,2,3
9426,1,1,1
9427,1,3,1
9428,0,1,3
9429,0,3,2
9430,1,0,3
9431,0,2,2
9432,0,1,2
9433,1,0,1
9434,0,1,0
