,A,B,C
7881,1,0,1
7882,0,3,3
7883,1,0,2
7884,1,1,3
7885,1,0,1
7886,1,0,0
7887,0,3,2
7888,0,3,2
7889,1,1,0
7890,0,3,2
7891,0,2,2
7892,0,2,2
7893,0,3,3
7894,0,2,1
7895,0,3,3
7896,1,0,0
7897,1,1,1
7898,0,3,2
7899,1,0,1
7900,0,3,1
7901,1,1,0
7902,1,1,1
7903,0,3,2
7904,1,0,2
7905,1,0,1
7906,1,1,0
7907,0,3,3
7908,1,1,1
7909,0,3,3
7910,0,2,3
7911,0,3,3
7912,1,1,1
7913,0,3,1
7914,1,0,3
7915,0,3,3
7916,1,1,3
7917,1,1,1
7918,1,0,3
7919,0,2,3
7920,1,0,1
7921,1,0,0
7922,1,1,1
7923,1,0,0
7924,0,2,3
7925,0,2,2
7926,0,3,2
7927,1,0,1
7928,0,2,2
7929,1,1,1
7930,1,1,1
7931,0,3,2
7932,1,0,2
7933,1,1,3
7934,1,1,2
7935,1,0,1
7936,1,0,2
7937,1,1,2
7938,0,3,3
7939,1,1,2
7940,1,0,2
7941,1,0,1
7942,1,1,2
7943,0,2,2
7944,1,0,2
7945,1,0,2
7946,0,3,2
7947,0,2,2
7948,0,3,3
7949,0,3,2
7950,0,3,3
7951,0,2,2
7952,1,1,3
7953,0,2,1
7954,1,1,2
7955,1,1,3
7956,1,1,2
7957,0,3,2
7958,0,3,2
7959,0,3,3
7960,0,2,3
7961,1,1,0
7962,0,2,3
7963,1,1,1
7964,0,2,3
7965,0,2,1
7966,1,1,1
7967,1,1,1
7968,1,0,1
7969,0,2,3
7970,1,0,2
7971,0,2,3
7972,0,3,3
7973,1,1,1
7974,1,1,1
7975,1,1,1
7976,1,0,2
7977,1,0,1
7978,0,3,2
7979,1,1,1
7980,1,1,0
7981,0,2,2
7982,0,3,3
7983,0,2,2
7984,0,3,2
7985,1,0,3
7986,0,2,3
7987,0,2,1
7988,1,1,1
7989,0,3,2
7990,1,0,2
7991,0,2,2
7992,1,0,1
7993,0,3,3
7994,1,0,1
7995,1,2,2
7996,0,2,1
7997,1,0,0
7998,1,0,1
7999,0,3,2
8000,1,0,2
8001,0,3,3
8002,0,2,2
8003,0,3,2
8004,1,0,0
8005,0,3,1
8006,1,0,3
8007,0,3,2
8008,1,0,2
8009,0,2,1
8010,0,2,2
8011,0,3,3
8012,1,1,1
8013,0,2,3
8014,1,0,0
8015,1,1,2
8016,0,2,1
8017,1,0,1
8018,1,1,0
8019,1,0,1
8020,0,2,3
8021,0,3,2
8022,0,2,2
8023,1,1,1
8024,0,2,3
8025,0,3,3
8026,0,2,3
8027,0,3,3
8028,1,1,2
8029,0,2,3
8030,1,1,0
8031,1,2,3
8032,0,2,3
8033,1,1,3
8034,1,1,0
8035,1,0,3
8036,1,0,0
8037,1,0,2
8038,1,2,3
8039,1,1,3
8040,0,2,1
8041,1,0,0
8042,1,1,3
8043,1,1,0
8044,1,0,2
8045,1,1,2
8046,0,3,2
8047,1,2,2
8048,1,0,1
8049,0,2,1
8050,1,0,1
8051,1,1,1
8052,1,0,1
8053,0,2,3
8054,0,3,3
8055,0,2,1
8056,0,3,3
8057,0,3,2
8058,0,3,3
8059,1,0,0
8060,1,1,2
8061,0,3,2
8062,1,1,0
8063,1,0,3
8064,0,3,3
8065,0,3,2
8066,0,3,2
8067,0,3,2
8068,1,0,0
8069,1,0,2
8070,1,1,3
8071,1,1,0
8072,1,1,1
8073,1,1,2
8074,1,1,3
8075,1,1,2
8076,0,3,2
8077,1,0,1
8078,1,0,1
8079,1,0,2
8080,1,1,1
8081,0,2,3
8082,1,0,2
8083,1,1,0
8084,1,1,1
8085,1,0,0
8086,1,0,0
8087,0,2,2
8088,0,3,2
8089,0,2,3
8090,1,1,0
8091,1,0,2
8092,1,1,2
8093,0,3,3
8094,1,2,3
8095,0,3,3
8096,0,3,2
8097,1,1,3
8098,0,2,3
8099,1,0,3
8100,0,3,2
8101,0,3,3
8102,1,1,1
8103,1,0,2
8104,1,1,1
8105,0,3,2
8106,1,0,2
8107,0,3,3
8108,1,1,0
8109,0,3,2
8110,1,1,1
8111,1,1,3
8112,0,3,3
8113,1,1,3
8114,1,1,3
8115,1,1,1
8116,0,2,3
8117,1,0,0
8118,1,1,3
8119,1,1,2
8120,1,1,3
8121,0,2,2
8122,1,0,2
8123,0,3,3
8124,0,2,2
8125,1,0,2
8126,0,2,3
8127,1,0,3
8128,1,2,2
8129,1,1,2
8130,1,1,2
8131,1,1,1
8132,0,2,2
8133,1,0,1
8134,1,1,0
8135,0,2,3
8136,1,2,3
8137,0,3,2
8138,1,0,0
8139,0,3,3
8140,0,3,3
8141,0,2,2
8142,0,2,2
8143,0,3,3
8144,0,3,3
8145,1,0,1
8146,0,2,3
8147,1,0,0
8148,1,0,3
8149,1,1,2
8150,1,1,3
8151,0,3,2
8152,1,1,2
8153,1,0,3
8154,1,0,0
8155,1,1,1
8156,1,1,2
8157,0,2,1
8158,1,2,1
8159,0,3,3
8160,1,1,0
8161,1,0,0
8162,1,0,3
8163,1,0,0
8164,1,1,2
8165,0,3,3
8166,0,2,3
8167,1,1,2
8168,0,3,3
8169,0,2,3
8170,0,3,3
8171,1,0,1
8172,1,0,1
8173,1,1,0
8174,1,0,0
8175,0,2,2
8176,0,3,3
8177,1,1,3
8178,1,0,0
8179,0,2,1
8180,1,0,2
8181,1,1,1
8182,1,0,1
8183,1,1,1
8184,0,2,2
8185,0,3,3
8186,0,3,2
8187,1,0,2
8188,0,2,2
8189,1,0,0
8190,0,3,3
8191,1,0,2
8192,0,3,2
8193,0,3,2
8194,0,3,3
8195,0,3,2
8196,1,1,2
8197,0,3,2
8198,0,3,3
8199,1,0,2
8200,1,1,0
8201,1,0,3
8202,1,1,1
8203,0,2,2
8204,0,3,2
8205,1,0,0
8206,1,1,1
8207,1,0,1
8208,0,3,3
8209,0,3,3
8210,1,0,3
8211,0,3,3
8212,0,3,3
8213,0,3,3
8214,1,0,0
8215,1,0,0
8216,0,3,2
8217,0,3,2
8218,1,1,2
8219,0,2,2
8220,1,0,0
8221,1,0,1
8222,1,2,2
8223,0,2,2
8224,1,1,0
8225,0,3,3
8226,1,0,3
8227,1,0,0
8228,0,2,2
8229,0,2,1
8230,0,3,3
8231,1,0,0
8232,1,1,1
8233,0,2,2
8234,1,1,2
8235,1,1,0
8236,1,1,1
8237,1,1,1
8238,1,0,1
8239,0,3,2
8240,0,3,3
8241,0,2,1
8242,0,3,2
8243,0,2,0
8244,1,1,2
8245,0,3,3
8246,1,1,1
8247,1,1,0
8248,0,3,3
8249,1,0,2
8250,1,1,2
8251,1,0,0
8252,1,1,1
8253,1,0,1
8254,0,3,3
8255,0,3,1
8256,0,2,3
8257,0,2,2
8258,1,0,0
8259,1,0,1
8260,1,0,0
8261,1,0,3
8262,1,0,0
8263,0,2,2
8264,0,2,3
8265,0,3,2
8266,1,1,2
8267,0,3,2
8268,0,3,3
8269,1,0,2
8270,0,3,3
8271,1,0,1
8272,1,1,3
8273,0,2,3
8274,1,0,1
8275,1,1,1
8276,1,1,0
8277,1,1,3
8278,0,3,2
8279,1,0,2
8280,1,1,2
8281,1,0,1
8282,1,0,1
8283,1,1,2
8284,0,3,3
8285,0,3,3
8286,0,3,3
8287,1,1,1
8288,1,0,3
8289,1,1,1
8290,0,2,2
8291,1,0,3
8292,1,0,3
8293,0,3,2
8294,1,1,1
8295,0,2,0
8296,1,1,3
8297,1,0,3
8298,1,1,1
8299,1,1,3
8300,0,2,2
8301,0,3,3
8302,1,1,1
8303,1,1,3
8304,1,1,1
8305,1,0,0
8306,0,3,3
8307,1,0,2
8308,0,3,3
8309,0,3,2
8310,1,0,3
8311,1,0,1
8312,1,1,1
8313,1,0,1
8314,1,0,1
8315,0,3,2
8316,1,0,2
8317,0,2,3
8318,1,1,1
8319,0,2,3
8320,1,1,1
8321,1,1,2
8322,1,1,3
8323,0,2,3
8324,1,2,2
8325,0,3,3
8326,1,0,1
8327,0,2,1
8328,0,2,2
8329,1,0,1
8330,1,0,1
8331,1,1,3
8332,1,1,0
8333,1,0,3
8334,1,0,0
8335,1,0,1
8336,1,1,2
8337,1,1,1
8338,1,1,1
8339,1,0,1
8340,0,2,3
8341,1,1,2
8342,1,1,2
8343,0,3,3
8344,1,0,1
8345,0,2,2
8346,0,2,2
8347,1,1,1
8348,1,0,0
8349,1,0,3
8350,1,0,2
8351,0,3,2
8352,1,0,0
8353,1,0,1
8354,1,1,0
8355,1,0,3
8356,1,0,0
8357,1,1,3
8358,0,2,3
8359,1,0,0
8360,1,0,1
8361,0,3,1
8362,1,0,0
8363,0,2,2
8364,0,3,2
8365,1,1,2
8366,1,0,0
8367,0,2,2
8368,0,3,2
8369,1,1,2
8370,1,0,0
8371,1,1,0
8372,0,3,3
8373,1,1,1
8374,1,0,0
8375,1,0,3
8376,1,1,1
8377,1,0,3
8378,0,3,3
8379,0,3,3
8380,1,0,1
8381,1,1,3
8382,1,1,2
8383,1,1,3
8384,1,1,1
8385,1,1,0
8386,1,0,3
8387,1,1,2
8388,0,3,1
8389,0,3,3
8390,0,2,3
8391,0,2,3
8392,1,1,3
8393,0,2,3
8394,0,2,2
8395,0,3,2
8396,1,1,0
8397,1,2,1
8398,1,0,2
8399,1,0,0
8400,1,0,0
8401,0,3,3
8402,1,0,0
8403,0,2,3
8404,1,0,3
8405,0,3,2
8406,1,0,1
8407,1,1,1
8408,1,0,1
8409,0,2,2
8410,0,3,2
8411,0,2,3
8412,0,3,3
8413,0,3,3
8414,1,0,2
8415,0,3,2
8416,1,1,0
8417,0,3,3
8418,1,0,0
8419,0,3,3
8420,0,2,2
8421,1,1,1
8422,0,2,1
8423,1,1,1
8424,0,3,3
8425,0,3,3
8426,0,3,3
8427,0,2,3
8428,1,0,2
8429,1,1,2
8430,1,1,1
8431,0,2,2
8432,1,1,1
8433,1,2,3
8434,0,3,3
8435,1,0,1
8436,0,3,2
8437,1,0,0
8438,1,0,0
8439,1,0,0
8440,1,1,3
8441,1,0,0
8442,0,3,2
8443,1,1,1
8444,1,0,0
8445,1,0,0
8446,0,3,3
8447,1,2,2
8448,1,0,0
8449,1,1,2
8450,0,3,3
8451,0,3,2
8452,0,2,2
8453,1,1,2
8454,0,3,3
8455,0,3,3
8456,1,1,2
8457,1,1,2
8458,1,1,1
8459,0,3,2
8460,1,0,1
8461,0,3,3
8462,1,0,1
8463,0,3,3
8464,1,1,1
8465,1,1,2
8466,0,2,3
8467,1,1,1
8468,0,3,3
8469,0,2,2
8470,1,0,1
8471,1,0,3
8472,1,0,3
8473,1,1,0
8474,0,2,3
8475,0,3,2
8476,1,0,1
8477,1,1,3
8478,1,1,2
8479,1,0,2
8480,0,2,2
8481,0,2,3
8482,1,0,1
8483,1,0,1
8484,1,1,2
8485,1,1,0
8486,0,3,3
8487,1,1,1
8488,0,2,2
8489,1,0,3
8490,0,3,3
8491,1,1,2
8492,1,0,0
8493,1,1,2
8494,0,2,2
8495,1,0,1
8496,1,0,2
8497,0,2,2
8498,1,0,0
8499,1,1,2
8500,1,1,1
8501,0,3,2
8502,1,1,0
8503,1,0,1
8504,0,3,3
8505,0,3,3
8506,1,0,3
8507,1,0,1
8508,0,3,3
8509,0,3,3
8510,1,0,0
8511,0,3,2
8512,1,1,3
8513,1,0,0
8514,0,3,2
8515,1,0,0
8516,1,1,3
8517,0,3,2
8518,1,1,2
8519,0,3,3
8520,0,3,3
8521,1,0,3
8522,0,2,3
8523,1,0,1
8524,1,1,1
8525,1,1,1
8526,1,1,2
8527,1,0,0
8528,1,1,2
8529,1,1,2
8530,1,0,1
8531,1,0,3
8532,1,1,3
8533,1,1,0
8534,0,3,2
8535,0,3,2
8536,1,0,3
8537,1,0,0
8538,1,1,0
8539,1,1,3
8540,1,0,0
8541,1,1,0
8542,1,1,3
8543,1,1,2
8544,0,3,2
8545,0,2,2
8546,1,1,3
8547,1,0,2
8548,0,3,3
8549,0,2,3
8550,1,2,3
8551,0,3,1
8552,1,0,3
8553,1,1,3
8554,1,1,0
8555,1,0,0
8556,1,1,3
8557,1,1,0
8558,0,3,3
8559,0,2,2
8560,0,3,3
8561,0,3,3
8562,0,3,3
8563,0,3,3
8564,1,0,2
8565,0,3,3
8566,1,0,0
8567,0,3,2
8568,0,3,2
8569,0,2,1
8570,0,2,2
8571,1,0,0
8572,0,3,2
8573,1,0,1
8574,0,3,2
8575,0,3,2
8576,0,2,3
8577,0,2,3
8578,0,2,3
8579,1,1,1
8580,1,1,2
8581,1,0,0
8582,0,2,2
8583,0,3,3
8584,0,3,3
8585,1,0,2
8586,1,0,0
8587,1,1,2
8588,1,1,1
8589,1,0,3
8590,0,3,3
8591,1,1,0
8592,0,2,2
8593,0,3,2
8594,0,3,2
8595,1,0,1
8596,1,0,0
8597,1,2,3
8598,0,3,2
8599,1,1,3
8600,0,2,3
8601,1,1,2
8602,1,1,0
8603,0,3,3
8604,1,0,2
8605,1,1,1
8606,1,1,1
8607,0,2,1
8608,1,1,0
8609,1,1,1
8610,1,0,2
8611,1,0,1
8612,1,2,1
8613,1,1,1
8614,1,0,0
8615,0,2,1
8616,0,3,2
8617,1,1,2
8618,1,2,2
8619,1,2,2
8620,1,1,1
8621,0,3,2
8622,1,0,2
8623,1,1,2
8624,0,3,2
8625,0,2,3
8626,1,1,3
8627,0,3,3
8628,1,0,2
8629,0,2,3
8630,0,3,2
8631,1,0,2
8632,1,1,2
8633,1,0,3
8634,1,1,1
8635,1,0,2
8636,1,1,2
8637,0,2,2
8638,1,1,1
8639,0,2,2
8640,0,2,1
8641,1,1,3
8642,1,1,0
8643,1,1,2
8644,0,2,1
8645,1,1,1
8646,1,0,0
8647,0,3,3
8648,1,0,2
8649,1,0,1
8650,1,0,1
8651,0,3,1
8652,0,3,3
8653,1,1,2
8654,1,0,3
8655,0,2,2
8656,1,0,1
8657,0,3,3
8658,1,0,2
8659,0,2,2
8660,0,2,1
8661,1,0,0
8662,0,3,2
8663,0,2,1
8664,1,0,0
8665,0,3,3
8666,0,2,2
8667,0,3,2
8668,0,3,3
8669,0,2,3
8670,0,3,2
8671,0,2,3
8672,1,0,1
8673,0,3,3
8674,0,3,3
8675,1,0,3
8676,0,3,3
8677,0,3,2
8678,1,1,0
8679,1,1,3
8680,0,3,3
8681,0,3,3
8682,0,2,3
8683,1,0,0
8684,1,0,2
8685,1,0,1
8686,1,1,1
8687,1,0,1
8688,0,3,2
8689,0,3,2
8690,1,2,2
8691,0,3,3
8692,1,0,0
8693,0,2,2
8694,0,2,2
8695,1,1,3
8696,1,0,1
8697,1,1,0
8698,1,0,0
8699,0,2,2
8700,0,2,2
8701,1,1,1
8702,1,0,0
8703,1,1,3
8704,1,0,3
8705,1,0,0
8706,1,0,2
8707,1,0,1
8708,1,1,1
8709,1,0,2
8710,1,0,0
8711,1,0,1
8712,0,3,1
8713,1,0,2
8714,1,1,1
8715,1,0,0
8716,0,3,2
8717,1,0,2
8718,0,3,2
8719,1,0,3
8720,0,3,3
8721,1,0,1
8722,0,3,2
8723,0,3,2
8724,1,1,1
8725,1,1,2
8726,1,1,1
8727,1,1,1
8728,1,1,1
8729,1,0,0
8730,1,0,3
8731,0,3,3
8732,1,1,1
8733,0,2,1
8734,1,0,1
8735,1,1,1
8736,0,2,3
8737,0,3,2
8738,1,1,1
8739,0,3,3
8740,1,0,1
8741,0,3,3
8742,0,3,3
8743,1,0,0
8744,1,0,0
8745,0,3,2
8746,1,0,1
8747,1,1,3
8748,0,3,3
8749,1,0,1
8750,1,1,2
8751,1,0,2
8752,0,2,3
8753,0,3,2
8754,1,0,1
8755,1,0,0
8756,1,0,0
8757,1,0,0
8758,0,2,3
8759,0,2,1
8760,1,1,1
8761,1,0,2
8762,1,1,3
8763,1,1,2
8764,0,3,2
8765,1,0,0
8766,0,3,2
8767,0,2,1
8768,1,0,0
8769,1,1,1
8770,1,1,1
8771,1,0,1
8772,1,0,1
8773,0,3,1
8774,0,3,3
8775,1,1,3
8776,1,0,0
8777,0,3,3
8778,0,3,2
8779,1,0,1
8780,0,2,2
8781,0,3,3
8782,0,3,2
8783,0,2,2
8784,1,0,0
8785,1,1,0
8786,1,1,0
8787,1,0,1
8788,0,2,2
8789,1,0,1
8790,1,0,3
8791,0,2,2
8792,1,1,1
8793,1,1,0
8794,0,3,3
8795,1,1,2
8796,0,3,3
8797,0,3,3
8798,1,1,0
8799,1,0,2
8800,0,2,3
8801,1,1,3
8802,1,0,3
8803,1,0,0
8804,1,1,3
8805,1,0,2
8806,0,3,3
8807,0,3,2
8808,0,3,2
8809,0,3,3
8810,0,3,3
8811,1,1,1
8812,0,3,2
8813,1,1,3
8814,1,0,1
8815,0,3,2
8816,0,2,3
8817,0,3,3
8818,1,0,0
8819,1,0,1
8820,0,2,1
8821,1,1,3
8822,1,0,0
8823,1,1,2
8824,1,1,2
8825,1,1,3
8826,1,1,2
8827,0,3,3
8828,0,3,3
8829,0,2,2
8830,0,3,2
8831,1,1,0
8832,1,0,2
8833,0,2,2
8834,1,0,0
8835,1,0,1
8836,1,0,2
8837,0,2,3
8838,1,1,1
8839,0,3,3
8840,1,1,1
8841,1,0,1
8842,1,0,0
8843,1,1,0
8844,0,2,2
8845,0,3,2
8846,0,3,2
8847,1,1,3
8848,1,0,1
8849,1,0,3
8850,1,0,1
8851,0,2,3
8852,1,0,2
8853,0,3,3
8854,0,3,3
8855,0,3,2
8856,1,1,0
8857,0,2,2
8858,1,0,2
8859,0,3,3
8860,0,3,3
8861,1,1,3
8862,1,0,3
8863,1,1,0
8864,0,3,3
8865,1,1,0
8866,1,1,1
8867,1,1,0
8868,1,1,2
8869,1,1,3
8870,1,0,1
8871,1,0,1
8872,1,0,1
8873,0,2,2
8874,1,0,0
8875,1,1,2
8876,1,0,0
8877,1,0,1
8878,0,3,2
8879,1,0,0
8880,1,1,0
8881,0,2,2
8882,1,0,1
8883,0,2,2
8884,1,0,1
8885,1,1,0
8886,0,3,3
8887,1,1,1
8888,0,3,2
8889,0,3,3
8890,1,1,2
8891,0,3,3
8892,1,1,2
8893,0,2,3
8894,1,2,2
8895,1,0,2
8896,1,1,2
8897,0,3,2
8898,0,3,3
8899,1,1,1
8900,0,3,2
8901,1,1,3
8902,1,0,1
8903,1,1,3
8904,0,3,3
8905,0,2,3
8906,0,3,2
8907,0,3,2
8908,0,2,2
8909,1,1,1
8910,0,3,3
8911,1,1,2
8912,0,2,0
8913,0,3,2
8914,1,1,1
8915,0,3,3
8916,0,3,3
8917,1,1,2
8918,1,0,3
8919,1,1,2
8920,0,3,3
8921,1,0,1
8922,1,0,1
8923,1,1,0
8924,1,1,2
8925,1,0,1
8926,1,0,2
8927,0,3,3
8928,1,0,1
8929,1,1,0
8930,1,1,1
8931,1,1,2
8932,0,3,3
8933,1,1,1
8934,1,1,3
8935,0,2,3
8936,1,1,0
8937,1,0,1
8938,1,1,0
8939,1,1,0
8940,0,3,1
8941,1,1,1
8942,1,1,0
8943,1,0,2
8944,0,2,2
8945,1,1,2
8946,0,3,3
8947,1,1,2
8948,1,2,1
8949,1,1,1
8950,1,0,2
8951,1,0,0
8952,1,1,1
8953,1,0,1
8954,1,1,3
8955,1,0,3
8956,0,3,2
8957,1,1,0
8958,0,2,2
8959,0,3,2
8960,1,1,1
8961,1,0,1
8962,1,1,3
8963,0,3,3
8964,0,2,1
8965,0,2,1
8966,1,1,1
8967,1,1,3
8968,0,3,3
8969,0,2,2
8970,1,0,0
8971,1,2,1
8972,1,0,1
8973,1,0,3
8974,0,3,2
8975,0,3,2
8976,1,0,1
8977,1,2,3
8978,1,0,0
8979,0,2,3
8980,0,3,2
8981,0,3,3
8982,0,3,3
8983,1,0,0
8984,1,0,1
8985,0,3,3
8986,0,3,3
8987,0,3,3
8988,1,1,2
8989,1,1,2
8990,1,0,3
8991,1,1,1
8992,0,2,2
8993,1,1,2
8994,1,0,1
8995,0,3,3
8996,1,0,0
8997,1,0,0
8998,1,0,0
8999,1,0,1
9000,0,3,2
9001,0,2,1
9002,1,0,3
9003,0,3,2
9004,1,1,1
9005,0,2,3
9006,0,2,3
9007,1,0,1
9008,1,0,1
9009,0,2,2
9010,0,3,2
9011,0,3,1
9012,0,2,3
9013,0,2,2
9014,1,0,1
9015,1,1,1
9016,1,0,1
9017,1,1,2
9018,1,1,0
9019,1,0,0
9020,0,2,2
9021,0,3,3
9022,1,0,3
9023,1,1,3
9024,1,1,1
9025,0,3,2
9026,1,0,2
9027,0,3,3
9028,0,3,3
9029,1,1,3
9030,0,3,3
9031,1,1,1
9032,0,3,3
9033,1,0,0
9034,1,0,1
9035,1,1,1
9036,0,3,2
9037,0,2,2
9038,1,0,1
9039,0,2,2
9040,1,0,2
9041,0,2,1
9042,0,2,3
9043,0,3,2
9044,1,0,0
9045,1,0,1
9046,1,2,3
9047,1,2,3
9048,1,0,3
9049,1,1,1
9050,1,0,0
9051,1,1,0
9052,0,3,2
9053,1,1,0
9054,1,0,2
9055,0,3,3
9056,1,0,3
9057,0,3,2
9058,1,1,3
9059,0,3,2
9060,1,0,1
9061,0,3,3
9062,1,1,1
9063,0,3,3
9064,0,3,3
9065,1,0,0
9066,1,0,1
9067,1,0,2
9068,0,2,2
9069,1,0,0
9070,1,0,1
9071,1,1,2
9072,1,1,0
9073,1,0,2
9074,1,1,0
9075,1,1,2
9076,1,0,1
9077,1,0,2
9078,1,1,2
9079,0,3,3
9080,0,3,3
9081,0,2,3
9082,1,1,0
9083,1,1,2
9084,1,1,1
9085,0,2,3
9086,0,2,3
9087,0,2,3
9088,1,0,0
9089,0,3,3
9090,1,1,1
9091,0,2,0
9092,0,3,3
9093,1,0,0
9094,0,3,3
9095,0,2,3
9096,1,0,3
9097,0,2,2
9098,1,0,1
9099,1,0,1
9100,0,3,2
9101,1,1,0
9102,0,3,3
9103,0,2,2
9104,1,1,1
9105,1,1,3
9106,1,0,1
9107,0,2,2
9108,1,1,3
9109,1,0,3
9110,0,2,3
9111,1,0,2
9112,1,0,0
9113,0,2,3
9114,1,0,1
9115,1,0,0
9116,1,1,1
9117,1,0,2
9118,1,0,3
9119,0,2,2
9120,0,2,3
9121,0,2,1
9122,1,0,0
9123,1,1,1
9124,1,0,2
9125,1,0,2
9126,0,3,2
9127,1,1,0
9128,1,0,2
9129,1,0,1
9130,1,0,0
9131,0,2,3
9132,0,2,3
9133,0,3,3
9134,1,0,0
9135,1,1,2
9136,1,1,2
9137,1,1,1
9138,0,2,2
9139,1,1,1
9140,1,0,0
9141,1,0,2
9142,0,3,3
9143,1,0,3
9144,1,0,1
9145,1,1,0
9146,0,2,3
9147,1,2,2
9148,1,0,3
9149,1,1,2
9150,1,1,2
9151,1,1,0
9152,0,3,2
9153,1,0,3
9154,0,2,3
9155,0,2,2
9156,1,0,2
9157,1,1,3
9158,1,0,0
9159,0,2,1
9160,1,1,0
9161,0,3,2
9162,0,2,2
9163,0,2,2
9164,1,0,0
9165,1,1,1
9166,0,3,2
9167,1,1,2
9168,0,2,1
9169,0,2,2
9170,1,1,3
9171,1,1,1
9172,1,1,2
9173,0,2,2
9174,1,0,2
9175,0,3,3
9176,0,2,3
9177,1,1,3
9178,1,1,1
9179,0,2,3
9180,0,3,1
9181,1,1,1
9182,1,0,2
9183,1,0,1
9184,1,0,0
9185,0,3,2
9186,1,0,0
9187,1,1,2
9188,1,0,2
9189,1,1,1
9190,1,1,1
9191,1,0,2
9192,1,1,3
9193,1,1,1
9194,0,2,2
9195,1,1,1
9196,1,0,0
9197,1,0,1
9198,1,1,0
9199,1,1,1
9200,0,3,2
9201,0,2,3
9202,1,1,2
9203,1,1,1
9204,0,3,2
9205,0,3,3
9206,0,2,1
9207,1,0,1
9208,0,3,3
9209,0,2,2
9210,0,3,3
9211,0,2,2
9212,0,2,1
9213,1,1,2
9214,1,1,3
9215,1,1,1
9216,1,1,2
9217,1,0,1
9218,1,0,1
9219,1,1,2
9220,1,1,2
9221,1,0,0
9222,1,0,0
9223,1,1,1
9224,1,0,0
9225,0,3,1
9226,1,0,1
9227,0,3,3
9228,0,3,3
9229,0,3,3
9230,1,1,1
9231,1,1,1
9232,1,0,2
9233,1,1,1
9234,1,0,1
9235,0,3,2
9236,1,0,1
9237,1,1,2
9238,0,3,3
9239,1,0,3
9240,1,1,0
9241,1,1,2
9242,1,0,1
9243,0,2,2
9244,1,0,0
9245,0,3,2
9246,0,3,3
9247,0,2,3
9248,0,2,2
9249,0,2,1
9250,1,1,2
9251,1,1,2
9252,1,0,3
9253,0,2,2
9254,0,3,3
9255,1,1,0
9256,1,0,1
9257,0,2,1
9258,1,0,2
9259,1,1,1
9260,0,2,3
9261,0,3,3
9262,1,1,0
9263,1,0,2
9264,1,1,2
9265,1,0,2
9266,1,1,3
9267,0,2,2
9268,0,3,2
9269,1,1,1
9270,1,0,1
9271,1,1,3
9272,1,1,2
9273,0,2,2
9274,1,1,1
9275,1,1,2
9276,0,2,1
9277,1,0,2
9278,1,1,1
9279,1,0,2
9280,1,0,0
9281,0,3,3
9282,1,0,0
9283,1,0,2
9284,1,0,3
9285,0,3,3
9286,1,0,2
9287,1,0,3
9288,1,1,2
9289,0,2,2
9290,1,0,0
9291,1,1,2
9292,1,1,1
9293,0,3,2
9294,0,2,2
9295,0,3,3
9296,1,0,1
9297,0,2,2
9298,1,1,1
9299,1,1,0
9300,1,0,0
9301,0,2,0
9302,1,2,3
9303,1,1,0
9304,1,0,2
9305,1,0,2
9306,0,2,2
9307,1,0,0
9308,0,2,2
9309,0,3,3
9310,1,1,3
9311,0,2,3
9312,0,3,3
9313,1,0,3
9314,1,1,1
9315,1,1,1
9316,0,3,2
9317,1,1,2
9318,1,0,2
9319,0,2,3
9320,0,2,3
9321,0,2,2
9322,0,3,3
9323,0,3,3
9324,1,1,1
9325,1,2,3
9326,1,1,0
9327,0,3,3
9328,0,3,2
9329,0,3,1
9330,1,1,2
9331,1,0,1
9332,1,1,1
9333,0,2,2
9334,0,3,2
9335,0,2,2
9336,0,2,2
9337,1,1,0
9338,1,0,0
9339,1,0,0
9340,1,0,3
9341,1,0,0
9342,0,2,1
9343,1,1,3
9344,1,0,2
9345,1,1,2
9346,0,3,3
9347,0,3,2
9348,0,3,3
9349,0,2,2
9350,0,2,3
9351,0,2,2
9352,1,1,2
9353,1,1,3
9354,1,0,1
9355,0,3,2
9356,0,3,2
9357,1,0,1
9358,1,0,2
9359,1,0,3
9360,1,0,0
9361,1,1,1
9362,1,0,3
9363,0,3,2
9364,0,3,2
9365,1,1,3
9366,1,1,2
9367,0,3,2
9368,0,2,2
9369,0,2,2
9370,1,1,2
9371,0,2,3
9372,0,2,1
9373,0,3,3
9374,0,2,3
9375,0,2,3
9376,1,1,1
9377,1,1,2
9378,0,3,3
9379,0,3,2
9380,1,0,2
9381,0,2,2
9382,0,2,2
9383,0,3,2
9384,1,1,0
9385,0,2,3
9386,0,2,2
9387,0,2,2
9388,1,0,2
9389,1,0,0
9390,1,2,1
9391,0,2,2
9392,0,3,2
9393,1,0,0
9394,0,2,3
9395,1,0,0
9396,1,1,2
9397,1,0,0
9398,0,2,2
9399,1,1,3
9400,1,1,1
9401,1,0,0
9402,0,3,3
9403,1,1,2
9404,0,3,1
9405,0,3,3
9406,0,2,3
9407,0,3,2
9408,0,3,3
9409,0,2,3
9410,1,0,3
9411,0,2,3
9412,1,1,2
9413,1,2,1
9414,1,1,2
9415,1,1,1
9416,0,2,2
9417,0,2,1
9418,1,1,1
9419,0,3,3
9420,1,0,1
9421,1,1,0
9422,0,3,3
9423,0,3,3
9424,1,1,2
9425,0,2,3
9426,0,2,3
9427,0,3,2
9428,0,3,3
9429,1,0,2
9430,0,3,2
9431,1,1,2
9432,1,1,0
9433,1,1,3
9434,1,1,2
