,A,B,C
7881,0,2,3
7882,1,1,0
7883,1,0,0
7884,1,1,0
7885,1,0,1
7886,0,3,3
7887,1,0,3
7888,1,1,0
7889,0,3,3
7890,1,1,0
7891,0,2,3
7892,1,0,1
7893,1,1,2
7894,1,1,3
7895,1,0,1
7896,0,2,3
7897,0,2,2
7898,1,1,0
7899,0,2,3
7900,0,3,3
7901,1,1,0
7902,1,0,3
7903,1,0,0
7904,1,1,0
7905,1,0,2
7906,1,2,2
7907,0,3,3
7908,0,2,2
7909,0,3,2
7910,1,0,3
7911,1,1,1
7912,0,3,3
7913,0,2,3
7914,1,0,0
7915,1,0,3
7916,1,1,2
7917,0,3,3
7918,1,0,2
7919,1,0,2
7920,1,1,2
7921,1,1,1
7922,1,1,1
7923,1,1,1
7924,1,1,0
7925,0,3,3
7926,0,3,3
7927,1,1,0
7928,0,2,2
7929,0,3,3
7930,1,0,1
7931,1,0,0
7932,1,1,2
7933,0,3,3
7934,0,3,2
7935,1,1,1
7936,1,0,1
7937,1,1,0
7938,1,0,0
7939,0,2,3
7940,1,0,2
7941,1,0,2
7942,0,3,2
7943,1,0,0
7944,1,0,2
7945,0,3,3
7946,0,3,3
7947,1,0,0
7948,0,3,2
7949,0,3,2
7950,0,2,1
7951,1,1,2
7952,0,3,2
7953,1,0,2
7954,0,2,2
7955,0,2,2
7956,0,3,2
7957,0,2,2
7958,0,3,2
7959,0,2,2
7960,1,0,3
7961,1,1,1
7962,0,2,3
7963,0,3,3
7964,0,3,3
7965,0,3,2
7966,0,2,2
7967,0,2,3
7968,1,0,3
7969,0,2,3
7970,0,3,2
7971,1,0,3
7972,0,2,2
7973,1,1,0
7974,0,2,2
7975,1,1,1
7976,0,2,3
7977,1,1,2
7978,1,1,3
7979,1,0,1
7980,1,1,2
7981,1,0,1
7982,0,2,2
7983,1,1,1
7984,1,1,1
7985,1,1,2
7986,1,0,2
7987,1,0,1
7988,0,3,3
7989,1,0,0
7990,0,3,3
7991,1,2,3
7992,0,3,3
7993,0,2,2
7994,1,1,1
7995,1,1,3
7996,1,0,0
7997,1,1,2
7998,0,2,3
7999,0,3,2
8000,1,0,3
8001,1,0,0
8002,1,0,0
8003,1,0,0
8004,1,1,1
8005,1,1,1
8006,1,0,0
8007,1,0,0
8008,1,1,0
8009,0,2,2
8010,0,3,3
8011,1,0,1
8012,0,3,2
8013,1,1,1
8014,1,1,2
8015,1,0,1
8016,1,0,2
8017,0,2,1
8018,0,2,1
8019,0,2,2
8020,0,2,3
8021,1,0,0
8022,1,0,0
8023,0,3,2
8024,1,1,2
8025,1,0,2
8026,1,1,0
8027,1,0,0
8028,1,1,3
8029,1,0,1
8030,1,1,1
8031,1,1,3
8032,0,2,3
8033,0,3,3
8034,1,1,3
8035,0,2,3
8036,1,0,0
8037,0,3,2
8038,1,0,0
8039,0,3,1
8040,1,1,1
8041,1,0,2
8042,0,3,3
8043,0,3,3
8044,1,0,0
8045,1,0,0
8046,0,2,3
8047,1,1,2
8048,1,0,0
8049,1,0,1
8050,0,3,1
8051,1,0,0
8052,0,3,3
8053,1,1,0
8054,1,0,2
8055,1,0,1
8056,1,0,1
8057,1,1,3
8058,1,0,1
8059,1,1,3
8060,1,0,2
8061,0,2,2
8062,0,3,2
8063,1,1,1
8064,0,2,3
8065,0,3,3
8066,1,0,0
8067,1,1,1
8068,0,2,2
8069,1,1,0
8070,0,3,3
8071,0,3,2
8072,1,0,0
8073,0,2,2
8074,1,0,1
8075,1,0,3
8076,1,0,2
8077,1,1,0
8078,1,0,0
8079,0,3,3
8080,1,1,2
8081,0,2,2
8082,0,2,2
8083,1,1,1
8084,0,3,3
8085,1,1,1
8086,1,1,1
8087,0,3,2
8088,0,3,3
8089,1,0,3
8090,1,0,1
8091,0,2,2
8092,1,1,2
8093,0,2,3
8094,0,3,2
8095,0,2,3
8096,0,3,2
8097,0,3,2
8098,1,0,2
8099,0,2,3
8100,1,1,2
8101,1,1,2
8102,1,0,1
8103,1,1,2
8104,1,0,0
8105,1,1,1
8106,0,3,2
8107,0,3,3
8108,1,1,3
8109,0,3,3
8110,1,1,3
8111,1,1,2
8112,1,1,1
8113,0,2,1
8114,1,1,1
8115,1,1,1
8116,1,1,1
8117,0,3,2
8118,1,0,0
8119,1,0,0
8120,1,0,3
8121,1,0,0
8122,0,2,3
8123,1,2,2
8124,1,0,1
8125,1,0,0
8126,1,0,1
8127,1,0,1
8128,0,3,2
8129,0,3,3
8130,0,3,3
8131,0,2,2
8132,1,0,0
8133,0,3,2
8134,1,0,3
8135,1,0,2
8136,0,2,2
8137,0,2,1
8138,1,0,0
8139,1,0,1
8140,0,3,2
8141,0,2,2
8142,0,3,2
8143,1,0,1
8144,1,1,3
8145,1,2,3
8146,0,3,3
8147,0,2,1
8148,0,3,2
8149,1,0,1
8150,0,3,1
8151,0,3,2
8152,0,3,3
8153,0,3,2
8154,1,1,0
8155,0,3,2
8156,0,3,3
8157,1,1,2
8158,1,1,2
8159,0,3,2
8160,1,0,2
8161,1,1,2
8162,1,1,3
8163,0,3,3
8164,1,1,2
8165,0,3,3
8166,1,1,1
8167,1,1,1
8168,0,2,1
8169,1,0,1
8170,1,0,3
8171,1,0,3
8172,1,1,0
8173,1,1,3
8174,0,2,2
8175,0,2,2
8176,1,0,0
8177,1,1,1
8178,1,1,1
8179,1,0,2
8180,1,0,1
8181,1,1,3
8182,1,1,1
8183,1,0,0
8184,1,1,2
8185,1,1,0
8186,1,1,0
8187,1,1,2
8188,0,3,3
8189,0,2,2
8190,0,2,1
8191,1,1,0
8192,1,0,0
8193,1,0,3
8194,0,2,2
8195,1,0,3
8196,1,1,0
8197,1,1,0
8198,1,1,2
8199,1,1,2
8200,1,0,2
8201,1,0,0
8202,1,1,0
8203,1,1,0
8204,1,1,2
8205,1,1,3
8206,1,1,3
8207,1,1,2
8208,1,1,0
8209,1,1,2
8210,1,1,0
8211,0,3,2
8212,1,1,2
8213,0,2,3
8214,1,1,3
8215,1,1,3
8216,0,3,3
8217,1,0,1
8218,1,1,1
8219,1,0,0
8220,0,2,3
8221,1,1,1
8222,1,1,3
8223,0,3,3
8224,0,2,2
8225,0,3,2
8226,0,2,3
8227,1,0,0
8228,1,0,0
8229,1,1,2
8230,1,1,1
8231,0,2,2
8232,0,3,3
8233,1,1,3
8234,0,3,3
8235,1,1,1
8236,1,0,0
8237,0,2,3
8238,0,3,3
8239,1,0,1
8240,1,0,0
8241,1,0,1
8242,0,3,3
8243,0,3,3
8244,1,1,2
8245,0,3,3
8246,1,1,2
8247,1,1,0
8248,1,0,1
8249,1,0,0
8250,0,3,2
8251,1,1,1
8252,0,2,3
8253,1,1,2
8254,0,2,3
8255,1,1,2
8256,0,2,3
8257,0,2,2
8258,0,3,3
8259,0,2,3
8260,0,3,3
8261,0,3,3
8262,1,0,2
8263,1,0,1
8264,1,1,2
8265,1,0,3
8266,0,3,1
8267,1,1,3
8268,1,0,0
8269,1,0,0
8270,1,1,0
8271,0,3,3
8272,0,2,1
8273,0,3,3
8274,1,0,1
8275,0,3,3
8276,1,0,3
8277,1,1,0
8278,1,1,1
8279,0,3,2
8280,1,2,2
8281,1,1,2
8282,1,1,3
8283,1,1,1
8284,0,2,2
8285,0,3,3
8286,0,2,2
8287,1,1,1
8288,0,3,3
8289,0,2,3
8290,1,0,3
8291,1,0,1
8292,1,0,1
8293,1,1,1
8294,1,0,0
8295,0,2,2
8296,0,2,3
8297,1,0,0
8298,0,2,3
8299,0,3,3
8300,0,3,3
8301,0,3,2
8302,0,2,2
8303,0,3,2
8304,1,1,1
8305,1,1,2
8306,0,3,3
8307,1,0,2
8308,1,1,3
8309,1,1,1
8310,1,1,1
8311,0,2,2
8312,0,3,2
8313,0,2,3
8314,0,3,2
8315,0,2,1
8316,1,1,2
8317,1,1,0
8318,1,1,2
8319,0,3,2
8320,1,0,1
8321,1,1,1
8322,0,3,3
8323,0,3,1
8324,0,3,2
8325,1,1,2
8326,0,3,3
8327,1,1,3
8328,1,1,1
8329,1,0,1
8330,1,0,1
8331,0,3,2
8332,0,3,3
8333,1,0,0
8334,1,1,3
8335,1,1,0
8336,1,0,3
8337,1,1,1
8338,1,1,1
8339,0,3,3
8340,0,3,3
8341,1,1,1
8342,1,1,2
8343,1,0,0
8344,1,1,0
8345,1,0,0
8346,0,3,2
8347,0,3,2
8348,0,3,2
8349,0,2,3
8350,0,3,3
8351,0,2,2
8352,1,0,2
8353,1,1,2
8354,1,1,3
8355,0,3,1
8356,1,0,3
8357,1,1,0
8358,1,0,0
8359,1,1,1
8360,1,0,3
8361,1,0,0
8362,1,1,1
8363,0,3,3
8364,1,1,3
8365,1,0,1
8366,0,3,1
8367,0,3,2
8368,0,3,2
8369,1,1,2
8370,0,3,3
8371,1,1,2
8372,0,3,3
8373,0,3,2
8374,0,2,2
8375,1,0,0
8376,1,1,2
8377,0,3,1
8378,1,1,3
8379,1,0,3
8380,1,1,3
8381,0,3,3
8382,0,3,3
8383,0,3,3
8384,0,2,2
8385,1,1,2
8386,1,0,1
8387,1,0,2
8388,0,3,3
8389,0,3,3
8390,0,3,3
8391,1,1,1
8392,1,0,1
8393,1,1,0
8394,1,1,2
8395,1,0,1
8396,0,2,3
8397,1,0,0
8398,0,3,2
8399,0,2,2
8400,0,2,1
8401,1,1,2
8402,1,0,0
8403,0,3,3
8404,0,3,2
8405,0,2,1
8406,0,3,3
8407,1,0,2
8408,0,2,3
8409,1,1,2
8410,1,1,0
8411,0,3,3
8412,1,1,0
8413,1,0,1
8414,1,0,0
8415,1,0,1
8416,0,2,2
8417,0,3,3
8418,1,0,2
8419,1,0,0
8420,0,3,2
8421,1,0,3
8422,0,2,3
8423,1,1,2
8424,0,3,3
8425,1,0,0
8426,0,2,3
8427,0,3,2
8428,0,2,2
8429,1,1,2
8430,1,0,1
8431,1,1,3
8432,1,1,1
8433,1,1,1
8434,1,0,3
8435,1,1,1
8436,1,0,2
8437,0,3,3
8438,0,3,2
8439,1,1,0
8440,1,1,3
8441,0,2,2
8442,1,0,1
8443,1,1,3
8444,1,0,0
8445,0,2,2
8446,0,3,2
8447,1,0,3
8448,1,1,3
8449,0,2,1
8450,1,1,1
8451,0,3,2
8452,0,2,3
8453,1,1,2
8454,0,3,3
8455,1,1,1
8456,1,1,3
8457,1,0,0
8458,1,1,1
8459,0,3,3
8460,1,0,0
8461,1,1,1
8462,1,1,1
8463,1,1,0
8464,1,1,2
8465,1,1,2
8466,1,1,3
8467,1,1,2
8468,1,0,1
8469,0,3,3
8470,0,3,2
8471,0,3,3
8472,1,1,2
8473,1,0,0
8474,1,0,0
8475,1,1,1
8476,1,1,3
8477,1,0,1
8478,0,3,3
8479,1,0,2
8480,1,0,3
8481,0,2,3
8482,1,1,2
8483,0,3,2
8484,1,0,1
8485,1,0,0
8486,1,1,0
8487,1,1,1
8488,1,1,2
8489,0,3,3
8490,1,1,3
8491,0,3,3
8492,0,3,3
8493,1,1,3
8494,1,0,0
8495,1,1,3
8496,1,1,3
8497,1,1,0
8498,1,0,0
8499,1,1,1
8500,1,1,0
8501,1,0,1
8502,0,2,3
8503,1,0,2
8504,0,3,2
8505,1,1,3
8506,0,2,3
8507,1,1,2
8508,1,1,2
8509,1,1,1
8510,0,3,2
8511,1,1,2
8512,1,1,2
8513,0,3,2
8514,0,2,3
8515,1,1,2
8516,1,0,0
8517,1,1,2
8518,1,1,1
8519,0,3,3
8520,0,2,3
8521,0,3,2
8522,1,1,0
8523,1,0,0
8524,1,0,3
8525,0,2,3
8526,0,3,3
8527,0,3,3
8528,0,3,3
8529,0,3,1
8530,1,1,3
8531,0,2,3
8532,1,1,3
8533,0,2,3
8534,1,2,3
8535,1,0,0
8536,1,1,0
8537,0,2,2
8538,0,3,2
8539,0,3,3
8540,0,3,2
8541,1,1,0
8542,1,0,2
8543,1,0,3
8544,1,0,1
8545,1,0,0
8546,0,3,3
8547,1,0,0
8548,1,1,3
8549,1,1,2
8550,0,3,2
8551,0,3,2
8552,0,3,1
8553,0,3,2
8554,1,1,0
8555,1,1,1
8556,0,3,3
8557,1,0,2
8558,0,2,2
8559,0,2,1
8560,1,1,3
8561,0,3,3
8562,1,0,0
8563,1,1,1
8564,1,0,2
8565,0,2,1
8566,0,3,3
8567,1,0,1
8568,1,1,3
8569,0,3,2
8570,1,0,3
8571,1,1,3
8572,0,2,2
8573,1,0,1
8574,1,0,0
8575,0,3,1
8576,1,0,1
8577,1,1,2
8578,1,0,1
8579,0,3,2
8580,1,1,1
8581,1,1,2
8582,1,0,2
8583,0,3,2
8584,0,2,2
8585,1,0,1
8586,1,1,1
8587,0,3,3
8588,1,1,3
8589,1,1,0
8590,0,3,3
8591,1,1,1
8592,1,1,2
8593,0,3,3
8594,0,2,2
8595,1,0,0
8596,0,2,3
8597,0,2,2
8598,1,1,2
8599,0,3,2
8600,1,1,0
8601,1,1,2
8602,0,3,1
8603,1,1,0
8604,1,1,0
8605,1,0,3
8606,1,1,3
8607,0,2,1
8608,1,1,2
8609,1,1,2
8610,0,3,3
8611,1,0,1
8612,1,0,3
8613,1,0,1
8614,0,3,3
8615,0,3,2
8616,1,0,0
8617,1,0,2
8618,1,1,2
8619,1,0,0
8620,1,0,3
8621,1,2,3
8622,0,3,3
8623,1,0,3
8624,1,0,2
8625,1,0,2
8626,0,2,3
8627,1,1,0
8628,0,2,3
8629,0,2,1
8630,0,3,1
8631,1,0,1
8632,1,0,0
8633,1,1,1
8634,1,0,2
8635,1,0,0
8636,1,1,1
8637,0,2,1
8638,1,1,2
8639,1,0,0
8640,0,2,2
8641,0,2,3
8642,0,3,2
8643,0,3,2
8644,1,1,0
8645,1,0,0
8646,1,0,0
8647,1,1,0
8648,1,1,1
8649,1,1,1
8650,1,0,3
8651,1,0,0
8652,0,2,3
8653,0,3,3
8654,1,0,2
8655,0,2,2
8656,1,0,2
8657,0,2,2
8658,1,0,2
8659,0,2,3
8660,1,0,1
8661,1,0,0
8662,1,2,3
8663,0,3,3
8664,1,1,2
8665,0,3,2
8666,1,0,0
8667,1,1,1
8668,0,2,2
8669,0,2,3
8670,1,1,0
8671,0,3,2
8672,1,1,1
8673,1,2,3
8674,1,0,1
8675,1,0,2
8676,0,2,3
8677,1,0,0
8678,1,0,1
8679,0,3,3
8680,1,1,3
8681,1,0,2
8682,1,0,0
8683,0,2,2
8684,0,2,2
8685,0,2,2
8686,1,0,3
8687,1,0,0
8688,0,3,2
8689,0,3,3
8690,1,1,1
8691,0,2,2
8692,0,3,3
8693,1,1,2
8694,1,0,2
8695,1,1,0
8696,1,0,0
8697,1,0,1
8698,1,1,2
8699,0,3,3
8700,0,3,2
8701,1,1,2
8702,0,3,2
8703,0,2,2
8704,0,2,1
8705,1,0,0
8706,1,1,3
8707,1,1,0
8708,1,1,1
8709,1,1,2
8710,1,0,0
8711,1,0,2
8712,1,0,1
8713,0,3,3
8714,0,3,3
8715,1,0,2
8716,1,0,0
8717,1,1,1
8718,1,0,1
8719,1,2,3
8720,1,1,0
8721,0,3,3
8722,1,1,1
8723,0,3,3
8724,1,1,0
8725,0,3,3
8726,1,0,1
8727,0,3,3
8728,0,2,2
8729,1,1,1
8730,1,1,1
8731,1,0,0
8732,0,2,2
8733,0,3,3
8734,1,0,2
8735,1,0,3
8736,1,0,0
8737,0,3,2
8738,0,3,3
8739,1,0,2
8740,0,3,2
8741,0,3,3
8742,1,0,0
8743,0,3,2
8744,0,3,3
8745,0,2,3
8746,1,0,2
8747,0,2,2
8748,1,1,0
8749,1,1,1
8750,0,3,3
8751,0,3,3
8752,0,3,3
8753,0,3,3
8754,1,0,2
8755,0,2,1
8756,1,1,0
8757,1,1,1
8758,0,3,3
8759,1,0,0
8760,1,0,1
8761,1,1,0
8762,1,0,0
8763,1,0,2
8764,0,2,2
8765,1,1,2
8766,1,0,0
8767,1,0,2
8768,0,2,2
8769,1,1,0
8770,0,2,2
8771,0,2,3
8772,1,1,3
8773,0,3,3
8774,1,1,1
8775,0,3,3
8776,0,2,1
8777,1,0,2
8778,1,2,1
8779,1,2,3
8780,1,1,0
8781,1,0,0
8782,0,2,3
8783,1,0,0
8784,1,0,1
8785,1,0,2
8786,1,1,1
8787,0,2,2
8788,1,1,1
8789,0,3,3
8790,0,3,2
8791,1,1,2
8792,1,1,1
8793,0,3,3
8794,1,1,2
8795,0,2,1
8796,1,1,2
8797,1,1,0
8798,0,3,3
8799,0,3,2
8800,0,3,2
8801,0,2,3
8802,0,2,2
8803,0,2,3
8804,0,3,2
8805,1,0,0
8806,0,3,3
8807,1,1,2
8808,1,2,2
8809,0,3,2
8810,1,0,0
8811,1,1,3
8812,1,0,2
8813,1,1,1
8814,1,1,2
8815,0,2,2
8816,0,3,2
8817,1,1,1
8818,1,1,2
8819,1,1,2
8820,1,1,0
8821,1,1,0
8822,1,1,0
8823,1,0,1
8824,1,1,2
8825,1,1,1
8826,1,1,1
8827,1,1,2
8828,1,0,1
8829,1,1,1
8830,1,0,0
8831,0,3,3
8832,1,1,1
8833,1,0,1
8834,1,1,3
8835,1,1,3
8836,0,3,3
8837,0,3,3
8838,0,3,3
8839,0,2,1
8840,0,3,3
8841,1,0,3
8842,1,0,0
8843,0,3,3
8844,0,3,2
8845,1,0,2
8846,1,0,1
8847,1,0,1
8848,1,1,0
8849,1,0,3
8850,1,0,1
8851,0,3,2
8852,0,3,3
8853,1,0,1
8854,0,2,2
8855,1,0,3
8856,1,0,2
8857,0,2,2
8858,1,0,3
8859,1,0,1
8860,0,3,3
8861,1,1,0
8862,0,3,3
8863,1,1,0
8864,0,3,3
8865,1,0,1
8866,1,0,2
8867,1,1,1
8868,0,2,2
8869,0,3,3
8870,1,1,1
8871,1,1,0
8872,0,3,1
8873,1,0,0
8874,1,1,2
8875,1,0,0
8876,0,3,3
8877,0,3,3
8878,1,1,1
8879,1,0,1
8880,1,0,0
8881,0,2,2
8882,1,0,1
8883,1,1,1
8884,0,2,2
8885,1,1,2
8886,0,2,3
8887,1,1,2
8888,0,3,2
8889,0,3,2
8890,1,1,1
8891,0,3,2
8892,1,0,2
8893,1,0,0
8894,1,1,0
8895,0,3,3
8896,0,3,3
8897,1,0,2
8898,1,0,1
8899,0,2,2
8900,1,1,1
8901,1,0,0
8902,0,3,3
8903,1,1,0
8904,1,1,0
8905,1,0,3
8906,0,2,3
8907,1,0,3
8908,1,0,0
8909,0,2,2
8910,0,2,3
8911,0,2,3
8912,0,3,2
8913,1,1,3
8914,1,0,3
8915,0,3,1
8916,0,3,3
8917,1,1,1
8918,0,2,2
8919,1,1,2
8920,1,1,2
8921,0,2,2
8922,0,3,3
8923,0,2,2
8924,0,2,2
8925,0,2,2
8926,0,3,2
8927,0,3,3
8928,1,0,3
8929,0,3,2
8930,0,2,2
8931,1,1,3
8932,1,1,1
8933,1,0,0
8934,1,1,3
8935,1,0,1
8936,1,1,0
8937,0,2,3
8938,0,2,3
8939,1,0,0
8940,1,0,0
8941,0,3,2
8942,0,2,1
8943,1,0,0
8944,1,0,1
8945,0,3,3
8946,0,3,2
8947,0,3,3
8948,1,0,2
8949,1,0,2
8950,1,0,0
8951,1,1,3
8952,1,1,2
8953,1,0,0
8954,1,1,3
8955,1,2,2
8956,0,3,3
8957,0,2,3
8958,1,1,3
8959,0,3,3
8960,0,3,2
8961,0,2,3
8962,1,0,2
8963,1,0,1
8964,1,0,0
8965,1,1,2
8966,1,0,1
8967,1,0,0
8968,1,1,2
8969,1,0,0
8970,1,0,1
8971,0,3,1
8972,1,0,1
8973,0,3,2
8974,1,0,2
8975,1,1,1
8976,0,3,2
8977,1,1,2
8978,1,1,2
8979,1,1,1
8980,0,3,3
8981,1,1,1
8982,1,0,0
8983,0,3,3
8984,0,2,2
8985,1,0,3
8986,1,0,0
8987,1,0,1
8988,1,1,1
8989,1,0,0
8990,1,1,1
8991,1,0,0
8992,0,3,3
8993,0,2,2
8994,1,1,2
8995,0,2,2
8996,0,3,3
8997,0,3,3
8998,1,0,2
8999,1,0,1
9000,1,0,1
9001,0,3,3
9002,1,1,0
9003,1,1,2
9004,1,0,0
9005,1,0,0
9006,0,3,1
9007,0,2,3
9008,0,3,2
9009,1,1,0
9010,1,1,1
9011,0,2,2
9012,0,3,2
9013,1,1,2
9014,0,3,3
9015,1,1,0
9016,1,0,3
9017,0,3,3
9018,1,1,2
9019,1,1,0
9020,1,2,3
9021,0,2,3
9022,0,2,2
9023,1,0,0
9024,0,2,2
9025,0,3,2
9026,1,0,1
9027,0,3,3
9028,1,0,3
9029,1,0,1
9030,0,3,3
9031,1,1,1
9032,1,0,0
9033,0,3,3
9034,0,3,2
9035,0,2,3
9036,1,1,0
9037,1,0,2
9038,0,3,3
9039,1,1,2
9040,0,3,3
9041,1,0,0
9042,1,0,0
9043,0,2,2
9044,1,0,1
9045,0,2,3
9046,0,3,2
9047,1,1,2
9048,1,0,3
9049,0,2,2
9050,0,3,3
9051,1,0,3
9052,1,2,3
9053,0,2,3
9054,1,0,1
9055,1,0,3
9056,0,3,3
9057,0,2,2
9058,1,1,3
9059,1,1,1
9060,1,0,0
9061,1,1,3
9062,1,1,0
9063,0,2,1
9064,1,1,3
9065,1,0,0
9066,0,3,3
9067,1,1,1
9068,0,2,1
9069,1,0,0
9070,0,3,2
9071,1,0,0
9072,1,0,1
9073,1,0,2
9074,0,3,3
9075,0,2,2
9076,0,3,2
9077,0,2,1
9078,0,3,2
9079,0,2,2
9080,0,3,2
9081,1,0,1
9082,0,3,3
9083,1,2,3
9084,1,1,3
9085,0,2,1
9086,1,0,0
9087,1,0,3
9088,0,3,3
9089,1,1,3
9090,1,0,0
9091,1,0,1
9092,1,0,1
9093,1,0,0
9094,0,3,1
9095,1,0,2
9096,1,1,1
9097,1,1,3
9098,0,2,2
9099,1,1,1
9100,0,2,2
9101,1,0,0
9102,1,1,3
9103,0,3,3
9104,1,0,3
9105,1,1,1
9106,1,0,3
9107,1,0,0
9108,1,1,0
9109,0,3,2
9110,0,3,3
9111,1,0,2
9112,0,3,2
9113,1,0,2
9114,1,0,1
9115,1,1,0
9116,0,2,3
9117,1,2,3
9118,1,0,0
9119,1,1,3
9120,0,3,3
9121,0,2,1
9122,1,0,3
9123,1,0,0
9124,1,1,2
9125,0,3,3
9126,1,1,3
9127,1,0,1
9128,1,0,0
9129,0,3,2
9130,0,2,3
9131,1,0,0
9132,0,2,3
9133,0,3,3
9134,0,3,2
9135,0,2,3
9136,1,0,0
9137,0,2,2
9138,0,3,3
9139,1,1,1
9140,1,0,0
9141,1,1,0
9142,0,3,2
9143,1,1,0
9144,1,0,3
9145,1,0,0
9146,0,3,3
9147,1,1,2
9148,1,1,1
9149,1,1,3
9150,1,0,2
9151,1,1,2
9152,1,0,3
9153,1,1,2
9154,1,0,1
9155,0,3,1
9156,1,0,1
9157,0,3,3
9158,1,0,3
9159,1,1,1
9160,0,3,2
9161,1,0,2
9162,0,2,2
9163,0,2,3
9164,1,0,2
9165,1,1,3
9166,0,3,3
9167,0,3,2
9168,0,2,3
9169,1,0,1
9170,0,2,1
9171,0,2,2
9172,1,1,1
9173,1,0,0
9174,0,2,2
9175,0,2,1
9176,0,3,2
9177,1,0,2
9178,1,1,1
9179,1,1,2
9180,1,0,2
9181,0,3,2
9182,0,2,2
9183,1,1,2
9184,1,1,2
9185,1,1,0
9186,1,0,2
9187,1,1,2
9188,1,0,1
9189,1,0,2
9190,1,0,1
9191,0,2,3
9192,0,2,3
9193,1,1,1
9194,1,0,0
9195,1,1,3
9196,1,0,0
9197,0,2,2
9198,0,3,3
9199,0,3,3
9200,0,3,1
9201,1,0,1
9202,0,2,2
9203,1,0,0
9204,0,3,3
9205,1,0,1
9206,1,1,2
9207,1,1,1
9208,1,0,2
9209,0,2,2
9210,1,0,3
9211,0,3,3
9212,1,1,1
9213,0,3,3
9214,0,3,2
9215,0,3,3
9216,1,0,2
9217,0,2,2
9218,1,1,0
9219,1,0,0
9220,0,3,3
9221,1,0,1
9222,1,0,0
9223,1,1,3
9224,0,3,3
9225,1,0,0
9226,0,3,3
9227,1,1,3
9228,0,3,2
9229,0,2,3
9230,1,1,2
9231,0,2,2
9232,0,3,3
9233,1,0,2
9234,1,1,2
9235,1,0,0
9236,0,3,2
9237,1,1,3
9238,1,0,0
9239,1,0,2
9240,1,0,1
9241,1,1,1
9242,1,0,0
9243,1,1,3
9244,0,3,2
9245,0,3,3
9246,1,0,0
9247,1,0,1
9248,0,2,3
9249,1,0,1
9250,1,1,1
9251,0,2,3
9252,1,0,2
9253,1,0,0
9254,1,0,0
9255,1,0,0
9256,1,0,1
9257,0,2,2
9258,1,1,1
9259,1,0,0
9260,1,1,1
9261,0,2,2
9262,0,3,1
9263,0,3,3
9264,1,1,3
9265,1,1,2
9266,1,1,1
9267,0,2,1
9268,0,3,1
9269,1,0,0
9270,0,3,2
9271,1,1,2
9272,0,2,1
9273,0,3,2
9274,1,1,2
9275,1,0,2
9276,0,3,2
9277,1,2,3
9278,1,0,0
9279,1,0,2
9280,0,2,1
9281,0,2,3
9282,1,0,0
9283,1,1,0
9284,0,3,1
9285,1,1,2
9286,0,2,3
9287,1,0,3
9288,1,0,2
9289,0,2,3
9290,1,0,3
9291,1,1,1
9292,1,0,3
9293,0,2,2
9294,1,1,1
9295,1,1,3
9296,0,2,3
9297,1,0,3
9298,0,2,1
9299,1,0,0
9300,1,1,2
9301,1,0,3
9302,1,0,2
9303,1,0,1
9304,1,1,2
9305,0,2,3
9306,1,0,2
9307,0,3,3
9308,0,3,2
9309,0,2,2
9310,1,1,1
9311,1,1,1
9312,0,3,3
9313,1,0,0
9314,1,0,0
9315,0,2,2
9316,0,3,3
9317,1,2,2
9318,1,0,3
9319,1,1,3
9320,1,2,3
9321,0,3,2
9322,0,3,3
9323,1,0,1
9324,0,2,3
9325,0,2,3
9326,0,3,2
9327,0,3,3
9328,1,1,1
9329,1,0,2
9330,0,3,1
9331,1,1,2
9332,1,1,0
9333,0,2,3
9334,1,1,1
9335,1,0,2
9336,1,1,1
9337,1,0,0
9338,1,0,0
9339,1,1,3
9340,1,0,1
9341,1,0,0
9342,1,1,1
9343,1,1,0
9344,1,1,2
9345,1,1,0
9346,1,1,3
9347,1,1,1
9348,0,3,2
9349,0,3,3
9350,1,1,2
9351,1,0,0
9352,0,3,1
9353,1,1,2
9354,1,0,2
9355,0,3,3
9356,1,1,2
9357,1,0,3
9358,1,1,0
9359,1,0,1
9360,1,0,3
9361,1,1,2
9362,0,2,3
9363,0,3,1
9364,1,1,0
9365,1,1,3
9366,0,2,2
9367,0,3,3
9368,1,0,0
9369,0,2,3
9370,1,1,1
9371,1,1,2
9372,1,1,3
9373,0,3,3
9374,1,1,1
9375,1,1,2
9376,1,0,0
9377,0,3,3
9378,1,1,1
9379,1,0,0
9380,0,3,3
9381,0,3,3
9382,0,2,3
9383,0,2,2
9384,0,2,2
9385,1,0,1
9386,1,1,1
9387,1,0,3
9388,1,1,1
9389,0,3,2
9390,1,0,0
9391,0,3,2
9392,1,0,0
9393,0,2,1
9394,0,3,3
9395,1,0,0
9396,1,0,1
9397,0,2,2
9398,0,3,2
9399,1,1,2
9400,0,3,1
9401,0,3,2
9402,0,2,2
9403,1,0,2
9404,1,1,3
9405,1,0,3
9406,1,1,0
9407,1,0,0
9408,1,1,3
9409,1,0,0
9410,1,0,0
9411,0,3,2
9412,0,2,2
9413,0,2,3
9414,1,0,3
9415,1,1,0
9416,1,1,1
9417,0,3,2
9418,1,0,0
9419,1,0,0
9420,0,2,1
9421,1,0,0
9422,0,3,2
9423,0,1,2
9424,1,0,2
9425,1,1,0
9426,1,1,0
9427,0,2,1
9428,1,0,0
9429,1,1,0
9430,1,1,0
9431,1,0,0
9432,1,1,0
9433,0,3,2
9434,1,0,3
