,A,B,C
7881,1,1,1
7882,0,2,3
7883,1,0,0
7884,0,3,3
7885,1,1,0
7886,1,0,3
7887,0,3,2
7888,0,2,3
7889,1,1,2
7890,0,2,0
7891,1,0,0
7892,0,3,2
7893,0,3,2
7894,0,2,1
7895,0,3,2
7896,0,2,3
7897,0,3,3
7898,1,1,0
7899,1,1,2
7900,0,3,2
7901,1,1,1
7902,0,2,2
7903,1,0,0
7904,1,0,1
7905,1,0,1
7906,0,2,2
7907,1,1,2
7908,1,0,3
7909,0,3,2
7910,1,1,1
7911,0,2,3
7912,0,3,2
7913,1,1,0
7914,1,1,2
7915,1,0,3
7916,0,3,2
7917,0,2,2
7918,0,3,2
7919,1,0,0
7920,1,0,0
7921,1,0,3
7922,0,3,2
7923,1,0,0
7924,1,1,1
7925,0,3,2
7926,1,1,1
7927,1,1,2
7928,0,3,2
7929,1,0,0
7930,0,2,1
7931,1,0,0
7932,1,1,0
7933,1,1,3
7934,1,0,0
7935,1,1,3
7936,1,1,3
7937,0,3,2
7938,0,3,3
7939,0,2,2
7940,1,0,0
7941,0,3,3
7942,0,2,3
7943,1,0,3
7944,1,1,1
7945,1,1,2
7946,1,0,1
7947,0,3,3
7948,0,2,1
7949,1,0,0
7950,0,2,2
7951,0,2,2
7952,1,0,1
7953,1,1,1
7954,0,3,3
7955,1,1,3
7956,1,0,0
7957,1,1,1
7958,0,3,2
7959,0,2,2
7960,0,3,0
7961,0,3,2
7962,1,0,0
7963,1,0,1
7964,1,0,1
7965,1,1,2
7966,1,1,0
7967,0,3,2
7968,0,2,3
7969,1,1,1
7970,0,3,3
7971,1,1,1
7972,1,0,0
7973,1,1,1
7974,0,2,1
7975,0,2,3
7976,1,0,1
7977,0,2,3
7978,0,3,3
7979,1,1,3
7980,0,2,3
7981,1,0,0
7982,1,0,2
7983,1,0,3
7984,1,1,0
7985,1,0,0
7986,0,3,3
7987,0,2,2
7988,1,1,1
7989,0,3,2
7990,1,1,3
7991,1,1,1
7992,1,1,2
7993,0,2,3
7994,1,1,1
7995,1,0,3
7996,1,1,2
7997,1,1,2
7998,1,1,3
7999,1,1,2
8000,1,1,1
8001,0,2,3
8002,1,0,2
8003,0,3,3
8004,0,3,3
8005,0,2,0
8006,1,0,1
8007,1,1,0
8008,1,0,1
8009,1,1,3
8010,0,2,2
8011,1,0,2
8012,0,3,3
8013,0,3,2
8014,1,0,1
8015,0,2,2
8016,0,3,2
8017,0,2,2
8018,1,0,0
8019,1,0,3
8020,0,3,2
8021,0,2,1
8022,1,0,1
8023,1,0,3
8024,1,0,0
8025,0,3,2
8026,1,1,0
8027,0,3,3
8028,1,1,3
8029,1,1,1
8030,0,3,3
8031,1,0,2
8032,1,1,1
8033,1,0,3
8034,1,0,0
8035,0,3,2
8036,0,2,2
8037,0,2,3
8038,1,0,3
8039,1,0,3
8040,1,0,0
8041,1,0,0
8042,1,1,2
8043,1,0,2
8044,0,2,2
8045,0,2,1
8046,1,1,0
8047,1,0,1
8048,0,3,3
8049,1,1,1
8050,1,0,3
8051,0,3,3
8052,1,0,0
8053,1,1,3
8054,0,3,2
8055,1,0,3
8056,0,3,3
8057,0,3,3
8058,0,2,3
8059,1,1,2
8060,0,3,3
8061,0,2,2
8062,0,3,3
8063,0,2,2
8064,1,1,0
8065,1,0,3
8066,1,1,1
8067,0,3,3
8068,1,1,2
8069,1,0,0
8070,0,3,0
8071,1,0,3
8072,0,2,1
8073,1,0,0
8074,1,1,3
8075,1,0,1
8076,1,1,1
8077,0,3,3
8078,1,1,1
8079,1,0,2
8080,1,0,1
8081,0,3,2
8082,1,0,1
8083,1,0,0
8084,1,1,1
8085,1,1,3
8086,1,0,1
8087,1,0,2
8088,1,1,0
8089,0,3,2
8090,1,1,1
8091,1,0,1
8092,1,1,0
8093,0,3,2
8094,0,3,3
8095,0,2,3
8096,0,3,2
8097,1,0,1
8098,0,3,0
8099,1,1,0
8100,1,0,0
8101,1,0,1
8102,1,0,0
8103,1,0,2
8104,1,0,0
8105,1,0,0
8106,0,2,2
8107,1,0,1
8108,1,0,1
8109,1,1,0
8110,1,0,3
8111,0,3,2
8112,0,3,2
8113,0,3,2
8114,1,0,2
8115,1,1,2
8116,0,3,3
8117,1,1,2
8118,0,2,3
8119,0,3,2
8120,1,1,3
8121,0,2,2
8122,1,0,0
8123,0,3,3
8124,1,1,1
8125,0,3,2
8126,0,2,1
8127,1,1,1
8128,0,2,2
8129,1,1,1
8130,0,2,2
8131,1,0,3
8132,0,3,2
8133,1,1,2
8134,1,1,1
8135,1,0,0
8136,0,2,3
8137,0,2,2
8138,0,3,2
8139,0,2,1
8140,1,0,0
8141,0,3,3
8142,1,0,0
8143,1,0,0
8144,0,3,3
8145,1,0,1
8146,0,2,2
8147,1,1,1
8148,0,3,2
8149,1,0,0
8150,0,2,1
8151,0,3,3
8152,1,0,0
8153,1,0,1
8154,1,1,1
8155,0,2,3
8156,1,0,3
8157,1,1,0
8158,1,0,1
8159,1,0,0
8160,1,0,3
8161,1,0,1
8162,1,1,0
8163,1,0,3
8164,0,2,3
8165,1,1,0
8166,1,0,0
8167,1,0,2
8168,1,1,3
8169,0,3,2
8170,0,3,3
8171,0,3,3
8172,1,0,2
8173,0,3,3
8174,0,3,2
8175,0,3,2
8176,1,0,0
8177,0,2,3
8178,1,1,2
8179,1,0,1
8180,1,0,3
8181,1,0,3
8182,1,0,3
8183,0,3,3
8184,1,1,2
8185,0,2,2
8186,0,2,3
8187,1,1,1
8188,1,0,2
8189,0,3,2
8190,1,0,0
8191,1,1,1
8192,0,3,2
8193,1,0,0
8194,1,0,0
8195,1,0,0
8196,1,0,0
8197,1,1,0
8198,1,0,0
8199,1,0,1
8200,1,1,1
8201,1,0,0
8202,1,1,2
8203,1,0,0
8204,0,3,3
8205,0,2,2
8206,0,3,3
8207,1,0,1
8208,1,1,1
8209,1,1,2
8210,1,0,0
8211,1,0,0
8212,0,2,2
8213,0,3,2
8214,0,2,2
8215,1,1,1
8216,1,0,2
8217,0,2,2
8218,0,2,2
8219,1,0,0
8220,0,3,2
8221,0,2,3
8222,1,1,1
8223,1,0,3
8224,0,2,2
8225,1,1,0
8226,1,0,1
8227,1,0,3
8228,1,0,1
8229,1,1,3
8230,1,1,2
8231,1,1,0
8232,1,0,3
8233,1,1,2
8234,0,2,2
8235,1,0,2
8236,1,1,0
8237,1,1,2
8238,0,3,3
8239,0,3,3
8240,1,1,1
8241,1,0,1
8242,1,0,2
8243,0,3,3
8244,1,0,3
8245,0,2,2
8246,1,1,1
8247,1,0,2
8248,0,3,2
8249,1,1,1
8250,1,0,0
8251,1,1,1
8252,1,0,2
8253,1,0,2
8254,1,0,0
8255,1,0,0
8256,0,3,2
8257,1,0,2
8258,1,0,0
8259,0,3,3
8260,1,1,1
8261,1,1,1
8262,1,1,2
8263,1,0,0
8264,1,1,2
8265,0,2,2
8266,1,1,3
8267,1,0,0
8268,1,1,1
8269,0,2,3
8270,0,3,2
8271,1,3,2
8272,1,0,0
8273,1,1,3
8274,1,0,3
8275,0,2,2
8276,0,3,2
8277,1,1,2
8278,1,1,2
8279,1,1,1
8280,1,1,1
8281,1,0,0
8282,1,0,1
8283,1,0,1
8284,1,1,1
8285,1,0,0
8286,1,1,2
8287,0,3,3
8288,1,0,0
8289,0,3,3
8290,0,3,2
8291,1,1,1
8292,0,2,3
8293,0,2,3
8294,1,1,2
8295,1,0,0
8296,1,1,2
8297,1,1,1
8298,1,1,3
8299,1,1,1
8300,1,1,2
8301,1,1,2
8302,0,3,3
8303,1,0,0
8304,1,0,3
8305,0,3,2
8306,1,0,0
8307,1,0,1
8308,1,1,0
8309,1,1,3
8310,1,0,0
8311,0,3,3
8312,0,3,3
8313,0,3,3
8314,1,0,3
8315,0,2,2
8316,0,2,2
8317,1,0,0
8318,0,2,3
8319,1,0,1
8320,0,3,3
8321,1,1,1
8322,0,3,2
8323,1,1,3
8324,0,3,2
8325,0,3,3
8326,0,2,3
8327,1,0,1
8328,1,1,1
8329,1,0,3
8330,0,2,1
8331,1,0,1
8332,1,1,1
8333,0,3,2
8334,0,2,2
8335,1,0,1
8336,1,0,0
8337,0,3,3
8338,0,3,2
8339,0,2,2
8340,0,3,2
8341,1,0,3
8342,0,2,3
8343,0,3,2
8344,1,1,2
8345,0,2,3
8346,1,1,2
8347,0,3,2
8348,0,3,2
8349,1,1,0
8350,0,2,2
8351,0,3,3
8352,0,3,2
8353,0,3,2
8354,1,1,3
8355,1,1,0
8356,1,1,2
8357,1,1,1
8358,0,3,3
8359,1,0,2
8360,0,3,2
8361,1,3,2
8362,1,1,2
8363,0,2,3
8364,1,0,0
8365,1,0,0
8366,0,2,3
8367,1,0,0
8368,1,0,2
8369,1,0,0
8370,0,2,3
8371,1,0,0
8372,1,1,1
8373,1,0,1
8374,0,2,1
8375,1,0,2
8376,1,0,3
8377,1,0,0
8378,0,3,2
8379,1,0,0
8380,1,0,0
8381,1,1,2
8382,0,3,3
8383,1,1,3
8384,0,2,3
8385,1,1,2
8386,0,3,3
8387,0,3,2
8388,1,0,1
8389,0,3,3
8390,1,1,2
8391,1,1,0
8392,0,3,2
8393,1,1,0
8394,0,3,3
8395,0,3,3
8396,1,1,1
8397,0,2,2
8398,0,3,2
8399,1,1,1
8400,1,1,2
8401,1,0,0
8402,0,3,3
8403,1,1,3
8404,1,1,2
8405,1,1,0
8406,1,1,2
8407,0,3,2
8408,0,3,3
8409,1,1,3
8410,1,1,2
8411,1,1,2
8412,1,0,0
8413,0,2,2
8414,0,3,0
8415,1,1,3
8416,0,3,2
8417,1,1,2
8418,1,0,3
8419,1,0,1
8420,1,0,0
8421,0,3,0
8422,1,0,2
8423,0,3,3
8424,1,1,3
8425,1,1,1
8426,1,1,1
8427,1,1,1
8428,1,1,2
8429,0,3,2
8430,0,3,3
8431,1,1,1
8432,1,1,1
8433,0,3,2
8434,0,3,2
8435,0,3,2
8436,1,1,2
8437,0,2,3
8438,1,1,0
8439,1,1,1
8440,1,1,1
8441,1,0,0
8442,0,2,2
8443,0,2,1
8444,0,3,3
8445,1,1,2
8446,0,3,2
8447,0,2,1
8448,0,2,1
8449,0,2,3
8450,1,0,0
8451,1,0,1
8452,1,1,1
8453,1,1,1
8454,1,1,2
8455,1,0,3
8456,1,1,1
8457,1,0,2
8458,0,2,2
8459,1,0,0
8460,0,3,2
8461,1,1,3
8462,0,3,3
8463,0,2,2
8464,1,0,1
8465,0,3,3
8466,0,3,2
8467,1,0,1
8468,0,3,2
8469,1,0,0
8470,1,0,1
8471,1,0,0
8472,0,2,2
8473,1,1,2
8474,0,3,3
8475,0,3,3
8476,1,1,1
8477,1,0,0
8478,1,1,0
8479,0,2,2
8480,1,0,1
8481,0,2,2
8482,0,2,3
8483,1,1,3
8484,1,0,1
8485,1,0,1
8486,0,2,3
8487,1,0,1
8488,1,1,1
8489,1,0,0
8490,1,0,0
8491,1,1,1
8492,0,3,2
8493,1,0,1
8494,1,0,2
8495,0,3,3
8496,0,2,2
8497,0,3,2
8498,0,3,2
8499,1,0,3
8500,0,3,2
8501,1,1,1
8502,1,0,3
8503,1,0,0
8504,1,0,1
8505,1,0,0
8506,0,2,1
8507,1,1,0
8508,1,1,3
8509,1,0,0
8510,0,2,1
8511,1,1,1
8512,0,3,2
8513,1,1,2
8514,1,0,0
8515,1,1,1
8516,1,0,3
8517,1,1,1
8518,0,3,2
8519,1,0,0
8520,0,3,3
8521,0,3,2
8522,0,3,2
8523,0,3,2
8524,1,0,0
8525,1,1,2
8526,1,1,2
8527,0,2,2
8528,0,3,3
8529,0,3,3
8530,1,0,0
8531,1,1,2
8532,1,0,0
8533,1,1,1
8534,1,0,0
8535,0,3,3
8536,0,2,1
8537,0,2,3
8538,0,3,3
8539,1,0,3
8540,1,1,2
8541,1,1,1
8542,1,0,0
8543,0,3,3
8544,1,1,0
8545,1,0,0
8546,0,2,2
8547,0,3,2
8548,1,0,1
8549,1,0,3
8550,1,1,1
8551,0,2,3
8552,0,3,3
8553,1,0,0
8554,0,3,3
8555,0,2,1
8556,0,2,1
8557,1,1,2
8558,0,3,3
8559,0,2,3
8560,0,3,3
8561,1,0,0
8562,0,2,2
8563,1,1,3
8564,1,1,2
8565,1,1,0
8566,1,0,2
8567,0,2,2
8568,1,0,0
8569,1,1,2
8570,0,3,3
8571,1,1,0
8572,1,0,1
8573,1,0,2
8574,1,0,1
8575,0,2,3
8576,1,1,0
8577,0,3,3
8578,1,0,3
8579,0,3,3
8580,1,1,1
8581,1,1,0
8582,0,3,2
8583,0,2,3
8584,1,0,0
8585,0,3,3
8586,1,0,0
8587,1,0,3
8588,0,3,3
8589,0,3,3
8590,1,0,2
8591,1,0,3
8592,1,0,1
8593,1,0,1
8594,1,1,1
8595,0,2,3
8596,1,0,1
8597,0,2,2
8598,1,0,0
8599,1,0,0
8600,1,0,0
8601,0,2,2
8602,1,1,0
8603,0,0,0
8604,0,3,3
8605,1,0,0
8606,1,1,2
8607,1,0,3
8608,1,0,2
8609,1,0,2
8610,0,2,1
8611,1,1,2
8612,1,1,3
8613,1,0,0
8614,0,3,2
8615,1,0,3
8616,1,0,2
8617,1,0,0
8618,0,2,2
8619,1,0,0
8620,0,3,2
8621,0,3,2
8622,1,0,0
8623,0,3,3
8624,0,2,3
8625,1,0,2
8626,0,3,2
8627,1,0,1
8628,0,2,1
8629,0,3,3
8630,1,0,2
8631,0,2,3
8632,0,3,2
8633,1,0,1
8634,1,0,1
8635,1,1,3
8636,1,1,2
8637,1,1,2
8638,0,2,0
8639,0,3,3
8640,1,1,1
8641,0,2,3
8642,0,3,2
8643,1,0,1
8644,1,1,0
8645,0,3,2
8646,1,0,3
8647,1,1,1
8648,1,0,2
8649,0,3,2
8650,1,0,2
8651,0,3,2
8652,1,1,0
8653,1,1,1
8654,0,3,3
8655,1,1,2
8656,1,0,3
8657,1,0,3
8658,0,2,3
8659,1,0,3
8660,1,0,2
8661,1,0,0
8662,1,0,3
8663,0,3,2
8664,0,3,2
8665,1,0,0
8666,1,0,0
8667,0,2,3
8668,0,3,2
8669,1,1,0
8670,1,1,0
8671,0,3,3
8672,1,0,0
8673,0,3,3
8674,1,1,1
8675,0,3,0
8676,1,0,1
8677,1,0,1
8678,0,3,2
8679,0,2,3
8680,0,3,3
8681,0,2,2
8682,1,1,3
8683,0,3,3
8684,0,3,2
8685,1,1,0
8686,1,0,2
8687,1,1,0
8688,0,3,2
8689,0,2,1
8690,1,0,3
8691,1,1,3
8692,0,3,3
8693,1,1,1
8694,1,1,1
8695,1,1,0
8696,1,1,1
8697,1,1,1
8698,1,0,0
8699,1,1,2
8700,1,0,1
8701,0,3,2
8702,1,0,2
8703,1,1,2
8704,0,3,3
8705,0,2,3
8706,1,1,3
8707,0,2,3
8708,1,0,0
8709,1,1,1
8710,0,2,2
8711,1,1,1
8712,0,2,2
8713,0,3,3
8714,0,3,2
8715,1,0,0
8716,1,1,0
8717,1,0,1
8718,0,3,2
8719,0,3,2
8720,0,3,2
8721,1,0,1
8722,1,0,0
8723,0,3,3
8724,1,0,0
8725,1,1,0
8726,1,1,2
8727,1,1,2
8728,1,1,0
8729,1,0,3
8730,0,3,3
8731,1,1,1
8732,0,3,3
8733,0,3,3
8734,1,0,3
8735,0,3,3
8736,1,0,1
8737,0,2,1
8738,0,3,3
8739,0,3,2
8740,0,2,3
8741,0,3,2
8742,0,3,2
8743,0,3,3
8744,1,0,1
8745,1,1,1
8746,0,2,2
8747,1,0,0
8748,1,1,1
8749,1,0,2
8750,1,1,0
8751,1,1,1
8752,1,0,2
8753,1,1,2
8754,1,1,1
8755,0,3,3
8756,1,1,2
8757,0,3,3
8758,1,0,0
8759,1,1,1
8760,0,3,3
8761,1,1,2
8762,1,1,0
8763,1,0,2
8764,1,0,3
8765,1,1,3
8766,1,0,0
8767,1,1,2
8768,0,2,3
8769,1,0,0
8770,1,0,1
8771,1,0,0
8772,1,1,1
8773,1,1,2
8774,1,0,1
8775,1,0,0
8776,0,3,3
8777,1,0,0
8778,0,2,3
8779,1,0,1
8780,1,1,2
8781,0,3,3
8782,1,0,0
8783,0,3,3
8784,0,3,2
8785,1,0,0
8786,1,1,1
8787,1,1,1
8788,1,0,0
8789,0,3,3
8790,1,0,0
8791,1,0,0
8792,0,2,2
8793,1,0,3
8794,0,2,2
8795,1,1,2
8796,0,3,2
8797,1,1,1
8798,1,0,0
8799,1,0,1
8800,1,1,2
8801,1,1,0
8802,0,2,1
8803,1,1,2
8804,0,2,2
8805,1,0,0
8806,1,0,0
8807,1,0,1
8808,1,0,3
8809,1,0,2
8810,0,3,3
8811,0,2,2
8812,1,1,1
8813,1,1,0
8814,1,0,3
8815,0,2,2
8816,1,0,1
8817,1,1,0
8818,1,1,2
8819,0,2,1
8820,0,3,2
8821,0,2,1
8822,0,3,3
8823,1,1,2
8824,0,3,3
8825,0,2,1
8826,1,1,2
8827,1,0,1
8828,0,3,3
8829,0,3,3
8830,0,3,2
8831,0,3,2
8832,0,3,2
8833,1,0,0
8834,0,3,3
8835,0,2,2
8836,1,1,0
8837,1,1,2
8838,1,0,3
8839,1,1,3
8840,1,0,1
8841,1,0,2
8842,1,1,2
8843,1,1,1
8844,1,1,3
8845,1,1,2
8846,1,0,0
8847,1,1,1
8848,1,1,1
8849,1,1,1
8850,0,2,3
8851,1,1,1
8852,1,0,2
8853,1,1,2
8854,1,1,1
8855,1,0,2
8856,1,1,0
8857,1,0,2
8858,0,2,3
8859,0,2,3
8860,1,0,3
8861,0,3,2
8862,1,0,0
8863,1,1,1
8864,1,0,0
8865,1,0,0
8866,1,1,1
8867,0,2,2
8868,0,3,3
8869,0,2,3
8870,1,1,0
8871,1,0,0
8872,1,0,3
8873,1,1,2
8874,0,3,3
8875,0,3,2
8876,1,1,1
8877,1,0,1
8878,1,1,2
8879,1,0,0
8880,1,0,0
8881,0,3,3
8882,1,1,2
8883,1,0,0
8884,0,2,2
8885,1,0,3
8886,1,1,1
8887,1,0,2
8888,0,2,2
8889,0,2,3
8890,0,3,3
8891,0,2,3
8892,1,0,2
8893,1,1,0
8894,0,2,2
8895,1,0,3
8896,0,3,3
8897,0,3,3
8898,1,1,1
8899,0,3,0
8900,1,1,2
8901,1,0,0
8902,0,3,3
8903,1,1,3
8904,0,2,2
8905,1,0,0
8906,1,0,3
8907,0,3,3
8908,1,0,0
8909,0,2,3
8910,0,2,3
8911,0,2,3
8912,1,0,1
8913,0,3,3
8914,0,3,2
8915,1,1,3
8916,1,1,2
8917,0,2,3
8918,1,0,1
8919,1,0,1
8920,0,3,0
8921,0,2,2
8922,0,3,2
8923,1,1,1
8924,1,1,1
8925,0,3,3
8926,0,3,2
8927,1,1,2
8928,0,3,2
8929,1,1,2
8930,1,1,3
8931,1,0,0
8932,0,3,3
8933,1,1,1
8934,0,2,2
8935,1,0,0
8936,0,3,2
8937,0,3,3
8938,1,1,3
8939,0,3,3
8940,1,0,3
8941,0,3,3
8942,1,0,1
8943,1,1,3
8944,0,2,3
8945,0,3,3
8946,1,0,0
8947,1,1,2
8948,1,1,2
8949,1,0,1
8950,1,1,1
8951,1,0,0
8952,0,2,3
8953,0,2,3
8954,1,0,1
8955,1,1,0
8956,1,1,3
8957,0,3,3
8958,0,2,3
8959,1,0,0
8960,1,0,0
8961,1,0,0
8962,0,2,2
8963,0,3,2
8964,0,2,3
8965,1,0,1
8966,1,1,1
8967,1,0,2
8968,1,1,2
8969,0,2,2
8970,1,1,0
8971,0,2,3
8972,0,2,3
8973,0,0,0
8974,0,2,3
8975,0,2,1
8976,0,3,3
8977,0,3,2
8978,0,2,3
8979,1,1,2
8980,1,0,3
8981,1,0,0
8982,1,0,3
8983,1,1,1
8984,1,1,2
8985,0,2,2
8986,0,3,2
8987,0,2,3
8988,1,1,0
8989,1,1,1
8990,1,1,2
8991,0,3,2
8992,0,3,2
8993,1,1,1
8994,1,0,1
8995,0,3,2
8996,0,3,3
8997,1,0,1
8998,1,1,2
8999,1,1,2
9000,1,0,0
9001,0,2,2
9002,1,0,0
9003,0,2,3
9004,1,1,3
9005,1,1,2
9006,0,3,3
9007,0,3,2
9008,0,3,3
9009,0,3,2
9010,0,3,2
9011,1,0,0
9012,1,0,0
9013,0,3,3
9014,1,0,0
9015,1,0,1
9016,1,1,1
9017,1,1,1
9018,0,3,3
9019,1,0,0
9020,0,2,2
9021,1,1,0
9022,1,0,1
9023,0,3,2
9024,1,0,1
9025,1,0,0
9026,1,0,0
9027,0,3,3
9028,1,1,0
9029,0,2,3
9030,0,3,3
9031,1,1,0
9032,1,0,2
9033,0,3,2
9034,1,1,2
9035,1,0,0
9036,1,1,3
9037,1,0,3
9038,0,2,3
9039,1,1,2
9040,0,3,3
9041,1,0,2
9042,1,0,0
9043,1,1,1
9044,0,2,2
9045,0,3,2
9046,0,2,3
9047,1,0,0
9048,0,2,2
9049,0,3,3
9050,1,0,1
9051,1,1,0
9052,1,0,0
9053,1,0,0
9054,0,3,2
9055,0,2,2
9056,1,1,3
9057,1,1,0
9058,0,2,2
9059,1,1,0
9060,1,1,0
9061,1,0,2
9062,0,2,1
9063,0,2,2
9064,1,0,2
9065,0,3,3
9066,1,1,0
9067,0,3,2
9068,1,1,2
9069,1,1,1
9070,0,3,3
9071,1,1,3
9072,0,2,3
9073,0,3,2
9074,1,1,1
9075,1,1,2
9076,1,1,3
9077,1,0,3
9078,1,1,3
9079,1,1,2
9080,1,0,0
9081,0,2,3
9082,0,3,2
9083,1,0,1
9084,1,1,1
9085,1,3,2
9086,0,2,2
9087,1,1,2
9088,1,1,2
9089,0,2,1
9090,1,0,0
9091,0,3,2
9092,1,0,1
9093,1,0,2
9094,1,1,2
9095,1,0,1
9096,1,0,0
9097,0,2,2
9098,1,0,0
9099,0,3,2
9100,1,1,2
9101,1,0,0
9102,0,3,3
9103,0,2,3
9104,1,0,0
9105,1,0,0
9106,0,2,3
9107,0,2,2
9108,1,1,1
9109,0,2,3
9110,1,1,1
9111,0,3,2
9112,1,0,0
9113,0,3,3
9114,1,0,2
9115,1,0,0
9116,1,0,1
9117,0,3,2
9118,1,0,3
9119,0,3,2
9120,0,3,2
9121,0,2,2
9122,1,1,1
9123,1,1,3
9124,0,3,2
9125,1,0,2
9126,1,1,0
9127,1,1,0
9128,1,0,1
9129,1,3,2
9130,1,1,1
9131,1,1,2
9132,1,1,3
9133,1,0,0
9134,1,1,0
9135,1,1,1
9136,1,1,0
9137,0,3,2
9138,1,1,0
9139,1,1,2
9140,1,0,2
9141,1,1,1
9142,0,3,3
9143,1,0,0
9144,1,0,0
9145,0,2,2
9146,0,3,3
9147,1,0,0
9148,1,1,1
9149,0,2,2
9150,1,1,1
9151,1,1,1
9152,1,1,0
9153,0,2,1
9154,0,3,3
9155,1,1,2
9156,0,3,3
9157,0,3,3
9158,1,1,1
9159,1,0,1
9160,1,0,2
9161,1,0,3
9162,0,2,1
9163,0,2,2
9164,1,0,3
9165,1,0,0
9166,1,1,1
9167,1,1,0
9168,0,3,3
9169,1,1,3
9170,0,3,3
9171,1,0,0
9172,1,0,1
9173,1,0,0
9174,0,3,3
9175,0,3,3
9176,0,3,2
9177,1,0,2
9178,1,1,1
9179,1,0,1
9180,1,1,3
9181,1,1,0
9182,0,2,3
9183,1,1,3
9184,0,2,2
9185,1,0,3
9186,1,0,1
9187,1,1,2
9188,1,0,2
9189,0,3,2
9190,1,1,2
9191,1,0,1
9192,0,3,3
9193,0,2,3
9194,1,0,0
9195,1,0,3
9196,1,0,2
9197,1,1,0
9198,0,3,3
9199,1,1,2
9200,1,0,3
9201,0,3,3
9202,1,0,3
9203,0,3,3
9204,1,1,3
9205,1,1,2
9206,0,2,1
9207,0,2,3
9208,1,1,1
9209,0,3,2
9210,0,3,2
9211,1,1,1
9212,1,0,1
9213,1,1,2
9214,1,1,0
9215,1,1,1
9216,0,3,2
9217,1,0,3
9218,0,2,3
9219,1,1,2
9220,0,3,2
9221,1,1,0
9222,1,0,0
9223,1,0,2
9224,1,0,0
9225,0,3,3
9226,1,1,0
9227,0,3,3
9228,1,0,2
9229,0,2,1
9230,1,1,0
9231,1,1,2
9232,1,0,0
9233,1,1,2
9234,1,0,0
9235,1,1,0
9236,0,3,2
9237,0,3,3
9238,1,0,0
9239,1,1,0
9240,0,3,3
9241,1,1,3
9242,1,0,0
9243,0,2,2
9244,1,1,2
9245,0,3,3
9246,0,2,1
9247,0,2,3
9248,0,3,3
9249,1,1,3
9250,1,1,2
9251,1,1,1
9252,0,2,2
9253,1,0,2
9254,0,3,2
9255,0,3,3
9256,0,3,3
9257,0,3,3
9258,1,1,3
9259,0,3,2
9260,1,1,0
9261,1,0,0
9262,1,1,2
9263,1,1,3
9264,1,0,0
9265,0,3,3
9266,0,3,2
9267,0,3,3
9268,1,1,2
9269,1,1,1
9270,0,2,3
9271,1,0,3
9272,1,0,2
9273,0,3,2
9274,0,3,2
9275,1,1,0
9276,0,3,3
9277,1,1,1
9278,1,0,2
9279,0,2,3
9280,0,0,0
9281,1,0,3
9282,0,2,2
9283,0,2,2
9284,1,0,1
9285,0,3,3
9286,1,0,0
9287,1,0,2
9288,0,2,3
9289,1,1,0
9290,1,0,0
9291,0,3,2
9292,1,0,2
9293,1,0,1
9294,0,2,1
9295,1,0,3
9296,0,0,0
9297,0,3,3
9298,1,1,2
9299,1,1,1
9300,0,2,2
9301,0,2,2
9302,1,1,1
9303,0,2,3
9304,1,0,0
9305,0,2,2
9306,1,0,0
9307,0,2,3
9308,1,1,3
9309,1,1,3
9310,1,0,1
9311,1,3,2
9312,0,3,2
9313,0,2,1
9314,1,1,0
9315,1,1,2
9316,1,1,2
9317,0,3,2
9318,1,0,0
9319,1,1,0
9320,1,1,1
9321,0,3,2
9322,0,2,1
9323,1,0,1
9324,0,3,3
9325,0,3,3
9326,1,0,1
9327,0,2,3
9328,0,3,2
9329,0,3,3
9330,0,2,0
9331,1,0,2
9332,1,1,1
9333,1,1,1
9334,0,3,3
9335,0,3,3
9336,0,2,2
9337,0,2,3
9338,0,3,2
9339,1,0,1
9340,1,0,2
9341,1,1,2
9342,0,3,3
9343,1,0,3
9344,1,1,2
9345,1,0,1
9346,0,3,2
9347,1,1,2
9348,1,1,2
9349,1,0,3
9350,0,3,3
9351,1,0,3
9352,1,0,0
9353,0,2,2
9354,0,3,2
9355,1,1,2
9356,1,1,1
9357,1,1,2
9358,1,0,2
9359,0,2,2
9360,1,0,0
9361,0,2,2
9362,1,1,1
9363,0,3,3
9364,1,1,1
9365,1,0,2
9366,0,3,3
9367,1,0,3
9368,1,1,2
9369,0,3,3
9370,0,3,2
9371,0,2,2
9372,1,1,3
9373,0,2,1
9374,1,1,0
9375,1,0,2
9376,1,0,0
9377,1,1,2
9378,1,0,2
9379,1,1,2
9380,1,0,0
9381,0,2,3
9382,0,2,1
9383,1,1,2
9384,0,2,2
9385,0,3,2
9386,1,1,1
9387,0,3,2
9388,0,2,3
9389,0,3,2
9390,1,0,1
9391,1,0,3
9392,0,3,2
9393,0,2,2
9394,1,0,0
9395,1,1,3
9396,1,0,1
9397,1,0,2
9398,1,1,1
9399,1,1,0
9400,1,0,3
9401,0,2,1
9402,0,3,3
9403,0,3,2
9404,1,1,2
9405,0,3,2
9406,0,3,3
9407,1,1,3
9408,1,0,2
9409,0,3,3
9410,1,1,1
9411,1,1,0
9412,0,2,1
9413,0,2,2
9414,0,3,3
9415,1,1,1
9416,1,1,3
9417,0,3,3
9418,0,3,3
9419,1,1,1
9420,1,0,0
9421,1,0,0
9422,1,0,2
9423,0,2,2
9424,1,1,2
9425,1,0,2
9426,1,0,3
9427,0,0,0
9428,1,0,0
9429,1,1,2
9430,0,3,2
9431,0,2,1
9432,1,1,3
9433,1,0,3
9434,0,3,3
