,A,B,C
7881,1,0,1
7882,0,2,3
7883,1,1,3
7884,1,1,2
7885,0,3,3
7886,1,1,3
7887,0,3,2
7888,0,3,2
7889,0,3,2
7890,0,3,3
7891,1,1,0
7892,0,3,3
7893,1,0,0
7894,0,3,1
7895,1,1,0
7896,0,3,3
7897,1,1,1
7898,1,1,0
7899,1,1,3
7900,1,1,2
7901,1,0,1
7902,1,0,1
7903,1,0,0
7904,1,0,3
7905,1,0,2
7906,0,3,2
7907,0,3,3
7908,1,1,1
7909,0,3,3
7910,0,3,2
7911,1,0,1
7912,0,2,3
7913,1,1,2
7914,0,2,1
7915,1,1,0
7916,1,0,0
7917,1,1,3
7918,1,0,0
7919,1,0,2
7920,0,3,3
7921,1,1,1
7922,0,2,2
7923,1,0,1
7924,1,1,1
7925,0,2,3
7926,1,0,1
7927,0,2,2
7928,0,3,3
7929,1,0,3
7930,1,0,0
7931,0,2,2
7932,0,3,3
7933,0,2,3
7934,1,1,1
7935,1,0,3
7936,1,0,0
7937,0,3,2
7938,1,0,0
7939,1,1,1
7940,0,3,2
7941,1,0,0
7942,0,3,3
7943,0,2,2
7944,1,0,0
7945,0,2,3
7946,0,3,2
7947,1,1,3
7948,1,1,2
7949,0,3,3
7950,1,0,0
7951,1,0,2
7952,1,0,1
7953,1,1,3
7954,1,1,2
7955,0,2,3
7956,1,1,1
7957,1,0,0
7958,1,1,2
7959,1,1,1
7960,0,2,1
7961,1,1,1
7962,1,1,1
7963,1,1,1
7964,1,0,3
7965,1,1,1
7966,1,0,0
7967,0,2,2
7968,1,1,0
7969,1,1,0
7970,0,3,2
7971,0,3,3
7972,0,3,3
7973,0,3,2
7974,0,3,3
7975,1,1,1
7976,1,1,1
7977,1,1,2
7978,1,0,1
7979,1,0,1
7980,0,2,3
7981,0,3,2
7982,1,0,2
7983,0,2,3
7984,1,1,2
7985,0,3,3
7986,0,3,3
7987,0,3,3
7988,1,0,1
7989,1,1,2
7990,0,3,2
7991,1,0,0
7992,1,1,0
7993,0,2,2
7994,1,0,2
7995,0,3,2
7996,0,2,2
7997,1,0,1
7998,0,3,2
7999,0,2,2
8000,0,3,2
8001,1,0,0
8002,1,0,1
8003,1,0,3
8004,1,0,0
8005,1,0,0
8006,1,1,2
8007,1,0,1
8008,0,3,2
8009,1,1,1
8010,0,2,3
8011,0,3,2
8012,1,0,1
8013,1,1,1
8014,1,0,3
8015,1,1,2
8016,1,0,0
8017,1,0,2
8018,0,2,2
8019,0,2,2
8020,1,1,2
8021,1,0,1
8022,1,1,1
8023,1,0,3
8024,1,1,0
8025,1,0,3
8026,1,0,0
8027,1,0,0
8028,1,0,2
8029,1,0,0
8030,0,2,2
8031,1,0,1
8032,0,3,3
8033,1,1,3
8034,1,1,3
8035,1,1,0
8036,1,0,1
8037,0,3,3
8038,0,2,1
8039,1,1,1
8040,0,3,2
8041,1,1,1
8042,0,2,3
8043,1,1,3
8044,1,1,1
8045,1,0,2
8046,1,0,1
8047,0,3,3
8048,1,0,1
8049,1,0,1
8050,1,1,2
8051,1,0,0
8052,0,2,1
8053,1,0,1
8054,1,1,2
8055,0,2,3
8056,0,3,2
8057,0,3,2
8058,1,0,2
8059,1,0,3
8060,0,2,2
8061,0,3,2
8062,1,1,2
8063,1,1,2
8064,0,3,3
8065,1,0,1
8066,1,1,0
8067,1,0,1
8068,1,0,3
8069,0,2,2
8070,1,1,2
8071,1,0,1
8072,1,1,2
8073,1,0,3
8074,0,3,2
8075,0,3,2
8076,0,2,2
8077,1,1,1
8078,1,1,0
8079,1,1,1
8080,0,2,2
8081,0,3,1
8082,1,0,0
8083,1,1,2
8084,0,3,3
8085,1,0,0
8086,0,3,3
8087,1,1,0
8088,0,3,3
8089,0,2,2
8090,0,2,2
8091,1,0,0
8092,1,0,2
8093,1,1,2
8094,1,0,2
8095,0,3,2
8096,0,2,1
8097,1,1,0
8098,1,1,1
8099,1,0,1
8100,1,1,2
8101,0,2,3
8102,1,1,1
8103,1,1,0
8104,0,2,1
8105,0,3,3
8106,1,1,1
8107,0,3,3
8108,0,3,3
8109,1,0,2
8110,0,2,2
8111,1,0,1
8112,1,0,1
8113,0,3,3
8114,1,0,1
8115,1,0,1
8116,0,3,3
8117,0,2,2
8118,0,3,2
8119,0,2,2
8120,1,1,0
8121,1,1,2
8122,1,1,2
8123,1,0,0
8124,1,0,0
8125,0,3,3
8126,0,3,3
8127,1,0,3
8128,1,1,1
8129,1,1,0
8130,1,0,2
8131,1,0,2
8132,0,3,3
8133,0,2,2
8134,0,3,3
8135,1,0,2
8136,0,3,3
8137,1,0,2
8138,1,0,0
8139,0,3,3
8140,1,1,3
8141,0,2,3
8142,0,3,3
8143,1,0,1
8144,0,2,3
8145,1,1,1
8146,1,1,1
8147,0,3,3
8148,1,0,0
8149,0,3,2
8150,1,1,3
8151,1,1,0
8152,0,2,2
8153,1,1,1
8154,0,2,3
8155,1,1,3
8156,0,3,2
8157,0,2,1
8158,0,3,3
8159,0,2,3
8160,0,3,2
8161,1,1,3
8162,1,0,0
8163,1,1,0
8164,0,3,3
8165,1,1,1
8166,1,1,1
8167,1,1,1
8168,0,3,2
8169,0,2,3
8170,1,1,2
8171,1,0,0
8172,0,2,2
8173,0,2,2
8174,1,1,3
8175,1,0,2
8176,1,1,3
8177,1,0,1
8178,1,1,2
8179,1,1,1
8180,1,2,2
8181,0,3,2
8182,1,0,2
8183,1,0,1
8184,0,2,1
8185,0,3,3
8186,1,1,0
8187,0,2,2
8188,0,2,3
8189,1,0,1
8190,1,1,2
8191,0,2,2
8192,0,3,2
8193,1,0,0
8194,1,0,0
8195,0,3,2
8196,1,0,0
8197,0,3,3
8198,0,3,2
8199,1,1,1
8200,1,1,2
8201,1,0,0
8202,0,2,3
8203,0,2,3
8204,0,2,2
8205,1,1,1
8206,1,1,2
8207,1,0,0
8208,0,2,2
8209,1,0,0
8210,1,1,2
8211,1,0,0
8212,1,0,0
8213,1,2,2
8214,1,0,0
8215,1,0,0
8216,0,3,3
8217,0,2,1
8218,1,0,2
8219,1,0,0
8220,0,3,3
8221,1,0,3
8222,1,1,1
8223,0,2,3
8224,0,2,3
8225,1,1,2
8226,1,1,2
8227,1,1,1
8228,0,3,3
8229,1,1,0
8230,0,2,2
8231,1,1,0
8232,1,1,0
8233,0,2,2
8234,0,3,3
8235,1,1,1
8236,1,1,2
8237,1,0,0
8238,1,0,3
8239,1,0,0
8240,1,0,3
8241,0,3,2
8242,1,0,2
8243,1,0,1
8244,1,1,3
8245,1,0,0
8246,1,1,1
8247,1,0,1
8248,1,1,1
8249,1,1,0
8250,1,0,2
8251,0,3,3
8252,1,1,1
8253,0,2,2
8254,1,0,0
8255,1,1,2
8256,1,0,1
8257,0,2,2
8258,1,0,3
8259,1,1,0
8260,1,0,0
8261,1,0,3
8262,0,3,3
8263,1,1,1
8264,1,1,2
8265,1,1,2
8266,1,0,3
8267,1,2,3
8268,0,3,3
8269,1,1,1
8270,0,3,3
8271,0,2,3
8272,1,0,1
8273,0,2,2
8274,0,3,2
8275,1,0,3
8276,1,0,0
8277,1,1,2
8278,0,2,2
8279,0,3,2
8280,1,0,0
8281,0,3,2
8282,0,3,3
8283,0,3,3
8284,1,0,0
8285,1,1,2
8286,1,0,3
8287,1,0,0
8288,1,1,1
8289,1,1,2
8290,1,0,3
8291,1,1,2
8292,0,3,3
8293,1,0,2
8294,1,1,2
8295,1,1,0
8296,1,1,0
8297,1,1,3
8298,0,3,3
8299,1,0,3
8300,1,1,0
8301,0,3,3
8302,1,0,1
8303,0,3,3
8304,1,0,0
8305,0,3,2
8306,0,3,1
8307,1,1,1
8308,0,3,3
8309,0,2,2
8310,1,1,1
8311,1,0,2
8312,1,0,0
8313,1,0,0
8314,1,1,2
8315,1,1,2
8316,0,3,2
8317,0,3,2
8318,1,1,1
8319,1,0,0
8320,0,2,2
8321,1,0,1
8322,1,0,3
8323,0,2,3
8324,1,0,1
8325,1,1,2
8326,1,1,3
8327,0,3,2
8328,0,2,2
8329,1,0,2
8330,1,0,0
8331,1,0,2
8332,1,0,2
8333,0,3,3
8334,1,0,3
8335,1,0,3
8336,0,3,3
8337,0,3,3
8338,0,3,1
8339,0,3,2
8340,1,0,3
8341,1,1,0
8342,0,3,3
8343,0,2,1
8344,0,2,1
8345,0,3,2
8346,1,1,1
8347,1,2,2
8348,1,1,1
8349,0,3,3
8350,0,3,3
8351,1,1,2
8352,0,2,3
8353,1,1,1
8354,1,1,2
8355,0,2,3
8356,1,0,3
8357,1,1,3
8358,0,3,2
8359,0,3,2
8360,0,3,3
8361,0,2,3
8362,1,2,3
8363,1,0,3
8364,1,0,2
8365,0,3,3
8366,0,2,3
8367,1,0,3
8368,1,0,1
8369,1,0,0
8370,1,1,1
8371,1,0,0
8372,0,2,2
8373,1,0,0
8374,1,0,1
8375,0,3,3
8376,0,2,1
8377,0,2,2
8378,1,1,0
8379,1,0,3
8380,0,3,3
8381,1,0,0
8382,0,2,0
8383,1,1,1
8384,1,0,2
8385,1,1,1
8386,1,1,1
8387,1,0,2
8388,1,1,1
8389,0,2,3
8390,0,3,2
8391,1,1,2
8392,0,3,2
8393,1,1,0
8394,1,0,1
8395,1,0,1
8396,0,3,2
8397,0,2,3
8398,0,3,3
8399,1,0,3
8400,0,3,2
8401,0,3,2
8402,1,1,2
8403,0,2,3
8404,1,1,0
8405,0,3,3
8406,1,1,1
8407,1,1,2
8408,1,0,3
8409,1,1,2
8410,0,3,3
8411,0,3,2
8412,1,0,3
8413,0,2,1
8414,0,2,2
8415,1,1,1
8416,1,0,0
8417,1,0,1
8418,0,2,3
8419,0,3,2
8420,1,0,0
8421,1,0,1
8422,0,3,3
8423,0,2,2
8424,0,2,2
8425,0,3,3
8426,1,1,1
8427,1,2,3
8428,1,0,0
8429,1,0,3
8430,1,0,0
8431,0,2,2
8432,1,1,2
8433,0,2,3
8434,1,1,1
8435,1,1,2
8436,0,3,3
8437,0,3,2
8438,1,0,0
8439,0,3,3
8440,1,1,2
8441,0,3,3
8442,0,3,2
8443,0,3,3
8444,0,3,3
8445,1,0,0
8446,1,0,0
8447,0,2,2
8448,1,0,3
8449,0,3,3
8450,0,2,2
8451,1,1,3
8452,1,1,1
8453,0,2,3
8454,0,2,3
8455,1,0,3
8456,0,2,3
8457,0,3,3
8458,0,3,3
8459,1,1,2
8460,0,3,2
8461,0,3,2
8462,0,3,2
8463,1,1,1
8464,0,2,2
8465,1,0,1
8466,0,3,2
8467,0,3,2
8468,0,2,2
8469,0,2,1
8470,1,1,2
8471,1,1,2
8472,0,3,2
8473,1,0,2
8474,1,0,0
8475,1,0,0
8476,1,0,0
8477,1,1,1
8478,1,0,2
8479,1,1,1
8480,1,0,1
8481,1,1,2
8482,1,0,3
8483,1,0,3
8484,1,0,1
8485,1,1,2
8486,1,1,1
8487,1,1,1
8488,0,3,2
8489,1,0,0
8490,0,3,3
8491,1,0,0
8492,0,3,2
8493,1,0,2
8494,0,3,2
8495,0,3,3
8496,1,1,2
8497,0,2,2
8498,1,1,3
8499,1,0,1
8500,1,1,1
8501,0,2,1
8502,0,2,2
8503,1,0,1
8504,0,3,3
8505,0,2,2
8506,1,2,3
8507,0,3,3
8508,1,1,3
8509,0,2,3
8510,1,1,2
8511,0,3,2
8512,1,1,1
8513,1,1,0
8514,1,0,0
8515,0,3,2
8516,0,2,3
8517,0,2,2
8518,1,0,0
8519,1,0,2
8520,1,1,3
8521,0,3,1
8522,1,0,1
8523,0,3,3
8524,0,3,3
8525,1,1,1
8526,0,3,2
8527,0,2,3
8528,1,1,3
8529,1,1,0
8530,1,1,2
8531,0,3,3
8532,0,2,3
8533,0,3,3
8534,0,3,2
8535,1,0,0
8536,0,2,3
8537,1,0,0
8538,0,3,2
8539,0,3,2
8540,1,1,2
8541,0,3,3
8542,1,1,3
8543,1,1,2
8544,1,1,1
8545,1,1,2
8546,1,1,3
8547,1,1,3
8548,1,0,2
8549,0,3,3
8550,0,2,2
8551,0,3,2
8552,0,2,3
8553,1,0,0
8554,0,3,3
8555,0,2,1
8556,1,1,1
8557,1,2,1
8558,0,3,3
8559,1,1,1
8560,1,0,2
8561,0,2,3
8562,1,1,1
8563,0,2,3
8564,1,0,0
8565,0,2,3
8566,1,0,0
8567,0,2,3
8568,1,0,2
8569,1,0,1
8570,1,0,1
8571,1,0,0
8572,1,1,1
8573,1,0,0
8574,0,2,3
8575,0,3,3
8576,1,2,3
8577,0,3,3
8578,1,1,1
8579,1,1,2
8580,0,3,3
8581,1,0,2
8582,0,2,3
8583,1,0,0
8584,1,1,3
8585,0,3,2
8586,1,0,0
8587,1,0,2
8588,0,3,3
8589,0,3,2
8590,0,2,3
8591,0,2,3
8592,0,3,3
8593,0,3,3
8594,1,1,1
8595,1,1,2
8596,1,2,3
8597,0,2,3
8598,0,3,2
8599,1,1,2
8600,0,3,3
8601,1,1,3
8602,0,3,2
8603,0,3,3
8604,1,0,3
8605,1,1,1
8606,0,2,3
8607,0,3,2
8608,0,3,2
8609,0,2,3
8610,0,3,3
8611,1,0,2
8612,0,2,0
8613,0,3,3
8614,0,3,3
8615,1,1,0
8616,1,0,0
8617,0,2,2
8618,1,1,2
8619,1,1,2
8620,1,2,1
8621,0,3,2
8622,0,2,2
8623,0,3,3
8624,0,3,3
8625,0,3,3
8626,1,1,3
8627,1,1,2
8628,0,2,2
8629,0,3,2
8630,0,2,2
8631,1,1,0
8632,0,2,3
8633,0,2,2
8634,0,3,3
8635,1,1,2
8636,1,0,0
8637,0,3,2
8638,0,3,3
8639,1,0,0
8640,1,0,1
8641,0,3,2
8642,1,1,3
8643,0,3,2
8644,1,0,0
8645,0,3,3
8646,1,0,0
8647,1,1,2
8648,1,0,3
8649,1,0,3
8650,0,3,2
8651,1,0,0
8652,0,2,2
8653,1,0,2
8654,0,3,2
8655,0,3,3
8656,0,2,3
8657,1,0,3
8658,1,1,2
8659,0,3,2
8660,0,3,3
8661,1,0,2
8662,1,1,1
8663,1,1,0
8664,0,3,2
8665,1,1,0
8666,1,1,2
8667,0,3,3
8668,1,1,2
8669,1,1,3
8670,1,0,1
8671,1,1,1
8672,1,0,1
8673,0,3,2
8674,0,3,3
8675,1,1,2
8676,1,1,2
8677,1,1,1
8678,1,0,0
8679,1,0,1
8680,1,0,1
8681,1,0,2
8682,0,2,3
8683,1,1,1
8684,1,0,1
8685,0,2,2
8686,0,3,3
8687,1,0,2
8688,0,2,3
8689,0,2,3
8690,1,0,2
8691,1,1,2
8692,1,0,2
8693,0,3,3
8694,1,0,2
8695,1,0,0
8696,0,2,3
8697,1,1,2
8698,1,1,0
8699,1,1,3
8700,1,0,3
8701,0,2,1
8702,1,1,0
8703,1,0,3
8704,1,1,2
8705,0,3,2
8706,0,3,3
8707,1,1,2
8708,0,3,3
8709,1,1,1
8710,1,1,2
8711,0,3,3
8712,0,2,2
8713,1,0,3
8714,0,2,2
8715,0,2,2
8716,0,3,3
8717,1,0,0
8718,0,3,3
8719,1,0,1
8720,1,1,1
8721,0,3,3
8722,1,0,0
8723,1,0,0
8724,1,0,1
8725,1,0,1
8726,1,1,1
8727,1,1,3
8728,0,2,3
8729,1,1,3
8730,1,1,1
8731,1,1,1
8732,1,1,3
8733,1,0,3
8734,1,0,0
8735,1,0,1
8736,0,2,3
8737,1,1,0
8738,1,0,0
8739,1,0,0
8740,1,1,2
8741,0,3,3
8742,0,3,3
8743,0,2,2
8744,1,0,2
8745,1,0,0
8746,1,1,1
8747,1,0,1
8748,1,0,2
8749,1,0,1
8750,1,0,3
8751,0,3,3
8752,1,1,1
8753,1,1,3
8754,0,2,3
8755,0,2,3
8756,0,3,2
8757,0,3,3
8758,1,1,1
8759,1,1,1
8760,1,1,2
8761,0,2,3
8762,1,0,0
8763,1,1,2
8764,0,3,3
8765,0,3,3
8766,1,1,2
8767,1,0,3
8768,1,0,2
8769,0,2,2
8770,1,0,0
8771,0,3,2
8772,1,0,1
8773,0,3,3
8774,1,1,1
8775,1,1,2
8776,1,1,0
8777,1,0,2
8778,0,3,3
8779,1,0,1
8780,1,0,1
8781,0,2,2
8782,1,0,1
8783,1,1,1
8784,0,3,2
8785,0,3,2
8786,1,1,1
8787,1,1,3
8788,0,3,3
8789,0,3,3
8790,1,0,0
8791,1,0,3
8792,0,3,2
8793,0,2,2
8794,0,2,2
8795,1,0,0
8796,1,1,2
8797,1,0,0
8798,0,2,2
8799,0,3,2
8800,1,0,2
8801,1,0,0
8802,1,1,0
8803,0,2,1
8804,0,2,3
8805,1,0,0
8806,0,3,3
8807,1,1,0
8808,1,0,3
8809,1,1,1
8810,0,3,3
8811,1,0,1
8812,0,3,2
8813,1,0,1
8814,1,1,3
8815,1,0,3
8816,0,2,3
8817,1,0,2
8818,1,0,3
8819,0,3,2
8820,1,1,3
8821,1,1,0
8822,1,1,1
8823,0,2,2
8824,0,3,3
8825,0,3,2
8826,0,3,2
8827,0,3,2
8828,0,3,3
8829,0,2,2
8830,0,3,2
8831,0,2,3
8832,1,0,0
8833,1,1,1
8834,1,1,2
8835,1,1,2
8836,1,1,3
8837,0,3,3
8838,1,0,1
8839,1,0,0
8840,1,1,0
8841,1,0,0
8842,0,3,3
8843,1,0,1
8844,1,0,3
8845,0,3,2
8846,0,3,2
8847,1,1,2
8848,1,1,1
8849,1,1,2
8850,0,3,3
8851,1,1,2
8852,1,0,0
8853,0,2,3
8854,1,1,1
8855,1,1,2
8856,0,3,2
8857,1,1,2
8858,1,0,0
8859,1,1,1
8860,1,1,2
8861,0,3,3
8862,1,1,0
8863,0,3,2
8864,1,0,0
8865,1,0,0
8866,1,0,3
8867,1,0,3
8868,1,0,1
8869,0,3,3
8870,1,2,3
8871,1,0,3
8872,1,0,1
8873,1,0,0
8874,1,1,1
8875,1,0,0
8876,1,0,0
8877,1,1,1
8878,0,2,3
8879,0,2,3
8880,1,1,1
8881,0,3,3
8882,1,0,2
8883,0,3,3
8884,0,3,2
8885,1,1,2
8886,1,0,2
8887,1,0,2
8888,1,0,2
8889,0,2,1
8890,1,1,1
8891,0,2,3
8892,1,1,2
8893,1,0,0
8894,1,0,1
8895,0,2,1
8896,0,2,3
8897,1,1,0
8898,0,3,3
8899,1,0,2
8900,1,1,3
8901,1,0,1
8902,0,3,2
8903,1,1,0
8904,1,0,2
8905,0,3,1
8906,0,3,1
8907,1,0,1
8908,0,3,2
8909,1,0,1
8910,0,3,2
8911,1,0,1
8912,0,3,3
8913,1,0,2
8914,0,3,3
8915,0,2,2
8916,0,3,3
8917,1,1,1
8918,0,2,2
8919,1,0,0
8920,0,3,2
8921,1,0,2
8922,1,1,0
8923,1,0,2
8924,1,1,3
8925,0,3,2
8926,1,1,1
8927,0,2,1
8928,1,0,2
8929,1,1,0
8930,0,3,2
8931,1,0,3
8932,1,0,0
8933,1,1,2
8934,0,2,2
8935,1,0,0
8936,1,0,0
8937,1,0,3
8938,1,1,1
8939,1,1,3
8940,1,1,1
8941,1,1,2
8942,1,0,3
8943,1,0,0
8944,0,2,2
8945,1,0,1
8946,1,0,2
8947,0,3,2
8948,0,2,2
8949,1,1,1
8950,1,0,2
8951,0,2,1
8952,0,3,2
8953,0,2,3
8954,0,3,3
8955,1,0,1
8956,1,0,3
8957,1,1,2
8958,0,3,2
8959,0,3,2
8960,0,3,1
8961,0,2,3
8962,0,3,3
8963,1,1,2
8964,0,3,3
8965,1,0,0
8966,0,3,2
8967,1,0,2
8968,0,3,2
8969,0,3,3
8970,0,2,1
8971,0,3,1
8972,1,2,1
8973,0,2,3
8974,0,3,3
8975,0,3,3
8976,0,2,2
8977,1,0,0
8978,1,1,2
8979,1,0,2
8980,1,0,2
8981,1,0,0
8982,0,3,3
8983,1,1,1
8984,1,1,1
8985,0,3,3
8986,0,3,3
8987,0,2,3
8988,1,0,2
8989,0,3,2
8990,1,0,0
8991,1,1,0
8992,1,0,2
8993,1,1,3
8994,1,0,0
8995,0,2,2
8996,1,0,3
8997,1,1,2
8998,0,3,3
8999,1,1,0
9000,1,1,0
9001,0,2,2
9002,0,3,3
9003,0,3,2
9004,1,0,3
9005,1,1,1
9006,1,1,1
9007,1,0,0
9008,1,0,2
9009,0,3,3
9010,0,3,3
9011,1,1,3
9012,1,0,0
9013,1,0,0
9014,1,1,2
9015,0,3,3
9016,0,2,3
9017,1,0,3
9018,0,3,3
9019,1,0,0
9020,0,3,2
9021,0,2,3
9022,1,0,0
9023,1,1,3
9024,1,1,3
9025,0,3,3
9026,0,2,2
9027,1,0,3
9028,1,0,3
9029,0,3,2
9030,0,2,2
9031,1,1,0
9032,1,1,0
9033,1,0,0
9034,0,2,2
9035,1,1,2
9036,1,1,2
9037,1,0,0
9038,0,2,2
9039,1,0,0
9040,1,0,0
9041,1,0,2
9042,1,0,1
9043,0,3,3
9044,0,2,1
9045,1,0,2
9046,0,3,2
9047,1,1,2
9048,0,2,1
9049,1,1,2
9050,0,3,2
9051,1,1,0
9052,1,0,0
9053,0,2,2
9054,0,3,2
9055,0,3,3
9056,0,3,3
9057,1,0,0
9058,1,1,1
9059,1,0,1
9060,0,2,3
9061,0,3,2
9062,0,3,2
9063,1,0,3
9064,0,2,1
9065,1,1,1
9066,0,2,2
9067,0,3,3
9068,0,2,2
9069,1,1,1
9070,0,2,3
9071,1,1,2
9072,0,2,2
9073,1,1,0
9074,1,1,0
9075,1,0,0
9076,1,0,2
9077,1,0,1
9078,0,2,3
9079,1,0,0
9080,0,3,3
9081,0,3,2
9082,0,2,2
9083,1,1,3
9084,1,0,0
9085,1,1,1
9086,0,3,3
9087,0,3,2
9088,0,2,1
9089,0,2,2
9090,1,1,0
9091,0,3,2
9092,1,1,3
9093,1,0,2
9094,1,0,0
9095,1,0,0
9096,0,2,3
9097,0,3,2
9098,1,2,2
9099,1,1,1
9100,0,3,3
9101,1,0,1
9102,0,3,3
9103,1,1,1
9104,0,3,2
9105,0,3,2
9106,1,0,2
9107,1,0,3
9108,0,3,3
9109,1,0,2
9110,1,0,3
9111,1,1,0
9112,1,0,0
9113,1,0,2
9114,1,0,2
9115,0,3,2
9116,1,1,1
9117,1,1,3
9118,0,3,2
9119,1,1,1
9120,1,0,1
9121,1,1,0
9122,0,3,3
9123,1,1,0
9124,0,2,2
9125,1,0,1
9126,1,0,2
9127,1,1,1
9128,0,3,2
9129,1,1,2
9130,0,2,2
9131,1,1,3
9132,0,3,2
9133,0,3,3
9134,0,2,2
9135,0,3,2
9136,0,3,3
9137,0,2,1
9138,0,3,2
9139,1,1,3
9140,0,2,2
9141,0,3,2
9142,1,1,1
9143,1,1,1
9144,1,0,0
9145,1,1,0
9146,0,3,2
9147,1,0,2
9148,0,3,2
9149,1,0,2
9150,0,2,3
9151,1,0,0
9152,1,1,1
9153,0,3,3
9154,1,1,1
9155,0,2,1
9156,1,1,2
9157,1,0,2
9158,1,1,1
9159,0,2,3
9160,0,3,3
9161,1,0,2
9162,1,1,3
9163,0,2,2
9164,1,1,0
9165,1,0,3
9166,1,0,2
9167,1,0,0
9168,1,1,0
9169,1,0,2
9170,0,3,3
9171,1,1,1
9172,1,1,1
9173,1,0,0
9174,0,3,3
9175,0,3,3
9176,1,1,3
9177,1,1,3
9178,1,1,1
9179,0,2,3
9180,0,3,2
9181,1,0,1
9182,0,3,3
9183,1,1,1
9184,0,3,2
9185,1,2,2
9186,0,3,2
9187,1,1,0
9188,1,1,1
9189,1,0,0
9190,0,3,2
9191,1,1,1
9192,1,1,3
9193,0,3,2
9194,0,2,3
9195,1,0,1
9196,0,2,1
9197,1,0,0
9198,0,2,3
9199,1,0,1
9200,1,1,3
9201,1,0,0
9202,0,3,3
9203,0,2,2
9204,0,3,3
9205,1,0,3
9206,1,1,1
9207,0,2,3
9208,0,2,2
9209,1,1,0
9210,1,1,1
9211,1,0,1
9212,0,2,2
9213,1,1,1
9214,1,0,1
9215,1,0,0
9216,1,1,0
9217,0,3,3
9218,0,3,2
9219,1,0,2
9220,1,0,0
9221,0,3,2
9222,0,3,3
9223,0,2,2
9224,0,2,2
9225,0,2,2
9226,0,2,2
9227,1,1,1
9228,1,0,0
9229,1,0,0
9230,1,0,0
9231,1,0,2
9232,0,2,2
9233,1,1,0
9234,0,3,3
9235,1,1,1
9236,1,1,0
9237,1,0,0
9238,1,0,1
9239,0,3,3
9240,0,3,2
9241,0,3,3
9242,1,0,0
9243,0,3,3
9244,1,0,3
9245,0,3,2
9246,1,0,1
9247,0,2,2
9248,1,0,1
9249,0,3,2
9250,1,1,2
9251,1,1,3
9252,1,1,2
9253,1,0,1
9254,1,0,1
9255,1,1,2
9256,1,1,0
9257,0,2,2
9258,0,3,3
9259,0,3,2
9260,1,0,2
9261,0,3,3
9262,1,1,2
9263,0,2,2
9264,0,3,2
9265,1,0,2
9266,0,3,3
9267,0,3,3
9268,1,0,0
9269,1,0,1
9270,0,2,2
9271,0,3,3
9272,1,0,1
9273,0,3,3
9274,1,1,2
9275,0,2,3
9276,1,0,3
9277,1,1,1
9278,1,0,3
9279,0,2,3
9280,1,1,1
9281,1,1,0
9282,0,3,3
9283,1,1,2
9284,1,1,1
9285,0,3,3
9286,0,3,2
9287,0,3,2
9288,1,0,3
9289,1,1,1
9290,0,3,2
9291,1,0,0
9292,0,3,2
9293,1,1,1
9294,0,3,2
9295,0,2,1
9296,0,3,2
9297,1,1,0
9298,0,3,3
9299,1,1,0
9300,1,0,0
9301,1,0,3
9302,0,2,3
9303,0,2,1
9304,0,2,3
9305,1,0,0
9306,1,0,1
9307,0,2,3
9308,0,2,2
9309,0,2,3
9310,0,2,2
9311,0,2,2
9312,1,1,2
9313,0,3,3
9314,0,3,3
9315,0,2,1
9316,1,1,2
9317,0,3,2
9318,0,2,2
9319,1,0,1
9320,0,2,3
9321,0,3,2
9322,1,1,2
9323,0,2,2
9324,1,0,0
9325,0,2,2
9326,1,1,0
9327,1,1,2
9328,1,1,1
9329,0,3,3
9330,1,2,3
9331,0,3,3
9332,0,3,3
9333,0,2,2
9334,0,2,2
9335,1,0,0
9336,1,0,0
9337,1,0,1
9338,1,1,2
9339,1,0,0
9340,1,0,0
9341,1,1,2
9342,1,1,3
9343,0,3,2
9344,0,3,2
9345,1,1,1
9346,0,2,3
9347,0,2,2
9348,1,0,3
9349,0,3,3
9350,0,2,3
9351,0,2,1
9352,1,0,0
9353,1,0,1
9354,1,1,1
9355,1,0,3
9356,0,2,1
9357,0,3,2
9358,0,3,2
9359,1,0,0
9360,0,3,2
9361,1,0,0
9362,0,3,2
9363,1,0,1
9364,1,1,1
9365,0,2,2
9366,1,1,1
9367,0,2,3
9368,1,1,1
9369,0,3,3
9370,1,1,0
9371,1,1,2
9372,1,0,2
9373,1,1,0
9374,0,3,3
9375,0,2,1
9376,1,1,1
9377,1,1,3
9378,0,3,2
9379,1,1,2
9380,0,3,3
9381,0,3,2
9382,1,1,2
9383,0,2,1
9384,1,1,0
9385,1,0,1
9386,1,1,1
9387,1,1,2
9388,1,0,1
9389,1,0,1
9390,0,3,2
9391,1,0,2
9392,0,2,2
9393,1,1,1
9394,1,1,0
9395,1,1,0
9396,0,3,3
9397,0,2,1
9398,1,0,0
9399,1,1,0
9400,1,0,0
9401,1,0,2
9402,1,1,3
9403,1,0,2
9404,0,2,3
9405,1,1,2
9406,1,0,2
9407,1,0,1
9408,1,1,1
9409,0,3,3
9410,0,3,3
9411,0,2,2
9412,1,1,2
9413,1,1,1
9414,0,3,3
9415,1,1,2
9416,1,0,2
9417,1,0,0
9418,0,2,3
9419,0,3,2
9420,1,1,1
9421,1,1,3
9422,1,0,0
9423,1,1,1
9424,0,3,3
9425,1,1,3
9426,1,0,0
9427,0,3,3
9428,0,2,3
9429,1,0,0
9430,1,1,1
9431,1,1,2
9432,1,1,2
9433,0,2,1
9434,1,1,1
