,A,B,C
7881,1,21,14
7882,1,28,62
7883,0,74,76
7884,0,88,61
7885,0,71,68
7886,0,78,55
7887,1,35,62
7888,0,87,91
7889,0,91,83
7890,1,37,56
7891,1,46,62
7892,0,82,85
7893,1,24,58
7894,1,28,55
7895,1,13,12
7896,0,79,68
7897,1,36,61
7898,1,31,95
7899,1,27,24
7900,1,33,54
7901,1,48,90
7902,1,26,77
7903,1,38,19
7904,1,29,74
7905,1,28,79
7906,0,70,60
7907,1,19,42
7908,1,32,6
7909,1,25,40
7910,1,31,69
7911,0,76,94
7912,1,23,4
7913,1,25,26
7914,1,16,18
7915,0,72,99
7916,1,36,50
7917,1,29,32
7918,0,87,47
7919,1,17,37
7920,1,45,75
7921,0,73,58
7922,1,13,40
7923,1,10,90
7924,1,34,4
7925,1,28,96
7926,1,26,31
7927,1,20,38
7928,1,1,12
7929,0,62,62
7930,0,65,69
7931,0,72,80
7932,1,14,38
7933,0,75,91
7934,0,87,96
7935,1,30,68
7936,0,61,81
7937,0,77,55
7938,1,6,35
7939,0,74,44
7940,0,78,68
7941,1,27,28
7942,1,24,41
7943,0,87,71
7944,1,22,17
7945,1,5,28
7946,1,40,41
7947,0,84,71
7948,1,29,20
7949,0,81,93
7950,0,76,54
7951,0,71,97
7952,1,9,2
7953,1,32,56
7954,1,7,11
7955,1,47,50
7956,1,32,67
7957,1,22,53
7958,1,5,2
7959,0,82,72
7960,1,27,79
7961,0,72,69
7962,1,34,42
7963,1,51,50
7964,1,12,67
7965,1,50,48
7966,1,37,72
7967,0,55,65
7968,0,82,82
7969,1,16,11
7970,1,25,49
7971,0,61,83
7972,1,44,26
7973,1,22,28
7974,1,27,90
7975,0,81,38
7976,0,77,75
7977,1,32,68
7978,0,63,71
7979,1,38,60
7980,1,22,46
7981,1,20,21
7982,0,72,83
7983,0,76,76
7984,1,29,58
7985,0,69,64
7986,1,40,58
7987,0,88,71
7988,1,10,83
7989,0,82,83
7990,0,78,91
7991,1,3,37
7992,0,66,50
7993,1,18,33
7994,1,2,66
7995,1,4,85
7996,1,30,56
7997,0,84,95
7998,0,73,65
7999,0,75,75
8000,1,10,53
8001,1,40,88
8002,1,19,54
8003,1,5,0
8004,1,20,36
8005,1,21,12
8006,1,41,52
8007,0,73,62
8008,1,45,43
8009,0,70,86
8010,0,78,85
8011,0,73,64
8012,0,71,71
8013,0,85,74
8014,1,44,59
8015,1,25,40
8016,1,37,41
8017,1,37,73
8018,1,20,21
8019,0,81,95
8020,0,82,71
8021,0,74,67
8022,0,84,97
8023,1,31,45
8024,1,6,26
8025,0,88,66
8026,1,24,80
8027,0,76,65
8028,1,21,8
8029,1,29,16
8030,0,80,78
8031,0,76,83
8032,0,83,95
8033,0,65,68
8034,0,73,82
8035,0,79,61
8036,0,64,44
8037,1,18,43
8038,1,43,54
8039,1,16,1
8040,0,63,62
8041,0,73,78
8042,1,63,69
8043,1,41,62
8044,0,68,54
8045,1,15,21
8046,0,73,99
8047,0,74,85
8048,0,92,65
8049,1,19,45
8050,0,64,61
8051,1,24,47
8052,1,44,47
8053,0,72,63
8054,1,3,25
8055,1,27,93
8056,1,32,26
8057,1,31,34
8058,1,21,46
8059,1,43,79
8060,0,76,85
8061,1,11,7
8062,0,73,62
8063,1,14,25
8064,1,1,43
8065,1,24,52
8066,0,77,78
8067,0,61,82
8068,0,86,71
8069,0,83,89
8070,1,2,93
8071,1,15,30
8072,1,30,46
8073,1,19,20
8074,0,97,93
8075,0,74,78
8076,1,17,31
8077,1,31,3
8078,0,95,86
8079,1,25,22
8080,1,1,69
8081,1,42,87
8082,0,62,79
8083,1,12,63
8084,1,34,5
8085,1,31,74
8086,0,70,67
8087,0,67,96
8088,1,29,86
8089,0,63,92
8090,1,6,68
8091,1,26,52
8092,1,23,93
8093,1,21,6
8094,1,12,41
8095,1,17,88
8096,1,28,67
8097,0,73,65
8098,0,82,84
8099,1,39,79
8100,1,45,34
8101,0,77,40
8102,1,18,37
8103,1,32,24
8104,1,36,23
8105,1,9,54
8106,0,80,53
8107,1,37,58
8108,1,28,73
8109,1,23,98
8110,1,13,0
8111,1,29,76
8112,0,75,64
8113,1,11,0
8114,1,15,82
8115,0,90,87
8116,1,15,65
8117,0,81,76
8118,0,73,81
8119,0,67,79
8120,1,25,58
8121,1,7,82
8122,1,13,33
8123,0,70,93
8124,0,99,71
8125,1,28,70
8126,1,10,32
8127,1,28,87
8128,1,31,15
8129,1,22,3
8130,1,53,38
8131,1,21,41
8132,1,5,55
8133,0,75,66
8134,0,67,94
8135,0,82,75
8136,1,24,18
8137,1,42,63
8138,1,6,17
8139,0,77,82
8140,1,18,28
8141,1,28,27
8142,0,57,83
8143,1,18,21
8144,1,34,56
8145,0,67,76
8146,1,4,54
8147,0,84,67
8148,1,37,74
8149,1,43,27
8150,1,41,99
8151,1,32,73
8152,1,20,14
8153,0,72,50
8154,1,39,62
8155,1,26,66
8156,0,81,76
8157,1,30,42
8158,0,69,60
8159,1,28,60
8160,0,78,62
8161,1,16,13
8162,0,76,65
8163,0,77,78
8164,0,81,64
8165,0,77,89
8166,0,79,72
8167,1,19,68
8168,1,19,67
8169,1,11,49
8170,1,45,42
8171,1,34,32
8172,1,20,20
8173,0,81,65
8174,1,20,51
8175,1,1,10
8176,1,28,21
8177,0,89,66
8178,1,40,17
8179,0,74,73
8180,1,33,62
8181,0,71,95
8182,0,75,61
8183,1,23,39
8184,0,78,67
8185,1,28,50
8186,1,28,52
8187,1,24,31
8188,1,9,1
8189,1,36,84
8190,1,40,79
8191,1,40,62
8192,1,38,40
8193,1,38,38
8194,1,23,28
8195,1,22,90
8196,1,14,0
8197,0,78,97
8198,1,8,12
8199,1,32,31
8200,1,30,79
8201,1,2,61
8202,1,19,51
8203,1,22,21
8204,1,47,66
8205,1,45,67
8206,1,36,59
8207,1,15,27
8208,1,2,37
8209,1,9,52
8210,1,14,85
8211,1,46,76
8212,1,19,94
8213,0,84,77
8214,0,71,96
8215,0,84,66
8216,1,39,49
8217,0,89,68
8218,0,73,87
8219,1,9,18
8220,1,8,10
8221,1,32,71
8222,0,69,94
8223,1,35,34
8224,0,60,75
8225,1,20,22
8226,1,41,84
8227,1,13,63
8228,1,9,71
8229,0,82,89
8230,0,64,95
8231,0,87,79
8232,1,30,59
8233,1,4,0
8234,0,79,74
8235,1,4,67
8236,1,13,55
8237,0,75,51
8238,1,13,74
8239,1,30,15
8240,1,7,37
8241,0,71,70
8242,1,40,61
8243,1,29,37
8244,1,20,7
8245,0,67,35
8246,1,27,35
8247,1,33,57
8248,1,29,76
8249,1,25,26
8250,1,34,95
8251,0,65,88
8252,1,39,44
8253,1,29,18
8254,1,23,15
8255,0,72,77
8256,1,44,40
8257,0,90,87
8258,1,27,72
8259,1,28,57
8260,0,78,78
8261,0,69,80
8262,0,85,92
8263,0,81,47
8264,0,73,62
8265,1,22,47
8266,1,23,36
8267,0,61,61
8268,1,16,49
8269,0,88,82
8270,0,65,82
8271,0,72,58
8272,1,19,34
8273,1,9,17
8274,0,74,81
8275,1,0,37
8276,1,23,46
8277,1,28,11
8278,1,36,69
8279,0,81,94
8280,0,76,87
8281,1,15,61
8282,0,71,88
8283,1,10,27
8284,1,26,18
8285,1,28,32
8286,1,20,26
8287,1,43,62
8288,1,31,31
8289,1,6,15
8290,1,20,75
8291,0,87,92
8292,1,13,59
8293,1,23,69
8294,0,76,71
8295,1,17,47
8296,1,26,39
8297,0,75,87
8298,1,17,62
8299,1,19,97
8300,0,83,73
8301,0,87,59
8302,1,36,62
8303,1,16,40
8304,0,86,96
8305,1,8,39
8306,0,79,94
8307,0,79,84
8308,0,96,74
8309,1,39,60
8310,1,38,86
8311,1,28,33
8312,1,45,58
8313,0,89,98
8314,0,70,75
8315,1,16,65
8316,1,33,74
8317,0,84,75
8318,1,31,42
8319,0,87,73
8320,1,38,48
8321,1,10,89
8322,1,28,72
8323,1,40,19
8324,0,74,61
8325,0,80,80
8326,0,78,72
8327,0,85,57
8328,1,23,76
8329,1,11,7
8330,0,82,60
8331,0,63,87
8332,1,32,38
8333,0,68,70
8334,1,17,60
8335,1,8,3
8336,1,26,50
8337,0,82,86
8338,0,85,61
8339,0,82,87
8340,0,77,38
8341,1,20,97
8342,1,43,56
8343,1,4,61
8344,1,30,83
8345,0,68,74
8346,1,29,78
8347,1,15,67
8348,0,86,73
8349,1,31,54
8350,1,34,69
8351,1,25,63
8352,0,73,85
8353,1,18,36
8354,0,67,76
8355,1,11,22
8356,0,63,71
8357,0,65,84
8358,1,20,68
8359,1,29,48
8360,0,76,78
8361,0,91,54
8362,0,78,71
8363,0,65,73
8364,1,36,73
8365,0,79,68
8366,1,8,51
8367,1,25,37
8368,1,18,68
8369,1,26,36
8370,1,25,39
8371,1,15,27
8372,1,19,50
8373,0,63,60
8374,0,70,88
8375,1,14,65
8376,1,12,5
8377,1,39,80
8378,0,66,74
8379,1,32,33
8380,0,64,53
8381,1,8,4
8382,0,76,91
8383,1,20,15
8384,0,75,84
8385,1,11,12
8386,0,85,58
8387,1,13,53
8388,0,78,77
8389,1,3,6
8390,1,27,1
8391,1,28,83
8392,0,76,55
8393,1,24,27
8394,1,4,58
8395,1,0,20
8396,1,13,64
8397,1,46,54
8398,0,79,67
8399,1,29,92
8400,0,81,74
8401,1,23,5
8402,0,93,62
8403,0,79,64
8404,1,10,86
8405,1,25,55
8406,0,67,50
8407,1,38,64
8408,1,2,12
8409,0,70,85
8410,1,8,86
8411,0,75,52
8412,0,76,57
8413,0,78,93
8414,0,82,83
8415,1,33,57
8416,0,69,95
8417,0,92,89
8418,1,41,71
8419,1,16,24
8420,1,27,23
8421,1,11,7
8422,1,23,19
8423,0,79,92
8424,0,75,59
8425,1,8,0
8426,1,12,40
8427,0,83,85
8428,1,17,32
8429,1,29,37
8430,0,99,84
8431,1,20,23
8432,0,72,64
8433,0,69,71
8434,1,33,50
8435,1,19,10
8436,1,37,36
8437,0,79,53
8438,1,40,72
8439,0,65,63
8440,1,48,55
8441,1,59,69
8442,1,12,89
8443,0,90,83
8444,1,26,32
8445,0,86,79
8446,0,72,92
8447,1,22,20
8448,1,22,36
8449,0,87,56
8450,1,11,35
8451,0,71,79
8452,1,41,90
8453,1,26,47
8454,0,74,87
8455,1,25,25
8456,1,11,33
8457,0,74,86
8458,0,74,69
8459,1,15,28
8460,1,38,91
8461,1,25,22
8462,1,28,41
8463,1,11,46
8464,0,66,85
8465,0,83,73
8466,0,72,80
8467,1,32,49
8468,0,90,73
8469,1,29,41
8470,0,73,65
8471,0,68,89
8472,1,11,56
8473,1,39,30
8474,0,65,88
8475,0,69,75
8476,1,24,40
8477,1,20,44
8478,0,77,81
8479,1,42,62
8480,1,18,33
8481,0,75,63
8482,1,21,77
8483,1,36,63
8484,1,30,10
8485,1,24,15
8486,1,25,66
8487,1,23,16
8488,0,91,64
8489,1,4,57
8490,1,27,58
8491,0,73,62
8492,1,21,22
8493,0,82,72
8494,0,97,65
8495,1,28,56
8496,1,35,50
8497,1,25,3
8498,0,83,72
8499,1,13,31
8500,0,76,90
8501,0,84,75
8502,1,12,29
8503,1,35,50
8504,1,35,85
8505,0,81,94
8506,0,67,63
8507,1,13,21
8508,0,67,96
8509,0,87,88
8510,0,64,79
8511,1,1,75
8512,0,63,38
8513,0,96,94
8514,0,75,87
8515,1,14,63
8516,1,34,96
8517,1,28,37
8518,1,43,69
8519,1,34,89
8520,0,63,65
8521,1,35,86
8522,1,7,21
8523,0,84,77
8524,1,29,26
8525,1,19,45
8526,1,43,67
8527,1,24,2
8528,1,41,69
8529,1,29,34
8530,0,63,47
8531,1,1,7
8532,0,83,97
8533,0,78,87
8534,1,25,37
8535,1,23,73
8536,0,69,83
8537,1,28,70
8538,0,81,67
8539,0,74,99
8540,0,77,89
8541,0,75,63
8542,1,33,73
8543,0,71,49
8544,1,17,21
8545,0,69,83
8546,1,28,47
8547,1,29,66
8548,0,82,64
8549,1,33,90
8550,1,31,46
8551,1,44,62
8552,1,18,16
8553,1,10,13
8554,0,64,76
8555,1,12,22
8556,0,61,83
8557,0,77,54
8558,0,72,98
8559,1,3,68
8560,1,40,45
8561,0,85,61
8562,1,28,54
8563,1,32,85
8564,1,30,64
8565,1,27,49
8566,1,3,31
8567,0,70,87
8568,1,35,65
8569,1,19,36
8570,1,9,17
8571,0,71,81
8572,1,4,19
8573,0,90,88
8574,1,34,35
8575,1,13,69
8576,1,19,24
8577,1,19,53
8578,1,33,93
8579,0,77,79
8580,1,15,61
8581,1,7,40
8582,0,76,57
8583,0,78,83
8584,0,83,77
8585,1,9,47
8586,0,75,68
8587,1,18,16
8588,0,79,81
8589,1,18,40
8590,1,6,3
8591,1,5,1
8592,0,78,88
8593,0,80,83
8594,0,71,92
8595,1,32,79
8596,0,75,69
8597,1,35,53
8598,0,90,80
8599,0,78,67
8600,0,78,61
8601,0,63,72
8602,1,41,52
8603,0,73,49
8604,1,27,96
8605,1,14,79
8606,0,78,51
8607,1,38,63
8608,0,60,76
8609,1,19,28
8610,0,62,98
8611,1,18,29
8612,1,52,94
8613,1,16,90
8614,1,11,21
8615,1,36,70
8616,1,9,75
8617,0,71,83
8618,1,16,76
8619,1,18,16
8620,1,42,47
8621,1,21,15
8622,1,37,80
8623,1,45,80
8624,0,55,78
8625,0,89,92
8626,1,15,8
8627,0,73,91
8628,1,16,16
8629,0,82,73
8630,1,11,15
8631,0,69,55
8632,0,68,41
8633,1,26,41
8634,1,12,32
8635,1,23,62
8636,1,12,78
8637,0,93,72
8638,1,6,69
8639,1,15,11
8640,1,26,26
8641,1,30,72
8642,1,13,15
8643,1,8,3
8644,0,70,86
8645,1,17,18
8646,1,23,47
8647,0,81,50
8648,0,67,84
8649,1,31,39
8650,1,37,88
8651,0,62,88
8652,1,28,9
8653,1,44,65
8654,1,20,92
8655,1,45,75
8656,1,30,27
8657,1,15,55
8658,1,45,98
8659,1,6,97
8660,1,15,61
8661,1,11,9
8662,1,44,69
8663,1,18,82
8664,0,79,68
8665,0,80,64
8666,0,76,56
8667,0,83,69
8668,0,78,75
8669,0,75,66
8670,1,47,60
8671,0,87,69
8672,0,71,55
8673,1,38,38
8674,0,78,78
8675,1,9,63
8676,1,22,41
8677,1,50,84
8678,0,73,75
8679,0,75,55
8680,1,22,48
8681,1,40,62
8682,1,20,87
8683,1,11,28
8684,1,22,57
8685,0,79,98
8686,0,65,82
8687,1,25,21
8688,0,68,76
8689,1,37,76
8690,0,82,89
8691,1,39,81
8692,0,93,82
8693,0,77,77
8694,1,26,41
8695,0,69,82
8696,1,20,5
8697,0,65,59
8698,1,28,32
8699,0,82,77
8700,1,14,73
8701,1,18,80
8702,0,82,98
8703,1,40,60
8704,0,84,87
8705,0,85,80
8706,1,21,31
8707,0,85,96
8708,1,26,19
8709,1,17,55
8710,1,17,15
8711,1,6,11
8712,1,38,44
8713,0,74,92
8714,1,36,22
8715,0,83,73
8716,0,75,67
8717,0,67,74
8718,0,84,68
8719,1,31,76
8720,0,89,85
8721,1,4,42
8722,1,33,79
8723,1,16,5
8724,0,75,80
8725,1,16,44
8726,1,54,85
8727,0,65,74
8728,1,17,34
8729,0,76,60
8730,1,3,25
8731,1,17,32
8732,0,80,97
8733,1,7,15
8734,1,15,21
8735,1,6,71
8736,1,17,37
8737,1,17,48
8738,1,34,52
8739,1,35,59
8740,1,7,21
8741,0,77,58
8742,1,24,46
8743,0,84,94
8744,1,20,58
8745,1,26,47
8746,0,79,97
8747,1,5,1
8748,1,39,9
8749,0,66,56
8750,0,84,63
8751,1,16,74
8752,0,78,86
8753,1,20,10
8754,1,23,90
8755,0,57,86
8756,0,70,76
8757,1,21,59
8758,1,3,4
8759,1,25,91
8760,1,27,44
8761,1,8,9
8762,1,23,34
8763,0,72,56
8764,1,33,8
8765,0,78,65
8766,1,25,43
8767,0,84,52
8768,0,67,57
8769,0,78,75
8770,1,36,86
8771,1,20,22
8772,1,18,94
8773,0,83,68
8774,1,35,80
8775,0,77,82
8776,0,79,62
8777,1,35,78
8778,0,60,44
8779,1,43,62
8780,1,4,75
8781,1,41,80
8782,1,31,61
8783,1,19,22
8784,0,79,60
8785,1,20,72
8786,0,86,74
8787,1,8,14
8788,0,77,65
8789,1,41,87
8790,0,75,70
8791,1,24,83
8792,1,48,82
8793,1,11,16
8794,1,55,55
8795,1,40,68
8796,1,3,7
8797,0,79,85
8798,1,32,49
8799,0,76,73
8800,1,28,3
8801,0,77,75
8802,0,84,87
8803,1,18,76
8804,1,14,48
8805,0,78,91
8806,0,71,90
8807,0,82,69
8808,1,9,13
8809,1,24,16
8810,1,30,47
8811,1,39,47
8812,1,20,13
8813,1,30,36
8814,1,38,46
8815,0,63,85
8816,0,77,57
8817,1,16,9
8818,0,83,93
8819,0,88,63
8820,1,19,80
8821,1,28,75
8822,0,78,65
8823,0,73,44
8824,1,27,46
8825,1,6,67
8826,1,33,74
8827,1,25,22
8828,1,54,60
8829,1,24,74
8830,1,35,84
8831,1,30,51
8832,1,33,41
8833,1,13,60
8834,0,70,68
8835,1,30,66
8836,1,34,82
8837,1,23,14
8838,1,28,12
8839,1,42,39
8840,0,78,69
8841,1,31,66
8842,1,36,41
8843,1,14,21
8844,0,78,72
8845,1,21,89
8846,1,22,88
8847,1,28,21
8848,1,30,47
8849,0,67,81
8850,0,85,77
8851,1,17,34
8852,1,27,42
8853,1,5,57
8854,1,38,53
8855,0,83,73
8856,1,22,49
8857,1,14,0
8858,0,75,80
8859,1,15,11
8860,0,86,91
8861,1,44,83
8862,1,7,15
8863,0,73,64
8864,1,27,49
8865,0,66,77
8866,0,73,75
8867,0,69,91
8868,0,72,67
8869,1,32,41
8870,1,21,41
8871,1,20,20
8872,1,27,27
8873,1,19,78
8874,0,76,91
8875,1,2,31
8876,0,61,36
8877,0,83,91
8878,0,90,90
8879,1,41,71
8880,0,67,84
8881,1,39,32
8882,1,29,54
8883,1,38,40
8884,1,41,91
8885,0,79,63
8886,0,77,93
8887,1,35,69
8888,0,84,82
8889,0,78,78
8890,0,70,62
8891,0,68,78
8892,0,70,97
8893,1,19,52
8894,1,21,21
8895,1,22,71
8896,0,60,74
8897,1,21,53
8898,0,51,51
8899,0,85,77
8900,0,70,84
8901,1,26,55
8902,1,47,69
8903,1,17,0
8904,1,24,29
8905,1,26,58
8906,0,75,53
8907,0,64,88
8908,1,17,7
8909,0,72,87
8910,0,75,79
8911,0,79,92
8912,1,22,78
8913,0,89,62
8914,0,82,71
8915,1,29,41
8916,1,37,87
8917,1,14,70
8918,1,37,60
8919,0,76,92
8920,0,65,69
8921,0,85,91
8922,0,82,66
8923,0,92,73
8924,1,13,43
8925,0,81,66
8926,0,77,50
8927,0,87,84
8928,0,79,92
8929,1,4,47
8930,0,75,80
8931,0,67,84
8932,0,79,52
8933,0,89,58
8934,1,34,67
8935,0,85,67
8936,1,30,14
8937,1,17,19
8938,1,12,12
8939,1,18,44
8940,1,17,59
8941,0,70,55
8942,0,71,59
8943,1,45,65
8944,1,23,28
8945,0,63,72
8946,1,16,44
8947,1,15,28
8948,1,22,6
8949,0,77,85
8950,0,83,83
8951,0,83,94
8952,1,34,74
8953,1,10,57
8954,0,83,58
8955,1,16,51
8956,0,81,84
8957,1,32,61
8958,1,25,55
8959,1,25,26
8960,1,13,47
8961,0,70,74
8962,0,85,70
8963,1,32,13
8964,1,44,73
8965,1,27,69
8966,1,8,78
8967,0,68,68
8968,0,74,88
8969,1,13,34
8970,1,24,34
8971,0,73,33
8972,1,0,4
8973,1,33,49
8974,0,72,62
8975,0,85,92
8976,1,34,24
8977,1,38,84
8978,1,17,70
8979,1,15,91
8980,0,77,92
8981,1,12,50
8982,0,79,90
8983,0,87,77
8984,1,32,60
8985,0,78,60
8986,1,21,40
8987,0,77,71
8988,1,27,74
8989,1,26,40
8990,1,40,46
8991,1,51,76
8992,0,76,99
8993,1,20,56
8994,1,15,4
8995,1,13,1
8996,0,67,93
8997,1,23,53
8998,0,66,78
8999,1,38,97
9000,0,74,65
9001,0,64,72
9002,1,26,98
9003,0,61,92
9004,0,73,65
9005,1,4,47
9006,1,21,79
9007,1,46,76
9008,1,27,48
9009,0,84,67
9010,0,81,72
9011,1,4,9
9012,0,87,97
9013,0,63,87
9014,1,35,54
9015,1,15,29
9016,1,10,17
9017,1,37,83
9018,0,76,89
9019,1,15,40
9020,1,13,51
9021,1,34,74
9022,1,23,9
9023,1,12,30
9024,1,19,31
9025,0,79,64
9026,0,81,68
9027,1,41,95
9028,1,12,55
9029,0,66,48
9030,1,33,52
9031,0,80,72
9032,1,12,13
9033,0,80,86
9034,1,9,21
9035,1,23,84
9036,1,23,78
9037,1,45,75
9038,1,11,48
9039,1,18,97
9040,1,16,50
9041,0,86,77
9042,0,69,70
9043,1,34,70
9044,1,38,69
9045,1,33,59
9046,0,69,73
9047,1,34,65
9048,1,30,56
9049,0,77,88
9050,1,16,28
9051,0,76,62
9052,0,74,92
9053,1,20,71
9054,1,22,16
9055,1,33,77
9056,1,36,25
9057,1,5,38
9058,0,66,86
9059,1,6,0
9060,1,41,96
9061,1,38,88
9062,1,35,45
9063,1,31,61
9064,1,31,27
9065,0,74,98
9066,0,65,26
9067,1,18,6
9068,1,49,89
9069,1,29,75
9070,0,74,81
9071,1,15,12
9072,0,59,75
9073,0,73,71
9074,0,81,97
9075,0,80,51
9076,0,79,95
9077,1,7,54
9078,1,45,51
9079,0,76,91
9080,1,10,82
9081,1,21,80
9082,1,14,68
9083,1,16,18
9084,0,89,67
9085,1,16,83
9086,1,6,10
9087,0,72,66
9088,0,83,88
9089,1,8,15
9090,1,32,46
9091,1,37,57
9092,1,16,29
9093,0,79,87
9094,0,76,98
9095,1,31,52
9096,0,68,60
9097,1,30,80
9098,1,9,13
9099,0,89,64
9100,1,39,46
9101,0,75,49
9102,0,73,87
9103,1,15,15
9104,0,71,88
9105,1,33,27
9106,1,23,26
9107,0,95,87
9108,1,21,29
9109,1,17,13
9110,1,24,54
9111,1,33,48
9112,1,16,71
9113,1,51,63
9114,1,25,30
9115,1,36,41
9116,1,38,82
9117,1,33,92
9118,1,31,70
9119,1,31,48
9120,1,34,10
9121,1,19,29
9122,0,59,56
9123,1,35,98
9124,0,70,68
9125,0,78,50
9126,1,23,97
9127,1,36,72
9128,1,35,62
9129,1,11,36
9130,1,15,3
9131,1,16,29
9132,0,80,78
9133,0,71,67
9134,0,54,89
9135,1,44,76
9136,1,16,26
9137,0,80,82
9138,1,44,59
9139,1,34,66
9140,1,25,11
9141,1,29,51
9142,1,14,42
9143,1,52,59
9144,1,30,37
9145,1,34,40
9146,0,64,91
9147,0,74,63
9148,1,25,52
9149,1,40,42
9150,0,72,66
9151,1,27,46
9152,1,20,84
9153,1,25,6
9154,1,19,98
9155,1,24,23
9156,0,72,66
9157,0,72,75
9158,0,81,75
9159,1,12,1
9160,1,28,55
9161,1,38,87
9162,1,25,53
9163,0,79,88
9164,0,61,98
9165,1,5,15
9166,0,67,61
9167,1,23,67
9168,0,80,48
9169,0,80,94
9170,0,77,74
9171,1,31,62
9172,0,93,70
9173,1,23,2
9174,1,28,33
9175,0,78,74
9176,0,77,73
9177,1,41,98
9178,1,26,38
9179,0,84,71
9180,1,12,1
9181,1,12,20
9182,1,22,34
9183,1,18,7
9184,0,89,62
9185,0,76,93
9186,1,32,20
9187,1,37,95
9188,1,26,20
9189,1,35,54
9190,0,73,42
9191,1,31,58
9192,1,18,15
9193,1,31,51
9194,1,25,49
9195,1,14,29
9196,1,8,19
9197,1,19,59
9198,1,14,2
9199,1,34,83
9200,1,15,10
9201,1,1,90
9202,1,13,47
9203,1,38,47
9204,1,30,24
9205,1,25,29
9206,0,81,74
9207,0,78,76
9208,1,24,79
9209,1,16,23
9210,0,78,76
9211,1,22,49
9212,1,46,63
9213,1,9,1
9214,1,18,47
9215,1,25,27
9216,1,35,36
9217,0,80,84
9218,0,83,66
9219,1,30,80
9220,0,73,79
9221,0,75,52
9222,1,34,96
9223,0,83,97
9224,1,58,66
9225,0,76,71
9226,0,68,56
9227,0,62,73
9228,0,84,94
9229,1,11,45
9230,1,36,14
9231,0,75,84
9232,0,88,73
9233,0,76,58
9234,1,24,43
9235,1,26,81
9236,1,39,60
9237,1,15,50
9238,1,32,89
9239,0,74,85
9240,1,27,12
9241,1,13,88
9242,1,0,21
9243,1,13,11
9244,0,81,93
9245,0,70,91
9246,1,24,99
9247,1,43,84
9248,1,10,29
9249,1,28,13
9250,0,76,94
9251,1,40,56
9252,1,23,99
9253,1,11,7
9254,1,29,52
9255,1,8,56
9256,1,23,15
9257,0,76,69
9258,0,65,55
9259,1,37,39
9260,0,70,77
9261,1,29,78
9262,0,74,74
9263,0,72,87
9264,1,27,84
9265,0,84,92
9266,0,81,63
9267,1,25,42
9268,1,29,24
9269,1,21,7
9270,1,35,67
9271,0,80,85
9272,1,27,68
9273,1,20,35
9274,0,79,98
9275,0,76,64
9276,1,14,34
9277,1,19,4
9278,1,14,45
9279,1,15,20
9280,1,36,96
9281,1,24,63
9282,1,42,22
9283,1,15,26
9284,1,13,50
9285,1,24,92
9286,1,25,52
9287,1,33,33
9288,1,33,59
9289,1,24,89
9290,0,78,63
9291,1,21,63
9292,1,20,20
9293,0,84,71
9294,1,33,60
9295,1,27,71
9296,1,30,78
9297,1,33,48
9298,0,76,95
9299,1,38,62
9300,1,7,84
9301,0,86,99
9302,1,27,15
9303,0,96,96
9304,1,15,58
9305,0,88,54
9306,1,26,46
9307,1,16,8
9308,1,13,93
9309,0,81,62
9310,0,76,87
9311,1,24,35
9312,0,82,74
9313,1,41,91
9314,0,73,71
9315,1,15,20
9316,1,5,46
9317,1,25,29
9318,0,73,82
9319,1,24,31
9320,1,31,58
9321,0,72,97
9322,0,76,80
9323,0,74,60
9324,0,75,97
9325,0,73,69
9326,1,7,42
9327,1,41,13
9328,1,29,1
9329,0,80,59
9330,1,33,24
9331,0,74,62
9332,1,36,95
9333,0,70,95
9334,1,15,30
9335,0,75,72
9336,1,32,67
9337,1,21,12
9338,0,79,75
9339,0,74,71
9340,1,17,22
9341,0,97,97
9342,1,21,45
9343,1,11,45
9344,1,25,32
9345,1,25,6
9346,0,81,65
9347,1,26,0
9348,1,42,34
9349,1,15,56
9350,0,73,98
9351,0,73,60
9352,1,30,83
9353,1,41,27
9354,0,67,99
9355,0,79,70
9356,0,70,63
9357,0,88,88
9358,1,10,4
9359,0,79,70
9360,0,90,82
9361,0,81,64
9362,1,43,57
9363,1,25,44
9364,0,70,75
9365,1,22,68
9366,0,83,90
9367,1,49,56
9368,1,10,20
9369,0,71,56
9370,0,79,96
9371,0,67,61
9372,1,26,46
9373,1,14,19
9374,0,74,69
9375,0,82,82
9376,1,49,87
9377,0,67,89
9378,1,27,0
9379,0,76,64
9380,1,27,44
9381,1,47,92
9382,0,88,66
9383,1,9,6
9384,1,14,12
9385,0,81,69
9386,0,67,92
9387,1,6,61
9388,1,17,8
9389,1,21,6
9390,1,21,8
9391,0,69,60
9392,1,17,63
9393,1,24,19
9394,1,16,57
9395,1,33,50
9396,1,18,5
9397,0,64,94
9398,1,34,31
9399,0,68,77
9400,1,5,36
9401,1,19,38
9402,0,73,77
9403,1,5,4
9404,1,20,50
9405,1,26,29
9406,0,66,51
9407,0,70,43
9408,1,31,39
9409,1,9,20
9410,0,63,93
9411,1,44,47
9412,0,75,57
9413,0,73,63
9414,1,41,71
9415,1,21,63
9416,1,17,25
9417,0,92,50
9418,1,52,30
9419,0,77,51
9420,0,75,98
9421,0,73,83
9422,1,8,9
9423,0,68,82
9424,1,30,62
9425,0,71,78
9426,1,19,49
9427,0,81,71
9428,0,78,61
9429,0,90,58
9430,1,23,6
9431,1,20,75
9432,0,90,81
9433,1,23,34
9434,0,88,68
