,A,B,C
7881,1,0,2
7882,1,0,3
7883,1,1,2
7884,0,3,3
7885,0,3,2
7886,1,0,0
7887,1,0,3
7888,1,2,2
7889,1,0,2
7890,1,2,2
7891,1,2,2
7892,1,0,1
7893,1,1,0
7894,1,0,0
7895,1,0,1
7896,0,3,3
7897,1,1,1
7898,0,3,3
7899,1,0,2
7900,1,0,1
7901,1,2,2
7902,0,3,3
7903,1,1,3
7904,1,0,1
7905,1,1,1
7906,1,3,2
7907,1,2,2
7908,1,1,2
7909,0,3,3
7910,0,3,1
7911,1,2,2
7912,1,2,2
7913,1,1,3
7914,1,0,2
7915,1,1,2
7916,1,0,3
7917,1,2,2
7918,1,0,3
7919,0,3,3
7920,1,1,0
7921,1,0,0
7922,1,2,2
7923,1,2,2
7924,0,3,3
7925,1,0,1
7926,1,1,2
7927,1,0,2
7928,1,1,2
7929,1,0,1
7930,0,3,3
7931,1,1,0
7932,1,2,2
7933,1,0,3
7934,1,1,2
7935,1,3,2
7936,1,1,2
7937,1,0,2
7938,1,0,3
7939,0,3,2
7940,1,1,2
7941,1,0,1
7942,1,0,2
7943,1,3,2
7944,0,3,2
7945,0,3,3
7946,1,2,2
7947,1,3,2
7948,1,1,1
7949,1,0,2
7950,1,1,2
7951,1,1,0
7952,1,0,2
7953,1,0,2
7954,1,2,2
7955,1,1,2
7956,1,3,2
7957,0,3,3
7958,1,0,0
7959,1,3,2
7960,0,3,3
7961,0,3,3
7962,1,2,2
7963,1,0,3
7964,0,3,3
7965,1,0,3
7966,1,1,1
7967,1,1,1
7968,1,2,2
7969,0,3,3
7970,0,3,3
7971,1,1,0
7972,1,1,0
7973,1,2,2
7974,1,1,2
7975,1,2,2
7976,1,2,2
7977,1,1,2
7978,1,1,2
7979,1,3,2
7980,1,2,2
7981,0,3,3
7982,1,1,1
7983,1,2,2
7984,1,0,2
7985,1,1,2
7986,0,3,3
7987,1,2,2
7988,1,1,2
7989,0,3,3
7990,1,0,3
7991,1,0,0
7992,1,1,3
7993,1,3,2
7994,0,3,3
7995,1,2,2
7996,0,3,3
7997,1,2,2
7998,1,2,2
7999,0,3,3
8000,1,1,3
8001,1,0,3
8002,1,3,2
8003,0,3,3
8004,1,2,2
8005,0,3,3
8006,1,2,2
8007,1,2,2
8008,0,2,2
8009,0,2,2
8010,1,0,2
8011,0,3,2
8012,1,0,2
8013,0,3,2
8014,1,1,2
8015,1,1,1
8016,1,0,2
8017,1,2,2
8018,1,0,0
8019,1,1,0
8020,1,2,2
8021,1,1,0
8022,0,3,3
8023,1,2,2
8024,0,3,3
8025,1,0,1
8026,0,2,3
8027,1,0,3
8028,0,3,3
8029,1,2,2
8030,0,3,3
8031,1,2,2
8032,1,1,1
8033,1,0,2
8034,1,1,3
8035,0,3,3
8036,1,1,1
8037,1,3,2
8038,1,2,2
8039,1,2,2
8040,1,0,3
8041,1,0,2
8042,1,1,1
8043,0,3,2
8044,1,0,2
8045,0,3,3
8046,0,3,3
8047,1,1,2
8048,0,3,3
8049,0,3,3
8050,1,0,2
8051,0,3,3
8052,0,3,3
8053,1,2,2
8054,1,1,2
8055,1,2,2
8056,1,0,3
8057,0,3,2
8058,0,3,3
8059,0,3,3
8060,1,0,3
8061,1,1,0
8062,0,3,3
8063,0,3,3
8064,1,1,0
8065,1,2,2
8066,1,2,2
8067,1,2,2
8068,1,2,2
8069,1,1,2
8070,0,3,3
8071,0,2,3
8072,1,0,2
8073,0,3,1
8074,1,0,0
8075,1,1,0
8076,0,3,3
8077,1,0,3
8078,1,0,2
8079,1,1,0
8080,0,3,2
8081,1,2,2
8082,1,2,2
8083,0,3,2
8084,0,3,3
8085,0,2,3
8086,0,3,3
8087,0,3,3
8088,1,2,2
8089,1,1,2
8090,1,0,2
8091,1,0,2
8092,0,3,3
8093,1,0,3
8094,1,1,1
8095,1,0,1
8096,1,0,3
8097,1,1,1
8098,1,1,2
8099,1,2,2
8100,0,3,3
8101,1,2,2
8102,0,3,2
8103,1,1,0
8104,1,1,2
8105,1,1,2
8106,1,1,2
8107,0,3,3
8108,1,1,1
8109,1,1,2
8110,0,3,3
8111,1,0,2
8112,1,1,1
8113,1,0,3
8114,0,3,3
8115,1,2,1
8116,0,3,3
8117,0,2,2
8118,0,3,3
8119,0,3,2
8120,1,1,0
8121,0,2,3
8122,1,0,0
8123,1,0,3
8124,1,2,2
8125,1,2,2
8126,1,1,1
8127,0,3,3
8128,0,2,2
8129,1,1,2
8130,0,3,3
8131,0,2,2
8132,1,1,0
8133,0,3,3
8134,0,3,3
8135,0,3,3
8136,1,0,3
8137,1,0,2
8138,1,1,1
8139,1,0,2
8140,0,3,3
8141,1,0,3
8142,0,3,3
8143,1,0,3
8144,1,1,0
8145,1,3,2
8146,0,3,3
8147,1,3,2
8148,1,0,2
8149,0,3,3
8150,1,1,2
8151,1,2,2
8152,1,2,2
8153,0,3,3
8154,0,3,3
8155,1,1,1
8156,0,3,3
8157,1,1,2
8158,1,2,2
8159,1,2,2
8160,0,3,3
8161,0,3,3
8162,0,3,3
8163,1,1,2
8164,0,3,3
8165,1,1,1
8166,0,3,3
8167,0,2,2
8168,1,2,2
8169,1,0,3
8170,1,1,1
8171,1,0,2
8172,1,2,2
8173,1,0,0
8174,1,1,2
8175,1,0,3
8176,1,1,0
8177,1,2,2
8178,1,0,0
8179,0,2,2
8180,1,1,1
8181,1,0,0
8182,1,2,2
8183,1,0,3
8184,0,2,3
8185,0,3,3
8186,1,0,2
8187,0,3,3
8188,1,0,1
8189,0,3,3
8190,1,1,1
8191,1,1,1
8192,0,3,3
8193,1,1,2
8194,0,3,3
8195,1,1,2
8196,1,0,3
8197,1,2,2
8198,0,3,3
8199,1,2,2
8200,1,0,1
8201,1,3,2
8202,0,3,3
8203,1,0,2
8204,0,2,3
8205,0,3,3
8206,1,3,2
8207,0,2,3
8208,1,1,2
8209,0,3,3
8210,1,3,2
8211,1,1,2
8212,1,2,2
8213,1,0,0
8214,0,3,3
8215,0,3,3
8216,1,0,3
8217,1,1,1
8218,1,3,2
8219,1,1,2
8220,1,2,2
8221,1,3,2
8222,0,3,3
8223,0,3,3
8224,1,2,2
8225,1,0,3
8226,1,1,2
8227,1,2,2
8228,0,3,3
8229,1,0,3
8230,1,2,2
8231,0,3,3
8232,1,1,2
8233,1,2,2
8234,0,3,3
8235,0,3,3
8236,1,2,2
8237,1,1,2
8238,0,2,2
8239,0,3,3
8240,1,1,2
8241,0,3,3
8242,1,3,2
8243,0,3,3
8244,1,2,2
8245,1,2,2
8246,1,0,2
8247,0,3,3
8248,1,2,2
8249,0,2,2
8250,0,3,3
8251,1,1,2
8252,1,0,3
8253,0,3,3
8254,1,2,2
8255,1,2,2
8256,1,2,2
8257,1,0,2
8258,1,0,2
8259,1,0,3
8260,1,1,2
8261,1,1,1
8262,1,1,3
8263,1,2,2
8264,1,0,3
8265,1,0,2
8266,0,3,3
8267,1,0,0
8268,0,2,3
8269,0,2,3
8270,1,1,2
8271,1,0,0
8272,1,1,2
8273,1,1,3
8274,1,1,2
8275,1,1,2
8276,1,2,2
8277,1,1,2
8278,1,0,0
8279,1,0,2
8280,0,3,2
8281,1,1,1
8282,0,3,3
8283,1,2,2
8284,1,0,3
8285,1,3,2
8286,1,1,2
8287,1,0,3
8288,1,1,2
8289,1,0,3
8290,0,3,3
8291,1,1,1
8292,1,0,2
8293,1,0,2
8294,1,0,2
8295,0,3,3
8296,0,3,3
8297,1,2,2
8298,1,2,2
8299,1,0,3
8300,1,1,1
8301,1,1,2
8302,1,1,2
8303,0,3,3
8304,0,3,3
8305,1,0,3
8306,0,2,2
8307,0,3,3
8308,1,2,2
8309,1,1,1
8310,1,1,0
8311,1,1,1
8312,1,0,3
8313,0,3,3
8314,1,0,1
8315,1,1,0
8316,1,1,0
8317,0,3,3
8318,1,0,2
8319,0,3,2
8320,1,1,2
8321,1,1,1
8322,1,1,2
8323,1,1,2
8324,1,2,2
8325,0,3,2
8326,0,3,3
8327,1,0,2
8328,1,2,2
8329,1,0,2
8330,1,0,0
8331,1,2,2
8332,1,1,3
8333,1,1,2
8334,1,0,3
8335,0,2,2
8336,1,1,1
8337,0,2,2
8338,0,3,3
8339,1,1,0
8340,1,2,2
8341,0,3,2
8342,0,3,2
8343,0,3,3
8344,0,3,2
8345,1,0,2
8346,0,3,3
8347,1,0,2
8348,0,2,2
8349,1,0,0
8350,1,1,2
8351,1,2,2
8352,1,0,2
8353,1,2,2
8354,0,3,3
8355,1,0,3
8356,1,1,0
8357,1,0,2
8358,0,3,1
8359,1,2,2
8360,1,1,2
8361,1,1,3
8362,1,0,3
8363,1,2,2
8364,1,2,2
8365,1,1,0
8366,1,2,2
8367,1,1,2
8368,1,2,2
8369,0,2,3
8370,1,1,1
8371,1,0,2
8372,1,1,2
8373,1,1,1
8374,1,2,1
8375,1,3,2
8376,1,3,2
8377,0,3,3
8378,0,2,3
8379,0,3,2
8380,1,0,3
8381,1,1,2
8382,0,3,3
8383,1,1,0
8384,1,0,0
8385,1,1,1
8386,0,3,3
8387,0,3,3
8388,1,2,2
8389,0,3,3
8390,1,2,2
8391,1,0,3
8392,1,1,0
8393,0,2,3
8394,0,3,1
8395,0,3,3
8396,1,2,2
8397,1,2,2
8398,0,3,3
8399,1,2,2
8400,1,2,2
8401,1,0,3
8402,0,3,2
8403,1,2,2
8404,1,1,0
8405,0,3,3
8406,1,1,2
8407,1,1,1
8408,1,2,2
8409,1,3,2
8410,0,3,3
8411,1,0,3
8412,1,2,2
8413,0,3,3
8414,1,1,1
8415,1,0,2
8416,1,1,2
8417,1,0,3
8418,0,3,1
8419,1,2,2
8420,1,1,2
8421,1,1,0
8422,0,3,3
8423,1,2,2
8424,1,0,2
8425,1,1,2
8426,1,1,2
8427,1,0,0
8428,1,0,2
8429,0,2,0
8430,1,0,3
8431,1,0,3
8432,0,3,3
8433,1,1,2
8434,1,0,2
8435,0,3,3
8436,1,1,2
8437,1,0,2
8438,1,3,2
8439,1,2,2
8440,1,2,2
8441,1,0,2
8442,1,1,2
8443,1,1,1
8444,1,2,2
8445,1,0,2
8446,1,2,2
8447,1,0,0
8448,1,0,2
8449,1,2,2
8450,1,2,2
8451,1,2,2
8452,0,3,3
8453,1,1,2
8454,1,3,2
8455,1,2,2
8456,1,2,2
8457,1,1,3
8458,1,0,3
8459,0,3,3
8460,1,0,1
8461,1,0,2
8462,1,0,3
8463,1,0,3
8464,1,2,2
8465,0,3,2
8466,1,1,1
8467,1,2,2
8468,1,2,2
8469,1,0,2
8470,1,1,0
8471,1,1,1
8472,1,1,2
8473,1,0,3
8474,1,0,2
8475,0,3,3
8476,1,1,1
8477,1,0,3
8478,1,0,0
8479,0,3,2
8480,0,3,3
8481,0,3,3
8482,0,3,3
8483,1,0,0
8484,1,0,3
8485,0,3,3
8486,1,1,0
8487,1,1,2
8488,1,1,2
8489,1,1,2
8490,1,1,0
8491,1,0,2
8492,0,2,3
8493,1,0,2
8494,1,1,0
8495,1,0,3
8496,1,0,3
8497,1,0,2
8498,1,0,2
8499,1,2,2
8500,0,3,3
8501,1,1,2
8502,0,3,3
8503,0,3,3
8504,0,3,3
8505,1,2,2
8506,0,3,2
8507,1,2,2
8508,1,0,2
8509,1,1,1
8510,1,1,0
8511,1,0,2
8512,1,2,2
8513,1,0,3
8514,1,0,2
8515,1,0,2
8516,1,2,2
8517,1,1,2
8518,1,0,3
8519,1,0,2
8520,0,3,3
8521,1,2,2
8522,1,2,2
8523,0,3,3
8524,1,0,0
8525,1,1,1
8526,1,0,0
8527,0,3,3
8528,1,1,1
8529,1,3,2
8530,1,1,0
8531,1,1,1
8532,0,3,2
8533,1,0,2
8534,0,3,3
8535,1,1,1
8536,0,3,1
8537,1,3,2
8538,1,1,0
8539,1,0,3
8540,0,2,3
8541,1,2,2
8542,1,0,0
8543,0,3,2
8544,1,2,2
8545,1,3,2
8546,1,0,3
8547,1,0,0
8548,1,0,0
8549,0,3,1
8550,1,2,2
8551,0,3,2
8552,0,3,3
8553,0,3,3
8554,1,0,3
8555,1,0,2
8556,1,1,1
8557,1,0,3
8558,1,0,3
8559,1,1,2
8560,1,1,1
8561,1,2,2
8562,1,0,0
8563,1,2,2
8564,0,3,3
8565,1,1,0
8566,0,3,3
8567,1,3,2
8568,1,1,1
8569,1,1,3
8570,0,3,3
8571,0,2,2
8572,1,0,3
8573,1,0,2
8574,0,3,2
8575,1,1,3
8576,0,3,3
8577,0,3,3
8578,0,3,2
8579,1,1,2
8580,0,3,3
8581,0,2,3
8582,1,1,2
8583,0,2,3
8584,1,2,2
8585,1,1,3
8586,1,0,2
8587,0,2,2
8588,1,1,0
8589,0,2,3
8590,1,1,2
8591,1,1,0
8592,1,1,2
8593,1,1,1
8594,0,3,3
8595,0,3,3
8596,0,2,3
8597,1,1,0
8598,1,0,0
8599,1,2,2
8600,0,3,3
8601,0,3,2
8602,1,2,2
8603,1,3,2
8604,1,2,2
8605,1,0,0
8606,0,2,3
8607,0,3,3
8608,1,1,2
8609,1,0,3
8610,1,0,3
8611,1,2,2
8612,0,3,3
8613,1,2,2
8614,1,0,3
8615,1,1,2
8616,1,0,3
8617,1,3,2
8618,1,0,2
8619,0,2,3
8620,1,0,3
8621,0,3,2
8622,1,3,2
8623,0,3,3
8624,1,0,2
8625,1,0,3
8626,1,0,0
8627,0,3,3
8628,0,3,2
8629,1,2,2
8630,0,3,2
8631,1,1,0
8632,1,2,2
8633,1,1,2
8634,0,3,3
8635,0,3,3
8636,0,3,3
8637,1,0,2
8638,1,0,2
8639,0,2,3
8640,1,0,2
8641,1,2,2
8642,1,0,0
8643,1,2,2
8644,1,0,3
8645,1,0,3
8646,0,3,3
8647,0,3,2
8648,1,0,3
8649,1,2,2
8650,1,0,0
8651,1,0,2
8652,1,1,2
8653,1,0,3
8654,0,3,3
8655,1,1,1
8656,0,2,2
8657,0,3,2
8658,1,1,1
8659,1,0,3
8660,0,2,3
8661,1,2,2
8662,0,2,3
8663,1,0,2
8664,0,3,3
8665,1,2,1
8666,1,1,2
8667,0,3,3
8668,0,3,3
8669,1,1,2
8670,1,1,2
8671,1,1,2
8672,1,0,3
8673,1,0,2
8674,1,1,2
8675,1,0,3
8676,1,1,2
8677,1,3,2
8678,1,1,0
8679,1,1,2
8680,1,1,1
8681,0,3,3
8682,0,2,3
8683,1,0,2
8684,1,1,2
8685,1,0,2
8686,1,0,3
8687,0,3,3
8688,1,0,2
8689,1,0,2
8690,1,0,0
8691,1,0,0
8692,1,1,1
8693,1,1,2
8694,1,0,2
8695,0,2,3
8696,1,3,2
8697,1,0,3
8698,1,0,2
8699,1,2,2
8700,1,1,1
8701,1,0,2
8702,1,2,2
8703,1,1,3
8704,1,3,2
8705,1,2,2
8706,1,0,2
8707,1,2,2
8708,1,3,2
8709,0,3,3
8710,1,0,0
8711,0,3,2
8712,1,1,2
8713,1,3,2
8714,0,3,3
8715,1,0,2
8716,1,0,3
8717,0,3,2
8718,0,3,3
8719,1,0,2
8720,1,2,2
8721,1,1,0
8722,0,3,3
8723,1,1,2
8724,1,1,2
8725,1,0,3
8726,0,3,2
8727,1,2,2
8728,1,1,2
8729,0,2,3
8730,1,1,0
8731,0,3,3
8732,0,2,2
8733,0,2,2
8734,1,1,1
8735,1,1,1
8736,1,2,2
8737,1,0,2
8738,1,0,2
8739,1,0,2
8740,1,2,2
8741,1,0,0
8742,1,1,1
8743,1,1,2
8744,0,3,3
8745,1,1,2
8746,1,0,0
8747,1,0,3
8748,0,3,3
8749,0,3,3
8750,0,3,2
8751,1,1,2
8752,0,3,2
8753,1,1,1
8754,1,2,2
8755,1,3,2
8756,1,2,2
8757,0,3,3
8758,1,1,0
8759,1,2,2
8760,1,0,2
8761,0,3,1
8762,0,3,3
8763,1,1,2
8764,1,0,3
8765,1,2,2
8766,1,0,3
8767,1,1,3
8768,0,3,3
8769,1,1,2
8770,0,2,3
8771,1,1,0
8772,0,3,3
8773,1,0,0
8774,1,3,2
8775,1,1,2
8776,1,1,3
8777,1,1,0
8778,0,3,3
8779,1,2,2
8780,1,0,2
8781,1,0,3
8782,1,0,2
8783,1,1,3
8784,0,3,3
8785,1,0,3
8786,0,3,3
8787,1,1,2
8788,1,2,2
8789,0,3,1
8790,0,3,3
8791,0,3,3
8792,1,0,3
8793,0,2,3
8794,1,1,1
8795,0,3,3
8796,1,0,3
8797,1,3,2
8798,1,2,2
8799,1,1,2
8800,0,3,1
8801,1,1,2
8802,0,3,3
8803,1,1,0
8804,1,2,2
8805,1,1,2
8806,0,3,3
8807,0,3,3
8808,0,3,2
8809,0,3,3
8810,1,1,1
8811,0,3,2
8812,0,3,3
8813,1,0,3
8814,1,1,0
8815,0,3,3
8816,1,2,2
8817,1,0,0
8818,1,0,2
8819,0,2,3
8820,1,2,2
8821,0,3,1
8822,1,2,2
8823,0,3,3
8824,0,3,3
8825,1,1,0
8826,1,0,3
8827,1,1,2
8828,0,2,3
8829,0,3,3
8830,0,3,3
8831,0,3,3
8832,1,0,2
8833,1,2,2
8834,0,3,3
8835,0,3,1
8836,0,3,3
8837,1,1,1
8838,1,2,2
8839,1,1,2
8840,1,1,2
8841,0,3,2
8842,1,1,2
8843,1,2,2
8844,1,2,2
8845,0,3,3
8846,1,0,2
8847,1,2,2
8848,1,1,2
8849,0,3,3
8850,0,3,3
8851,1,0,2
8852,0,3,3
8853,0,3,2
8854,1,2,2
8855,0,3,2
8856,1,2,2
8857,1,0,1
8858,1,0,3
8859,1,2,2
8860,1,2,2
8861,1,0,2
8862,1,0,2
8863,1,2,2
8864,1,0,0
8865,1,1,0
8866,1,0,3
8867,1,2,2
8868,1,1,1
8869,1,2,2
8870,1,2,2
8871,1,1,2
8872,1,2,2
8873,1,2,2
8874,1,1,2
8875,1,1,0
8876,0,3,3
8877,1,0,1
8878,1,2,2
8879,1,1,1
8880,1,0,3
8881,1,1,1
8882,1,2,2
8883,1,0,3
8884,0,3,3
8885,1,1,1
8886,1,1,2
8887,1,2,2
8888,1,0,3
8889,1,0,3
8890,1,1,2
8891,1,1,0
8892,1,0,3
8893,1,1,2
8894,0,3,2
8895,1,2,2
8896,0,3,2
8897,1,0,3
8898,1,0,2
8899,0,3,3
8900,1,0,2
8901,1,0,2
8902,1,0,0
8903,1,0,3
8904,1,0,3
8905,1,0,3
8906,1,0,1
8907,1,1,1
8908,1,1,1
8909,0,3,3
8910,1,3,2
8911,1,1,2
8912,1,1,1
8913,1,1,2
8914,0,2,3
8915,0,3,3
8916,1,0,3
8917,1,1,2
8918,1,1,2
8919,1,1,1
8920,0,3,2
8921,1,1,2
8922,0,3,3
8923,1,3,2
8924,1,0,0
8925,1,1,2
8926,1,1,1
8927,1,0,3
8928,0,2,2
8929,1,0,3
8930,0,3,3
8931,1,2,2
8932,1,1,2
8933,1,1,0
8934,1,2,2
8935,1,1,2
8936,1,0,2
8937,1,2,2
8938,0,3,2
8939,0,3,3
8940,1,1,1
8941,1,1,2
8942,1,1,2
8943,1,0,1
8944,1,0,2
8945,1,1,2
8946,1,0,3
8947,0,2,2
8948,1,0,2
8949,0,3,3
8950,0,3,3
8951,0,3,1
8952,1,1,1
8953,1,0,3
8954,1,1,3
8955,1,1,1
8956,0,3,3
8957,1,1,0
8958,0,3,3
8959,0,3,3
8960,0,3,3
8961,1,3,2
8962,1,0,3
8963,1,1,2
8964,1,3,2
8965,1,0,2
8966,0,3,3
8967,1,2,2
8968,1,2,2
8969,0,3,3
8970,1,0,3
8971,1,2,2
8972,1,2,2
8973,1,3,2
8974,1,2,2
8975,1,3,2
8976,1,2,2
8977,1,0,3
8978,1,0,0
8979,1,1,2
8980,1,1,1
8981,1,0,3
8982,0,3,3
8983,1,2,2
8984,0,3,3
8985,1,0,1
8986,1,3,2
8987,1,2,2
8988,1,1,0
8989,0,3,3
8990,1,1,3
8991,0,3,3
8992,1,2,2
8993,0,3,3
8994,0,3,3
8995,1,3,2
8996,0,3,1
8997,1,0,3
8998,1,0,3
8999,1,2,2
9000,1,0,0
9001,1,2,2
9002,0,3,2
9003,1,1,2
9004,0,3,2
9005,1,0,3
9006,0,3,2
9007,1,1,1
9008,1,2,2
9009,1,1,1
9010,1,0,1
9011,1,0,2
9012,0,3,2
9013,1,1,2
9014,1,2,2
9015,1,0,0
9016,1,0,3
9017,1,2,2
9018,1,2,2
9019,1,2,2
9020,1,2,2
9021,1,0,3
9022,1,1,2
9023,1,3,2
9024,1,0,3
9025,1,1,1
9026,1,2,2
9027,0,3,3
9028,1,0,2
9029,1,1,2
9030,1,1,1
9031,1,0,2
9032,0,3,3
9033,1,0,3
9034,1,2,2
9035,1,0,1
9036,1,3,2
9037,0,3,3
9038,1,0,0
9039,0,3,3
9040,1,1,3
9041,1,0,2
9042,0,3,3
9043,1,0,3
9044,1,0,0
9045,1,0,3
9046,0,3,2
9047,1,1,2
9048,1,2,2
9049,1,2,2
9050,1,0,2
9051,0,3,3
9052,1,1,2
9053,1,2,2
9054,0,3,3
9055,1,3,2
9056,1,0,0
9057,1,1,3
9058,0,3,3
9059,0,3,3
9060,1,0,3
9061,1,2,2
9062,1,0,3
9063,1,1,0
9064,1,0,0
9065,1,0,3
9066,0,3,3
9067,1,0,2
9068,0,3,3
9069,1,0,3
9070,1,0,0
9071,1,0,0
9072,1,2,2
9073,1,1,2
9074,1,1,1
9075,1,3,2
9076,1,0,1
9077,1,1,2
9078,1,1,2
9079,0,3,3
9080,1,1,1
9081,1,1,2
9082,1,0,3
9083,1,0,1
9084,0,2,3
9085,1,0,2
9086,0,2,2
9087,0,2,2
9088,0,3,2
9089,1,1,2
9090,0,3,3
9091,1,1,2
9092,1,1,1
9093,1,0,2
9094,1,1,2
9095,0,3,3
9096,1,0,2
9097,0,3,3
9098,1,3,2
9099,1,0,3
9100,1,1,2
9101,1,2,2
9102,0,3,3
9103,1,0,0
9104,1,0,3
9105,1,0,3
9106,1,1,0
9107,1,2,2
9108,1,1,1
9109,1,2,2
9110,0,3,2
9111,0,3,2
9112,1,1,2
9113,1,1,2
9114,1,1,1
9115,1,0,2
9116,0,3,3
9117,1,0,3
9118,1,0,2
9119,1,0,3
9120,1,0,2
9121,1,0,2
9122,1,0,2
9123,1,1,0
9124,0,3,3
9125,1,0,2
9126,0,2,3
9127,1,0,2
9128,0,3,3
9129,1,0,3
9130,1,3,2
9131,1,0,0
9132,1,3,2
9133,1,0,3
9134,1,0,3
9135,1,1,2
9136,0,3,3
9137,1,0,0
9138,1,0,2
9139,1,2,1
9140,1,0,2
9141,1,0,3
9142,1,0,2
9143,1,1,1
9144,1,1,1
9145,1,0,3
9146,1,0,1
9147,1,2,2
9148,1,1,1
9149,1,1,1
9150,0,3,3
9151,1,3,2
9152,0,3,2
9153,0,3,3
9154,1,1,2
9155,0,3,3
9156,1,1,0
9157,1,1,2
9158,0,3,3
9159,1,2,1
9160,0,3,3
9161,1,2,2
9162,1,2,2
9163,0,3,1
9164,1,2,2
9165,0,3,3
9166,0,3,3
9167,0,2,2
9168,0,2,3
9169,1,1,2
9170,0,3,3
9171,0,2,3
9172,1,0,2
9173,1,1,3
9174,1,0,2
9175,0,3,1
9176,1,3,2
9177,1,2,2
9178,0,2,3
9179,1,0,2
9180,1,3,2
9181,1,0,3
9182,0,3,3
9183,1,2,2
9184,1,1,1
9185,0,3,3
9186,0,3,1
9187,0,3,2
9188,0,3,3
9189,0,3,3
9190,1,2,2
9191,1,0,0
9192,0,3,2
9193,0,3,3
9194,1,1,1
9195,1,1,1
9196,1,0,3
9197,1,0,3
9198,1,2,2
9199,0,3,3
9200,1,3,2
9201,1,1,1
9202,0,3,3
9203,1,0,3
9204,0,3,3
9205,1,1,1
9206,1,1,2
9207,1,2,2
9208,1,0,1
9209,0,3,3
9210,1,0,3
9211,0,3,3
9212,1,0,2
9213,1,1,2
9214,1,2,2
9215,1,2,2
9216,0,2,3
9217,1,1,3
9218,1,0,0
9219,1,1,2
9220,0,3,3
9221,1,0,0
9222,1,1,0
9223,1,2,2
9224,1,1,0
9225,1,0,0
9226,0,3,2
9227,1,0,2
9228,0,3,3
9229,1,3,2
9230,1,1,2
9231,1,2,2
9232,1,1,2
9233,1,1,2
9234,1,1,2
9235,1,0,2
9236,0,3,3
9237,0,2,3
9238,1,0,3
9239,1,2,2
9240,1,1,2
9241,0,3,3
9242,1,0,2
9243,1,0,3
9244,1,0,2
9245,0,3,3
9246,0,3,3
9247,1,0,2
9248,1,1,3
9249,1,2,2
9250,1,0,2
9251,1,0,2
9252,1,2,2
9253,0,3,3
9254,1,2,2
9255,1,0,3
9256,0,3,3
9257,1,0,2
9258,1,0,3
9259,0,3,1
9260,1,0,2
9261,0,3,2
9262,0,3,3
9263,1,2,1
9264,1,0,0
9265,1,1,1
9266,1,0,2
9267,1,0,2
9268,1,1,2
9269,0,3,3
9270,1,1,1
9271,1,1,0
9272,0,3,3
9273,0,3,3
9274,1,2,2
9275,1,1,2
9276,0,2,2
9277,1,1,2
9278,1,0,2
9279,1,0,3
9280,0,3,1
9281,0,3,2
9282,1,2,2
9283,1,2,2
9284,0,3,3
9285,1,0,3
9286,1,1,3
9287,1,1,1
9288,1,1,1
9289,0,2,3
9290,1,2,1
9291,0,2,3
9292,0,3,2
9293,1,0,0
9294,1,2,2
9295,0,3,3
9296,1,1,3
9297,1,2,2
9298,0,3,3
9299,0,3,3
9300,1,1,1
9301,1,0,2
9302,1,0,3
9303,0,2,2
9304,1,1,2
9305,1,0,3
9306,1,1,2
9307,1,1,1
9308,1,0,0
9309,1,1,1
9310,0,3,3
9311,1,2,2
9312,0,3,3
9313,1,0,0
9314,0,3,2
9315,0,3,3
9316,1,2,2
9317,0,3,3
9318,1,2,2
9319,0,3,3
9320,1,0,0
9321,1,2,2
9322,1,1,2
9323,1,0,3
9324,0,3,2
9325,1,2,2
9326,1,2,2
9327,0,3,3
9328,1,1,0
9329,1,1,2
9330,1,0,3
9331,0,2,2
9332,1,2,2
9333,0,3,3
9334,1,2,1
9335,0,3,3
9336,1,2,2
9337,1,3,2
9338,1,1,2
9339,1,2,2
9340,1,0,3
9341,1,3,2
9342,1,1,1
9343,1,2,2
9344,1,1,0
9345,0,3,3
9346,0,3,3
9347,1,0,3
9348,0,3,3
9349,1,1,1
9350,0,3,1
9351,1,1,1
9352,1,0,3
9353,1,0,2
9354,0,2,3
9355,0,2,3
9356,1,2,2
9357,1,1,2
9358,1,1,0
9359,0,3,3
9360,0,3,3
9361,1,0,3
9362,0,2,2
9363,0,3,3
9364,1,2,2
9365,1,0,3
9366,1,1,2
9367,1,1,2
9368,1,3,2
9369,0,3,3
9370,1,0,3
9371,1,1,0
9372,1,1,3
9373,0,2,3
9374,1,2,2
9375,1,0,0
9376,0,3,3
9377,1,1,0
9378,1,1,2
9379,1,0,2
9380,1,1,2
9381,0,3,2
9382,1,0,2
9383,0,3,3
9384,0,3,3
9385,0,3,3
9386,1,1,2
9387,1,1,1
9388,1,2,2
9389,1,0,2
9390,1,3,2
9391,1,0,0
9392,0,3,3
9393,0,3,3
9394,0,3,2
9395,1,2,2
9396,1,0,2
9397,0,3,3
9398,1,2,2
9399,1,0,3
9400,0,3,3
9401,1,1,2
9402,0,3,3
9403,1,1,0
9404,1,0,3
9405,1,1,0
9406,1,1,0
9407,1,2,2
9408,0,3,3
9409,1,2,2
9410,1,0,3
9411,0,2,3
9412,0,3,3
9413,0,3,2
9414,1,0,2
9415,1,1,1
9416,0,3,3
9417,1,0,0
9418,1,0,2
9419,1,3,2
9420,1,0,2
9421,0,3,2
9422,1,0,2
9423,0,2,2
9424,0,3,3
9425,1,0,3
9426,1,0,1
9427,0,3,3
9428,1,1,2
9429,1,0,3
9430,0,3,3
9431,1,0,0
9432,1,2,2
9433,1,0,2
9434,1,0,0
