,A,B,C
7881,1,1,3
7882,0,3,3
7883,1,1,0
7884,0,2,3
7885,0,3,2
7886,1,1,1
7887,0,2,2
7888,0,3,2
7889,1,2,2
7890,0,3,3
7891,1,1,3
7892,1,1,2
7893,1,1,1
7894,0,3,3
7895,1,0,0
7896,0,2,2
7897,1,1,3
7898,0,2,3
7899,1,0,2
7900,1,0,1
7901,1,0,3
7902,1,0,1
7903,0,3,2
7904,1,1,1
7905,0,3,3
7906,1,0,0
7907,0,2,3
7908,0,3,3
7909,1,1,2
7910,1,1,1
7911,1,2,2
7912,0,3,3
7913,0,2,2
7914,1,1,3
7915,1,1,1
7916,1,0,0
7917,1,0,0
7918,1,0,0
7919,1,1,1
7920,1,1,2
7921,1,0,2
7922,1,0,3
7923,0,2,3
7924,1,0,0
7925,1,1,1
7926,1,0,0
7927,1,0,1
7928,1,2,3
7929,0,3,3
7930,0,2,3
7931,1,1,3
7932,1,1,2
7933,1,0,0
7934,1,0,0
7935,1,0,3
7936,1,1,2
7937,0,3,3
7938,0,3,2
7939,0,2,3
7940,0,2,2
7941,0,2,2
7942,0,2,2
7943,0,3,3
7944,1,1,3
7945,0,3,3
7946,0,3,2
7947,1,1,1
7948,1,0,0
7949,1,0,1
7950,1,0,1
7951,0,3,2
7952,1,1,1
7953,0,3,3
7954,0,3,3
7955,1,1,0
7956,0,2,3
7957,0,3,3
7958,0,3,3
7959,0,3,2
7960,1,0,2
7961,0,3,2
7962,0,3,2
7963,0,3,3
7964,1,0,0
7965,1,0,0
7966,1,0,1
7967,0,3,2
7968,1,1,3
7969,1,0,3
7970,1,0,1
7971,1,0,1
7972,1,0,1
7973,0,3,3
7974,0,2,2
7975,0,2,2
7976,0,2,3
7977,1,1,1
7978,0,2,2
7979,0,2,2
7980,0,3,1
7981,0,3,2
7982,0,3,3
7983,0,3,3
7984,1,0,0
7985,1,0,1
7986,1,1,3
7987,0,3,3
7988,1,0,0
7989,0,3,3
7990,1,0,2
7991,1,0,0
7992,1,1,2
7993,1,0,1
7994,0,2,3
7995,0,3,3
7996,1,0,0
7997,1,1,2
7998,0,2,3
7999,1,0,2
8000,1,1,1
8001,0,2,3
8002,1,1,0
8003,1,1,3
8004,1,0,0
8005,1,0,1
8006,0,2,1
8007,1,0,3
8008,1,0,1
8009,1,1,1
8010,1,1,0
8011,1,0,1
8012,0,3,3
8013,1,1,3
8014,1,1,1
8015,0,3,3
8016,0,3,1
8017,1,1,3
8018,1,1,2
8019,1,0,2
8020,0,2,2
8021,0,3,3
8022,1,0,0
8023,0,3,3
8024,1,0,1
8025,1,0,0
8026,1,0,3
8027,1,0,1
8028,1,0,2
8029,1,0,0
8030,1,1,2
8031,0,2,3
8032,1,0,3
8033,1,0,0
8034,1,1,2
8035,1,1,0
8036,1,1,0
8037,0,3,3
8038,1,1,3
8039,1,0,3
8040,1,0,2
8041,1,1,0
8042,0,3,2
8043,1,0,0
8044,1,1,1
8045,0,2,1
8046,1,0,0
8047,0,2,1
8048,0,3,3
8049,1,1,0
8050,1,0,1
8051,0,3,3
8052,1,0,3
8053,1,0,3
8054,1,0,1
8055,0,3,2
8056,0,2,1
8057,1,1,1
8058,1,1,1
8059,1,1,0
8060,1,1,2
8061,0,2,2
8062,0,2,3
8063,1,1,0
8064,0,2,1
8065,1,1,0
8066,1,1,3
8067,1,1,0
8068,0,3,2
8069,0,2,1
8070,0,3,3
8071,1,0,1
8072,0,3,3
8073,1,0,3
8074,1,1,3
8075,0,3,2
8076,1,1,0
8077,1,0,1
8078,1,0,2
8079,0,3,3
8080,1,1,3
8081,0,3,3
8082,0,3,2
8083,1,1,1
8084,1,1,1
8085,1,0,0
8086,1,0,0
8087,0,3,3
8088,1,0,1
8089,0,3,2
8090,0,3,3
8091,1,0,0
8092,1,0,0
8093,1,1,2
8094,0,2,3
8095,1,1,2
8096,0,2,2
8097,1,0,1
8098,0,3,3
8099,1,0,1
8100,1,1,3
8101,1,0,0
8102,1,0,2
8103,1,1,1
8104,0,3,2
8105,1,1,2
8106,1,0,2
8107,1,0,1
8108,1,1,3
8109,0,2,2
8110,0,3,2
8111,0,3,2
8112,0,2,3
8113,1,0,2
8114,1,1,2
8115,0,3,2
8116,0,3,3
8117,0,2,2
8118,1,1,2
8119,0,3,2
8120,0,3,2
8121,1,1,3
8122,0,2,3
8123,0,2,2
8124,1,0,1
8125,1,0,1
8126,1,1,1
8127,1,0,2
8128,1,1,1
8129,1,0,2
8130,1,0,0
8131,1,1,3
8132,1,2,2
8133,0,2,2
8134,1,1,1
8135,0,3,3
8136,1,0,0
8137,0,2,2
8138,1,1,0
8139,1,1,2
8140,1,0,3
8141,1,0,0
8142,1,1,3
8143,1,0,2
8144,1,1,0
8145,0,3,3
8146,0,3,2
8147,0,2,3
8148,0,3,2
8149,1,1,1
8150,1,1,1
8151,1,0,1
8152,1,1,0
8153,1,1,3
8154,0,2,2
8155,1,0,0
8156,1,0,1
8157,1,0,0
8158,1,1,2
8159,1,1,1
8160,0,3,3
8161,0,3,3
8162,1,0,2
8163,1,1,3
8164,1,0,0
8165,1,0,0
8166,0,2,2
8167,1,1,2
8168,0,2,2
8169,0,3,3
8170,1,0,0
8171,1,0,2
8172,0,3,3
8173,1,1,2
8174,1,0,0
8175,1,2,2
8176,0,3,2
8177,0,3,3
8178,1,0,0
8179,0,2,2
8180,0,2,1
8181,1,0,0
8182,0,3,3
8183,0,2,3
8184,0,2,1
8185,1,0,2
8186,1,0,0
8187,0,3,2
8188,1,1,1
8189,1,0,0
8190,0,2,2
8191,0,2,1
8192,0,2,3
8193,1,1,1
8194,1,0,2
8195,1,1,2
8196,1,1,2
8197,1,1,2
8198,1,0,0
8199,0,2,2
8200,1,0,3
8201,1,1,0
8202,1,1,2
8203,1,1,2
8204,1,1,3
8205,0,3,3
8206,1,2,2
8207,1,1,1
8208,0,2,2
8209,0,3,3
8210,1,0,3
8211,1,0,0
8212,0,3,2
8213,1,0,0
8214,1,1,2
8215,0,2,2
8216,1,1,1
8217,1,1,0
8218,0,3,1
8219,1,0,1
8220,0,2,2
8221,0,3,2
8222,1,1,2
8223,1,0,1
8224,1,1,2
8225,0,3,2
8226,1,0,0
8227,1,1,0
8228,0,2,2
8229,1,1,2
8230,1,0,2
8231,0,2,1
8232,1,0,0
8233,1,1,2
8234,0,2,3
8235,1,0,0
8236,1,1,1
8237,0,2,2
8238,1,0,3
8239,1,0,0
8240,1,0,2
8241,1,0,3
8242,0,3,3
8243,0,2,3
8244,1,0,0
8245,0,2,2
8246,0,3,3
8247,0,2,1
8248,1,1,3
8249,1,1,1
8250,1,1,0
8251,1,0,3
8252,1,1,1
8253,1,0,1
8254,1,0,0
8255,1,1,1
8256,0,3,2
8257,1,0,3
8258,1,0,2
8259,1,0,1
8260,0,3,2
8261,0,3,2
8262,1,1,3
8263,1,0,3
8264,1,1,2
8265,0,3,2
8266,1,0,1
8267,0,3,2
8268,0,2,2
8269,1,0,2
8270,0,3,3
8271,1,0,1
8272,1,1,1
8273,1,1,0
8274,1,1,1
8275,0,2,1
8276,0,2,1
8277,1,1,1
8278,0,2,3
8279,1,0,1
8280,0,3,3
8281,1,1,1
8282,0,3,2
8283,0,3,2
8284,1,0,1
8285,1,1,0
8286,1,0,0
8287,1,1,2
8288,1,1,1
8289,1,0,1
8290,1,1,1
8291,1,0,1
8292,1,0,0
8293,1,1,1
8294,1,0,0
8295,0,2,3
8296,0,2,2
8297,1,1,0
8298,0,2,2
8299,1,1,0
8300,1,0,2
8301,1,1,1
8302,1,0,1
8303,0,3,3
8304,1,1,1
8305,1,0,3
8306,0,3,2
8307,1,0,1
8308,0,3,3
8309,1,1,2
8310,1,0,1
8311,1,0,0
8312,1,2,2
8313,1,0,2
8314,0,3,3
8315,1,0,3
8316,1,0,3
8317,1,1,0
8318,1,1,2
8319,1,1,0
8320,1,0,0
8321,0,3,3
8322,1,0,1
8323,1,1,0
8324,0,3,2
8325,1,0,0
8326,0,3,2
8327,0,3,2
8328,1,1,3
8329,0,2,2
8330,0,2,3
8331,0,2,2
8332,0,2,2
8333,1,0,1
8334,0,3,2
8335,1,0,1
8336,1,1,3
8337,0,3,3
8338,0,3,2
8339,1,0,0
8340,1,1,3
8341,1,1,1
8342,0,2,3
8343,0,2,2
8344,0,3,3
8345,0,2,3
8346,1,0,1
8347,1,0,2
8348,0,3,1
8349,1,1,1
8350,0,2,2
8351,1,1,1
8352,1,0,1
8353,1,1,1
8354,1,0,0
8355,1,0,2
8356,1,1,3
8357,1,1,0
8358,1,0,2
8359,1,1,1
8360,1,1,0
8361,1,0,2
8362,1,0,2
8363,0,3,2
8364,1,1,0
8365,1,1,0
8366,1,0,1
8367,1,1,2
8368,1,0,0
8369,1,0,3
8370,1,1,2
8371,1,0,0
8372,0,2,2
8373,0,2,3
8374,1,1,0
8375,0,2,2
8376,1,1,3
8377,1,0,0
8378,0,2,3
8379,0,2,1
8380,1,0,0
8381,0,3,2
8382,0,2,2
8383,1,0,3
8384,0,2,1
8385,1,1,0
8386,1,0,0
8387,0,2,2
8388,1,0,3
8389,0,3,3
8390,0,3,2
8391,0,3,3
8392,1,0,0
8393,1,1,1
8394,0,3,2
8395,1,1,1
8396,1,0,2
8397,1,0,2
8398,0,3,2
8399,1,1,0
8400,0,3,3
8401,0,3,3
8402,1,0,1
8403,0,2,3
8404,1,0,2
8405,0,3,2
8406,1,0,0
8407,1,1,2
8408,1,1,2
8409,1,0,3
8410,1,0,2
8411,1,0,0
8412,0,3,2
8413,0,3,3
8414,1,0,0
8415,1,1,1
8416,0,3,2
8417,1,1,3
8418,1,0,0
8419,0,3,2
8420,1,1,0
8421,0,3,3
8422,1,1,2
8423,1,1,0
8424,0,2,2
8425,1,1,2
8426,0,3,3
8427,1,0,0
8428,0,3,2
8429,1,1,2
8430,1,1,0
8431,1,0,2
8432,0,2,2
8433,1,0,0
8434,0,2,3
8435,1,1,3
8436,1,0,1
8437,0,2,3
8438,1,0,2
8439,1,0,2
8440,0,3,2
8441,1,1,2
8442,1,1,1
8443,1,0,0
8444,0,2,1
8445,0,3,3
8446,0,3,2
8447,1,0,1
8448,1,1,1
8449,1,0,3
8450,1,1,1
8451,0,3,2
8452,1,1,3
8453,0,2,2
8454,1,0,0
8455,0,2,2
8456,1,1,3
8457,0,2,2
8458,0,3,2
8459,1,0,0
8460,1,0,0
8461,1,0,2
8462,0,3,2
8463,0,3,3
8464,0,3,3
8465,1,0,2
8466,1,0,0
8467,1,0,0
8468,1,0,0
8469,1,1,1
8470,0,2,3
8471,1,0,2
8472,0,2,1
8473,1,0,2
8474,0,2,1
8475,0,2,2
8476,0,3,2
8477,0,3,1
8478,1,1,0
8479,1,0,1
8480,1,0,2
8481,0,3,1
8482,0,3,3
8483,1,0,1
8484,1,0,2
8485,0,3,3
8486,0,3,3
8487,0,2,1
8488,1,1,0
8489,1,1,2
8490,0,3,3
8491,1,1,1
8492,1,1,0
8493,1,0,2
8494,1,1,1
8495,1,0,3
8496,1,0,3
8497,1,1,2
8498,0,2,2
8499,1,0,1
8500,1,0,0
8501,0,2,1
8502,1,1,2
8503,1,1,0
8504,0,3,2
8505,1,0,2
8506,0,3,3
8507,0,2,2
8508,1,0,2
8509,1,0,0
8510,1,1,3
8511,1,0,0
8512,0,2,2
8513,0,2,2
8514,1,0,2
8515,1,0,0
8516,1,0,1
8517,1,0,0
8518,1,0,2
8519,1,1,0
8520,1,1,3
8521,1,0,0
8522,1,1,2
8523,1,1,2
8524,1,1,1
8525,1,1,0
8526,1,0,3
8527,1,1,2
8528,1,1,1
8529,1,0,1
8530,0,2,2
8531,0,3,2
8532,1,1,1
8533,1,1,1
8534,0,2,3
8535,1,1,3
8536,0,3,3
8537,0,2,1
8538,0,2,3
8539,0,3,3
8540,1,0,0
8541,0,3,3
8542,0,3,3
8543,1,1,1
8544,1,1,0
8545,0,2,3
8546,1,0,0
8547,1,0,3
8548,1,0,1
8549,1,1,2
8550,1,1,1
8551,1,0,0
8552,0,2,1
8553,1,1,0
8554,0,2,3
8555,1,1,1
8556,1,1,3
8557,0,2,3
8558,0,3,3
8559,0,2,2
8560,0,3,3
8561,0,2,2
8562,1,1,1
8563,0,2,3
8564,0,3,3
8565,1,0,1
8566,1,0,1
8567,1,1,2
8568,1,1,3
8569,1,0,0
8570,0,3,3
8571,0,2,2
8572,0,2,1
8573,1,0,3
8574,1,0,1
8575,0,3,3
8576,1,0,0
8577,1,1,1
8578,1,0,1
8579,1,0,0
8580,0,3,3
8581,1,1,3
8582,1,2,1
8583,1,0,3
8584,0,3,3
8585,0,2,3
8586,1,0,1
8587,0,2,2
8588,0,3,2
8589,0,3,2
8590,1,0,2
8591,0,3,2
8592,1,1,2
8593,1,0,1
8594,1,0,1
8595,1,0,2
8596,1,0,0
8597,0,2,2
8598,1,0,1
8599,0,3,3
8600,0,2,1
8601,0,3,2
8602,0,3,3
8603,1,0,0
8604,1,1,1
8605,1,0,1
8606,1,1,2
8607,0,3,3
8608,1,0,1
8609,0,3,2
8610,0,3,1
8611,0,3,3
8612,1,0,2
8613,0,2,1
8614,0,3,1
8615,1,1,0
8616,0,2,3
8617,1,2,1
8618,1,1,2
8619,0,3,2
8620,0,3,2
8621,1,0,3
8622,1,1,0
8623,0,3,3
8624,0,3,2
8625,0,2,2
8626,1,1,0
8627,1,0,0
8628,1,1,2
8629,1,1,0
8630,1,1,1
8631,0,3,2
8632,0,3,2
8633,1,0,1
8634,1,0,2
8635,0,3,2
8636,0,2,2
8637,1,1,1
8638,1,1,2
8639,0,3,3
8640,0,2,3
8641,0,3,3
8642,1,1,1
8643,1,1,0
8644,0,3,2
8645,0,3,3
8646,1,0,1
8647,1,0,1
8648,1,2,3
8649,0,2,1
8650,1,1,3
8651,0,3,3
8652,1,0,1
8653,0,3,3
8654,1,0,0
8655,1,1,2
8656,0,2,2
8657,1,0,0
8658,1,1,0
8659,1,1,1
8660,1,1,0
8661,0,2,2
8662,0,2,2
8663,1,1,0
8664,1,1,1
8665,1,1,0
8666,0,2,3
8667,1,0,0
8668,1,1,0
8669,1,0,0
8670,0,2,3
8671,1,1,1
8672,0,3,1
8673,0,2,1
8674,1,1,1
8675,0,2,2
8676,1,0,1
8677,1,1,1
8678,0,3,2
8679,0,3,3
8680,1,1,1
8681,1,0,3
8682,1,1,0
8683,1,0,1
8684,1,0,3
8685,1,0,3
8686,1,1,0
8687,0,3,3
8688,0,3,3
8689,1,0,3
8690,1,1,1
8691,0,2,2
8692,0,3,2
8693,1,0,1
8694,1,1,2
8695,0,3,2
8696,0,2,1
8697,1,0,2
8698,1,0,2
8699,0,2,0
8700,0,2,3
8701,1,1,2
8702,0,3,3
8703,1,1,1
8704,0,3,3
8705,0,3,3
8706,0,2,2
8707,0,2,2
8708,0,3,2
8709,1,0,0
8710,1,1,1
8711,1,0,2
8712,0,3,2
8713,0,2,3
8714,1,1,1
8715,0,2,3
8716,1,1,0
8717,1,1,1
8718,0,3,2
8719,1,1,2
8720,0,3,3
8721,0,2,2
8722,0,3,3
8723,1,0,3
8724,0,2,2
8725,1,1,2
8726,0,2,2
8727,1,1,0
8728,0,3,2
8729,0,3,3
8730,1,1,2
8731,0,2,2
8732,1,1,2
8733,0,3,3
8734,0,3,3
8735,1,0,1
8736,1,0,1
8737,1,1,2
8738,1,1,0
8739,1,2,3
8740,0,2,3
8741,0,3,2
8742,1,1,2
8743,0,2,2
8744,1,1,3
8745,0,2,1
8746,0,2,2
8747,1,1,0
8748,1,2,2
8749,1,2,3
8750,1,1,1
8751,1,1,1
8752,1,0,1
8753,1,2,2
8754,1,1,0
8755,0,2,3
8756,0,2,2
8757,1,1,1
8758,1,1,3
8759,1,0,2
8760,1,0,1
8761,1,1,1
8762,1,0,3
8763,1,0,0
8764,0,2,2
8765,1,0,0
8766,1,1,3
8767,0,3,2
8768,0,3,3
8769,1,1,1
8770,1,0,2
8771,0,3,3
8772,1,0,3
8773,1,1,1
8774,0,3,2
8775,1,0,2
8776,1,0,3
8777,0,3,2
8778,0,3,3
8779,0,3,2
8780,1,1,1
8781,0,2,1
8782,1,1,2
8783,0,3,3
8784,1,0,1
8785,1,1,3
8786,0,3,2
8787,0,3,2
8788,1,0,3
8789,0,3,3
8790,1,0,1
8791,1,0,2
8792,1,0,3
8793,0,2,2
8794,1,0,0
8795,1,1,2
8796,1,1,0
8797,0,2,2
8798,0,3,2
8799,0,2,3
8800,0,2,3
8801,0,2,3
8802,0,3,3
8803,1,0,1
8804,0,3,3
8805,1,0,2
8806,0,3,2
8807,1,1,3
8808,1,1,3
8809,1,1,2
8810,1,0,0
8811,1,1,1
8812,1,0,0
8813,1,0,3
8814,1,1,0
8815,1,1,2
8816,0,2,2
8817,0,3,3
8818,1,1,1
8819,1,0,1
8820,1,1,1
8821,1,0,1
8822,0,3,3
8823,0,2,1
8824,1,1,0
8825,0,3,3
8826,1,0,3
8827,1,1,1
8828,1,1,3
8829,1,0,1
8830,0,3,2
8831,0,2,2
8832,0,3,3
8833,0,3,3
8834,1,0,3
8835,1,1,1
8836,0,3,3
8837,0,2,2
8838,0,2,2
8839,1,0,0
8840,1,0,3
8841,1,0,2
8842,1,0,0
8843,0,2,3
8844,1,1,1
8845,1,1,3
8846,0,3,2
8847,1,2,3
8848,1,0,1
8849,1,0,3
8850,1,0,2
8851,0,3,2
8852,0,3,3
8853,1,0,2
8854,1,1,2
8855,0,2,1
8856,0,2,2
8857,1,1,0
8858,1,1,2
8859,0,3,3
8860,1,1,2
8861,0,2,1
8862,0,3,3
8863,1,1,2
8864,1,1,2
8865,1,0,0
8866,1,1,3
8867,1,1,0
8868,1,1,0
8869,1,0,2
8870,0,3,2
8871,0,3,2
8872,1,1,3
8873,1,1,3
8874,1,0,0
8875,0,2,1
8876,0,2,2
8877,0,2,1
8878,0,2,3
8879,0,2,3
8880,0,2,3
8881,1,0,1
8882,1,0,0
8883,1,0,1
8884,1,1,1
8885,1,0,0
8886,0,2,2
8887,0,3,3
8888,1,0,0
8889,1,2,2
8890,1,1,2
8891,0,3,2
8892,1,1,1
8893,0,2,2
8894,1,1,3
8895,1,0,2
8896,1,0,3
8897,1,0,2
8898,1,0,0
8899,1,1,1
8900,1,0,1
8901,1,0,2
8902,0,3,2
8903,0,3,2
8904,1,1,3
8905,1,0,2
8906,1,0,1
8907,1,1,1
8908,1,1,2
8909,0,3,3
8910,0,3,3
8911,0,2,3
8912,1,0,3
8913,1,1,0
8914,1,1,3
8915,0,3,3
8916,1,1,3
8917,1,0,0
8918,0,2,1
8919,1,0,0
8920,1,1,3
8921,1,0,0
8922,1,1,1
8923,0,3,3
8924,1,2,1
8925,1,0,0
8926,0,2,3
8927,0,3,1
8928,1,0,3
8929,1,1,2
8930,0,2,3
8931,1,0,0
8932,1,1,0
8933,1,0,2
8934,0,3,2
8935,1,0,1
8936,1,0,0
8937,1,1,0
8938,1,0,3
8939,1,1,2
8940,0,3,3
8941,0,2,2
8942,0,3,2
8943,0,2,3
8944,1,1,1
8945,0,3,3
8946,1,0,2
8947,1,0,1
8948,0,2,2
8949,1,1,3
8950,1,0,0
8951,1,1,1
8952,1,0,1
8953,1,0,2
8954,1,0,1
8955,0,3,3
8956,1,1,1
8957,1,1,0
8958,0,3,3
8959,0,2,3
8960,1,1,2
8961,1,1,0
8962,1,2,3
8963,1,0,0
8964,0,2,2
8965,1,1,2
8966,1,1,1
8967,0,2,1
8968,1,0,0
8969,0,3,3
8970,1,0,3
8971,1,1,3
8972,1,0,0
8973,0,3,3
8974,1,0,0
8975,0,2,2
8976,1,1,2
8977,0,3,2
8978,1,2,2
8979,1,0,3
8980,0,3,3
8981,1,1,1
8982,0,3,3
8983,1,0,0
8984,1,1,1
8985,0,3,2
8986,1,0,0
8987,1,1,3
8988,0,2,3
8989,0,3,2
8990,1,0,2
8991,1,1,3
8992,0,2,3
8993,0,3,3
8994,0,3,2
8995,1,1,0
8996,0,2,2
8997,1,0,0
8998,0,3,3
8999,0,3,3
9000,0,3,1
9001,1,1,1
9002,1,1,1
9003,1,1,1
9004,1,0,0
9005,1,0,3
9006,0,3,3
9007,1,1,2
9008,1,1,2
9009,1,1,3
9010,1,0,0
9011,0,2,2
9012,1,0,1
9013,1,1,3
9014,1,0,1
9015,1,1,3
9016,0,3,2
9017,1,0,2
9018,1,0,3
9019,1,1,2
9020,1,1,2
9021,1,0,2
9022,1,1,2
9023,0,2,3
9024,0,2,2
9025,1,0,3
9026,1,0,2
9027,1,0,0
9028,1,0,0
9029,1,1,0
9030,0,3,2
9031,1,2,1
9032,0,2,1
9033,0,3,3
9034,0,3,3
9035,1,1,1
9036,1,0,3
9037,1,1,3
9038,0,3,2
9039,1,1,3
9040,1,0,0
9041,0,2,2
9042,1,1,0
9043,1,0,2
9044,1,1,2
9045,0,2,3
9046,0,2,3
9047,1,1,1
9048,1,1,1
9049,0,3,3
9050,0,2,3
9051,1,0,0
9052,1,0,2
9053,0,3,3
9054,1,1,0
9055,0,3,3
9056,0,2,3
9057,0,3,3
9058,0,2,2
9059,1,2,2
9060,0,3,3
9061,0,3,2
9062,0,2,1
9063,1,0,0
9064,1,0,1
9065,1,1,0
9066,1,0,2
9067,1,0,1
9068,1,1,1
9069,1,1,0
9070,0,3,3
9071,1,0,1
9072,0,2,3
9073,1,1,2
9074,0,3,3
9075,1,0,2
9076,1,1,2
9077,1,0,1
9078,1,2,3
9079,0,2,3
9080,1,0,3
9081,1,1,0
9082,1,0,1
9083,0,3,3
9084,1,0,0
9085,0,3,3
9086,0,3,2
9087,1,0,2
9088,0,3,3
9089,1,1,1
9090,0,3,3
9091,1,0,1
9092,0,3,2
9093,1,0,1
9094,0,3,3
9095,0,2,2
9096,0,2,2
9097,0,3,3
9098,0,3,2
9099,1,2,3
9100,0,3,3
9101,1,1,2
9102,1,1,2
9103,1,0,0
9104,1,0,3
9105,1,0,0
9106,0,3,3
9107,1,1,3
9108,1,1,1
9109,0,3,2
9110,1,1,3
9111,0,3,3
9112,0,2,2
9113,0,3,3
9114,1,1,2
9115,0,3,3
9116,1,0,0
9117,1,0,0
9118,1,1,1
9119,1,1,0
9120,1,0,0
9121,0,3,2
9122,1,0,0
9123,0,3,3
9124,1,1,2
9125,1,1,1
9126,0,3,2
9127,1,0,2
9128,1,1,1
9129,1,1,2
9130,1,0,3
9131,1,1,3
9132,0,2,2
9133,1,0,0
9134,1,1,1
9135,1,1,3
9136,1,1,2
9137,1,0,1
9138,0,2,2
9139,0,3,2
9140,1,0,3
9141,1,1,3
9142,0,2,2
9143,1,1,3
9144,1,1,1
9145,0,3,2
9146,1,1,2
9147,1,1,1
9148,0,3,3
9149,0,3,3
9150,0,2,1
9151,1,1,1
9152,1,0,1
9153,1,0,2
9154,0,2,2
9155,1,0,2
9156,0,2,1
9157,0,2,2
9158,1,1,0
9159,0,3,3
9160,0,2,1
9161,0,2,2
9162,1,0,2
9163,1,1,1
9164,1,2,3
9165,1,0,0
9166,1,1,0
9167,1,0,3
9168,1,1,1
9169,1,1,0
9170,1,1,1
9171,1,0,2
9172,0,3,3
9173,0,3,2
9174,1,1,1
9175,0,3,2
9176,1,1,0
9177,1,0,1
9178,0,3,3
9179,1,1,1
9180,1,0,1
9181,0,2,3
9182,1,1,2
9183,1,2,1
9184,0,2,3
9185,0,3,2
9186,1,0,1
9187,0,3,2
9188,0,2,3
9189,0,2,2
9190,0,3,2
9191,1,1,3
9192,1,0,1
9193,1,0,0
9194,0,3,3
9195,0,3,3
9196,1,1,1
9197,1,0,2
9198,0,3,2
9199,1,1,0
9200,1,1,2
9201,0,3,2
9202,1,1,1
9203,0,2,0
9204,1,0,2
9205,0,3,3
9206,0,3,2
9207,0,2,3
9208,1,1,1
9209,0,3,3
9210,1,2,2
9211,1,0,0
9212,0,2,2
9213,1,1,0
9214,0,2,3
9215,1,0,3
9216,0,3,3
9217,1,1,3
9218,1,1,2
9219,1,1,0
9220,1,0,3
9221,1,0,2
9222,1,0,1
9223,1,1,2
9224,0,2,3
9225,1,0,2
9226,0,2,2
9227,0,2,3
9228,0,2,3
9229,1,0,2
9230,1,1,2
9231,0,3,3
9232,0,3,2
9233,1,2,2
9234,1,1,2
9235,0,3,2
9236,0,3,2
9237,1,0,0
9238,0,3,3
9239,1,0,2
9240,1,0,0
9241,1,1,2
9242,1,1,0
9243,1,1,2
9244,1,1,2
9245,1,0,1
9246,1,0,2
9247,0,3,3
9248,1,1,0
9249,1,0,1
9250,1,1,1
9251,1,0,2
9252,1,1,1
9253,1,0,0
9254,1,0,2
9255,1,1,0
9256,0,3,3
9257,0,3,2
9258,1,1,1
9259,1,1,0
9260,1,2,2
9261,0,2,1
9262,0,2,3
9263,1,0,0
9264,0,2,3
9265,1,0,1
9266,0,3,3
9267,1,0,1
9268,1,1,1
9269,0,3,3
9270,1,0,0
9271,1,1,2
9272,0,2,3
9273,1,1,3
9274,1,1,2
9275,1,2,3
9276,0,3,3
9277,1,0,0
9278,0,3,2
9279,0,2,2
9280,1,1,1
9281,0,3,2
9282,1,1,1
9283,1,1,0
9284,1,0,2
9285,1,1,1
9286,1,0,0
9287,0,3,3
9288,0,2,3
9289,1,0,0
9290,0,2,1
9291,1,0,3
9292,1,0,2
9293,0,3,2
9294,0,3,2
9295,0,2,3
9296,0,3,1
9297,1,1,1
9298,1,0,3
9299,1,0,3
9300,0,2,3
9301,0,3,3
9302,1,1,3
9303,1,0,1
9304,1,1,0
9305,0,2,2
9306,1,1,2
9307,0,3,2
9308,1,0,3
9309,1,0,1
9310,1,1,2
9311,0,2,3
9312,1,0,3
9313,0,3,3
9314,1,0,2
9315,1,1,2
9316,0,3,2
9317,1,1,2
9318,1,0,1
9319,1,0,3
9320,1,0,3
9321,0,3,3
9322,0,3,2
9323,0,3,3
9324,1,1,1
9325,1,1,2
9326,1,1,2
9327,1,1,1
9328,0,3,3
9329,1,1,1
9330,1,0,2
9331,0,2,3
9332,1,1,3
9333,1,0,3
9334,1,0,2
9335,0,3,3
9336,1,1,1
9337,0,2,3
9338,1,0,2
9339,1,1,2
9340,1,0,0
9341,1,1,2
9342,1,1,1
9343,0,3,3
9344,1,0,0
9345,0,3,2
9346,0,2,2
9347,1,0,2
9348,1,1,1
9349,0,3,3
9350,1,1,2
9351,1,1,2
9352,1,0,0
9353,1,1,0
9354,0,3,3
9355,1,1,0
9356,1,1,1
9357,0,2,2
9358,0,2,3
9359,1,0,3
9360,0,2,2
9361,0,2,2
9362,0,2,3
9363,1,1,3
9364,1,2,2
9365,1,1,1
9366,0,2,2
9367,1,0,2
9368,0,3,2
9369,1,1,2
9370,0,3,2
9371,0,3,2
9372,1,1,1
9373,1,0,2
9374,0,2,3
9375,1,0,0
9376,0,3,2
9377,1,1,2
9378,1,0,3
9379,1,1,3
9380,1,0,0
9381,1,0,1
9382,0,3,3
9383,1,0,0
9384,1,0,2
9385,0,3,3
9386,1,0,2
9387,1,1,2
9388,1,1,0
9389,1,0,2
9390,1,1,1
9391,1,1,1
9392,1,0,2
9393,1,1,1
9394,0,3,3
9395,1,0,3
9396,1,0,0
9397,1,1,1
9398,0,2,2
9399,1,1,3
9400,1,1,1
9401,1,1,1
9402,1,1,3
9403,1,1,1
9404,0,2,0
9405,1,1,2
9406,0,2,3
9407,1,0,3
9408,1,0,2
9409,1,0,3
9410,0,2,3
9411,0,2,3
9412,0,3,3
9413,1,1,3
9414,1,1,2
9415,0,3,3
9416,1,0,1
9417,0,3,3
9418,1,1,2
9419,0,2,2
9420,0,3,3
9421,1,1,1
9422,1,1,3
9423,1,1,2
9424,1,1,1
9425,0,3,2
9426,0,3,2
9427,1,1,3
9428,1,0,0
9429,1,0,3
9430,1,0,1
9431,1,0,0
9432,1,1,2
9433,1,0,1
9434,0,3,2
