,0,1,2,3,4,5,6,7,8,9,10,11
637,0.0030310731,0.0007468555,0.9921049,0.0041171066,4.283796e-05,5.555216e-06,0.00032097052,0.9996306,0.00016050973,2.90282e-05,0.00632948,0.99348104
638,0.8005836,0.080950074,0.008629452,0.109836884,0.22714418,0.058533523,0.14374194,0.5705803,0.0047833626,0.0019120133,0.39266098,0.60064363
639,0.06270417,0.019035632,0.06414721,0.85411304,0.0007956979,0.0053191255,0.8680097,0.12587543,0.00011382553,2.879072e-05,0.99838984,0.0014675588
640,0.40237764,0.22081031,0.19309857,0.18371339,0.0012987343,0.00048932666,0.040451404,0.9577606,0.00014313792,0.00013336694,0.0032859836,0.99643755
641,0.65630734,0.014754823,0.15253846,0.17639941,0.00035986988,0.0007060749,0.0013810742,0.99755305,7.3768024e-05,6.6949533e-06,0.9991653,0.0007542081
642,0.016779615,0.085040405,0.89479136,0.0033886416,0.0017463301,0.5925019,0.032013472,0.3737384,0.00019335,0.0005220037,0.99624735,0.0030373945
643,0.7865769,0.18220943,0.022948999,0.008264681,0.0044895993,0.013654811,0.97956437,0.0022912268,0.0024476072,0.009065809,0.96885204,0.019634504
644,0.68772894,0.20078512,0.10847452,0.003011516,0.0390989,0.07569115,0.012183383,0.8730266,0.023320735,0.021116136,0.3553345,0.6002286
645,0.035694525,0.9608687,0.0019418495,0.0014947569,0.0005352669,0.0012651274,0.000595935,0.9976037,0.0019225648,0.00041810394,0.7307572,0.26690218
646,0.0028305023,0.996911,0.00014180045,0.00011673044,0.00011347147,0.9992035,0.00028586556,0.0003971535,0.0057839653,0.011426244,0.97917914,0.003610601
647,0.08187569,0.8524786,0.027130192,0.03851546,0.00063250965,0.16744916,0.8188239,0.013094498,0.000797293,0.00029994588,0.99361885,0.005283971
648,0.36101982,0.60928506,0.0046058493,0.025089305,0.90696,0.010378023,0.078643836,0.004018229,0.11840796,0.013423654,0.010319331,0.857849
649,0.085976444,0.4021912,0.13082492,0.3810074,0.0015856937,0.0006554312,0.015152433,0.98260653,0.000215287,0.00038807708,0.010813028,0.98858356
650,0.23820892,0.27665958,0.35242674,0.13270478,0.0004694799,0.044964246,0.94468945,0.009876897,0.00011636929,5.7810546e-05,0.99951816,0.00030764664
651,0.99942386,0.00032495265,0.0001771483,7.40745e-05,0.98298323,0.0062741684,0.009563918,0.001178629,0.03981513,0.21797782,0.720277,0.021930136
652,0.98727036,0.0070603844,0.004794454,0.00087493076,0.1642128,0.35825276,0.35450724,0.123027146,0.0005346821,0.00017154301,0.9989197,0.0003740239
653,0.36555305,0.050217986,0.28646585,0.29776314,0.0020576152,0.002753799,0.9901758,0.0050127576,0.0010756683,0.002484503,0.9905586,0.0058811638
654,0.53306264,0.4641455,0.00262136,0.0001705478,0.9862077,0.012570124,0.00048349574,0.00073854066,0.00072116416,0.99367744,0.002230653,0.0033707162
655,0.15689753,0.17831793,0.025748156,0.6390364,0.0047982056,0.6913909,0.28223673,0.021574266,0.0022771112,0.041778624,0.9356817,0.020262629
656,0.98066324,0.002689722,0.013739047,0.0029079777,0.99503124,0.0010378384,0.0025120159,0.0014188973,0.03091607,0.084356815,0.59290385,0.2918233
657,0.9909546,0.0041466835,0.0045300284,0.00036867685,0.9950612,0.0042360253,0.00048901566,0.00021367811,0.16618168,0.7967039,0.016248347,0.020866156
658,0.82653975,0.06478157,0.10375609,0.004922588,0.19820836,0.08733639,0.32549912,0.38895607,0.0039961473,0.004329765,0.007803561,0.9838705
659,0.010274121,0.002607262,0.9852734,0.001845191,0.0001759373,0.00026059043,0.9963731,0.0031903007,0.00071206014,0.023716493,0.2606496,0.71492183
660,0.7446598,0.25218466,0.002896263,0.0002592748,0.5893534,0.40812272,0.0022763445,0.0002475319,0.9891732,0.0032975425,0.0023490742,0.005180171
661,0.9180446,0.018366482,0.061876867,0.0017120183,0.01023178,0.86979,0.114021786,0.005956499,0.03674227,0.031876102,0.58597267,0.34540895
662,0.99932003,0.00037658378,0.00018093499,0.00012241938,0.6861515,0.09516241,0.13102977,0.08765622,0.025485544,0.034696586,0.06396854,0.8758493
663,0.9173456,0.015740983,0.065790676,0.0011227858,0.18102717,0.30412427,0.03760404,0.47724453,0.03910792,0.03770214,0.33921963,0.5839703
664,0.15656501,0.25784245,0.5167617,0.06883085,0.0019604955,0.0043241447,0.7163318,0.27738366,5.0288396e-05,2.204644e-05,0.00061846233,0.9993092
665,0.66448087,0.06983531,0.26032108,0.0053627784,0.0015306027,0.0011816075,0.99685174,0.00043599008,0.010050397,0.22351202,0.71123505,0.055202514
666,0.9865275,0.003777246,0.0075819334,0.0021133134,0.014468076,0.0559192,0.8496559,0.07995677,0.005068034,0.00092386146,0.74671924,0.24728881
667,0.9782347,0.020826254,0.0005900084,0.0003491539,0.18017419,0.7284554,0.09084122,0.0005291128,0.9673976,0.00375428,0.014562611,0.014285514
668,0.72740316,0.27056348,0.0014424169,0.00059100974,0.6418337,0.2219604,0.064144604,0.07206124,0.08420648,0.09412859,0.4782924,0.34337258
669,0.15625931,0.44681802,0.14355253,0.2533702,0.0071559963,0.0078014983,0.980674,0.0043685674,0.002118334,0.0011011714,0.9935948,0.003185772
670,0.009430132,0.9903654,0.00018349141,2.1015949e-05,0.94362986,0.053523757,0.0026779184,0.00016853234,0.96560997,0.020386301,0.0036078233,0.0103960065
671,0.034801926,0.7672873,0.19326155,0.004649232,0.0012078093,0.008432093,0.021286892,0.96907324,0.00044391805,0.012719473,0.97076327,0.016073316
672,0.0057059247,0.00325087,0.9885915,0.0024517134,0.00012438803,0.00053849386,0.99716765,0.0021695613,0.0005107038,0.026485447,0.8993446,0.07365926
673,0.45705798,0.40179676,0.1072853,0.03385996,0.0070083207,0.31727108,0.56169754,0.114023045,0.000619825,0.027179115,0.94378144,0.028419577
674,0.99817204,0.0013083281,0.00034933278,0.00017028628,0.00080927,0.9975293,0.001140226,0.0005212507,0.0024756826,0.00026565173,0.9968556,0.00040300924
675,0.035780434,0.9335634,0.013498263,0.017157797,0.009651578,0.06693195,0.5192989,0.40411752,0.00029674053,0.67030245,0.3059369,0.023463925
676,0.0020477725,0.0012755564,0.9945486,0.0021280756,0.0008519657,0.00519369,0.6351153,0.35883898,0.00034123086,0.0007172681,0.9878878,0.011053661
677,0.0034115708,0.9964135,0.00010771188,6.728877e-05,0.021460498,0.91467214,0.061427187,0.002440156,0.6798776,0.0074429885,0.2906776,0.022001904
678,0.037134603,0.75526947,0.02035297,0.18724293,0.0050898283,0.14621644,0.23459451,0.61409926,0.00014175638,3.6848196e-05,0.99947757,0.00034384851
679,0.99900705,0.00055471365,0.0001851672,0.0002530472,0.47689956,0.24628124,0.2509149,0.025904281,0.02622175,0.0030003972,0.011472607,0.9593052
680,0.007521659,0.0067537753,0.008284484,0.9774401,2.091319e-05,1.3979045e-05,0.0001246199,0.9998405,0.000104595485,3.8869794e-06,0.0014772734,0.9984143
681,0.14336494,0.029532516,0.8230773,0.0040252153,0.013669357,0.9617186,0.02071498,0.003897091,0.056856334,0.005077657,0.90222806,0.035837926
682,0.44085792,0.5571371,0.0011658287,0.00083919486,0.0005672348,0.99774325,0.0006549206,0.0010346372,0.08693097,0.0048022135,0.11014224,0.7981246
683,0.95128876,0.042773437,0.003176654,0.0027611544,0.014731298,0.0059263413,0.9782536,0.0010887795,0.0040915012,0.6327937,0.34421802,0.018896734
684,0.99176085,0.005592083,0.0012273197,0.001419622,0.034690026,0.037151057,0.4892255,0.4389334,0.005442517,0.00089455396,0.6649489,0.32871407
685,0.4854194,0.106858656,0.3568497,0.050872277,0.0017576091,0.0010460748,0.9916202,0.0055760765,0.0013026934,0.0027244198,0.24600998,0.7499629
686,0.99334323,0.0038498084,0.0010385336,0.0017684258,0.4107781,0.29801732,0.14315304,0.14805155,0.0019561683,0.094185,0.89468026,0.009178533
687,0.052375596,0.8906093,0.053145245,0.0038698793,0.0030430641,0.8258987,0.14265743,0.028400721,0.0019751615,0.00022352724,0.002516595,0.99528474
688,0.9936376,0.0049874163,0.00046480272,0.0009102118,0.034072597,0.96353734,0.0019618412,0.00042815894,0.23808427,0.009466283,0.7439293,0.008520184
689,0.23429227,0.6160914,0.015421362,0.13419509,0.8050859,0.04063481,0.12979224,0.024487063,0.0025919476,0.12280211,0.86530024,0.009305693
690,0.9706059,0.0060999314,0.020035902,0.0032582022,0.018331071,0.20716195,0.1269999,0.6475071,0.0012930917,0.00020367386,0.04373001,0.95477325
691,0.045219,0.049423877,0.5534119,0.3519452,0.0006407144,0.0023597996,0.9594485,0.03755096,0.00036009832,0.0023733443,0.03210668,0.9651599
692,0.47097424,0.09084265,0.008612651,0.4295705,0.007842344,0.45469293,0.06601377,0.47145095,0.0006003447,0.00073677185,0.016237086,0.9824258
693,0.9641369,0.03482205,0.0007986285,0.00024238903,0.8842725,0.11425889,0.00095098757,0.00051772955,0.046325885,0.91921437,0.025110757,0.009348967
694,0.45747757,0.20537533,0.16662939,0.17051773,0.0027700807,0.0028949054,0.28009647,0.7142385,0.0016943916,0.00028196504,0.12601803,0.8720056
695,0.9391397,0.017810946,0.041911818,0.0011375664,0.42592806,0.5137804,0.0427987,0.017492829,0.009403307,0.0056886463,0.96102166,0.023886418
696,0.9415888,0.054069635,0.0038972313,0.00044433348,0.97137547,0.005408029,0.0024434852,0.020773033,0.10305414,0.23032375,0.23915501,0.42746714
697,0.0057681804,0.008128857,0.005515593,0.98058736,9.9753386e-05,0.00010561852,0.0008383256,0.9989563,0.0014976322,4.178387e-05,0.0112205725,0.98724
698,0.025469586,0.014246911,0.95977914,0.00050433294,0.18366782,0.45632064,0.06342934,0.29658222,0.031515177,0.38046804,0.047052916,0.5409638
699,0.30043274,0.602625,0.089654446,0.0072876993,0.00574204,0.13604113,0.8533996,0.004817268,0.054916453,0.011761394,0.10078559,0.8325365
700,0.971186,0.026216844,0.0010256554,0.001571575,0.1331107,0.85370517,0.0021753104,0.011008735,0.0011359435,0.9395132,0.053715862,0.0056350795
701,0.9986117,0.0009048518,0.0002319323,0.00025155014,0.04462193,0.5708563,0.021379985,0.36314178,0.017781977,0.00067934743,0.1466932,0.8348454
702,0.007751414,0.98205316,0.008708727,0.0014866585,0.00047952542,0.007493782,0.9904357,0.0015909532,0.0003003413,0.00025666386,0.9992324,0.00021064565
703,0.9343173,0.056121834,0.004677,0.004883821,0.72757137,0.018164702,0.24510124,0.0091626635,0.022685964,0.028550697,0.8165382,0.13222514
704,0.046733208,0.84410447,0.00942099,0.09974128,0.045895122,0.2967265,0.31027263,0.34710574,0.01709243,0.002321907,0.6526822,0.3279035
705,0.0029060186,0.99700207,7.052186e-05,2.1439104e-05,0.13122346,0.86588943,0.0022970417,0.00059009704,0.80024767,0.023601081,0.15828907,0.017862104
706,0.8956298,0.0064927945,0.09598781,0.0018894299,0.5097062,0.04837655,0.3446208,0.09729654,0.030854229,0.092367515,0.3075388,0.5692395
707,0.0017154748,0.99806875,0.00012984387,8.5967535e-05,0.016127635,0.645578,0.33663303,0.0016613147,0.3238618,0.012647972,0.64456666,0.018923612
708,0.03186781,0.7053682,0.009604801,0.25315914,0.0016538434,0.11127883,0.8305542,0.0565131,0.0009650756,0.011257657,0.9204536,0.06732363
709,0.998828,0.0007536188,0.00037479593,4.3607895e-05,0.9959674,0.0035830468,0.00024115457,0.00020843734,0.00524811,0.98423475,0.006275328,0.0042417906
710,0.0074598715,0.98755926,0.00075567944,0.0042251945,9.549593e-05,0.99928206,0.0003249961,0.00029740526,0.08497886,0.0030124534,0.90346164,0.00854703
711,0.26298875,0.7152601,0.011081107,0.010670066,0.12202183,0.6051922,0.21671912,0.056066826,0.0055492464,0.0007338828,0.0024560168,0.9912608
712,0.8517539,0.03769595,0.10064685,0.0099034365,0.0033817333,0.010685327,0.9812583,0.0046747024,0.0002814358,0.7504232,0.2325865,0.01670882
713,0.017860962,0.9040557,0.0046670353,0.07341628,0.00066635764,0.0017326383,0.016775364,0.9808256,0.0011298904,0.00014191658,0.079502344,0.9192259
714,0.10253264,0.51304126,0.2399856,0.14444052,0.0037681866,0.43545625,0.5497688,0.011006783,0.08182456,0.007497783,0.20419285,0.70648485
715,0.9992507,0.00051357044,0.00016493186,7.07373e-05,0.66934603,0.25994495,0.063736275,0.006972717,0.6740218,0.014996806,0.28899732,0.021984113
716,0.017588839,0.02551422,0.011188061,0.9457089,0.001227994,0.03843756,0.037368365,0.92296606,0.00010810164,6.569176e-05,0.9977423,0.0020839293
717,0.8984999,0.015565944,0.0044218097,0.08151236,0.021163182,0.057593517,0.5571125,0.3641308,0.0040698233,0.00020830073,0.023192,0.9725299
718,0.14415224,0.522004,0.3239211,0.009922572,0.003775117,0.0035156128,0.0033072678,0.989402,0.0008265152,0.0013515458,0.96922684,0.028595109
719,0.9722464,0.016529417,0.010399746,0.0008244571,0.9969811,0.0021098934,0.00044915304,0.0004597967,0.012890658,0.95805436,0.017493485,0.011561484
720,0.9157086,0.082805954,0.0012285553,0.00025688292,0.33347088,0.22325167,0.20933639,0.23394105,0.005982751,0.7299463,0.23914206,0.024928926
721,0.99624795,0.0030223466,0.00041271828,0.00031700573,0.9320444,0.06564593,0.0014288484,0.0008808808,0.057761185,0.84911644,0.042458918,0.05066352
722,0.9976605,0.0009069562,0.0011807001,0.00025182564,0.48218018,0.09468763,0.035527933,0.38760427,0.09158962,0.0032720957,0.8370245,0.068113804
723,0.7869008,0.009504724,0.19909413,0.004500393,0.0020202617,0.099843554,0.89127076,0.0068655033,0.00014958961,8.191599e-05,0.99940073,0.00036780484
724,0.6936277,0.15816945,0.00808226,0.14012055,0.004992638,0.048667565,0.007548752,0.9387911,0.0029582402,8.501003e-05,0.01119526,0.9857614
725,0.4691118,0.5293174,0.0012118096,0.00035890506,0.2545751,0.70650077,0.007850794,0.031073363,0.69033563,0.10767771,0.13082673,0.071159944
726,0.033696264,0.03841529,0.92483014,0.0030582428,0.010298857,0.0112165315,0.9519229,0.026561672,0.0015319692,0.031370893,0.024220563,0.9428766
727,0.99295795,0.002288486,0.0043041743,0.0004494558,0.051415104,0.8180006,0.02622134,0.104362875,0.0040704077,0.00027010325,0.99367625,0.0019831634
728,0.06809007,0.06668752,0.83256996,0.032652386,0.011085655,0.009372787,0.9394336,0.040108018,0.006728168,0.0010809902,0.97590303,0.016287837
729,0.5889065,0.16446547,0.12955606,0.11707201,0.029241106,0.0005509161,0.0047503924,0.96545756,0.00013176682,4.2076947e-05,0.0002635898,0.99956256
730,0.7889008,0.015410658,0.011685317,0.18400325,0.0016185725,0.00028918264,0.0007106654,0.9973815,0.0017064892,0.0009735002,0.19434536,0.80297464
731,0.18135926,0.024857424,0.016344013,0.7774393,0.9752392,0.008390351,0.008348977,0.008021513,0.0119929025,0.010126794,0.96967167,0.008208713
732,0.012327328,0.9868699,0.00066596334,0.00013677073,0.0865631,0.0799588,0.8164453,0.017032789,0.0020402088,0.33275992,0.6564768,0.008723136
733,0.212019,0.42787328,0.30214694,0.0579608,0.0016435802,0.875513,0.1075029,0.015340511,0.0004926967,0.00019522339,0.9981521,0.001159966
734,0.033380162,0.792913,0.16753572,0.0061710854,0.00017387838,0.0001599106,0.00031494285,0.9993513,0.0009485356,0.0022942242,0.06604926,0.930708
735,0.02000101,0.028449668,0.9490959,0.0024533977,0.003531268,0.008561066,0.0066891364,0.9812185,0.002026784,0.0360005,0.8782255,0.08374725
736,0.84851366,0.015390642,0.08691063,0.049185056,0.236036,0.004875764,0.6458771,0.11321106,0.0006113439,0.009001848,0.008411946,0.9819749
737,0.0101836985,0.97951746,0.00605676,0.004242174,0.00019081973,0.0032491756,0.9953616,0.0011984204,0.00044218497,0.023044739,0.9665345,0.009978638
738,0.0026478996,0.997009,0.00021100057,0.00013221429,0.0029347702,0.963512,0.03318551,0.00036776104,0.75136036,0.060640007,0.13429849,0.053701118
739,0.008541333,0.9910884,0.0003179811,5.2302097e-05,0.98733413,0.009081225,0.0009052941,0.0026792989,0.0040198285,0.7652179,0.009079836,0.22168237
740,0.958101,0.041169286,0.00060275843,0.0001269597,0.61517,0.32488167,0.043656837,0.016291508,0.15805346,0.5293882,0.26840407,0.04415426
741,0.16295998,0.77112186,0.047426738,0.018491562,0.0008268191,0.0016606464,0.9902201,0.007292448,0.00073270017,0.05216348,0.12586518,0.82123864
742,0.6937278,0.30392596,0.0018620306,0.000484191,0.13287349,0.0323125,0.0037279776,0.8310861,0.40728483,0.0177341,0.4747002,0.10028081
743,0.99945134,0.00027590655,0.00018131445,9.134051e-05,0.981822,0.012985399,0.0031141993,0.0020784657,0.006990369,0.0053746374,0.9855886,0.0020463902
744,0.86258954,0.12962203,0.0073721823,0.00041620986,0.58885556,0.40722573,0.0034172235,0.00050145976,0.9922896,0.0020848215,0.0014038711,0.004221669
745,0.98322403,0.015955275,0.00060066517,0.00021999839,0.7500505,0.054526363,0.009731436,0.18569168,0.39997804,0.0059283706,0.53665304,0.057440523
746,0.93008584,0.005335006,0.0059698597,0.05860935,0.0004475894,0.00012129778,0.00043352405,0.9989976,0.0014678398,0.00010479093,0.18285297,0.81557435
747,0.00096714334,0.99876213,0.0001894103,8.1263766e-05,0.0017288241,0.08781963,0.9015395,0.0089119645,0.0023764537,0.21574353,0.388438,0.39344206
748,0.0019761987,0.000518496,0.994985,0.002520341,6.811166e-05,2.691226e-06,0.00034008265,0.99958915,7.2727096e-05,1.006292e-05,0.00029886948,0.9996183
749,0.027567146,0.8405499,0.035906684,0.09597628,0.00029577696,0.09360772,0.89492863,0.011167884,0.00016953245,7.489226e-05,0.9995035,0.0002520977
750,0.0057171113,0.98734516,0.0056188917,0.0013187935,7.453461e-05,0.9965753,0.0012209998,0.0021291457,0.006840688,0.002232577,0.9178618,0.07306493
751,0.002978387,0.9967661,0.00018046741,7.502518e-05,0.16410543,0.055179276,0.76807475,0.012640499,0.015352599,0.35598633,0.083315626,0.5453454
752,0.95215344,0.046784207,0.0009784341,8.391897e-05,0.9731504,0.012680198,0.0013126045,0.012856793,0.00047387855,0.98443365,0.011161787,0.0039307387
753,0.4509166,0.3025905,0.15348339,0.09300949,0.0030602827,0.08817569,0.8028236,0.105940476,0.0007387244,0.0015447928,0.93600994,0.06170659
754,0.3987769,0.5988567,0.0015278338,0.000838687,0.0011128287,0.99578494,0.0025902744,0.0005118912,0.031636704,0.011376812,0.94521856,0.011767827
755,0.010125,0.008678138,0.9806115,0.00058526034,0.011347223,0.47194022,0.059408594,0.4573039,0.015041747,0.11657647,0.11275224,0.75562954
756,0.07985395,0.36522225,0.51916665,0.03575715,0.0015418846,0.8645961,0.059813704,0.07404834,0.0011962792,0.013735691,0.85348,0.13158806
757,0.96101934,0.023218729,0.012050671,0.0037112515,0.85192436,0.003321105,0.016634451,0.12812003,0.004249363,0.0016897811,0.0014099461,0.9926509
758,0.443156,0.54919666,0.0058946838,0.0017526564,0.0001776098,0.99904484,0.00036801695,0.00040956613,0.0052539776,0.0072892173,0.9800813,0.0073755337
759,0.001250681,0.99864215,8.989394e-05,1.7253431e-05,0.12612256,0.6692726,0.04860114,0.15600365,0.0019989386,0.794304,0.1483498,0.05534723
760,0.001377822,0.99829954,0.00019505643,0.00012756491,0.0076827877,0.05130532,0.0070099127,0.934002,0.00533424,0.0010914109,0.35769653,0.6358778
761,0.4411151,0.49699897,0.052184295,0.009701604,0.010148615,0.489573,0.48491713,0.015361255,0.0010923607,0.7144831,0.26289776,0.02152683
762,0.9892545,0.008591476,0.0015867925,0.0005672544,0.04733289,0.7357951,0.20746115,0.009410877,0.0011879471,0.00040292923,0.9980806,0.00032855544
763,0.85426325,0.14128791,0.0027468014,0.001701984,0.0004689408,0.9954046,0.0032139667,0.0009125499,0.0021427423,0.0003239911,0.997129,0.0004042123
764,0.9007046,0.005969616,0.084743544,0.008582318,0.011225925,0.006009507,0.33732986,0.64543474,0.0002510029,0.00029498411,0.0035856727,0.9958683
765,0.84576494,0.13633493,0.009815461,0.008084735,0.00086622685,0.0023071456,0.996476,0.0003506416,0.0022228037,0.00045220708,0.9961331,0.0011918871
766,0.09313166,0.89095193,0.0035784158,0.012337961,0.26325122,0.033310242,0.045522798,0.6579158,0.0052338154,0.0032556779,0.25921482,0.7322957
767,0.9973035,0.0018856447,0.0004761545,0.00033464134,0.03828279,0.13772638,0.0047578732,0.81923294,0.0014253361,0.027087204,0.96280646,0.0086810235
768,0.026568985,0.9594792,0.0021435248,0.011808223,0.14970233,0.37842023,0.14638828,0.32548913,0.019754484,0.0924052,0.13460416,0.7532362
