,A,B,C
7881,0,1,2
7882,0,1,1
7883,0,0,1
7884,2,1,0
7885,1,3,2
7886,0,3,2
7887,0,2,2
7888,2,3,3
7889,3,2,2
7890,1,2,3
7891,2,3,3
7892,0,2,1
7893,1,1,1
7894,0,0,0
7895,0,3,2
7896,0,3,3
7897,1,2,3
7898,0,0,1
7899,3,2,1
7900,1,1,0
7901,2,2,3
7902,2,3,2
7903,0,0,2
7904,2,2,2
7905,1,2,1
7906,2,2,2
7907,2,2,2
7908,3,1,2
7909,3,2,2
7910,0,0,2
7911,0,0,2
7912,2,2,3
7913,0,2,3
7914,1,3,3
7915,0,1,0
7916,1,1,1
7917,1,2,1
7918,0,1,2
7919,1,0,1
7920,2,2,1
7921,0,1,2
7922,1,3,2
7923,1,1,3
7924,1,0,2
7925,2,3,2
7926,1,2,3
7927,0,1,2
7928,2,2,3
7929,0,3,2
7930,1,0,0
7931,1,0,0
7932,1,0,0
7933,2,2,1
7934,3,2,3
7935,1,1,2
7936,1,2,0
7937,1,1,0
7938,2,3,1
7939,1,3,3
7940,1,2,2
7941,2,2,2
7942,1,0,0
7943,1,1,2
7944,0,0,2
7945,0,1,2
7946,1,1,2
7947,0,1,2
7948,1,1,2
7949,1,0,2
7950,1,0,3
7951,0,0,1
7952,0,1,1
7953,3,2,2
7954,0,2,2
7955,2,2,3
7956,3,3,2
7957,0,3,3
7958,0,1,2
7959,0,2,3
7960,0,0,1
7961,0,0,0
7962,0,0,1
7963,0,0,0
7964,0,0,2
7965,0,2,1
7966,1,0,0
7967,2,3,3
7968,1,2,3
7969,0,1,3
7970,0,0,1
7971,3,2,2
7972,2,3,2
7973,0,0,3
7974,3,2,3
7975,0,1,2
7976,0,1,1
7977,1,3,3
7978,1,2,2
7979,0,0,3
7980,0,1,2
7981,1,2,1
7982,0,0,2
7983,0,1,0
7984,1,2,2
7985,1,1,1
7986,0,0,2
7987,3,3,2
7988,0,1,2
7989,1,3,2
7990,0,2,2
7991,2,3,2
7992,0,3,2
7993,1,0,1
7994,0,0,1
7995,0,0,0
7996,2,3,2
7997,0,2,2
7998,1,1,1
7999,0,2,2
8000,1,0,0
8001,3,3,3
8002,1,1,1
8003,0,1,1
8004,2,1,0
8005,3,3,2
8006,0,1,3
8007,0,1,2
8008,2,2,2
8009,0,2,3
8010,0,1,1
8011,0,3,2
8012,0,2,2
8013,0,2,1
8014,0,2,2
8015,1,2,3
8016,1,0,2
8017,2,3,3
8018,0,3,3
8019,0,3,3
8020,0,0,1
8021,1,1,1
8022,0,2,3
8023,1,1,2
8024,2,3,2
8025,1,1,2
8026,0,1,1
8027,1,2,2
8028,0,0,0
8029,3,3,3
8030,0,0,2
8031,3,3,3
8032,0,0,0
8033,2,1,2
8034,0,2,2
8035,0,3,3
8036,2,2,2
8037,0,1,0
8038,0,1,3
8039,0,1,1
8040,1,2,3
8041,0,1,1
8042,0,1,1
8043,0,1,2
8044,1,1,1
8045,0,2,2
8046,0,1,0
8047,2,3,2
8048,0,1,3
8049,0,1,3
8050,0,2,1
8051,2,3,3
8052,1,2,1
8053,2,1,2
8054,0,3,3
8055,2,3,3
8056,1,1,1
8057,3,1,2
8058,1,1,3
8059,1,1,3
8060,0,3,2
8061,3,3,3
8062,0,0,3
8063,1,3,2
8064,0,2,3
8065,1,3,3
8066,3,2,3
8067,0,0,1
8068,1,1,1
8069,0,3,3
8070,3,2,2
8071,0,2,3
8072,0,1,1
8073,1,2,1
8074,2,1,0
8075,1,1,2
8076,0,0,0
8077,1,0,1
8078,0,3,3
8079,1,1,2
8080,2,3,2
8081,1,2,2
8082,2,3,2
8083,0,1,2
8084,1,1,0
8085,0,0,1
8086,3,3,3
8087,0,0,2
8088,0,3,3
8089,3,3,2
8090,0,1,3
8091,2,2,3
8092,3,3,2
8093,1,3,2
8094,2,3,3
8095,1,2,2
8096,0,0,2
8097,0,2,1
8098,1,2,2
8099,0,0,3
8100,0,1,1
8101,1,2,1
8102,3,3,3
8103,0,1,1
8104,1,2,3
8105,1,2,2
8106,2,1,0
8107,0,3,2
8108,0,3,2
8109,0,2,3
8110,2,2,1
8111,1,3,2
8112,1,3,3
8113,1,1,1
8114,0,1,3
8115,2,2,3
8116,2,1,2
8117,3,2,3
8118,1,3,3
8119,2,2,2
8120,2,3,1
8121,2,1,2
8122,0,3,2
8123,0,1,1
8124,1,0,3
8125,1,1,0
8126,0,1,0
8127,1,3,1
8128,1,0,2
8129,1,0,0
8130,0,0,0
8131,0,3,3
8132,1,3,3
8133,2,2,3
8134,2,1,0
8135,0,0,3
8136,1,1,3
8137,1,2,3
8138,3,2,1
8139,2,2,3
8140,2,2,3
8141,1,0,1
8142,2,2,2
8143,0,3,2
8144,0,2,3
8145,0,1,0
8146,0,0,0
8147,0,1,0
8148,0,0,3
8149,1,1,1
8150,0,0,1
8151,0,0,0
8152,3,2,3
8153,2,3,3
8154,1,0,1
8155,0,2,2
8156,1,1,0
8157,0,0,2
8158,0,1,0
8159,0,0,2
8160,0,1,3
8161,3,3,2
8162,2,1,1
8163,3,3,2
8164,2,2,3
8165,2,3,3
8166,0,3,3
8167,0,0,0
8168,0,0,1
8169,0,2,2
8170,0,1,3
8171,0,0,3
8172,0,1,3
8173,2,2,2
8174,1,2,3
8175,0,3,3
8176,0,0,1
8177,1,2,3
8178,1,3,3
8179,0,0,2
8180,2,2,3
8181,1,3,3
8182,3,3,3
8183,1,2,2
8184,2,2,3
8185,1,2,2
8186,1,1,0
8187,1,0,3
8188,0,1,0
8189,2,1,2
8190,2,3,2
8191,0,0,1
8192,0,0,2
8193,0,0,1
8194,0,3,3
8195,0,2,1
8196,1,2,3
8197,1,2,3
8198,0,2,2
8199,1,2,2
8200,1,2,2
8201,0,2,2
8202,2,3,2
8203,3,2,2
8204,1,1,1
8205,1,1,1
8206,0,1,0
8207,2,2,1
8208,2,2,3
8209,0,0,0
8210,0,0,0
8211,0,3,3
8212,0,2,2
8213,1,2,3
8214,2,3,3
8215,2,1,2
8216,0,3,3
8217,3,2,3
8218,2,2,1
8219,1,1,3
8220,0,2,2
8221,0,1,0
8222,1,1,1
8223,3,3,2
8224,1,1,3
8225,0,1,2
8226,1,2,3
8227,2,3,3
8228,0,0,0
8229,1,3,2
8230,1,0,3
8231,1,0,2
8232,0,0,3
8233,1,0,1
8234,3,2,2
8235,0,0,0
8236,0,0,2
8237,2,1,1
8238,0,0,0
8239,0,0,0
8240,2,3,3
8241,2,1,2
8242,1,1,3
8243,0,3,3
8244,0,0,1
8245,1,2,1
8246,3,2,3
8247,0,1,1
8248,3,2,3
8249,2,2,1
8250,0,1,3
8251,2,2,2
8252,1,0,1
8253,3,1,2
8254,1,0,0
8255,3,3,3
8256,1,0,1
8257,3,2,2
8258,2,1,1
8259,1,0,2
8260,1,0,3
8261,0,0,3
8262,1,1,1
8263,0,2,2
8264,0,2,2
8265,0,1,3
8266,1,2,3
8267,1,2,1
8268,1,1,0
8269,2,2,2
8270,0,2,2
8271,0,1,3
8272,0,1,2
8273,0,3,2
8274,0,0,0
8275,1,2,3
8276,0,1,0
8277,0,1,2
8278,0,0,0
8279,0,2,2
8280,0,1,1
8281,0,1,3
8282,3,1,0
8283,1,2,3
8284,1,3,3
8285,3,1,3
8286,1,3,3
8287,1,0,0
8288,2,3,2
8289,1,2,2
8290,0,2,3
8291,1,1,0
8292,2,3,3
8293,1,1,0
8294,1,2,1
8295,1,2,2
8296,0,0,1
8297,1,0,3
8298,0,2,3
8299,2,2,2
8300,0,2,1
8301,0,0,3
8302,0,2,2
8303,0,3,1
8304,2,3,3
8305,2,3,3
8306,1,0,0
8307,1,3,3
8308,1,1,2
8309,0,3,3
8310,3,3,2
8311,0,3,2
8312,0,0,1
8313,0,1,1
8314,0,3,3
8315,0,0,0
8316,0,0,2
8317,1,3,2
8318,0,1,2
8319,0,0,2
8320,0,0,0
8321,2,2,2
8322,0,3,3
8323,0,1,3
8324,1,1,2
8325,2,2,3
8326,1,3,3
8327,2,3,2
8328,1,0,0
8329,1,3,3
8330,1,1,0
8331,0,0,1
8332,0,3,3
8333,0,0,1
8334,0,2,2
8335,0,1,2
8336,0,0,1
8337,1,2,2
8338,2,2,2
8339,1,2,1
8340,1,3,3
8341,0,1,3
8342,2,3,2
8343,0,0,0
8344,0,0,2
8345,2,3,3
8346,0,3,3
8347,2,3,3
8348,0,0,0
8349,0,3,3
8350,0,3,2
8351,0,3,3
8352,0,0,0
8353,1,0,0
8354,1,1,0
8355,2,2,2
8356,1,0,2
8357,0,1,0
8358,0,0,0
8359,0,0,1
8360,1,3,3
8361,0,2,2
8362,3,3,3
8363,2,3,3
8364,2,2,3
8365,1,2,3
8366,0,1,2
8367,3,3,3
8368,0,1,2
8369,0,0,3
8370,1,2,3
8371,0,0,1
8372,3,2,2
8373,0,2,2
8374,0,2,2
8375,1,0,2
8376,0,0,0
8377,0,1,0
8378,1,0,0
8379,0,1,2
8380,1,1,2
8381,0,2,2
8382,2,2,1
8383,1,1,1
8384,3,2,3
8385,0,3,3
8386,0,0,3
8387,1,3,3
8388,2,3,2
8389,1,1,1
8390,1,0,0
8391,0,0,0
8392,0,0,1
8393,1,1,3
8394,1,2,3
8395,0,2,3
8396,2,3,3
8397,2,2,3
8398,0,0,0
8399,1,0,2
8400,1,0,0
8401,1,2,3
8402,3,2,3
8403,3,3,3
8404,1,3,3
8405,0,2,3
8406,3,2,1
8407,1,3,2
8408,1,0,0
8409,1,0,1
8410,0,1,3
8411,1,2,1
8412,2,2,3
8413,1,2,3
8414,1,0,2
8415,2,3,3
8416,1,2,3
8417,1,1,0
8418,0,3,2
8419,1,2,3
8420,2,2,1
8421,1,2,3
8422,3,2,3
8423,0,3,3
8424,2,1,1
8425,0,0,2
8426,0,0,2
8427,1,1,2
8428,0,0,1
8429,1,3,2
8430,3,3,3
8431,0,0,2
8432,2,2,2
8433,0,0,1
8434,0,2,3
8435,0,1,2
8436,1,3,3
8437,0,2,3
8438,0,2,2
8439,0,3,3
8440,0,1,0
8441,0,3,3
8442,2,3,3
8443,1,2,1
8444,3,2,2
8445,0,0,0
8446,1,2,3
8447,0,0,3
8448,2,2,3
8449,0,0,0
8450,0,3,2
8451,1,0,3
8452,2,1,0
8453,3,2,2
8454,2,2,2
8455,3,3,3
8456,0,1,0
8457,1,2,3
8458,0,0,0
8459,1,3,2
8460,1,1,1
8461,0,0,3
8462,0,0,3
8463,2,2,3
8464,3,2,2
8465,1,3,3
8466,3,2,3
8467,0,0,1
8468,0,2,2
8469,0,1,1
8470,1,3,3
8471,1,3,3
8472,0,0,1
8473,0,2,0
8474,3,3,1
8475,1,1,0
8476,2,1,3
8477,0,1,0
8478,0,2,2
8479,0,3,2
8480,3,2,3
8481,0,0,0
8482,0,2,3
8483,1,3,1
8484,1,1,1
8485,0,0,0
8486,0,3,3
8487,2,3,3
8488,0,3,2
8489,0,0,1
8490,0,1,3
8491,1,2,3
8492,1,1,1
8493,0,3,3
8494,1,2,2
8495,1,2,3
8496,1,0,0
8497,1,2,3
8498,1,1,2
8499,0,2,1
8500,0,1,2
8501,1,2,1
8502,1,1,2
8503,2,3,2
8504,1,2,1
8505,0,3,2
8506,2,3,3
8507,0,2,1
8508,0,3,1
8509,1,2,2
8510,0,2,1
8511,2,2,2
8512,0,2,1
8513,2,1,1
8514,0,3,2
8515,2,2,3
8516,1,3,2
8517,1,1,2
8518,2,3,3
8519,2,3,2
8520,1,2,3
8521,0,3,1
8522,0,3,2
8523,0,0,3
8524,1,0,0
8525,2,2,3
8526,0,3,3
8527,2,2,1
8528,1,1,0
8529,0,1,3
8530,0,1,1
8531,0,3,2
8532,1,2,3
8533,1,2,3
8534,1,0,3
8535,0,0,0
8536,0,3,2
8537,1,0,1
8538,0,3,3
8539,1,0,1
8540,2,2,1
8541,2,3,3
8542,0,1,1
8543,1,0,3
8544,2,2,3
8545,2,1,0
8546,0,0,2
8547,0,2,2
8548,0,2,2
8549,2,2,2
8550,3,3,3
8551,2,1,1
8552,2,3,2
8553,1,1,1
8554,1,0,2
8555,1,3,3
8556,1,0,2
8557,0,0,0
8558,3,2,2
8559,2,1,0
8560,2,3,2
8561,1,1,2
8562,0,2,2
8563,1,3,3
8564,1,2,3
8565,0,1,1
8566,2,3,3
8567,0,1,2
8568,0,2,2
8569,2,2,3
8570,0,0,1
8571,1,1,1
8572,2,2,1
8573,1,1,1
8574,3,2,2
8575,1,1,2
8576,2,2,3
8577,0,2,2
8578,0,0,1
8579,2,2,2
8580,0,0,2
8581,0,0,0
8582,0,3,2
8583,3,1,0
8584,0,3,3
8585,1,1,2
8586,0,0,2
8587,2,3,2
8588,0,2,1
8589,1,1,1
8590,2,2,1
8591,1,3,3
8592,1,0,2
8593,0,0,1
8594,2,1,2
8595,0,0,3
8596,0,0,1
8597,2,1,2
8598,0,3,3
8599,1,0,1
8600,1,1,3
8601,0,1,3
8602,2,2,2
8603,0,2,2
8604,1,2,3
8605,1,1,2
8606,2,3,3
8607,0,1,2
8608,3,2,3
8609,0,1,2
8610,0,1,1
8611,3,2,3
8612,2,3,2
8613,1,2,1
8614,0,3,2
8615,2,2,2
8616,1,3,2
8617,0,3,3
8618,2,3,3
8619,0,0,1
8620,2,3,3
8621,0,1,1
8622,0,2,1
8623,1,1,3
8624,0,2,2
8625,3,3,3
8626,2,3,2
8627,3,3,3
8628,1,0,1
8629,0,0,0
8630,2,1,0
8631,1,3,3
8632,2,2,3
8633,0,1,0
8634,1,1,0
8635,2,1,1
8636,1,2,2
8637,1,2,0
8638,0,0,0
8639,3,3,3
8640,2,2,2
8641,1,1,1
8642,0,1,2
8643,3,3,2
8644,1,1,3
8645,2,3,2
8646,0,2,2
8647,0,0,2
8648,2,2,2
8649,0,0,0
8650,0,0,0
8651,0,1,1
8652,0,0,2
8653,2,3,2
8654,2,2,2
8655,0,1,2
8656,1,2,2
8657,1,1,1
8658,0,1,2
8659,1,1,2
8660,1,2,0
8661,3,2,1
8662,1,3,3
8663,3,3,2
8664,1,1,2
8665,2,3,3
8666,1,1,2
8667,0,0,2
8668,2,3,2
8669,0,0,0
8670,2,1,1
8671,1,3,3
8672,2,1,1
8673,0,2,3
8674,0,3,3
8675,0,0,0
8676,0,2,2
8677,2,0,1
8678,1,1,1
8679,0,1,2
8680,1,1,2
8681,1,2,2
8682,0,2,2
8683,0,0,2
8684,2,1,3
8685,2,2,2
8686,1,0,2
8687,0,2,2
8688,0,3,2
8689,2,2,2
8690,1,3,2
8691,1,0,3
8692,2,2,1
8693,0,1,1
8694,3,3,1
8695,0,3,3
8696,0,1,0
8697,3,2,2
8698,2,2,1
8699,0,2,2
8700,2,2,3
8701,0,3,3
8702,1,3,2
8703,0,0,0
8704,0,3,2
8705,1,2,3
8706,3,3,3
8707,0,1,1
8708,1,3,3
8709,0,0,2
8710,2,3,3
8711,1,1,1
8712,2,3,2
8713,0,1,2
8714,1,0,0
8715,1,1,1
8716,1,0,2
8717,0,3,3
8718,1,0,1
8719,0,0,0
8720,0,3,2
8721,1,1,1
8722,0,1,2
8723,0,3,3
8724,1,0,3
8725,0,3,3
8726,1,2,1
8727,0,1,1
8728,2,2,3
8729,1,2,1
8730,0,1,3
8731,1,2,2
8732,0,3,2
8733,0,0,2
8734,1,0,0
8735,0,1,0
8736,0,0,1
8737,2,2,3
8738,2,3,2
8739,3,1,3
8740,0,0,1
8741,2,2,2
8742,2,2,2
8743,1,0,1
8744,2,2,3
8745,2,2,1
8746,2,2,3
8747,0,2,1
8748,1,1,1
8749,1,3,1
8750,2,2,1
8751,2,1,1
8752,0,0,0
8753,1,2,3
8754,2,2,2
8755,1,3,3
8756,2,2,2
8757,3,3,2
8758,0,1,0
8759,0,0,2
8760,1,0,0
8761,3,3,3
8762,1,1,1
8763,0,2,3
8764,2,1,1
8765,0,3,2
8766,1,2,3
8767,2,2,3
8768,0,0,0
8769,2,1,0
8770,2,1,0
8771,1,1,1
8772,1,2,3
8773,0,0,0
8774,2,3,2
8775,1,2,2
8776,0,0,0
8777,1,0,2
8778,0,0,1
8779,1,2,3
8780,1,1,0
8781,2,2,1
8782,3,3,2
8783,2,2,2
8784,3,2,1
8785,3,3,3
8786,0,2,1
8787,1,0,1
8788,0,0,0
8789,3,2,3
8790,0,1,0
8791,2,2,2
8792,3,3,2
8793,0,1,2
8794,0,1,2
8795,1,0,0
8796,0,0,0
8797,0,0,1
8798,1,1,2
8799,0,3,2
8800,0,2,2
8801,3,2,1
8802,2,3,1
8803,1,1,0
8804,0,0,1
8805,0,0,2
8806,0,1,2
8807,0,0,2
8808,2,1,2
8809,3,3,2
8810,1,1,2
8811,2,1,0
8812,0,1,0
8813,3,3,3
8814,0,0,2
8815,0,0,3
8816,1,0,0
8817,2,2,2
8818,3,2,3
8819,0,1,1
8820,0,1,1
8821,3,3,1
8822,1,0,2
8823,1,1,1
8824,3,2,2
8825,2,3,3
8826,0,1,2
8827,0,1,2
8828,2,1,2
8829,0,1,1
8830,0,2,3
8831,0,3,3
8832,0,0,3
8833,0,2,2
8834,0,0,0
8835,3,3,1
8836,0,1,2
8837,2,2,2
8838,0,3,3
8839,2,3,3
8840,2,3,2
8841,2,2,3
8842,3,3,2
8843,2,3,3
8844,1,0,2
8845,2,2,3
8846,2,2,3
8847,0,1,2
8848,1,0,0
8849,0,0,0
8850,0,2,1
8851,1,3,2
8852,0,2,3
8853,2,1,2
8854,0,1,1
8855,1,2,3
8856,2,3,2
8857,1,1,3
8858,0,2,3
8859,0,2,2
8860,1,2,3
8861,1,0,3
8862,2,2,2
8863,0,1,1
8864,0,1,2
8865,2,2,2
8866,2,3,3
8867,0,1,2
8868,2,1,3
8869,1,1,1
8870,0,1,0
8871,0,1,0
8872,2,3,3
8873,1,2,2
8874,2,3,2
8875,3,3,3
8876,0,2,2
8877,1,0,0
8878,0,0,0
8879,1,1,0
8880,3,3,2
8881,1,0,1
8882,2,3,2
8883,1,2,3
8884,1,3,2
8885,0,0,0
8886,0,0,2
8887,3,3,3
8888,2,2,2
8889,2,1,0
8890,1,3,3
8891,0,1,0
8892,0,3,3
8893,3,3,3
8894,3,3,3
8895,0,2,2
8896,2,2,3
8897,1,0,0
8898,3,3,3
8899,3,2,2
8900,1,1,1
8901,0,1,3
8902,3,2,1
8903,1,2,3
8904,2,2,2
8905,0,0,0
8906,1,3,2
8907,1,2,3
8908,1,0,2
8909,1,3,3
8910,2,2,2
8911,0,2,3
8912,1,3,3
8913,1,2,2
8914,1,3,2
8915,1,0,0
8916,3,3,3
8917,3,2,2
8918,3,3,3
8919,0,2,3
8920,0,0,1
8921,0,2,2
8922,0,0,0
8923,2,2,3
8924,1,0,3
8925,0,3,3
8926,1,0,1
8927,1,0,1
8928,2,3,2
8929,2,3,3
8930,0,3,2
8931,0,2,2
8932,0,1,1
8933,0,3,2
8934,3,2,2
8935,1,1,3
8936,2,2,3
8937,0,2,1
8938,0,1,1
8939,0,3,3
8940,1,1,2
8941,0,0,1
8942,1,2,3
8943,2,2,0
8944,2,3,2
8945,1,1,2
8946,2,1,0
8947,3,2,3
8948,1,1,2
8949,2,2,2
8950,1,0,0
8951,0,2,3
8952,0,3,3
8953,1,3,1
8954,0,2,3
8955,2,3,3
8956,0,2,1
8957,2,3,2
8958,3,1,1
8959,0,2,3
8960,3,2,2
8961,0,3,3
8962,1,0,1
8963,0,1,1
8964,0,0,3
8965,3,2,1
8966,1,1,1
8967,1,2,3
8968,0,0,2
8969,0,0,2
8970,2,2,2
8971,0,2,2
8972,2,1,2
8973,1,2,3
8974,2,2,2
8975,2,2,0
8976,1,1,2
8977,0,1,1
8978,1,0,0
8979,2,3,3
8980,0,3,3
8981,1,1,2
8982,0,0,0
8983,2,3,3
8984,2,2,2
8985,0,1,1
8986,2,2,3
8987,3,2,2
8988,2,2,1
8989,2,3,3
8990,1,2,1
8991,3,3,2
8992,0,0,0
8993,1,0,1
8994,1,3,2
8995,0,0,0
8996,1,3,3
8997,1,2,2
8998,3,2,1
8999,1,1,3
9000,1,0,0
9001,0,3,3
9002,2,2,2
9003,0,2,3
9004,1,2,3
9005,0,1,0
9006,3,3,3
9007,2,3,3
9008,0,1,0
9009,1,2,2
9010,0,0,0
9011,0,3,3
9012,1,0,0
9013,0,1,3
9014,1,2,3
9015,1,2,2
9016,2,3,2
9017,3,3,3
9018,3,3,3
9019,0,3,3
9020,1,2,1
9021,0,2,2
9022,2,1,1
9023,0,1,3
9024,1,3,2
9025,3,2,3
9026,0,2,2
9027,1,1,2
9028,0,0,1
9029,0,2,2
9030,0,2,2
9031,0,0,2
9032,3,2,3
9033,2,2,1
9034,0,2,3
9035,1,1,1
9036,0,1,3
9037,0,2,3
9038,0,1,3
9039,1,3,2
9040,0,1,3
9041,1,1,3
9042,3,2,3
9043,1,0,0
9044,1,2,2
9045,1,3,3
9046,2,3,2
9047,0,0,2
9048,0,0,3
9049,0,3,2
9050,3,3,2
9051,0,0,2
9052,1,2,2
9053,1,1,3
9054,0,2,2
9055,0,1,0
9056,1,0,2
9057,0,0,0
9058,1,3,3
9059,1,0,0
9060,3,2,1
9061,2,2,2
9062,2,1,2
9063,0,1,2
9064,0,0,2
9065,1,2,2
9066,1,1,2
9067,1,2,3
9068,1,3,3
9069,0,3,3
9070,1,3,2
9071,1,3,2
9072,0,1,1
9073,1,3,2
9074,1,1,1
9075,3,3,3
9076,0,2,2
9077,1,0,2
9078,2,3,3
9079,1,2,1
9080,2,2,3
9081,1,3,3
9082,0,3,3
9083,2,2,2
9084,1,2,3
9085,0,2,2
9086,1,1,2
9087,0,0,0
9088,1,2,3
9089,2,3,3
9090,0,1,0
9091,1,3,3
9092,0,1,3
9093,0,3,2
9094,1,1,0
9095,0,1,1
9096,0,1,0
9097,0,1,2
9098,1,0,3
9099,0,1,1
9100,2,2,2
9101,1,1,2
9102,0,2,2
9103,1,2,1
9104,0,0,0
9105,1,3,3
9106,0,0,1
9107,1,0,3
9108,0,2,3
9109,1,0,1
9110,0,2,3
9111,0,0,0
9112,0,1,2
9113,2,2,3
9114,0,1,2
9115,0,0,1
9116,3,3,3
9117,0,3,3
9118,2,1,0
9119,0,0,0
9120,1,1,1
9121,1,3,2
9122,0,1,0
9123,1,0,3
9124,0,0,2
9125,0,0,0
9126,2,2,3
9127,3,3,2
9128,0,0,3
9129,0,3,2
9130,0,0,3
9131,0,1,2
9132,1,0,2
9133,1,2,2
9134,0,0,0
9135,0,0,0
9136,1,1,1
9137,2,1,1
9138,0,0,0
9139,2,1,2
9140,0,0,1
9141,0,1,3
9142,1,0,0
9143,1,3,2
9144,1,3,2
9145,0,2,3
9146,2,3,2
9147,0,3,3
9148,0,0,0
9149,1,1,3
9150,0,2,2
9151,1,2,2
9152,2,2,2
9153,2,3,1
9154,0,1,2
9155,0,1,1
9156,3,2,2
9157,1,2,3
9158,0,1,2
9159,0,2,2
9160,0,2,1
9161,0,0,3
9162,0,0,0
9163,2,2,2
9164,1,0,2
9165,1,1,3
9166,3,3,2
9167,1,1,2
9168,0,0,0
9169,3,3,3
9170,2,2,3
9171,1,0,0
9172,2,2,2
9173,1,0,2
9174,1,3,3
9175,1,1,1
9176,1,3,2
9177,3,2,2
9178,0,1,1
9179,2,2,2
9180,3,3,3
9181,2,3,3
9182,1,2,2
9183,0,3,3
9184,1,2,1
9185,0,0,3
9186,3,3,2
9187,1,1,0
9188,1,2,2
9189,2,3,2
9190,1,1,2
9191,3,2,3
9192,1,2,1
9193,1,0,1
9194,2,2,3
9195,2,3,3
9196,0,3,3
9197,2,2,2
9198,1,1,1
9199,2,3,2
9200,1,1,1
9201,2,2,2
9202,2,2,2
9203,0,1,3
9204,1,2,2
9205,3,3,1
9206,3,3,3
9207,1,0,3
9208,1,1,0
9209,3,2,3
9210,0,0,1
9211,0,1,0
9212,1,2,0
9213,1,0,0
9214,0,0,0
9215,1,1,2
9216,0,1,2
9217,0,2,2
9218,1,2,3
9219,1,1,0
9220,1,1,0
9221,2,2,3
9222,1,1,0
9223,0,0,0
9224,1,2,2
9225,2,2,2
9226,1,1,1
9227,3,2,2
9228,0,1,0
9229,3,3,2
9230,1,0,1
9231,1,1,0
9232,1,1,2
9233,0,2,2
9234,0,1,2
9235,3,3,3
9236,2,1,0
9237,3,3,2
9238,0,1,1
9239,2,2,2
9240,1,0,1
9241,3,3,3
9242,1,2,3
9243,1,0,2
9244,1,1,3
9245,1,2,2
9246,2,3,3
9247,3,3,2
9248,0,0,2
9249,1,2,3
9250,1,1,3
9251,2,2,3
9252,0,0,0
9253,2,1,2
9254,2,3,3
9255,2,2,3
9256,3,3,3
9257,1,2,2
9258,0,0,2
9259,3,3,3
9260,1,1,1
9261,0,1,1
9262,1,3,1
9263,2,2,2
9264,0,1,1
9265,2,3,2
9266,0,2,2
9267,0,2,3
9268,1,2,2
9269,3,3,1
9270,0,2,2
9271,1,1,2
9272,0,2,1
9273,0,2,2
9274,3,2,3
9275,0,3,2
9276,0,0,0
9277,3,2,3
9278,2,2,3
9279,3,2,3
9280,0,0,0
9281,3,3,1
9282,0,0,2
9283,0,1,0
9284,0,1,1
9285,1,0,0
9286,0,1,3
9287,2,1,0
9288,0,1,3
9289,3,2,3
9290,0,0,0
9291,0,0,3
9292,0,0,1
9293,0,1,1
9294,0,1,2
9295,2,1,0
9296,1,0,1
9297,0,2,3
9298,0,2,3
9299,2,3,3
9300,3,2,3
9301,1,1,2
9302,1,1,0
9303,0,0,2
9304,1,1,2
9305,3,3,3
9306,1,2,2
9307,3,2,2
9308,2,2,3
9309,1,1,2
9310,1,1,1
9311,0,0,1
9312,1,1,2
9313,3,2,1
9314,0,0,0
9315,1,1,3
9316,1,0,3
9317,1,1,3
9318,1,2,3
9319,2,2,3
9320,0,3,2
9321,1,0,2
9322,0,3,2
9323,0,0,0
9324,1,1,2
9325,2,3,2
9326,3,2,2
9327,2,3,3
9328,2,2,3
9329,2,3,3
9330,2,3,3
9331,0,0,1
9332,1,3,3
9333,0,1,3
9334,0,2,2
9335,0,0,0
9336,1,1,1
9337,0,0,1
9338,1,0,2
9339,1,2,1
9340,1,0,0
9341,0,1,3
9342,1,3,2
9343,2,1,0
9344,0,1,1
9345,0,2,3
9346,0,1,3
9347,1,1,2
9348,0,1,2
9349,2,2,1
9350,2,0,0
9351,2,3,3
9352,0,2,2
9353,2,3,3
9354,1,0,2
9355,1,1,1
9356,0,3,3
9357,1,3,3
9358,2,2,2
9359,0,0,3
9360,2,2,0
9361,0,2,3
9362,1,1,2
9363,1,0,2
9364,2,3,2
9365,2,1,2
9366,1,3,2
9367,1,2,3
9368,1,0,0
9369,1,2,2
9370,2,2,3
9371,0,1,2
9372,1,0,0
9373,2,1,1
9374,1,0,3
9375,1,1,2
9376,0,0,2
9377,1,3,2
9378,0,0,1
9379,2,3,1
9380,1,2,2
9381,0,0,2
9382,3,2,3
9383,2,3,3
9384,1,3,2
9385,3,3,2
9386,2,2,2
9387,0,1,1
9388,2,1,2
9389,2,2,3
9390,0,0,0
9391,1,2,2
9392,0,3,2
9393,0,3,2
9394,0,3,2
9395,1,2,3
9396,0,0,0
9397,3,3,2
9398,1,3,2
9399,0,3,3
9400,0,1,1
9401,0,0,3
9402,2,3,3
9403,1,1,2
9404,0,2,3
9405,0,0,1
9406,1,2,2
9407,1,2,3
9408,3,2,3
9409,0,0,1
9410,0,2,1
9411,3,3,3
9412,0,3,3
9413,1,0,3
9414,1,2,2
9415,1,2,2
9416,2,3,3
9417,3,3,2
9418,2,2,3
9419,2,2,1
9420,0,1,2
9421,0,0,1
9422,2,3,2
9423,0,1,0
9424,1,0,3
9425,0,3,1
9426,1,1,2
9427,0,2,2
9428,1,1,2
9429,0,3,3
9430,0,0,0
9431,0,1,1
9432,3,3,2
9433,1,0,1
9434,0,1,2
