,A,B,C
7881,1,1,1
7882,0,3,3
7883,0,3,3
7884,0,2,3
7885,0,3,2
7886,1,1,1
7887,0,3,1
7888,0,3,3
7889,0,3,3
7890,0,2,2
7891,1,0,0
7892,0,3,2
7893,1,0,0
7894,1,0,0
7895,1,1,1
7896,0,2,2
7897,0,3,2
7898,1,1,3
7899,0,3,3
7900,1,0,1
7901,0,3,2
7902,1,1,3
7903,0,3,3
7904,1,0,2
7905,1,0,1
7906,1,0,2
7907,0,3,3
7908,1,0,0
7909,1,1,1
7910,1,0,0
7911,1,0,1
7912,0,3,2
7913,1,1,2
7914,0,2,2
7915,1,0,3
7916,0,3,3
7917,1,1,0
7918,0,3,3
7919,1,0,2
7920,1,1,2
7921,1,0,2
7922,1,1,0
7923,1,1,1
7924,1,1,2
7925,1,0,0
7926,1,0,1
7927,0,3,3
7928,0,3,2
7929,1,1,0
7930,1,0,3
7931,1,0,0
7932,0,3,2
7933,1,1,0
7934,1,1,3
7935,1,1,2
7936,0,3,3
7937,0,2,2
7938,0,2,1
7939,1,0,3
7940,0,3,1
7941,1,0,1
7942,1,0,1
7943,1,1,3
7944,1,1,3
7945,1,1,1
7946,0,3,3
7947,1,1,0
7948,1,1,1
7949,0,3,3
7950,0,3,3
7951,1,1,0
7952,1,0,2
7953,1,1,1
7954,1,0,0
7955,1,0,1
7956,1,0,0
7957,0,2,3
7958,0,2,3
7959,0,2,2
7960,0,2,2
7961,1,1,3
7962,1,1,3
7963,1,0,0
7964,0,3,3
7965,1,1,0
7966,1,0,0
7967,1,0,1
7968,0,3,2
7969,1,1,3
7970,1,1,3
7971,0,3,2
7972,1,0,1
7973,1,0,2
7974,1,1,0
7975,1,0,0
7976,0,2,3
7977,1,1,2
7978,1,0,2
7979,1,1,1
7980,1,1,0
7981,1,0,1
7982,0,2,3
7983,0,3,2
7984,1,0,0
7985,1,0,1
7986,1,0,0
7987,0,2,1
7988,1,1,3
7989,0,2,2
7990,1,1,1
7991,1,0,1
7992,1,0,2
7993,0,2,0
7994,0,3,2
7995,1,0,0
7996,1,1,3
7997,1,0,0
7998,0,2,1
7999,0,2,3
8000,0,2,2
8001,0,2,3
8002,0,3,2
8003,1,0,1
8004,1,1,1
8005,1,1,1
8006,1,1,2
8007,0,3,3
8008,0,2,3
8009,1,1,3
8010,1,0,0
8011,0,3,2
8012,1,1,2
8013,0,3,3
8014,0,3,3
8015,1,1,1
8016,1,0,3
8017,0,3,2
8018,0,2,1
8019,0,2,2
8020,0,3,2
8021,1,1,2
8022,1,0,1
8023,0,3,3
8024,1,0,0
8025,0,2,2
8026,0,3,2
8027,1,0,1
8028,1,1,0
8029,1,1,2
8030,1,0,0
8031,1,0,1
8032,1,0,1
8033,1,1,2
8034,1,0,1
8035,1,0,2
8036,1,0,1
8037,0,2,2
8038,0,2,3
8039,1,0,1
8040,0,3,3
8041,0,3,2
8042,1,1,2
8043,1,1,2
8044,1,0,0
8045,1,1,1
8046,0,3,2
8047,0,2,3
8048,1,0,2
8049,0,2,0
8050,0,3,3
8051,0,2,3
8052,0,3,3
8053,0,2,2
8054,0,2,1
8055,1,1,1
8056,1,0,1
8057,1,0,1
8058,1,1,2
8059,0,2,2
8060,1,1,0
8061,0,3,3
8062,0,3,2
8063,0,2,3
8064,0,2,3
8065,1,1,2
8066,0,2,2
8067,1,1,2
8068,1,1,2
8069,1,0,3
8070,1,0,1
8071,1,0,0
8072,1,0,0
8073,1,0,0
8074,1,0,0
8075,0,3,3
8076,0,2,2
8077,1,0,2
8078,0,3,3
8079,0,2,1
8080,0,2,3
8081,1,1,1
8082,1,0,3
8083,0,3,2
8084,0,2,2
8085,1,1,2
8086,1,0,3
8087,0,3,2
8088,0,2,3
8089,1,1,0
8090,0,2,2
8091,0,2,3
8092,0,3,1
8093,0,3,2
8094,1,0,1
8095,1,1,0
8096,1,0,2
8097,0,2,3
8098,1,0,1
8099,1,0,1
8100,1,1,1
8101,1,1,0
8102,1,1,1
8103,0,2,2
8104,1,1,1
8105,1,0,0
8106,0,3,2
8107,0,3,3
8108,1,1,0
8109,1,0,1
8110,0,2,3
8111,1,0,0
8112,0,2,3
8113,0,2,3
8114,0,3,3
8115,1,0,0
8116,0,3,2
8117,0,2,3
8118,1,0,1
8119,1,1,0
8120,1,0,1
8121,1,1,2
8122,0,3,3
8123,1,1,0
8124,1,0,0
8125,0,3,2
8126,1,0,0
8127,1,0,0
8128,1,1,0
8129,0,3,1
8130,1,1,1
8131,1,0,1
8132,1,0,1
8133,0,2,2
8134,0,3,3
8135,1,0,1
8136,1,0,1
8137,1,0,1
8138,1,0,0
8139,0,2,2
8140,1,0,1
8141,1,0,1
8142,1,1,1
8143,0,3,2
8144,1,0,2
8145,1,0,1
8146,1,1,3
8147,0,3,2
8148,1,0,1
8149,0,2,1
8150,1,0,1
8151,0,2,2
8152,0,2,3
8153,1,0,1
8154,1,1,2
8155,0,2,3
8156,0,3,2
8157,1,0,1
8158,1,1,2
8159,1,0,0
8160,0,3,2
8161,0,3,2
8162,1,0,1
8163,0,2,3
8164,1,1,0
8165,1,1,1
8166,1,0,1
8167,1,1,1
8168,1,1,2
8169,1,0,0
8170,0,3,1
8171,0,3,3
8172,1,1,0
8173,1,1,3
8174,1,1,3
8175,0,2,2
8176,1,1,1
8177,0,2,2
8178,1,0,2
8179,1,1,1
8180,0,3,2
8181,0,3,3
8182,1,1,1
8183,1,0,3
8184,1,0,3
8185,1,1,2
8186,0,3,2
8187,1,1,1
8188,0,2,3
8189,0,3,2
8190,1,0,1
8191,1,1,3
8192,0,3,2
8193,0,2,2
8194,1,1,1
8195,1,1,0
8196,1,0,2
8197,0,2,2
8198,1,1,2
8199,1,0,2
8200,0,3,3
8201,0,3,3
8202,1,1,2
8203,1,0,2
8204,0,3,3
8205,1,1,3
8206,1,0,2
8207,1,1,3
8208,1,0,2
8209,1,1,1
8210,1,1,1
8211,1,0,2
8212,1,1,1
8213,1,0,0
8214,0,3,2
8215,1,1,2
8216,1,1,0
8217,1,0,1
8218,1,0,3
8219,1,1,2
8220,1,0,1
8221,1,1,0
8222,1,1,2
8223,1,0,3
8224,0,2,1
8225,0,3,3
8226,0,2,2
8227,1,1,2
8228,1,0,2
8229,1,1,1
8230,1,0,0
8231,1,0,2
8232,0,3,3
8233,0,2,3
8234,0,2,2
8235,1,0,2
8236,1,0,1
8237,1,1,3
8238,1,1,3
8239,1,1,1
8240,0,2,3
8241,1,1,1
8242,1,1,2
8243,1,0,0
8244,0,2,2
8245,0,3,3
8246,1,0,0
8247,1,1,0
8248,0,2,3
8249,1,1,2
8250,0,3,2
8251,1,0,1
8252,0,3,3
8253,1,1,2
8254,0,3,3
8255,1,0,1
8256,0,2,1
8257,1,0,2
8258,1,1,2
8259,0,3,3
8260,1,1,2
8261,1,1,1
8262,1,0,2
8263,0,3,2
8264,1,0,0
8265,1,1,2
8266,0,3,3
8267,0,3,3
8268,1,0,2
8269,1,0,3
8270,0,3,3
8271,0,2,3
8272,1,0,0
8273,1,1,0
8274,1,1,1
8275,0,2,2
8276,0,2,2
8277,1,1,3
8278,0,2,3
8279,1,0,2
8280,0,2,3
8281,1,0,1
8282,1,0,0
8283,1,1,1
8284,0,2,1
8285,0,3,3
8286,1,1,2
8287,1,0,0
8288,1,0,1
8289,0,3,3
8290,0,3,3
8291,0,2,2
8292,1,0,2
8293,1,0,0
8294,0,3,2
8295,1,1,1
8296,1,1,2
8297,1,1,2
8298,0,2,2
8299,1,1,3
8300,0,2,3
8301,1,0,0
8302,0,3,3
8303,1,0,1
8304,0,3,3
8305,0,2,2
8306,1,0,3
8307,0,3,3
8308,0,3,3
8309,1,1,1
8310,0,2,3
8311,1,1,2
8312,0,3,1
8313,1,1,2
8314,1,0,3
8315,1,1,2
8316,1,1,1
8317,0,3,2
8318,1,0,2
8319,1,1,3
8320,1,0,1
8321,0,3,2
8322,1,0,1
8323,1,1,1
8324,0,2,2
8325,1,0,0
8326,1,1,3
8327,0,2,1
8328,0,3,3
8329,0,3,2
8330,1,0,3
8331,1,0,1
8332,1,0,0
8333,1,0,0
8334,1,0,2
8335,0,3,1
8336,0,3,2
8337,1,0,1
8338,0,3,3
8339,0,2,2
8340,0,3,2
8341,1,1,1
8342,0,2,2
8343,0,2,2
8344,1,0,1
8345,0,2,3
8346,1,1,0
8347,0,2,1
8348,1,1,0
8349,0,3,3
8350,1,0,0
8351,0,3,2
8352,1,0,0
8353,0,3,3
8354,1,1,3
8355,1,1,0
8356,0,3,2
8357,0,3,3
8358,0,2,3
8359,1,1,0
8360,1,1,1
8361,0,2,1
8362,0,2,1
8363,1,0,1
8364,1,1,1
8365,1,1,1
8366,1,0,3
8367,1,0,0
8368,1,0,0
8369,0,2,2
8370,0,2,1
8371,1,0,0
8372,1,1,1
8373,1,0,2
8374,1,1,2
8375,1,1,0
8376,1,1,2
8377,1,1,1
8378,0,3,3
8379,1,1,2
8380,0,2,3
8381,1,0,3
8382,1,1,3
8383,0,2,3
8384,1,0,0
8385,1,1,3
8386,1,0,2
8387,0,2,3
8388,1,1,1
8389,1,1,2
8390,1,0,0
8391,1,1,2
8392,1,0,1
8393,1,1,2
8394,0,3,3
8395,1,1,0
8396,1,1,3
8397,0,2,3
8398,1,1,1
8399,1,0,0
8400,0,3,2
8401,0,2,1
8402,1,0,0
8403,1,1,1
8404,0,2,3
8405,0,3,2
8406,1,1,1
8407,0,2,3
8408,0,3,2
8409,1,1,2
8410,1,1,1
8411,1,1,0
8412,1,0,1
8413,0,3,2
8414,0,2,2
8415,1,0,0
8416,0,3,3
8417,1,1,0
8418,1,0,2
8419,0,3,1
8420,1,1,2
8421,1,1,2
8422,0,2,2
8423,1,0,2
8424,0,2,2
8425,0,3,2
8426,1,1,3
8427,1,0,3
8428,1,0,0
8429,0,3,3
8430,0,3,3
8431,0,3,2
8432,0,3,1
8433,1,0,2
8434,1,0,3
8435,0,3,2
8436,1,0,3
8437,0,3,3
8438,1,0,0
8439,0,3,3
8440,1,0,2
8441,0,2,3
8442,0,3,3
8443,0,3,3
8444,1,1,1
8445,0,2,3
8446,1,1,0
8447,0,2,3
8448,1,1,0
8449,1,0,0
8450,1,0,0
8451,1,0,3
8452,1,1,2
8453,0,2,2
8454,0,2,2
8455,0,3,2
8456,1,0,2
8457,1,1,1
8458,0,3,2
8459,1,1,3
8460,1,0,0
8461,1,0,2
8462,1,1,1
8463,1,1,3
8464,1,1,0
8465,1,0,1
8466,1,0,3
8467,0,3,2
8468,0,2,2
8469,0,2,2
8470,0,3,1
8471,1,0,1
8472,0,2,2
8473,1,0,0
8474,1,1,1
8475,1,1,3
8476,0,2,2
8477,0,3,2
8478,1,1,2
8479,1,1,2
8480,1,1,0
8481,1,0,0
8482,1,0,3
8483,1,1,2
8484,0,3,2
8485,1,1,2
8486,0,2,3
8487,1,0,0
8488,0,3,2
8489,1,1,1
8490,1,0,3
8491,0,3,2
8492,1,1,3
8493,0,2,3
8494,1,0,1
8495,1,0,0
8496,0,3,2
8497,1,0,2
8498,1,1,0
8499,0,3,2
8500,1,0,1
8501,0,3,2
8502,1,0,0
8503,1,0,1
8504,1,0,3
8505,1,0,3
8506,1,1,0
8507,1,1,1
8508,0,3,2
8509,0,3,2
8510,0,2,1
8511,0,3,3
8512,0,2,2
8513,0,3,3
8514,1,0,2
8515,1,0,0
8516,1,0,3
8517,1,0,1
8518,0,3,3
8519,0,3,3
8520,1,0,0
8521,1,0,2
8522,0,2,1
8523,1,1,0
8524,0,2,3
8525,1,0,0
8526,1,1,0
8527,1,0,1
8528,0,3,3
8529,1,1,1
8530,1,0,3
8531,1,0,0
8532,0,3,3
8533,1,1,2
8534,1,0,3
8535,1,0,3
8536,1,0,0
8537,1,1,3
8538,1,1,2
8539,0,2,2
8540,0,3,2
8541,0,3,2
8542,0,2,2
8543,1,0,1
8544,0,3,3
8545,0,3,3
8546,1,1,2
8547,0,3,2
8548,1,1,1
8549,0,2,3
8550,0,3,3
8551,1,1,2
8552,0,2,2
8553,1,0,1
8554,1,1,2
8555,1,0,1
8556,1,0,1
8557,0,3,2
8558,0,3,2
8559,1,1,1
8560,1,0,1
8561,1,0,0
8562,1,1,1
8563,0,3,2
8564,1,0,3
8565,1,0,0
8566,1,0,1
8567,0,2,3
8568,1,1,0
8569,0,3,3
8570,0,2,1
8571,1,1,0
8572,1,1,0
8573,0,3,2
8574,1,0,1
8575,1,1,2
8576,1,1,0
8577,0,3,3
8578,1,0,2
8579,1,1,0
8580,1,1,1
8581,1,0,1
8582,1,0,2
8583,1,0,2
8584,0,2,3
8585,0,2,3
8586,0,2,2
8587,1,0,1
8588,0,3,2
8589,1,0,0
8590,0,3,2
8591,1,1,1
8592,0,2,3
8593,1,0,3
8594,0,3,2
8595,0,3,2
8596,1,0,1
8597,1,0,1
8598,1,0,3
8599,1,0,2
8600,0,2,2
8601,0,3,3
8602,1,1,0
8603,0,3,3
8604,0,2,1
8605,0,2,1
8606,1,1,2
8607,0,3,3
8608,0,3,3
8609,0,3,3
8610,1,1,3
8611,1,1,0
8612,0,3,3
8613,1,0,3
8614,0,3,2
8615,0,3,2
8616,0,3,3
8617,1,0,0
8618,1,0,0
8619,0,3,3
8620,0,2,2
8621,1,1,1
8622,0,3,3
8623,1,1,1
8624,1,0,2
8625,0,3,3
8626,1,1,3
8627,0,3,2
8628,1,1,1
8629,0,3,2
8630,0,3,3
8631,1,0,3
8632,0,3,3
8633,0,3,3
8634,1,0,2
8635,1,1,2
8636,1,1,0
8637,0,2,3
8638,1,1,2
8639,0,3,2
8640,0,3,2
8641,0,2,1
8642,0,2,1
8643,0,2,2
8644,0,3,2
8645,1,0,2
8646,1,1,2
8647,0,3,3
8648,0,3,3
8649,0,3,2
8650,1,1,1
8651,1,1,3
8652,1,1,1
8653,0,3,3
8654,1,0,1
8655,1,1,3
8656,0,3,2
8657,1,1,2
8658,1,1,0
8659,0,3,3
8660,1,1,2
8661,0,2,2
8662,0,3,3
8663,1,0,2
8664,1,1,0
8665,1,1,1
8666,0,2,2
8667,0,3,2
8668,1,0,2
8669,0,2,1
8670,0,2,3
8671,0,2,3
8672,1,0,1
8673,0,2,3
8674,1,0,0
8675,0,3,3
8676,0,3,3
8677,1,0,1
8678,1,0,0
8679,0,2,3
8680,1,0,0
8681,0,2,2
8682,1,0,0
8683,1,0,3
8684,1,1,2
8685,0,3,2
8686,0,3,2
8687,0,3,3
8688,1,1,0
8689,0,3,3
8690,0,2,1
8691,1,0,0
8692,0,2,1
8693,1,0,0
8694,1,0,0
8695,1,0,3
8696,0,3,3
8697,1,1,1
8698,0,3,3
8699,1,0,1
8700,0,3,3
8701,0,3,3
8702,0,3,2
8703,0,2,2
8704,1,0,3
8705,0,3,2
8706,1,1,1
8707,1,1,2
8708,1,0,3
8709,1,0,0
8710,1,1,0
8711,1,0,0
8712,1,1,1
8713,1,0,0
8714,1,0,0
8715,0,3,3
8716,1,1,3
8717,1,1,3
8718,1,0,2
8719,1,0,0
8720,1,1,1
8721,1,1,3
8722,1,0,1
8723,1,0,0
8724,1,1,1
8725,0,2,2
8726,0,3,2
8727,0,3,2
8728,1,0,1
8729,0,3,3
8730,1,0,0
8731,0,2,3
8732,1,1,2
8733,1,1,2
8734,0,3,3
8735,1,0,0
8736,1,1,1
8737,1,0,3
8738,1,1,0
8739,0,3,2
8740,1,1,1
8741,1,1,2
8742,0,2,2
8743,1,0,0
8744,0,3,2
8745,0,3,2
8746,1,1,3
8747,0,2,0
8748,1,1,2
8749,1,0,1
8750,1,0,1
8751,1,1,1
8752,1,0,0
8753,0,2,2
8754,1,1,2
8755,0,2,2
8756,1,0,3
8757,1,1,3
8758,1,1,1
8759,0,3,3
8760,1,0,0
8761,1,1,1
8762,0,2,3
8763,1,0,0
8764,1,1,1
8765,1,1,2
8766,1,1,3
8767,0,2,2
8768,1,0,0
8769,0,2,3
8770,0,2,3
8771,1,0,0
8772,0,3,1
8773,0,3,3
8774,1,1,3
8775,1,1,1
8776,1,0,0
8777,1,1,0
8778,1,0,0
8779,1,0,2
8780,1,0,2
8781,1,1,3
8782,1,1,2
8783,1,0,3
8784,1,1,1
8785,0,3,2
8786,1,1,0
8787,0,2,2
8788,0,2,3
8789,0,3,3
8790,0,3,3
8791,1,1,2
8792,1,0,0
8793,0,3,3
8794,1,0,1
8795,1,1,0
8796,0,3,2
8797,0,3,2
8798,0,3,3
8799,1,0,1
8800,1,1,2
8801,1,0,1
8802,0,2,2
8803,0,2,2
8804,0,3,3
8805,1,1,3
8806,0,3,1
8807,0,3,3
8808,1,1,2
8809,1,1,1
8810,0,2,3
8811,1,0,0
8812,0,3,3
8813,1,1,3
8814,0,3,3
8815,1,1,1
8816,1,0,1
8817,1,1,0
8818,1,0,1
8819,0,3,3
8820,1,0,2
8821,0,3,3
8822,0,3,3
8823,0,3,2
8824,0,3,2
8825,0,3,3
8826,1,0,0
8827,1,0,3
8828,1,0,3
8829,1,1,3
8830,0,2,2
8831,0,2,2
8832,1,1,3
8833,1,1,3
8834,0,3,3
8835,1,0,1
8836,1,0,1
8837,0,3,3
8838,1,1,2
8839,1,1,2
8840,1,1,3
8841,0,2,3
8842,1,0,0
8843,0,3,3
8844,0,3,2
8845,0,3,3
8846,0,2,2
8847,0,3,2
8848,1,0,0
8849,0,3,3
8850,1,0,3
8851,0,2,2
8852,0,2,2
8853,0,3,3
8854,1,0,1
8855,0,3,3
8856,0,3,3
8857,0,2,1
8858,1,0,1
8859,0,2,2
8860,0,2,2
8861,0,2,3
8862,0,2,2
8863,1,0,3
8864,1,0,0
8865,0,3,2
8866,1,0,2
8867,1,0,0
8868,1,1,1
8869,1,1,0
8870,1,0,1
8871,1,1,3
8872,0,3,3
8873,1,1,1
8874,1,1,1
8875,1,1,2
8876,1,0,1
8877,0,3,3
8878,1,0,0
8879,0,3,2
8880,1,1,0
8881,0,2,3
8882,0,3,2
8883,1,1,0
8884,0,2,3
8885,0,2,1
8886,1,0,3
8887,1,0,1
8888,0,2,2
8889,1,0,3
8890,0,2,2
8891,1,1,2
8892,1,0,2
8893,0,3,1
8894,0,2,2
8895,0,3,2
8896,1,1,3
8897,1,1,2
8898,1,0,1
8899,0,3,3
8900,0,2,2
8901,0,3,3
8902,1,1,0
8903,1,1,1
8904,0,3,3
8905,1,1,2
8906,0,3,2
8907,1,0,1
8908,1,1,3
8909,1,0,1
8910,0,2,2
8911,0,3,3
8912,0,2,2
8913,1,0,1
8914,0,3,2
8915,1,1,0
8916,1,1,1
8917,1,0,3
8918,1,1,1
8919,0,2,3
8920,0,2,3
8921,1,1,1
8922,0,2,2
8923,0,3,2
8924,1,1,0
8925,0,2,2
8926,0,2,1
8927,1,0,1
8928,1,1,2
8929,1,0,2
8930,1,0,1
8931,0,2,2
8932,1,0,1
8933,1,0,0
8934,0,2,3
8935,1,0,1
8936,1,0,2
8937,0,2,3
8938,1,0,0
8939,0,3,2
8940,1,1,0
8941,0,3,2
8942,1,1,2
8943,1,0,2
8944,0,2,3
8945,0,3,3
8946,0,3,3
8947,0,3,2
8948,0,3,3
8949,1,0,3
8950,1,1,2
8951,0,3,2
8952,1,1,3
8953,0,3,3
8954,0,3,3
8955,1,1,1
8956,1,1,3
8957,1,1,3
8958,1,1,1
8959,0,2,2
8960,1,0,0
8961,1,1,0
8962,1,0,0
8963,1,0,0
8964,0,3,2
8965,1,1,2
8966,1,0,3
8967,0,3,3
8968,0,2,3
8969,0,3,3
8970,0,2,2
8971,1,0,0
8972,0,2,1
8973,0,2,1
8974,0,3,3
8975,1,1,3
8976,0,2,3
8977,0,3,1
8978,1,1,2
8979,0,2,2
8980,0,3,3
8981,1,0,0
8982,1,1,1
8983,1,0,1
8984,0,3,3
8985,0,3,3
8986,1,1,3
8987,1,1,2
8988,0,3,3
8989,0,3,3
8990,1,1,1
8991,0,2,2
8992,0,2,2
8993,0,3,2
8994,1,0,2
8995,0,3,3
8996,0,2,2
8997,1,0,1
8998,1,1,3
8999,1,1,2
9000,0,3,2
9001,1,0,0
9002,1,1,0
9003,1,0,2
9004,0,3,2
9005,1,1,2
9006,1,0,0
9007,0,3,3
9008,1,1,3
9009,1,1,1
9010,1,0,0
9011,1,0,2
9012,0,3,3
9013,0,3,3
9014,1,1,3
9015,1,0,0
9016,0,2,2
9017,0,3,3
9018,1,1,2
9019,0,2,2
9020,1,0,0
9021,0,3,2
9022,1,1,2
9023,0,3,3
9024,1,1,3
9025,1,1,2
9026,1,0,2
9027,1,0,1
9028,1,0,0
9029,1,0,0
9030,0,3,2
9031,0,2,2
9032,1,1,0
9033,1,1,0
9034,1,0,1
9035,1,0,3
9036,0,3,3
9037,1,1,1
9038,1,1,3
9039,1,0,0
9040,0,2,3
9041,1,0,0
9042,0,2,3
9043,0,3,2
9044,1,0,0
9045,1,1,2
9046,1,1,3
9047,1,0,3
9048,1,0,0
9049,0,2,3
9050,1,1,1
9051,0,3,3
9052,1,1,3
9053,1,0,1
9054,0,2,3
9055,1,0,3
9056,1,1,1
9057,1,0,0
9058,1,0,0
9059,1,0,0
9060,0,3,3
9061,1,0,0
9062,1,0,1
9063,1,1,2
9064,1,0,0
9065,0,3,2
9066,1,1,1
9067,1,0,3
9068,1,1,2
9069,1,0,1
9070,0,3,2
9071,0,3,3
9072,1,0,1
9073,0,3,3
9074,1,1,0
9075,1,0,3
9076,0,3,3
9077,1,1,0
9078,1,0,2
9079,1,1,1
9080,0,3,3
9081,0,2,2
9082,0,3,3
9083,1,0,2
9084,1,0,3
9085,1,0,0
9086,1,0,3
9087,0,2,2
9088,1,1,0
9089,1,1,2
9090,1,0,3
9091,0,3,2
9092,1,1,1
9093,1,1,3
9094,1,1,0
9095,1,0,3
9096,1,1,3
9097,1,1,0
9098,0,2,2
9099,1,0,2
9100,1,1,1
9101,1,0,1
9102,1,1,1
9103,1,1,1
9104,0,3,3
9105,1,0,3
9106,1,1,1
9107,0,3,2
9108,1,0,2
9109,1,1,3
9110,0,3,2
9111,1,0,0
9112,0,3,2
9113,1,0,1
9114,0,3,2
9115,1,1,1
9116,1,0,0
9117,0,3,3
9118,1,1,1
9119,0,3,3
9120,1,1,1
9121,1,0,2
9122,0,3,2
9123,1,0,2
9124,1,0,2
9125,1,1,1
9126,1,0,0
9127,1,0,0
9128,1,0,2
9129,0,2,3
9130,1,0,3
9131,1,1,2
9132,1,0,2
9133,1,0,2
9134,0,2,2
9135,0,3,3
9136,1,1,3
9137,0,3,3
9138,1,1,2
9139,1,0,3
9140,1,0,2
9141,1,1,1
9142,0,3,2
9143,0,3,2
9144,0,2,3
9145,1,0,0
9146,1,0,1
9147,1,1,3
9148,1,1,1
9149,0,3,2
9150,1,0,2
9151,0,3,2
9152,1,1,1
9153,0,3,1
9154,1,0,1
9155,0,3,3
9156,1,1,1
9157,1,1,2
9158,1,0,0
9159,0,3,3
9160,0,3,3
9161,1,1,1
9162,0,2,3
9163,1,0,0
9164,0,3,2
9165,1,1,1
9166,1,1,0
9167,1,0,1
9168,1,0,3
9169,1,0,3
9170,0,3,2
9171,0,3,2
9172,1,0,1
9173,1,1,2
9174,0,3,3
9175,1,0,1
9176,1,1,2
9177,1,1,1
9178,0,2,3
9179,0,3,3
9180,1,1,0
9181,1,1,0
9182,1,1,1
9183,1,1,2
9184,1,0,0
9185,0,3,3
9186,1,1,2
9187,1,1,2
9188,0,3,3
9189,0,3,1
9190,0,3,2
9191,1,0,1
9192,1,0,1
9193,1,0,1
9194,0,3,3
9195,0,3,1
9196,0,3,2
9197,1,1,2
9198,0,3,3
9199,1,0,0
9200,1,1,3
9201,1,1,0
9202,0,3,2
9203,0,2,2
9204,0,2,2
9205,0,2,3
9206,0,3,3
9207,1,1,0
9208,0,2,2
9209,1,1,2
9210,0,2,3
9211,1,1,0
9212,1,1,3
9213,1,0,1
9214,0,3,2
9215,1,1,0
9216,1,0,3
9217,1,0,2
9218,1,1,3
9219,0,3,2
9220,1,1,0
9221,1,1,3
9222,1,0,0
9223,0,3,3
9224,0,3,2
9225,1,1,1
9226,1,1,3
9227,1,1,1
9228,1,1,3
9229,1,1,2
9230,1,0,1
9231,1,0,1
9232,0,3,2
9233,0,2,3
9234,1,0,0
9235,0,2,2
9236,0,2,1
9237,1,1,3
9238,0,3,3
9239,1,1,3
9240,0,3,3
9241,1,1,1
9242,1,1,2
9243,1,0,1
9244,0,3,2
9245,0,3,3
9246,0,2,2
9247,1,1,3
9248,1,1,1
9249,0,3,3
9250,0,2,2
9251,0,2,2
9252,1,0,3
9253,0,3,3
9254,1,1,2
9255,0,3,2
9256,0,3,2
9257,1,0,1
9258,1,1,2
9259,0,2,3
9260,0,3,2
9261,0,2,2
9262,1,0,2
9263,1,1,2
9264,1,1,1
9265,0,3,2
9266,1,1,3
9267,1,1,1
9268,1,1,1
9269,0,3,3
9270,1,0,1
9271,1,1,2
9272,1,1,2
9273,1,1,0
9274,0,3,3
9275,1,0,0
9276,1,0,1
9277,1,1,1
9278,1,0,1
9279,1,1,1
9280,0,2,3
9281,1,0,2
9282,0,2,2
9283,0,2,1
9284,0,3,2
9285,1,1,2
9286,1,0,2
9287,1,1,1
9288,0,2,2
9289,0,2,3
9290,0,2,3
9291,0,2,2
9292,1,1,1
9293,1,0,2
9294,1,1,0
9295,1,0,3
9296,0,3,3
9297,1,1,3
9298,0,3,3
9299,0,2,2
9300,1,1,0
9301,0,3,3
9302,0,3,3
9303,1,1,1
9304,1,1,0
9305,1,1,2
9306,0,3,3
9307,1,0,1
9308,1,1,1
9309,1,0,0
9310,0,3,3
9311,1,1,1
9312,0,3,2
9313,1,1,3
9314,1,1,1
9315,1,0,2
9316,1,1,3
9317,0,2,3
9318,0,2,1
9319,0,2,2
9320,0,2,3
9321,1,1,2
9322,1,1,3
9323,1,0,0
9324,0,3,3
9325,1,1,2
9326,1,0,1
9327,0,2,2
9328,0,2,2
9329,1,0,1
9330,1,1,0
9331,1,0,1
9332,1,0,2
9333,0,2,2
9334,0,3,3
9335,1,1,0
9336,1,0,2
9337,1,1,2
9338,0,2,2
9339,1,1,0
9340,1,0,3
9341,1,1,1
9342,1,0,1
9343,0,3,3
9344,0,2,3
9345,1,0,0
9346,0,2,3
9347,1,0,3
9348,0,1,1
9349,1,1,3
9350,0,3,2
9351,0,2,1
9352,1,0,0
9353,0,2,2
9354,1,0,0
9355,1,1,3
9356,1,1,2
9357,0,3,3
9358,0,3,2
9359,1,1,3
9360,0,3,1
9361,1,1,1
9362,1,1,1
9363,1,0,0
9364,1,0,2
9365,1,1,0
9366,1,0,1
9367,1,0,1
9368,1,1,1
9369,1,0,2
9370,1,1,1
9371,1,0,0
9372,1,1,1
9373,0,2,3
9374,1,0,1
9375,0,2,3
9376,1,1,0
9377,0,2,1
9378,1,0,0
9379,1,0,0
9380,1,0,0
9381,0,2,1
9382,1,1,3
9383,0,2,3
9384,0,3,3
9385,1,1,1
9386,1,1,0
9387,1,1,1
9388,1,0,2
9389,1,0,2
9390,1,0,0
9391,0,2,1
9392,1,0,0
9393,0,3,2
9394,1,0,2
9395,1,1,3
9396,0,3,2
9397,0,3,3
9398,1,1,1
9399,0,2,1
9400,0,2,3
9401,0,3,2
9402,1,0,1
9403,0,2,3
9404,1,1,1
9405,1,0,0
9406,0,2,2
9407,0,2,2
9408,1,1,3
9409,0,3,3
9410,1,1,1
9411,1,1,0
9412,1,1,1
9413,1,1,1
9414,1,0,2
9415,0,2,3
9416,1,0,1
9417,0,2,2
9418,1,1,3
9419,1,1,1
9420,0,3,3
9421,1,1,3
9422,1,1,2
9423,1,0,1
9424,0,3,3
9425,0,3,3
9426,0,3,2
9427,1,0,2
9428,0,2,3
9429,1,0,2
9430,0,3,3
9431,0,2,2
9432,0,3,2
9433,0,2,2
9434,0,3,2
