,A,B,C
7881,0,3,3
7882,1,1,2
7883,1,1,2
7884,1,1,1
7885,1,1,1
7886,1,0,2
7887,0,2,3
7888,1,1,1
7889,0,3,3
7890,0,2,2
7891,0,2,2
7892,1,1,3
7893,0,3,1
7894,1,0,1
7895,1,1,1
7896,0,2,1
7897,0,3,2
7898,0,3,3
7899,0,2,1
7900,0,2,3
7901,1,0,1
7902,0,2,3
7903,1,1,3
7904,1,0,3
7905,1,0,0
7906,1,0,0
7907,0,3,3
7908,1,1,3
7909,1,0,0
7910,1,1,0
7911,1,0,3
7912,0,2,2
7913,0,2,1
7914,0,3,3
7915,1,1,0
7916,0,2,3
7917,0,2,2
7918,1,1,2
7919,1,0,2
7920,1,0,1
7921,0,3,3
7922,0,2,1
7923,0,2,2
7924,0,3,3
7925,0,2,2
7926,1,0,0
7927,0,3,3
7928,1,1,1
7929,1,1,1
7930,1,0,1
7931,0,2,2
7932,1,1,0
7933,1,0,3
7934,1,0,2
7935,0,2,2
7936,0,3,2
7937,0,2,1
7938,0,3,3
7939,0,2,3
7940,0,2,2
7941,1,1,1
7942,1,0,1
7943,0,2,2
7944,1,0,2
7945,1,1,0
7946,1,1,1
7947,0,2,3
7948,1,0,2
7949,1,0,3
7950,0,3,3
7951,1,1,1
7952,1,1,2
7953,1,0,1
7954,1,0,1
7955,1,1,3
7956,0,2,3
7957,1,1,1
7958,0,2,2
7959,0,3,2
7960,0,2,3
7961,1,0,0
7962,1,1,3
7963,1,0,3
7964,0,3,3
7965,1,1,2
7966,1,0,2
7967,1,0,3
7968,0,3,3
7969,1,0,3
7970,1,0,2
7971,1,1,2
7972,0,3,3
7973,1,1,2
7974,1,1,1
7975,0,3,2
7976,1,0,2
7977,0,3,3
7978,1,1,0
7979,1,0,1
7980,0,2,2
7981,1,1,3
7982,0,3,3
7983,1,1,0
7984,1,0,0
7985,1,1,1
7986,1,0,0
7987,1,1,2
7988,1,1,2
7989,1,0,3
7990,0,3,2
7991,1,1,1
7992,0,2,2
7993,1,0,1
7994,1,1,2
7995,0,3,3
7996,1,0,0
7997,1,1,3
7998,1,0,0
7999,1,1,2
8000,1,1,0
8001,1,1,2
8002,1,0,0
8003,1,0,0
8004,1,1,1
8005,0,3,3
8006,1,1,2
8007,1,0,1
8008,0,3,3
8009,0,2,3
8010,1,1,0
8011,0,3,2
8012,1,0,1
8013,0,2,1
8014,0,2,1
8015,0,3,2
8016,1,0,1
8017,1,1,0
8018,1,0,0
8019,1,1,2
8020,1,0,1
8021,0,2,1
8022,1,0,2
8023,1,1,0
8024,0,3,2
8025,1,0,3
8026,0,2,2
8027,0,3,3
8028,0,3,3
8029,1,1,2
8030,1,0,0
8031,1,0,2
8032,0,2,2
8033,0,3,3
8034,1,0,0
8035,1,1,2
8036,0,2,2
8037,1,1,3
8038,1,1,2
8039,1,1,0
8040,1,0,0
8041,1,1,2
8042,1,1,2
8043,0,2,2
8044,1,1,2
8045,1,0,2
8046,1,1,1
8047,0,3,3
8048,1,0,1
8049,1,0,1
8050,1,1,3
8051,0,3,2
8052,1,1,1
8053,1,0,2
8054,0,3,2
8055,0,3,3
8056,1,0,3
8057,1,1,0
8058,1,0,3
8059,0,3,3
8060,0,3,2
8061,1,1,2
8062,1,0,2
8063,0,2,2
8064,1,0,2
8065,1,0,3
8066,0,3,3
8067,0,3,2
8068,1,1,2
8069,0,3,3
8070,0,2,2
8071,1,1,2
8072,0,3,2
8073,1,0,1
8074,1,1,3
8075,1,1,0
8076,1,0,0
8077,1,1,1
8078,1,0,0
8079,1,1,1
8080,0,2,2
8081,1,1,1
8082,1,0,3
8083,1,1,1
8084,1,0,3
8085,1,1,2
8086,1,1,2
8087,0,3,2
8088,0,2,2
8089,1,1,2
8090,1,1,0
8091,0,2,3
8092,1,0,2
8093,1,1,1
8094,0,3,3
8095,1,0,2
8096,1,0,0
8097,0,3,3
8098,0,3,2
8099,0,2,3
8100,1,1,2
8101,0,2,2
8102,1,1,2
8103,0,2,2
8104,1,1,3
8105,1,1,2
8106,1,1,1
8107,1,0,0
8108,1,0,1
8109,1,1,0
8110,1,1,1
8111,0,2,2
8112,1,0,3
8113,0,3,2
8114,0,2,3
8115,1,1,2
8116,1,0,3
8117,0,2,2
8118,1,1,2
8119,1,2,3
8120,0,3,3
8121,1,1,1
8122,1,0,0
8123,1,1,2
8124,1,1,1
8125,1,1,1
8126,0,2,3
8127,0,3,2
8128,0,3,3
8129,0,2,2
8130,1,1,2
8131,1,1,0
8132,1,1,1
8133,0,3,3
8134,0,3,3
8135,0,3,3
8136,0,3,3
8137,0,3,3
8138,1,1,3
8139,0,3,3
8140,0,3,3
8141,1,0,3
8142,1,0,3
8143,0,3,3
8144,0,3,3
8145,1,0,0
8146,0,3,3
8147,0,3,2
8148,1,1,2
8149,1,0,0
8150,1,0,2
8151,0,2,2
8152,1,1,1
8153,0,3,2
8154,0,3,3
8155,1,1,2
8156,1,1,2
8157,0,2,2
8158,1,0,1
8159,1,0,0
8160,0,2,3
8161,1,1,2
8162,1,0,3
8163,1,0,1
8164,1,2,2
8165,0,3,2
8166,0,3,2
8167,0,3,3
8168,1,0,1
8169,1,0,3
8170,0,2,3
8171,1,0,1
8172,1,0,0
8173,1,1,0
8174,1,1,3
8175,1,1,2
8176,1,1,0
8177,1,0,3
8178,0,3,2
8179,0,2,3
8180,1,1,1
8181,1,0,0
8182,1,1,1
8183,1,0,2
8184,1,0,0
8185,0,3,3
8186,1,1,1
8187,1,1,2
8188,1,1,2
8189,0,3,2
8190,1,2,3
8191,1,0,0
8192,0,2,3
8193,0,3,3
8194,1,1,1
8195,0,3,2
8196,1,0,1
8197,1,1,2
8198,0,3,3
8199,0,3,3
8200,1,1,2
8201,1,1,0
8202,0,2,2
8203,0,2,3
8204,1,1,1
8205,0,3,1
8206,1,0,0
8207,1,1,1
8208,1,0,3
8209,0,3,3
8210,1,1,1
8211,0,3,3
8212,0,3,1
8213,0,3,2
8214,1,0,1
8215,0,3,2
8216,0,3,2
8217,1,2,2
8218,1,1,3
8219,1,1,2
8220,0,3,3
8221,0,3,2
8222,1,1,3
8223,1,0,0
8224,0,3,3
8225,0,3,2
8226,1,1,0
8227,1,1,3
8228,0,2,2
8229,1,0,1
8230,1,0,1
8231,0,3,2
8232,1,0,1
8233,1,1,0
8234,1,0,0
8235,0,3,3
8236,1,0,0
8237,1,1,3
8238,1,0,2
8239,0,2,3
8240,1,0,2
8241,1,1,1
8242,1,0,1
8243,1,1,1
8244,1,0,1
8245,0,2,3
8246,0,2,3
8247,1,1,2
8248,1,1,2
8249,0,2,2
8250,1,1,2
8251,0,3,3
8252,0,3,2
8253,0,3,2
8254,1,1,1
8255,1,1,0
8256,1,1,2
8257,1,0,0
8258,1,0,1
8259,1,1,2
8260,1,0,3
8261,1,0,2
8262,1,1,1
8263,0,3,3
8264,1,1,2
8265,1,0,1
8266,1,1,1
8267,0,2,2
8268,1,1,1
8269,1,0,1
8270,0,2,3
8271,1,0,3
8272,0,3,2
8273,0,2,2
8274,1,1,1
8275,1,0,0
8276,0,3,2
8277,0,3,3
8278,0,3,2
8279,0,2,1
8280,1,0,3
8281,1,1,2
8282,1,0,0
8283,1,0,0
8284,1,0,0
8285,0,2,3
8286,0,2,2
8287,1,0,0
8288,1,1,1
8289,0,2,3
8290,0,3,3
8291,1,1,3
8292,1,0,3
8293,0,2,2
8294,1,0,2
8295,0,3,3
8296,1,1,0
8297,0,2,2
8298,0,3,2
8299,0,3,2
8300,0,2,2
8301,1,1,3
8302,1,1,3
8303,0,2,2
8304,0,2,3
8305,1,1,2
8306,0,3,3
8307,0,3,3
8308,1,1,3
8309,1,0,3
8310,1,1,1
8311,1,1,1
8312,1,1,0
8313,1,2,2
8314,1,1,1
8315,1,2,2
8316,0,3,2
8317,1,1,3
8318,0,2,2
8319,0,2,3
8320,0,2,3
8321,0,3,3
8322,0,3,3
8323,1,1,3
8324,1,1,1
8325,0,2,3
8326,1,1,1
8327,1,0,1
8328,1,0,1
8329,1,0,0
8330,0,3,3
8331,1,1,1
8332,1,1,3
8333,1,1,3
8334,0,3,2
8335,1,0,2
8336,0,2,2
8337,1,0,0
8338,1,1,1
8339,1,1,1
8340,0,2,3
8341,1,0,2
8342,1,1,2
8343,0,3,2
8344,1,0,0
8345,1,0,0
8346,1,1,1
8347,0,2,2
8348,0,3,3
8349,0,2,3
8350,1,0,2
8351,0,2,1
8352,1,0,0
8353,1,1,1
8354,1,0,2
8355,1,1,2
8356,1,1,1
8357,0,3,2
8358,1,2,2
8359,1,0,1
8360,1,0,0
8361,0,2,3
8362,1,1,0
8363,1,1,0
8364,0,2,2
8365,0,2,1
8366,0,3,2
8367,1,0,0
8368,0,3,3
8369,0,3,2
8370,1,0,1
8371,0,3,2
8372,0,3,2
8373,1,0,1
8374,0,3,2
8375,1,0,0
8376,1,0,2
8377,1,1,1
8378,1,1,1
8379,0,2,1
8380,0,3,3
8381,1,1,1
8382,1,0,1
8383,0,2,2
8384,0,2,2
8385,0,3,3
8386,0,2,1
8387,0,3,2
8388,0,2,1
8389,1,0,0
8390,1,1,2
8391,1,0,0
8392,0,2,3
8393,1,0,1
8394,1,1,0
8395,0,3,2
8396,1,0,2
8397,1,0,0
8398,1,1,1
8399,1,1,2
8400,0,3,3
8401,1,0,0
8402,1,1,0
8403,0,3,3
8404,0,2,2
8405,0,3,2
8406,0,2,2
8407,1,1,1
8408,1,0,2
8409,0,3,3
8410,0,2,1
8411,0,2,2
8412,0,3,1
8413,0,2,2
8414,1,1,1
8415,1,1,2
8416,1,1,2
8417,1,1,2
8418,1,1,0
8419,1,0,3
8420,1,0,1
8421,0,3,3
8422,0,2,3
8423,1,0,0
8424,1,1,2
8425,1,1,1
8426,1,0,0
8427,1,1,1
8428,1,1,0
8429,1,0,2
8430,1,1,0
8431,1,1,2
8432,1,0,0
8433,0,3,3
8434,0,2,2
8435,1,0,0
8436,0,3,2
8437,1,1,1
8438,1,1,3
8439,1,1,0
8440,0,2,3
8441,1,0,3
8442,0,2,2
8443,0,2,2
8444,1,0,3
8445,0,2,3
8446,1,0,1
8447,0,2,3
8448,1,1,1
8449,1,1,2
8450,1,1,1
8451,1,2,2
8452,1,0,2
8453,0,2,2
8454,0,2,1
8455,1,0,0
8456,0,2,3
8457,1,1,0
8458,1,1,3
8459,1,0,0
8460,1,0,2
8461,1,1,2
8462,1,0,1
8463,1,0,0
8464,1,1,0
8465,1,1,3
8466,1,0,1
8467,1,1,2
8468,0,2,3
8469,1,1,0
8470,0,2,3
8471,1,1,2
8472,1,1,1
8473,1,0,1
8474,0,2,3
8475,0,3,2
8476,1,1,0
8477,0,3,3
8478,0,2,2
8479,0,3,2
8480,1,0,2
8481,0,3,2
8482,0,2,3
8483,1,0,0
8484,1,1,1
8485,1,0,0
8486,1,1,2
8487,1,1,2
8488,1,1,0
8489,0,2,2
8490,1,1,3
8491,0,2,3
8492,0,3,3
8493,1,0,1
8494,1,0,0
8495,1,1,1
8496,0,3,3
8497,1,0,2
8498,0,2,2
8499,1,1,2
8500,1,1,2
8501,0,2,3
8502,1,0,1
8503,1,1,1
8504,0,3,3
8505,1,1,2
8506,0,3,3
8507,1,0,0
8508,1,1,2
8509,1,1,2
8510,1,0,0
8511,1,0,2
8512,1,1,3
8513,1,2,1
8514,0,2,2
8515,0,3,3
8516,0,2,2
8517,1,1,2
8518,1,0,1
8519,0,3,2
8520,0,2,3
8521,1,0,3
8522,0,2,3
8523,0,3,3
8524,1,1,2
8525,1,0,2
8526,1,0,1
8527,1,1,0
8528,1,0,3
8529,1,1,2
8530,1,1,1
8531,0,3,3
8532,1,1,3
8533,1,1,1
8534,1,1,2
8535,0,3,2
8536,1,1,1
8537,1,0,0
8538,1,0,0
8539,1,1,1
8540,0,2,2
8541,1,0,2
8542,1,1,1
8543,0,3,3
8544,0,3,3
8545,0,3,2
8546,1,0,0
8547,0,3,1
8548,1,1,0
8549,1,1,0
8550,1,1,2
8551,1,1,1
8552,0,3,3
8553,0,3,3
8554,1,0,3
8555,0,2,2
8556,0,2,3
8557,1,1,1
8558,1,0,1
8559,1,0,0
8560,1,1,1
8561,0,2,3
8562,1,0,3
8563,1,1,2
8564,1,0,1
8565,1,1,2
8566,0,2,1
8567,1,0,0
8568,1,1,1
8569,1,1,2
8570,1,0,0
8571,1,1,1
8572,0,3,3
8573,0,3,2
8574,1,1,3
8575,0,3,3
8576,0,3,2
8577,0,2,1
8578,1,0,0
8579,1,0,1
8580,0,3,3
8581,1,0,1
8582,1,1,1
8583,0,2,2
8584,1,0,0
8585,0,3,3
8586,1,1,0
8587,1,0,1
8588,1,1,1
8589,1,1,3
8590,1,1,2
8591,0,3,3
8592,0,3,2
8593,1,1,3
8594,1,1,2
8595,1,0,2
8596,1,0,1
8597,1,0,3
8598,1,1,1
8599,1,0,3
8600,1,0,0
8601,1,0,1
8602,1,0,0
8603,1,0,3
8604,1,0,1
8605,0,3,3
8606,1,0,1
8607,1,1,0
8608,1,0,2
8609,0,3,2
8610,1,1,3
8611,1,0,0
8612,1,2,2
8613,0,3,3
8614,1,1,1
8615,1,0,0
8616,0,3,2
8617,0,3,1
8618,1,0,0
8619,1,1,1
8620,1,0,0
8621,0,3,2
8622,0,3,3
8623,0,3,3
8624,1,1,1
8625,0,3,3
8626,1,1,0
8627,1,0,0
8628,1,0,1
8629,1,0,3
8630,0,3,2
8631,1,0,2
8632,1,0,1
8633,1,1,0
8634,1,0,1
8635,0,3,2
8636,1,1,0
8637,1,0,1
8638,1,1,0
8639,1,0,2
8640,1,1,2
8641,0,2,2
8642,0,2,2
8643,0,3,3
8644,0,3,2
8645,0,2,3
8646,1,0,2
8647,0,3,2
8648,1,0,2
8649,0,2,2
8650,1,0,1
8651,0,2,2
8652,1,0,3
8653,0,2,2
8654,1,1,1
8655,1,1,3
8656,0,3,3
8657,1,1,2
8658,1,0,0
8659,0,2,3
8660,1,0,1
8661,0,2,2
8662,0,3,2
8663,1,0,0
8664,1,0,0
8665,1,1,2
8666,1,0,2
8667,1,1,1
8668,0,3,2
8669,1,0,2
8670,0,3,3
8671,1,0,0
8672,0,3,2
8673,1,0,1
8674,1,1,1
8675,1,0,3
8676,0,3,2
8677,1,1,3
8678,1,1,1
8679,1,0,2
8680,0,2,2
8681,1,0,2
8682,0,2,3
8683,0,3,1
8684,1,0,2
8685,1,1,1
8686,1,1,0
8687,1,1,2
8688,1,0,1
8689,1,2,2
8690,1,1,1
8691,0,3,3
8692,0,3,2
8693,1,1,3
8694,1,1,2
8695,0,3,3
8696,0,3,2
8697,1,1,1
8698,0,2,2
8699,1,0,1
8700,1,0,0
8701,1,0,0
8702,1,1,1
8703,1,1,3
8704,1,1,1
8705,1,0,1
8706,0,2,2
8707,1,0,2
8708,0,3,3
8709,1,0,2
8710,1,1,2
8711,0,2,2
8712,1,0,2
8713,0,3,2
8714,0,3,2
8715,0,2,1
8716,1,0,3
8717,1,0,0
8718,1,0,1
8719,0,2,2
8720,0,3,3
8721,0,2,3
8722,1,0,2
8723,1,2,3
8724,1,0,0
8725,1,1,3
8726,1,1,0
8727,1,1,1
8728,1,0,0
8729,0,2,3
8730,0,3,2
8731,1,0,2
8732,1,0,2
8733,1,0,0
8734,0,3,2
8735,1,1,1
8736,1,0,0
8737,0,3,2
8738,1,0,3
8739,1,0,2
8740,0,3,1
8741,1,0,1
8742,0,2,1
8743,1,0,2
8744,1,1,1
8745,1,1,1
8746,1,0,3
8747,1,0,3
8748,1,1,1
8749,1,0,0
8750,0,2,3
8751,1,0,0
8752,1,0,3
8753,1,1,1
8754,1,0,2
8755,1,0,0
8756,1,0,1
8757,1,1,3
8758,0,3,3
8759,1,0,0
8760,1,0,0
8761,1,1,1
8762,1,1,2
8763,1,1,3
8764,1,1,2
8765,0,3,2
8766,0,3,3
8767,1,1,0
8768,1,1,3
8769,0,3,2
8770,0,3,2
8771,0,2,3
8772,0,2,2
8773,0,2,3
8774,1,0,2
8775,1,0,1
8776,0,2,3
8777,1,1,3
8778,1,0,1
8779,1,0,2
8780,0,3,3
8781,1,1,2
8782,1,0,2
8783,1,0,3
8784,0,2,2
8785,0,3,2
8786,1,0,3
8787,0,3,3
8788,1,0,3
8789,1,0,0
8790,0,3,3
8791,1,1,1
8792,0,3,3
8793,1,1,0
8794,0,2,1
8795,1,1,0
8796,0,3,2
8797,0,2,1
8798,1,1,0
8799,0,3,3
8800,1,0,3
8801,0,2,2
8802,1,1,1
8803,0,2,2
8804,0,2,2
8805,1,0,3
8806,0,3,2
8807,0,3,3
8808,1,1,1
8809,0,3,2
8810,1,1,1
8811,1,0,2
8812,0,2,1
8813,1,0,1
8814,1,0,2
8815,1,0,0
8816,1,1,2
8817,1,1,2
8818,0,3,2
8819,1,0,0
8820,1,1,0
8821,0,3,2
8822,0,3,2
8823,1,0,2
8824,1,1,3
8825,1,1,3
8826,0,2,2
8827,1,0,0
8828,0,3,3
8829,0,2,1
8830,1,0,0
8831,0,2,3
8832,1,0,3
8833,1,1,0
8834,1,0,2
8835,1,0,1
8836,0,3,3
8837,0,3,2
8838,1,1,1
8839,1,1,2
8840,0,3,2
8841,1,1,2
8842,1,0,1
8843,1,1,0
8844,0,3,3
8845,1,0,0
8846,1,1,0
8847,1,1,3
8848,0,2,1
8849,1,1,2
8850,0,3,1
8851,1,1,2
8852,1,0,1
8853,1,0,2
8854,1,1,3
8855,1,0,0
8856,0,3,2
8857,0,3,2
8858,1,1,1
8859,1,1,2
8860,0,3,2
8861,1,1,2
8862,0,2,1
8863,0,2,2
8864,0,3,2
8865,1,1,3
8866,0,2,3
8867,1,0,2
8868,1,1,2
8869,0,3,2
8870,0,3,3
8871,1,0,1
8872,0,2,3
8873,1,1,3
8874,1,1,1
8875,0,3,2
8876,1,1,0
8877,1,0,2
8878,0,2,3
8879,1,1,2
8880,1,2,2
8881,1,1,2
8882,1,0,1
8883,1,0,1
8884,1,0,0
8885,1,0,1
8886,1,1,0
8887,0,2,3
8888,1,1,1
8889,1,1,1
8890,0,3,3
8891,1,1,2
8892,0,3,2
8893,1,1,2
8894,1,1,2
8895,0,2,2
8896,1,0,0
8897,1,0,1
8898,1,0,1
8899,1,0,2
8900,0,3,2
8901,1,0,3
8902,0,2,3
8903,0,3,2
8904,1,1,2
8905,0,3,3
8906,1,2,2
8907,0,2,3
8908,0,2,2
8909,1,1,3
8910,0,2,2
8911,1,1,3
8912,1,1,1
8913,1,0,0
8914,1,0,3
8915,1,0,3
8916,1,0,0
8917,0,3,3
8918,1,1,2
8919,0,3,2
8920,0,3,3
8921,1,1,0
8922,1,1,1
8923,1,1,3
8924,0,3,3
8925,1,0,0
8926,1,1,2
8927,1,1,1
8928,1,0,3
8929,0,3,3
8930,1,0,0
8931,1,1,2
8932,1,0,3
8933,1,0,0
8934,1,0,0
8935,1,1,1
8936,1,1,1
8937,1,0,0
8938,0,3,3
8939,0,2,3
8940,1,0,3
8941,1,0,0
8942,1,1,2
8943,1,1,1
8944,1,0,2
8945,1,1,0
8946,1,0,0
8947,1,0,2
8948,1,0,0
8949,0,2,3
8950,1,0,0
8951,1,0,0
8952,0,3,3
8953,1,1,1
8954,1,0,1
8955,0,2,1
8956,1,1,0
8957,1,0,0
8958,1,1,1
8959,0,3,1
8960,0,3,3
8961,0,3,3
8962,1,0,0
8963,0,2,1
8964,1,1,1
8965,1,0,0
8966,0,3,3
8967,1,1,1
8968,1,0,2
8969,0,3,3
8970,1,0,0
8971,1,0,0
8972,0,2,2
8973,1,1,0
8974,0,3,3
8975,0,2,3
8976,0,3,3
8977,1,1,0
8978,1,0,3
8979,1,1,0
8980,0,2,3
8981,0,2,2
8982,0,3,3
8983,1,0,2
8984,0,3,3
8985,1,0,2
8986,1,1,0
8987,0,2,3
8988,0,2,1
8989,1,0,0
8990,1,1,0
8991,1,0,1
8992,1,0,1
8993,0,3,3
8994,1,1,0
8995,1,1,0
8996,1,1,2
8997,0,2,2
8998,0,3,3
8999,1,1,0
9000,0,3,3
9001,0,3,2
9002,1,1,1
9003,1,1,0
9004,1,1,1
9005,1,0,3
9006,1,1,1
9007,0,3,2
9008,1,1,3
9009,1,1,2
9010,0,3,3
9011,1,0,2
9012,0,3,2
9013,1,0,0
9014,0,2,2
9015,0,2,2
9016,1,0,1
9017,0,2,3
9018,1,1,2
9019,0,3,1
9020,1,0,2
9021,1,1,1
9022,1,1,3
9023,1,1,3
9024,1,1,2
9025,0,2,3
9026,1,0,3
9027,1,0,0
9028,1,2,2
9029,1,0,2
9030,1,0,1
9031,0,3,2
9032,0,3,3
9033,1,1,1
9034,1,1,0
9035,1,0,3
9036,0,2,1
9037,0,3,2
9038,1,1,2
9039,0,3,3
9040,1,0,1
9041,1,1,3
9042,1,0,2
9043,1,1,2
9044,1,1,1
9045,1,0,3
9046,1,1,3
9047,0,3,1
9048,0,2,3
9049,1,0,3
9050,0,3,2
9051,1,0,1
9052,1,0,1
9053,0,3,3
9054,1,0,2
9055,0,3,2
9056,1,0,3
9057,1,1,1
9058,0,3,2
9059,0,3,2
9060,1,1,3
9061,1,0,1
9062,1,0,2
9063,1,1,1
9064,1,1,1
9065,0,3,3
9066,1,0,2
9067,1,0,1
9068,1,0,1
9069,1,0,0
9070,1,1,1
9071,0,3,3
9072,1,0,0
9073,1,1,1
9074,1,1,2
9075,1,0,0
9076,0,3,2
9077,0,2,3
9078,1,1,3
9079,1,1,3
9080,0,2,3
9081,1,0,1
9082,1,0,0
9083,0,3,3
9084,0,2,2
9085,1,1,0
9086,0,3,3
9087,1,1,2
9088,0,3,3
9089,0,3,3
9090,0,2,2
9091,1,2,1
9092,1,0,0
9093,0,3,3
9094,1,0,1
9095,1,0,1
9096,0,3,3
9097,1,1,1
9098,1,0,2
9099,1,0,0
9100,1,0,0
9101,1,0,1
9102,1,1,3
9103,1,0,3
9104,1,0,1
9105,0,3,2
9106,1,0,1
9107,0,2,3
9108,1,2,3
9109,1,0,3
9110,1,0,1
9111,0,3,2
9112,0,2,3
9113,0,3,2
9114,0,3,3
9115,0,3,3
9116,1,0,0
9117,1,0,3
9118,0,2,2
9119,1,0,0
9120,1,1,3
9121,0,2,1
9122,1,1,1
9123,0,2,3
9124,1,2,2
9125,0,3,3
9126,1,1,3
9127,1,1,2
9128,1,1,0
9129,1,0,2
9130,0,2,3
9131,1,0,1
9132,1,1,0
9133,1,0,0
9134,1,2,2
9135,1,1,1
9136,1,1,3
9137,1,0,0
9138,1,1,1
9139,1,0,1
9140,0,3,2
9141,1,1,3
9142,0,2,2
9143,1,0,2
9144,1,1,1
9145,1,1,3
9146,0,2,2
9147,1,1,2
9148,1,0,0
9149,0,3,3
9150,0,3,3
9151,1,0,1
9152,0,3,2
9153,1,1,1
9154,1,0,1
9155,1,0,2
9156,0,2,2
9157,1,1,3
9158,1,1,3
9159,1,0,0
9160,1,1,0
9161,1,1,1
9162,1,1,2
9163,1,1,1
9164,1,1,2
9165,1,0,3
9166,1,0,0
9167,0,2,3
9168,1,1,3
9169,1,1,1
9170,1,0,1
9171,0,3,3
9172,1,1,0
9173,1,1,2
9174,1,1,0
9175,1,0,1
9176,0,2,2
9177,1,1,1
9178,1,0,0
9179,1,0,0
9180,0,3,2
9181,0,3,3
9182,1,2,1
9183,1,0,0
9184,0,3,2
9185,0,2,1
9186,0,2,2
9187,1,0,3
9188,1,1,1
9189,0,2,2
9190,1,0,1
9191,1,1,0
9192,1,1,3
9193,0,3,3
9194,1,0,2
9195,1,0,1
9196,0,3,3
9197,0,3,2
9198,1,0,0
9199,1,0,1
9200,1,0,3
9201,1,0,0
9202,1,1,1
9203,0,3,2
9204,1,1,0
9205,1,0,0
9206,1,1,0
9207,1,0,0
9208,0,3,3
9209,1,0,0
9210,1,1,0
9211,1,0,1
9212,1,1,0
9213,1,0,3
9214,1,0,2
9215,0,3,2
9216,0,3,3
9217,1,1,0
9218,1,1,0
9219,1,1,2
9220,1,1,0
9221,0,2,1
9222,0,3,2
9223,0,3,3
9224,0,3,3
9225,0,3,1
9226,0,3,3
9227,1,0,0
9228,1,0,2
9229,0,2,2
9230,1,1,1
9231,0,2,1
9232,0,3,3
9233,0,3,3
9234,1,1,2
9235,1,0,3
9236,0,3,3
9237,0,3,2
9238,1,1,0
9239,1,1,0
9240,1,1,2
9241,1,0,2
9242,0,2,3
9243,1,0,0
9244,1,0,3
9245,1,1,2
9246,1,0,3
9247,1,0,2
9248,1,1,1
9249,0,3,3
9250,0,2,1
9251,0,2,3
9252,1,1,0
9253,0,3,2
9254,0,3,2
9255,0,3,3
9256,1,0,1
9257,1,1,0
9258,1,1,2
9259,1,0,3
9260,1,1,3
9261,1,2,1
9262,0,3,3
9263,1,1,0
9264,1,0,3
9265,1,1,2
9266,1,0,1
9267,0,2,2
9268,1,1,0
9269,0,2,3
9270,1,0,0
9271,0,2,3
9272,1,1,2
9273,1,0,0
9274,1,0,1
9275,1,0,2
9276,0,2,1
9277,0,3,2
9278,1,0,3
9279,0,3,2
9280,0,3,3
9281,0,3,2
9282,0,2,2
9283,1,0,1
9284,1,0,3
9285,1,0,0
9286,0,2,2
9287,0,2,2
9288,0,2,2
9289,1,1,2
9290,0,2,2
9291,0,2,2
9292,1,1,2
9293,1,0,2
9294,0,3,2
9295,1,1,0
9296,0,2,2
9297,1,1,1
9298,1,0,3
9299,0,3,3
9300,1,1,0
9301,1,1,0
9302,1,1,1
9303,1,1,2
9304,0,3,3
9305,1,1,2
9306,0,2,3
9307,0,2,3
9308,1,1,2
9309,1,0,1
9310,1,0,0
9311,0,3,3
9312,1,1,1
9313,1,0,0
9314,1,0,1
9315,1,0,0
9316,1,0,0
9317,1,1,2
9318,1,1,3
9319,1,1,2
9320,0,3,2
9321,1,0,2
9322,1,1,1
9323,0,2,2
9324,0,3,2
9325,1,1,2
9326,0,3,2
9327,1,1,1
9328,1,0,0
9329,0,3,3
9330,1,0,3
9331,1,0,1
9332,1,0,0
9333,1,0,2
9334,0,2,2
9335,0,3,1
9336,0,2,1
9337,0,2,2
9338,1,2,3
9339,1,1,0
9340,0,3,2
9341,1,1,3
9342,1,1,1
9343,1,0,0
9344,1,0,1
9345,1,1,2
9346,0,3,2
9347,1,0,0
9348,1,0,2
9349,1,0,1
9350,1,0,3
9351,0,2,2
9352,1,1,2
9353,1,0,2
9354,1,0,1
9355,1,0,0
9356,1,1,0
9357,0,3,2
9358,1,1,1
9359,0,3,3
9360,0,2,2
9361,0,3,3
9362,1,1,2
9363,1,1,1
9364,1,1,0
9365,0,3,3
9366,1,1,1
9367,0,3,3
9368,1,0,1
9369,0,2,1
9370,0,3,2
9371,0,3,2
9372,1,1,0
9373,0,3,3
9374,0,2,1
9375,0,2,3
9376,0,3,2
9377,1,0,0
9378,1,0,0
9379,1,0,0
9380,0,3,2
9381,1,0,2
9382,1,0,2
9383,1,0,2
9384,0,3,2
9385,1,0,0
9386,0,2,3
9387,1,0,0
9388,0,3,2
9389,1,1,2
9390,0,3,2
9391,0,3,2
9392,1,1,3
9393,1,0,0
9394,1,1,2
9395,0,3,3
9396,1,0,3
9397,1,2,3
9398,1,0,0
9399,1,1,2
9400,0,3,2
9401,1,1,1
9402,0,2,3
9403,1,1,0
9404,1,0,1
9405,1,0,3
9406,1,0,2
9407,0,2,1
9408,1,0,0
9409,1,0,1
9410,1,1,1
9411,0,2,2
9412,1,0,0
9413,1,0,2
9414,1,1,0
9415,0,2,1
9416,1,2,3
9417,0,3,3
9418,1,0,3
9419,0,2,3
9420,1,0,2
9421,1,1,2
9422,0,2,1
9423,1,0,2
9424,1,0,2
9425,1,1,1
9426,1,0,0
9427,1,0,0
9428,0,3,3
9429,0,3,3
9430,1,0,2
9431,1,1,0
9432,0,3,2
9433,0,2,2
9434,1,0,3
