,A,B,C
7881,0,2,3
7882,0,3,3
7883,0,2,2
7884,0,2,2
7885,0,3,3
7886,0,3,3
7887,1,0,3
7888,1,1,2
7889,1,0,0
7890,1,1,1
7891,1,0,2
7892,0,3,2
7893,1,1,2
7894,0,2,2
7895,0,3,3
7896,0,3,2
7897,1,0,0
7898,1,1,1
7899,1,0,3
7900,0,3,3
7901,1,1,0
7902,1,1,1
7903,0,2,3
7904,0,3,3
7905,1,1,1
7906,1,1,3
7907,1,0,2
7908,1,1,2
7909,1,1,2
7910,0,3,3
7911,0,2,3
7912,0,3,3
7913,0,3,2
7914,0,3,2
7915,0,3,2
7916,1,1,1
7917,1,1,1
7918,0,3,2
7919,0,2,2
7920,1,1,1
7921,0,2,2
7922,1,0,1
7923,1,1,0
7924,1,1,1
7925,0,3,3
7926,1,0,1
7927,1,1,2
7928,1,0,3
7929,1,1,0
7930,0,3,2
7931,0,2,3
7932,1,1,1
7933,0,2,3
7934,1,2,2
7935,1,1,2
7936,0,3,3
7937,0,3,3
7938,1,1,2
7939,1,0,2
7940,0,3,2
7941,1,0,0
7942,1,0,3
7943,1,1,3
7944,0,3,2
7945,1,0,3
7946,1,1,1
7947,0,3,3
7948,1,0,2
7949,1,0,0
7950,0,2,2
7951,0,3,3
7952,0,3,2
7953,0,3,2
7954,0,3,2
7955,1,0,2
7956,0,3,3
7957,0,3,3
7958,0,2,1
7959,1,1,0
7960,0,2,3
7961,0,3,2
7962,0,2,3
7963,0,3,2
7964,1,1,2
7965,0,3,3
7966,0,3,2
7967,1,0,0
7968,1,1,1
7969,1,0,0
7970,1,0,3
7971,1,0,0
7972,0,3,3
7973,1,0,0
7974,1,1,1
7975,1,0,0
7976,1,1,3
7977,1,1,1
7978,1,1,2
7979,1,1,2
7980,1,1,3
7981,0,2,1
7982,1,1,2
7983,1,1,2
7984,1,0,1
7985,1,0,1
7986,1,1,1
7987,0,3,2
7988,1,0,0
7989,1,1,1
7990,1,0,2
7991,1,0,1
7992,1,0,2
7993,1,2,2
7994,1,1,2
7995,0,3,3
7996,1,1,0
7997,1,0,0
7998,0,3,3
7999,1,0,0
8000,0,3,2
8001,0,2,2
8002,1,1,1
8003,1,0,3
8004,1,1,1
8005,1,0,0
8006,1,1,2
8007,0,3,2
8008,1,1,0
8009,1,0,2
8010,1,1,0
8011,1,1,3
8012,1,1,2
8013,0,3,2
8014,0,3,2
8015,0,3,3
8016,0,3,2
8017,0,3,2
8018,1,1,3
8019,1,0,1
8020,0,3,3
8021,1,1,0
8022,0,3,2
8023,1,0,2
8024,0,3,2
8025,1,0,3
8026,0,3,3
8027,0,2,2
8028,1,1,1
8029,0,3,2
8030,0,3,3
8031,1,1,0
8032,0,2,3
8033,1,1,3
8034,0,2,2
8035,1,1,0
8036,1,0,1
8037,1,1,0
8038,0,3,2
8039,1,1,3
8040,1,0,2
8041,0,3,2
8042,1,1,1
8043,0,2,2
8044,0,3,3
8045,1,1,3
8046,1,1,1
8047,1,0,0
8048,0,3,3
8049,1,1,0
8050,0,3,3
8051,1,0,2
8052,0,2,2
8053,1,0,2
8054,1,0,2
8055,1,1,1
8056,1,1,2
8057,1,0,2
8058,0,2,1
8059,0,2,2
8060,1,1,1
8061,0,2,2
8062,0,2,1
8063,0,2,1
8064,0,3,3
8065,1,1,2
8066,1,1,0
8067,1,1,2
8068,0,3,3
8069,0,3,3
8070,0,2,3
8071,0,3,2
8072,1,0,0
8073,0,3,2
8074,1,0,3
8075,0,3,3
8076,0,2,2
8077,0,3,3
8078,0,3,3
8079,1,1,3
8080,0,3,3
8081,1,0,0
8082,0,3,3
8083,1,0,0
8084,0,2,2
8085,1,0,0
8086,0,3,3
8087,1,1,3
8088,0,3,3
8089,0,3,3
8090,1,1,2
8091,1,1,0
8092,1,1,3
8093,1,0,1
8094,0,2,2
8095,0,3,3
8096,0,2,3
8097,1,0,2
8098,0,2,2
8099,1,0,1
8100,1,0,3
8101,1,1,1
8102,0,3,3
8103,1,1,1
8104,1,0,0
8105,1,0,1
8106,0,2,2
8107,1,0,3
8108,1,0,0
8109,1,1,0
8110,0,2,2
8111,0,2,1
8112,1,0,2
8113,1,1,2
8114,0,3,2
8115,1,1,2
8116,0,2,1
8117,0,2,2
8118,0,2,1
8119,1,1,1
8120,1,1,2
8121,0,2,2
8122,0,3,3
8123,0,3,2
8124,0,3,3
8125,1,0,3
8126,0,2,2
8127,1,1,0
8128,1,0,0
8129,0,3,3
8130,1,0,0
8131,0,2,3
8132,1,0,3
8133,0,2,2
8134,1,1,2
8135,0,3,3
8136,0,2,2
8137,1,1,1
8138,1,2,2
8139,0,3,2
8140,0,3,3
8141,1,1,3
8142,1,1,0
8143,1,1,2
8144,1,1,2
8145,1,0,0
8146,1,0,2
8147,1,0,1
8148,1,0,1
8149,1,1,0
8150,0,3,2
8151,1,0,1
8152,0,2,1
8153,1,1,3
8154,1,0,2
8155,1,0,1
8156,1,0,0
8157,1,0,3
8158,1,0,0
8159,1,1,2
8160,1,0,0
8161,1,1,0
8162,1,0,3
8163,0,3,3
8164,1,0,3
8165,0,3,2
8166,0,3,3
8167,1,0,0
8168,0,3,2
8169,1,1,1
8170,1,0,1
8171,0,2,2
8172,1,0,0
8173,1,1,0
8174,1,0,0
8175,1,1,1
8176,1,0,3
8177,0,3,3
8178,0,3,3
8179,1,1,3
8180,1,1,1
8181,1,0,3
8182,0,3,3
8183,0,3,3
8184,0,3,2
8185,1,0,0
8186,1,2,2
8187,1,0,1
8188,0,3,2
8189,0,3,3
8190,1,0,3
8191,1,1,1
8192,1,0,1
8193,1,1,3
8194,1,1,1
8195,1,1,2
8196,1,0,0
8197,0,3,3
8198,0,3,2
8199,0,2,2
8200,1,0,0
8201,0,3,2
8202,1,1,1
8203,1,1,1
8204,1,1,2
8205,1,1,1
8206,0,2,3
8207,0,3,3
8208,0,2,2
8209,1,0,0
8210,1,1,0
8211,0,3,2
8212,1,0,2
8213,1,1,1
8214,0,3,2
8215,1,1,3
8216,0,3,2
8217,0,2,2
8218,0,3,3
8219,1,0,2
8220,0,3,3
8221,0,3,3
8222,1,0,2
8223,0,2,2
8224,0,2,2
8225,1,0,3
8226,1,0,2
8227,1,1,2
8228,0,3,3
8229,1,1,1
8230,1,1,1
8231,1,1,1
8232,1,1,2
8233,0,3,2
8234,0,3,3
8235,1,0,1
8236,0,2,1
8237,0,3,2
8238,0,3,2
8239,0,3,3
8240,1,1,3
8241,1,0,2
8242,1,1,1
8243,0,2,3
8244,1,1,0
8245,1,0,2
8246,1,1,1
8247,1,1,1
8248,1,0,1
8249,1,0,0
8250,1,0,1
8251,0,3,2
8252,0,2,3
8253,0,2,1
8254,1,1,3
8255,1,1,1
8256,1,1,2
8257,0,2,2
8258,0,3,3
8259,1,0,0
8260,1,1,3
8261,0,3,2
8262,0,3,2
8263,1,0,1
8264,1,0,2
8265,1,1,3
8266,1,1,1
8267,1,0,2
8268,1,1,1
8269,1,0,0
8270,1,0,0
8271,1,0,3
8272,1,0,0
8273,1,0,3
8274,1,1,3
8275,1,0,3
8276,1,2,3
8277,0,2,1
8278,1,1,0
8279,1,0,2
8280,0,2,3
8281,0,2,3
8282,1,1,2
8283,1,1,3
8284,1,0,0
8285,0,3,2
8286,1,0,2
8287,1,1,1
8288,0,3,2
8289,1,0,0
8290,1,1,2
8291,1,0,1
8292,0,2,2
8293,1,1,0
8294,1,1,2
8295,1,1,2
8296,0,3,2
8297,1,0,0
8298,0,2,3
8299,1,0,1
8300,1,0,1
8301,1,1,0
8302,1,2,3
8303,0,3,3
8304,0,2,2
8305,1,0,2
8306,0,3,2
8307,0,2,3
8308,1,0,2
8309,1,0,2
8310,0,3,3
8311,1,0,0
8312,1,0,0
8313,0,3,2
8314,0,3,2
8315,0,3,2
8316,1,0,0
8317,0,3,3
8318,0,3,3
8319,0,3,3
8320,0,3,3
8321,0,3,3
8322,1,1,3
8323,0,3,2
8324,0,3,2
8325,0,3,2
8326,0,2,1
8327,1,0,0
8328,1,0,2
8329,0,3,2
8330,1,0,0
8331,1,0,2
8332,0,3,2
8333,0,2,3
8334,1,1,1
8335,0,2,3
8336,1,0,0
8337,1,0,3
8338,0,3,3
8339,0,3,3
8340,1,0,0
8341,1,0,1
8342,1,0,1
8343,0,3,3
8344,0,2,2
8345,1,0,0
8346,1,1,1
8347,0,3,3
8348,1,0,2
8349,0,2,2
8350,1,1,0
8351,1,1,1
8352,1,0,0
8353,1,1,1
8354,1,1,2
8355,1,0,3
8356,0,3,2
8357,1,0,3
8358,1,1,2
8359,0,2,3
8360,1,0,0
8361,0,3,3
8362,0,3,3
8363,1,1,2
8364,1,2,2
8365,1,1,0
8366,0,3,2
8367,1,1,1
8368,1,1,2
8369,0,3,3
8370,1,1,3
8371,0,3,2
8372,1,1,2
8373,1,2,2
8374,0,2,2
8375,0,3,3
8376,0,3,3
8377,1,1,1
8378,0,3,3
8379,1,1,0
8380,1,1,0
8381,0,3,3
8382,1,0,2
8383,1,0,2
8384,1,0,1
8385,1,0,0
8386,1,0,1
8387,1,0,2
8388,1,0,1
8389,1,0,3
8390,1,1,3
8391,1,0,3
8392,1,0,1
8393,0,3,3
8394,0,2,2
8395,0,2,1
8396,1,1,1
8397,1,0,3
8398,1,1,2
8399,0,2,1
8400,1,0,3
8401,0,2,3
8402,0,2,2
8403,1,1,2
8404,1,0,3
8405,1,0,1
8406,1,0,0
8407,1,0,0
8408,0,2,2
8409,1,1,2
8410,1,0,0
8411,1,0,2
8412,0,3,3
8413,0,3,2
8414,1,0,3
8415,1,0,0
8416,1,1,3
8417,1,0,2
8418,1,1,3
8419,1,0,0
8420,0,3,3
8421,1,0,1
8422,0,3,2
8423,1,0,0
8424,1,0,0
8425,0,2,2
8426,1,0,0
8427,0,3,2
8428,0,2,2
8429,0,2,3
8430,1,0,3
8431,1,2,2
8432,1,1,2
8433,1,1,3
8434,1,1,0
8435,0,3,2
8436,1,2,2
8437,1,1,3
8438,1,1,3
8439,0,3,3
8440,0,3,2
8441,1,1,1
8442,0,2,2
8443,1,0,2
8444,1,0,3
8445,1,0,0
8446,1,1,0
8447,1,0,0
8448,0,3,3
8449,1,0,2
8450,1,1,1
8451,1,1,2
8452,0,3,3
8453,1,0,1
8454,1,0,2
8455,1,0,2
8456,1,1,1
8457,1,0,0
8458,0,3,3
8459,0,3,2
8460,0,3,3
8461,1,0,0
8462,0,3,2
8463,1,1,3
8464,0,3,3
8465,1,1,2
8466,0,3,3
8467,1,0,1
8468,0,3,2
8469,1,1,2
8470,0,3,2
8471,0,2,3
8472,0,3,3
8473,1,0,0
8474,1,1,2
8475,0,3,2
8476,1,0,1
8477,0,3,2
8478,1,1,3
8479,0,3,2
8480,1,1,2
8481,1,1,0
8482,1,1,1
8483,1,0,1
8484,1,0,1
8485,1,1,2
8486,1,1,2
8487,1,0,2
8488,0,2,2
8489,1,1,0
8490,1,1,2
8491,1,0,1
8492,1,1,0
8493,0,3,2
8494,0,2,3
8495,0,3,3
8496,1,0,0
8497,0,2,3
8498,1,0,3
8499,1,1,0
8500,0,3,3
8501,1,0,2
8502,0,3,2
8503,0,2,1
8504,0,3,3
8505,1,0,1
8506,1,0,2
8507,1,0,0
8508,0,3,3
8509,1,1,0
8510,1,1,2
8511,1,0,2
8512,0,3,3
8513,0,2,2
8514,0,2,1
8515,1,1,1
8516,1,1,2
8517,1,1,2
8518,1,0,0
8519,0,3,3
8520,1,1,1
8521,0,3,2
8522,0,2,1
8523,0,2,2
8524,1,1,0
8525,0,3,3
8526,0,2,2
8527,0,3,3
8528,0,3,3
8529,1,0,0
8530,0,3,2
8531,0,2,2
8532,1,0,0
8533,1,1,2
8534,1,0,0
8535,1,1,3
8536,1,1,0
8537,1,0,1
8538,1,1,2
8539,1,0,1
8540,1,1,0
8541,0,3,3
8542,1,1,2
8543,0,2,1
8544,1,0,0
8545,1,1,3
8546,1,1,1
8547,0,2,3
8548,1,1,1
8549,0,2,3
8550,0,3,3
8551,1,0,3
8552,1,0,2
8553,1,1,0
8554,0,3,3
8555,1,0,0
8556,0,2,3
8557,1,1,1
8558,1,1,1
8559,1,0,1
8560,1,0,0
8561,1,1,2
8562,1,0,1
8563,1,1,1
8564,0,3,3
8565,1,1,3
8566,0,2,2
8567,0,3,3
8568,0,3,2
8569,0,3,2
8570,1,1,2
8571,0,3,3
8572,0,3,2
8573,1,1,1
8574,1,1,0
8575,1,0,0
8576,1,0,0
8577,0,3,2
8578,1,1,1
8579,0,3,3
8580,1,2,3
8581,1,1,1
8582,1,1,1
8583,0,3,2
8584,1,2,2
8585,1,1,1
8586,0,2,2
8587,0,2,2
8588,1,0,0
8589,0,3,3
8590,1,0,0
8591,1,1,3
8592,1,0,3
8593,1,0,0
8594,0,3,2
8595,0,2,2
8596,1,1,1
8597,1,1,3
8598,1,0,0
8599,0,2,3
8600,0,2,2
8601,0,3,2
8602,1,1,1
8603,1,1,1
8604,1,1,1
8605,1,0,2
8606,1,0,0
8607,1,1,2
8608,0,2,3
8609,0,3,3
8610,1,0,1
8611,1,1,1
8612,0,3,2
8613,1,0,0
8614,0,3,3
8615,1,0,1
8616,1,2,3
8617,1,1,0
8618,1,0,2
8619,1,0,0
8620,1,1,3
8621,0,2,3
8622,1,0,0
8623,1,1,1
8624,0,2,1
8625,1,0,1
8626,1,1,3
8627,1,0,0
8628,0,2,2
8629,1,1,2
8630,0,2,3
8631,1,0,1
8632,1,0,0
8633,0,3,2
8634,0,3,2
8635,1,1,1
8636,0,3,3
8637,1,1,0
8638,1,1,3
8639,1,1,0
8640,1,1,0
8641,1,1,3
8642,1,0,2
8643,1,0,0
8644,0,2,2
8645,0,2,2
8646,1,1,0
8647,1,0,1
8648,0,3,3
8649,1,0,0
8650,1,1,0
8651,1,1,0
8652,0,2,2
8653,0,2,3
8654,1,1,2
8655,0,2,2
8656,0,2,2
8657,1,0,1
8658,1,0,0
8659,1,1,0
8660,1,1,2
8661,0,3,3
8662,1,0,0
8663,0,3,3
8664,1,0,1
8665,0,2,2
8666,1,0,0
8667,1,1,1
8668,0,3,3
8669,1,0,0
8670,0,2,1
8671,0,2,1
8672,0,3,3
8673,1,0,0
8674,0,3,3
8675,1,0,0
8676,0,3,2
8677,1,1,3
8678,0,3,2
8679,1,0,1
8680,0,2,3
8681,0,2,3
8682,1,1,1
8683,1,0,3
8684,1,1,1
8685,1,1,1
8686,1,1,1
8687,0,3,3
8688,1,0,2
8689,1,1,2
8690,0,3,3
8691,0,2,3
8692,1,1,1
8693,0,3,3
8694,0,3,3
8695,0,2,2
8696,0,3,2
8697,1,0,3
8698,1,0,2
8699,1,1,1
8700,0,2,1
8701,1,1,0
8702,1,1,3
8703,1,1,3
8704,1,1,2
8705,0,3,2
8706,0,3,3
8707,0,3,3
8708,0,3,3
8709,0,3,2
8710,1,1,2
8711,0,3,2
8712,0,3,3
8713,1,0,0
8714,1,0,1
8715,1,0,0
8716,1,1,0
8717,0,2,2
8718,1,0,1
8719,0,3,3
8720,1,0,2
8721,1,1,2
8722,0,3,3
8723,0,2,1
8724,1,1,2
8725,1,1,3
8726,1,0,2
8727,0,3,3
8728,0,3,3
8729,0,3,3
8730,1,0,2
8731,1,0,0
8732,1,1,1
8733,0,3,3
8734,0,3,2
8735,1,0,2
8736,0,2,2
8737,1,0,1
8738,1,1,1
8739,0,2,2
8740,1,0,0
8741,1,0,1
8742,0,3,2
8743,0,2,1
8744,0,2,2
8745,0,2,2
8746,1,0,1
8747,1,0,3
8748,1,1,1
8749,1,1,2
8750,1,1,0
8751,0,3,3
8752,1,1,0
8753,0,3,2
8754,1,1,1
8755,0,3,2
8756,1,1,0
8757,1,0,3
8758,0,2,1
8759,0,2,3
8760,0,3,3
8761,1,1,0
8762,1,1,3
8763,1,0,1
8764,1,1,0
8765,1,0,2
8766,1,1,1
8767,1,1,3
8768,1,0,2
8769,0,3,3
8770,1,1,1
8771,1,0,2
8772,1,1,3
8773,1,1,3
8774,1,0,2
8775,1,1,1
8776,0,2,3
8777,1,0,1
8778,1,0,1
8779,0,2,3
8780,1,1,2
8781,0,3,3
8782,1,0,1
8783,0,3,3
8784,1,1,3
8785,0,2,2
8786,1,1,2
8787,0,2,3
8788,1,0,0
8789,1,1,0
8790,1,1,0
8791,0,2,3
8792,0,3,3
8793,1,0,2
8794,1,0,0
8795,0,3,2
8796,0,3,2
8797,0,3,3
8798,1,0,0
8799,0,2,2
8800,0,3,3
8801,1,0,2
8802,1,1,2
8803,0,3,2
8804,0,3,3
8805,1,1,1
8806,1,0,1
8807,1,0,3
8808,1,1,0
8809,0,2,2
8810,1,0,3
8811,1,0,0
8812,1,2,2
8813,1,0,0
8814,1,1,1
8815,0,3,3
8816,1,1,0
8817,0,3,3
8818,0,2,2
8819,0,3,3
8820,0,3,3
8821,1,0,1
8822,1,1,1
8823,0,3,3
8824,0,3,2
8825,1,0,2
8826,1,1,3
8827,0,3,3
8828,1,0,0
8829,0,2,2
8830,0,2,3
8831,1,0,1
8832,1,1,2
8833,1,1,1
8834,0,2,2
8835,1,0,3
8836,0,3,2
8837,1,1,2
8838,1,1,2
8839,0,3,3
8840,1,1,3
8841,1,0,2
8842,1,1,2
8843,1,0,0
8844,0,2,2
8845,1,1,2
8846,1,1,1
8847,0,3,3
8848,1,0,3
8849,1,0,1
8850,0,3,2
8851,1,1,1
8852,1,1,1
8853,0,2,2
8854,1,0,1
8855,0,2,3
8856,0,2,2
8857,0,2,2
8858,0,2,2
8859,1,1,0
8860,1,1,2
8861,0,2,2
8862,1,1,0
8863,1,1,3
8864,1,0,0
8865,0,3,2
8866,0,2,1
8867,1,1,3
8868,1,1,1
8869,1,0,1
8870,0,2,3
8871,1,0,3
8872,0,2,2
8873,1,1,1
8874,0,3,3
8875,0,3,3
8876,1,2,3
8877,1,0,0
8878,1,0,1
8879,0,3,3
8880,1,0,0
8881,1,1,2
8882,1,1,0
8883,1,0,1
8884,0,2,2
8885,0,2,3
8886,0,3,3
8887,1,0,0
8888,0,3,3
8889,1,1,2
8890,1,1,2
8891,1,1,1
8892,1,0,0
8893,1,0,1
8894,0,2,3
8895,0,3,3
8896,1,0,1
8897,0,2,3
8898,1,0,2
8899,1,0,3
8900,1,1,0
8901,0,3,3
8902,1,0,2
8903,1,0,0
8904,0,2,2
8905,1,1,3
8906,1,0,2
8907,1,1,0
8908,1,0,2
8909,0,3,3
8910,0,2,2
8911,0,2,1
8912,1,1,2
8913,1,1,0
8914,1,1,1
8915,0,2,2
8916,1,1,2
8917,1,0,0
8918,1,0,0
8919,0,2,2
8920,0,2,1
8921,1,1,2
8922,0,3,3
8923,1,1,2
8924,0,3,2
8925,0,2,2
8926,1,0,1
8927,1,1,1
8928,1,0,2
8929,1,0,2
8930,0,3,3
8931,1,0,1
8932,1,0,0
8933,1,1,1
8934,1,0,3
8935,1,1,2
8936,0,3,3
8937,0,3,2
8938,0,3,3
8939,1,1,0
8940,1,1,1
8941,0,3,3
8942,1,0,0
8943,1,1,2
8944,1,1,3
8945,0,2,2
8946,1,0,1
8947,1,0,1
8948,0,2,2
8949,0,2,3
8950,1,1,3
8951,1,0,1
8952,0,3,3
8953,0,2,3
8954,0,2,2
8955,1,1,0
8956,0,3,2
8957,1,0,1
8958,0,2,2
8959,0,3,2
8960,0,3,3
8961,1,0,2
8962,1,0,0
8963,0,2,3
8964,1,1,3
8965,0,3,3
8966,0,2,2
8967,1,0,0
8968,1,0,3
8969,1,1,3
8970,0,3,3
8971,1,0,1
8972,1,1,1
8973,1,1,0
8974,1,0,0
8975,1,0,3
8976,1,1,0
8977,1,0,0
8978,1,1,1
8979,1,2,2
8980,1,1,0
8981,1,0,3
8982,0,3,3
8983,1,0,1
8984,0,2,2
8985,1,0,3
8986,1,0,1
8987,1,0,0
8988,0,2,2
8989,1,1,1
8990,0,3,3
8991,1,1,2
8992,0,2,1
8993,0,3,2
8994,0,2,1
8995,1,0,1
8996,1,1,0
8997,1,0,0
8998,1,0,0
8999,1,0,2
9000,0,3,2
9001,1,1,0
9002,1,0,0
9003,0,3,3
9004,0,2,3
9005,1,1,0
9006,1,1,2
9007,0,2,2
9008,0,2,2
9009,1,0,2
9010,1,0,0
9011,1,0,2
9012,1,0,2
9013,1,0,2
9014,1,1,1
9015,1,1,2
9016,1,1,0
9017,0,3,2
9018,1,1,1
9019,1,1,1
9020,0,3,3
9021,1,1,1
9022,1,0,2
9023,1,1,0
9024,1,1,3
9025,1,0,2
9026,0,3,2
9027,1,0,2
9028,0,2,3
9029,0,2,2
9030,0,3,3
9031,1,1,3
9032,1,1,1
9033,1,1,1
9034,1,0,2
9035,0,2,2
9036,1,0,3
9037,0,3,3
9038,1,1,1
9039,1,0,0
9040,1,1,0
9041,1,1,2
9042,1,1,1
9043,0,3,2
9044,1,1,2
9045,1,1,2
9046,0,2,2
9047,0,2,1
9048,1,0,0
9049,0,3,2
9050,1,0,2
9051,1,1,1
9052,1,0,3
9053,1,0,2
9054,1,2,2
9055,1,1,0
9056,1,0,0
9057,0,2,3
9058,1,0,1
9059,0,3,3
9060,1,0,2
9061,0,2,1
9062,0,3,3
9063,1,0,2
9064,0,3,2
9065,0,3,3
9066,1,1,1
9067,1,0,2
9068,0,3,3
9069,0,3,2
9070,1,1,2
9071,1,1,2
9072,1,1,0
9073,0,3,3
9074,0,2,2
9075,1,1,1
9076,1,0,0
9077,0,2,3
9078,1,0,0
9079,0,2,1
9080,0,3,3
9081,1,0,3
9082,1,1,1
9083,1,0,2
9084,0,2,2
9085,1,1,3
9086,1,0,1
9087,0,3,3
9088,0,3,2
9089,1,0,3
9090,1,1,1
9091,1,1,1
9092,1,0,0
9093,0,2,1
9094,1,0,2
9095,1,1,0
9096,0,3,3
9097,0,3,2
9098,1,0,1
9099,0,3,3
9100,1,0,1
9101,0,3,2
9102,1,0,1
9103,1,1,2
9104,1,0,0
9105,0,3,3
9106,1,0,0
9107,1,0,3
9108,1,0,3
9109,0,3,3
9110,1,0,0
9111,0,3,3
9112,1,0,0
9113,1,1,1
9114,0,2,2
9115,1,0,1
9116,1,1,2
9117,0,3,2
9118,0,2,3
9119,1,1,0
9120,0,3,3
9121,1,1,1
9122,0,2,3
9123,1,0,2
9124,1,0,1
9125,1,0,3
9126,0,3,3
9127,1,1,2
9128,0,3,2
9129,1,0,3
9130,0,2,1
9131,1,0,2
9132,0,2,3
9133,0,3,2
9134,0,3,2
9135,1,0,3
9136,1,0,0
9137,0,2,2
9138,0,2,3
9139,1,1,1
9140,0,2,1
9141,1,1,1
9142,1,1,3
9143,1,1,2
9144,1,1,3
9145,1,1,1
9146,0,3,2
9147,1,0,1
9148,1,1,1
9149,1,0,3
9150,1,1,1
9151,0,3,3
9152,0,3,2
9153,0,3,3
9154,1,1,1
9155,0,3,2
9156,1,1,0
9157,1,1,0
9158,1,1,0
9159,0,3,3
9160,0,3,2
9161,1,0,1
9162,0,3,2
9163,0,3,2
9164,1,0,2
9165,0,3,2
9166,1,0,0
9167,1,1,0
9168,1,1,2
9169,0,3,2
9170,1,0,0
9171,1,0,0
9172,0,3,3
9173,0,2,2
9174,0,2,2
9175,0,2,3
9176,1,0,3
9177,1,0,2
9178,0,2,2
9179,0,2,3
9180,0,2,3
9181,1,0,0
9182,1,0,2
9183,1,1,2
9184,1,1,3
9185,1,1,2
9186,0,2,2
9187,0,3,3
9188,1,0,2
9189,1,1,2
9190,1,0,0
9191,1,0,0
9192,1,0,1
9193,0,2,2
9194,1,1,1
9195,0,3,3
9196,0,3,2
9197,1,1,2
9198,0,2,3
9199,1,1,2
9200,1,1,2
9201,0,3,2
9202,1,0,0
9203,1,0,0
9204,0,3,3
9205,1,1,1
9206,1,1,1
9207,1,0,3
9208,1,0,0
9209,1,0,0
9210,1,1,1
9211,0,3,3
9212,1,1,2
9213,1,1,3
9214,0,2,2
9215,1,1,1
9216,1,1,1
9217,0,3,3
9218,0,2,3
9219,0,2,2
9220,1,0,0
9221,1,0,2
9222,1,1,3
9223,1,0,1
9224,1,0,0
9225,1,1,1
9226,1,0,0
9227,1,0,0
9228,1,1,1
9229,1,0,1
9230,1,0,2
9231,0,2,2
9232,0,2,1
9233,0,3,3
9234,0,3,3
9235,1,0,0
9236,1,1,1
9237,1,0,0
9238,1,1,0
9239,0,3,3
9240,1,1,0
9241,1,1,1
9242,0,2,3
9243,0,3,3
9244,1,0,3
9245,0,2,2
9246,1,0,2
9247,1,0,2
9248,0,2,2
9249,1,1,2
9250,1,0,0
9251,1,0,0
9252,1,1,1
9253,0,2,3
9254,0,3,2
9255,0,2,2
9256,1,0,1
9257,0,3,3
9258,0,3,2
9259,1,1,1
9260,1,0,2
9261,1,0,2
9262,1,1,2
9263,0,3,3
9264,0,2,2
9265,0,3,2
9266,0,3,2
9267,0,3,2
9268,0,2,2
9269,1,0,1
9270,1,1,1
9271,0,3,2
9272,1,1,1
9273,1,0,0
9274,1,1,1
9275,1,0,3
9276,1,1,1
9277,1,1,1
9278,1,1,0
9279,0,3,2
9280,0,2,2
9281,1,0,3
9282,1,1,1
9283,1,1,3
9284,0,3,2
9285,1,1,2
9286,1,1,2
9287,0,2,1
9288,0,3,2
9289,0,2,3
9290,1,0,1
9291,1,1,3
9292,0,3,2
9293,1,0,1
9294,0,2,2
9295,1,1,0
9296,0,2,2
9297,1,1,1
9298,1,1,2
9299,1,0,0
9300,0,3,3
9301,1,0,2
9302,1,0,0
9303,0,2,2
9304,0,3,3
9305,1,0,1
9306,1,1,1
9307,1,0,1
9308,0,3,3
9309,1,1,0
9310,0,3,2
9311,1,1,1
9312,1,0,3
9313,1,1,2
9314,0,2,2
9315,0,2,2
9316,1,1,0
9317,0,3,3
9318,1,0,0
9319,1,0,0
9320,1,0,1
9321,1,0,0
9322,1,1,2
9323,1,0,2
9324,0,2,2
9325,0,3,2
9326,1,0,0
9327,1,0,0
9328,0,3,3
9329,0,2,3
9330,1,0,0
9331,0,3,3
9332,0,3,2
9333,1,0,0
9334,1,0,2
9335,0,3,3
9336,1,0,1
9337,0,2,2
9338,0,3,2
9339,0,3,2
9340,1,0,3
9341,1,0,2
9342,0,3,3
9343,1,1,3
9344,0,3,3
9345,1,1,1
9346,0,2,3
9347,1,1,2
9348,1,0,1
9349,1,1,2
9350,1,1,1
9351,1,1,1
9352,1,1,1
9353,0,2,3
9354,1,1,0
9355,0,2,3
9356,0,2,3
9357,0,2,3
9358,0,2,2
9359,1,1,1
9360,0,2,2
9361,0,3,2
9362,1,0,1
9363,1,0,2
9364,1,1,0
9365,0,3,2
9366,0,3,2
9367,1,0,0
9368,0,2,3
9369,1,1,1
9370,1,1,3
9371,0,2,2
9372,0,3,3
9373,0,3,2
9374,1,0,2
9375,1,1,1
9376,1,0,2
9377,1,0,0
9378,1,1,2
9379,1,1,1
9380,1,1,3
9381,0,3,3
9382,1,1,1
9383,0,3,3
9384,0,3,3
9385,1,1,2
9386,0,3,3
9387,0,3,3
9388,1,1,2
9389,0,2,2
9390,1,1,2
9391,0,3,3
9392,1,0,2
9393,0,3,2
9394,1,1,1
9395,1,0,3
9396,0,2,2
9397,0,3,3
9398,1,0,2
9399,1,0,1
9400,1,0,2
9401,0,2,2
9402,1,1,2
9403,0,3,3
9404,1,1,0
9405,1,0,2
9406,0,3,2
9407,1,0,0
9408,1,1,2
9409,1,1,1
9410,1,0,2
9411,1,1,1
9412,0,3,3
9413,0,3,3
9414,0,3,2
9415,1,1,1
9416,1,0,3
9417,1,0,3
9418,1,1,1
9419,0,3,2
9420,0,3,3
9421,0,2,3
9422,1,0,1
9423,0,3,2
9424,0,3,3
9425,0,2,3
9426,0,3,2
9427,1,0,1
9428,1,1,2
9429,0,3,3
9430,0,2,3
9431,1,1,1
9432,1,2,2
9433,0,2,2
9434,0,2,3
