,A,B,C
7881,0,3,1
7882,1,1,2
7883,1,1,2
7884,0,3,2
7885,1,1,2
7886,0,3,2
7887,1,1,3
7888,1,1,2
7889,0,3,3
7890,0,3,2
7891,1,0,2
7892,1,1,1
7893,0,3,3
7894,1,2,3
7895,1,1,0
7896,1,1,1
7897,0,3,3
7898,1,0,0
7899,0,3,2
7900,1,2,1
7901,0,3,2
7902,1,0,2
7903,1,1,0
7904,1,1,1
7905,1,1,2
7906,1,0,0
7907,0,3,2
7908,0,2,1
7909,0,3,2
7910,1,0,2
7911,1,1,1
7912,1,1,0
7913,0,2,0
7914,1,0,1
7915,1,0,0
7916,0,3,3
7917,1,0,2
7918,1,0,1
7919,0,2,3
7920,0,2,1
7921,1,1,2
7922,1,1,0
7923,0,3,3
7924,1,0,0
7925,1,1,2
7926,0,3,3
7927,1,0,2
7928,1,1,2
7929,1,2,1
7930,1,0,0
7931,1,0,0
7932,1,1,1
7933,1,0,1
7934,0,2,1
7935,0,3,3
7936,1,0,0
7937,1,1,3
7938,1,1,1
7939,1,1,3
7940,1,1,1
7941,1,1,1
7942,0,3,2
7943,0,2,2
7944,1,1,1
7945,1,1,3
7946,1,0,0
7947,1,1,1
7948,0,3,2
7949,1,0,2
7950,0,2,3
7951,0,3,1
7952,0,2,2
7953,0,3,3
7954,1,0,2
7955,1,0,0
7956,1,0,2
7957,1,1,1
7958,1,1,1
7959,1,1,1
7960,0,3,2
7961,1,1,1
7962,1,0,2
7963,1,0,2
7964,1,0,0
7965,1,0,1
7966,1,1,1
7967,0,3,3
7968,1,0,1
7969,1,2,3
7970,1,1,2
7971,0,3,1
7972,1,1,1
7973,0,3,2
7974,1,0,2
7975,1,1,2
7976,0,3,3
7977,1,1,2
7978,1,0,1
7979,0,3,3
7980,0,2,3
7981,1,0,0
7982,1,0,1
7983,0,2,2
7984,0,3,1
7985,0,3,3
7986,1,0,0
7987,1,0,0
7988,1,1,2
7989,0,3,2
7990,1,0,2
7991,1,1,1
7992,1,0,1
7993,1,0,2
7994,1,0,0
7995,0,2,2
7996,0,3,3
7997,1,1,1
7998,0,2,1
7999,1,0,0
8000,0,3,2
8001,0,2,2
8002,1,0,0
8003,1,0,0
8004,1,0,0
8005,0,3,3
8006,1,1,3
8007,0,3,3
8008,0,2,3
8009,1,1,0
8010,1,1,2
8011,0,3,2
8012,1,1,0
8013,1,0,1
8014,1,0,3
8015,1,1,1
8016,1,1,3
8017,1,0,2
8018,0,2,3
8019,0,3,2
8020,0,3,3
8021,1,0,3
8022,0,2,2
8023,0,2,2
8024,1,0,1
8025,0,2,3
8026,0,2,2
8027,1,0,3
8028,0,3,3
8029,1,2,2
8030,1,0,2
8031,0,3,3
8032,1,0,1
8033,0,3,3
8034,1,2,3
8035,1,1,2
8036,1,1,3
8037,1,0,1
8038,0,3,3
8039,1,1,0
8040,1,1,0
8041,0,2,1
8042,0,3,3
8043,1,1,3
8044,1,1,1
8045,1,1,1
8046,1,0,0
8047,0,2,2
8048,1,0,0
8049,1,0,2
8050,0,3,2
8051,0,3,3
8052,1,0,0
8053,0,2,2
8054,0,3,2
8055,0,2,2
8056,0,3,2
8057,1,1,2
8058,1,1,2
8059,1,0,2
8060,1,1,2
8061,1,0,1
8062,1,0,2
8063,1,1,2
8064,0,3,3
8065,1,1,2
8066,0,3,3
8067,1,0,0
8068,1,0,3
8069,0,3,3
8070,0,3,1
8071,0,3,1
8072,1,1,2
8073,1,0,0
8074,1,1,1
8075,1,1,2
8076,1,0,0
8077,1,1,0
8078,1,0,3
8079,1,0,0
8080,1,0,1
8081,1,1,2
8082,0,3,3
8083,1,1,1
8084,1,1,3
8085,0,3,2
8086,1,1,1
8087,1,1,0
8088,0,3,2
8089,0,3,2
8090,1,1,2
8091,1,1,2
8092,1,1,0
8093,1,0,1
8094,0,3,3
8095,1,0,2
8096,1,0,2
8097,0,2,1
8098,1,1,1
8099,0,3,3
8100,1,1,1
8101,0,3,3
8102,0,3,2
8103,0,3,2
8104,0,2,3
8105,1,0,3
8106,1,1,1
8107,0,2,2
8108,1,0,3
8109,1,1,1
8110,0,3,1
8111,1,0,1
8112,1,1,1
8113,1,1,0
8114,1,0,2
8115,1,0,0
8116,1,1,1
8117,0,2,3
8118,0,3,2
8119,1,1,2
8120,0,2,2
8121,1,0,1
8122,0,3,2
8123,1,0,2
8124,1,0,3
8125,0,3,2
8126,1,1,1
8127,1,0,0
8128,1,0,0
8129,0,3,2
8130,1,1,1
8131,1,2,2
8132,1,1,1
8133,1,0,1
8134,0,3,3
8135,0,3,2
8136,0,3,3
8137,0,2,2
8138,0,3,3
8139,0,2,2
8140,0,2,1
8141,0,3,3
8142,0,3,2
8143,1,0,0
8144,1,0,2
8145,0,3,3
8146,0,2,3
8147,1,1,0
8148,1,1,1
8149,1,1,1
8150,0,2,2
8151,0,2,2
8152,1,1,1
8153,1,0,0
8154,1,1,0
8155,1,0,0
8156,1,0,1
8157,0,2,3
8158,1,1,2
8159,1,1,3
8160,1,1,3
8161,0,3,3
8162,0,3,3
8163,0,3,3
8164,1,1,2
8165,1,0,3
8166,1,1,1
8167,0,3,3
8168,1,1,0
8169,0,3,3
8170,0,2,3
8171,1,0,0
8172,1,0,2
8173,0,3,3
8174,0,3,3
8175,1,1,0
8176,1,0,0
8177,0,3,2
8178,1,0,2
8179,1,1,2
8180,0,2,1
8181,1,1,0
8182,1,1,1
8183,1,0,3
8184,1,0,1
8185,1,0,0
8186,0,3,3
8187,1,1,1
8188,1,0,0
8189,0,2,2
8190,0,2,2
8191,0,3,3
8192,1,0,2
8193,0,3,2
8194,1,1,0
8195,1,0,0
8196,0,3,3
8197,1,1,3
8198,1,0,2
8199,1,0,1
8200,1,1,2
8201,1,0,1
8202,1,0,0
8203,1,0,3
8204,1,0,3
8205,1,1,1
8206,1,0,0
8207,1,0,2
8208,1,0,0
8209,1,0,3
8210,0,3,3
8211,1,1,2
8212,1,1,0
8213,1,0,3
8214,0,3,3
8215,1,0,0
8216,1,0,2
8217,0,3,2
8218,1,2,2
8219,1,0,2
8220,0,2,3
8221,0,3,2
8222,1,0,3
8223,0,3,3
8224,0,3,3
8225,1,1,1
8226,1,0,0
8227,0,3,2
8228,0,3,2
8229,0,3,3
8230,0,3,3
8231,1,0,1
8232,0,2,3
8233,1,1,0
8234,1,1,1
8235,1,1,1
8236,0,2,3
8237,0,3,2
8238,1,1,3
8239,1,0,0
8240,0,3,3
8241,0,2,2
8242,0,3,2
8243,1,1,1
8244,1,0,0
8245,1,1,2
8246,1,1,0
8247,0,3,2
8248,1,0,3
8249,1,1,1
8250,1,1,0
8251,0,3,3
8252,1,0,2
8253,1,2,2
8254,1,1,0
8255,1,0,1
8256,1,0,1
8257,1,1,3
8258,1,1,1
8259,1,1,3
8260,0,3,3
8261,1,0,0
8262,1,1,2
8263,0,3,2
8264,1,1,1
8265,1,0,0
8266,0,3,2
8267,1,0,0
8268,1,0,0
8269,1,0,0
8270,0,2,2
8271,1,0,0
8272,1,1,3
8273,0,3,2
8274,0,2,2
8275,0,2,3
8276,1,0,1
8277,1,1,1
8278,1,1,2
8279,0,3,2
8280,1,1,1
8281,1,0,0
8282,0,2,2
8283,1,0,0
8284,0,2,1
8285,1,1,2
8286,1,1,2
8287,0,2,3
8288,1,1,2
8289,1,0,2
8290,0,3,3
8291,1,0,1
8292,1,0,2
8293,1,0,1
8294,0,2,3
8295,0,3,2
8296,0,2,2
8297,0,3,3
8298,1,1,0
8299,1,1,1
8300,1,1,0
8301,0,3,2
8302,0,2,2
8303,0,2,3
8304,1,0,1
8305,0,3,2
8306,0,2,2
8307,1,1,1
8308,1,0,1
8309,0,3,2
8310,1,0,2
8311,1,2,2
8312,1,0,0
8313,0,3,2
8314,1,0,0
8315,1,0,2
8316,1,0,3
8317,0,2,2
8318,1,1,2
8319,1,0,0
8320,0,3,3
8321,0,3,3
8322,1,0,0
8323,0,2,3
8324,0,2,2
8325,1,1,3
8326,0,3,3
8327,0,3,1
8328,1,0,1
8329,1,1,0
8330,1,0,2
8331,1,0,0
8332,0,3,3
8333,0,3,3
8334,1,0,0
8335,0,2,2
8336,1,1,1
8337,0,2,2
8338,1,1,2
8339,1,1,1
8340,0,3,3
8341,1,1,1
8342,1,0,1
8343,0,3,2
8344,0,2,2
8345,0,3,3
8346,0,2,1
8347,0,2,2
8348,0,3,3
8349,1,0,1
8350,1,0,0
8351,0,2,3
8352,1,0,3
8353,0,2,2
8354,0,2,2
8355,1,0,0
8356,1,1,3
8357,1,0,0
8358,1,1,0
8359,0,3,3
8360,0,3,2
8361,1,1,0
8362,0,3,2
8363,1,1,3
8364,0,3,2
8365,0,3,3
8366,1,1,3
8367,1,0,1
8368,1,1,1
8369,0,3,2
8370,1,1,2
8371,1,1,1
8372,0,3,3
8373,1,0,2
8374,0,3,2
8375,1,0,2
8376,0,3,3
8377,0,2,2
8378,0,2,3
8379,1,0,0
8380,0,3,2
8381,1,1,2
8382,1,0,0
8383,1,0,1
8384,0,2,3
8385,1,1,1
8386,1,0,0
8387,1,1,1
8388,0,3,2
8389,0,3,3
8390,0,2,2
8391,0,3,2
8392,0,3,3
8393,1,1,1
8394,1,1,1
8395,1,0,3
8396,0,3,3
8397,1,1,2
8398,0,2,3
8399,0,3,3
8400,1,0,3
8401,1,0,2
8402,0,2,3
8403,1,0,1
8404,1,0,2
8405,1,1,2
8406,0,2,2
8407,0,2,3
8408,1,1,0
8409,0,3,2
8410,1,0,1
8411,0,3,3
8412,1,0,0
8413,0,3,3
8414,0,3,3
8415,1,0,1
8416,0,3,3
8417,1,0,3
8418,1,1,3
8419,1,0,2
8420,1,1,2
8421,1,1,3
8422,0,3,2
8423,0,2,2
8424,0,3,3
8425,1,0,3
8426,1,1,0
8427,1,1,1
8428,0,3,3
8429,1,0,0
8430,0,2,3
8431,1,0,2
8432,1,0,3
8433,1,0,2
8434,1,0,0
8435,1,1,1
8436,0,2,1
8437,1,1,1
8438,0,2,2
8439,1,0,0
8440,1,1,2
8441,1,0,2
8442,0,2,2
8443,0,2,2
8444,1,0,3
8445,1,0,2
8446,1,1,0
8447,1,2,3
8448,1,0,3
8449,0,2,2
8450,0,3,2
8451,1,1,0
8452,1,0,0
8453,0,2,3
8454,1,0,2
8455,1,0,1
8456,0,2,1
8457,1,1,3
8458,1,0,1
8459,1,1,2
8460,1,0,2
8461,0,3,2
8462,0,3,2
8463,0,2,3
8464,0,2,1
8465,1,1,2
8466,0,3,3
8467,1,2,2
8468,1,0,2
8469,1,0,0
8470,1,0,1
8471,1,1,0
8472,1,1,1
8473,1,0,0
8474,1,0,3
8475,1,1,3
8476,0,3,3
8477,1,0,3
8478,0,3,2
8479,0,3,2
8480,1,1,2
8481,0,3,3
8482,1,1,2
8483,1,0,3
8484,1,1,0
8485,0,2,3
8486,1,0,2
8487,0,3,2
8488,0,2,3
8489,0,2,3
8490,1,0,1
8491,0,2,2
8492,1,2,3
8493,0,3,3
8494,1,1,2
8495,1,0,3
8496,1,0,1
8497,0,3,2
8498,0,3,3
8499,1,1,1
8500,0,2,1
8501,0,3,2
8502,1,1,3
8503,0,2,3
8504,0,2,1
8505,1,0,2
8506,0,2,3
8507,0,3,3
8508,0,3,2
8509,0,2,2
8510,1,1,1
8511,1,1,0
8512,1,0,1
8513,1,1,2
8514,1,0,3
8515,0,2,3
8516,1,0,0
8517,0,3,1
8518,0,3,2
8519,1,1,3
8520,1,1,0
8521,0,3,2
8522,1,1,3
8523,1,2,2
8524,1,0,3
8525,1,1,3
8526,1,1,2
8527,1,0,0
8528,1,0,1
8529,1,1,2
8530,1,0,0
8531,1,0,1
8532,0,2,2
8533,1,1,2
8534,0,2,2
8535,0,3,3
8536,0,2,2
8537,0,3,1
8538,1,0,2
8539,0,3,3
8540,1,0,2
8541,1,1,2
8542,1,0,0
8543,0,3,3
8544,0,3,2
8545,0,2,2
8546,0,3,3
8547,0,3,3
8548,1,1,0
8549,1,1,3
8550,1,1,3
8551,1,0,0
8552,1,1,2
8553,0,3,2
8554,0,2,3
8555,1,1,0
8556,1,1,0
8557,0,2,2
8558,1,1,1
8559,0,2,2
8560,0,2,2
8561,1,0,3
8562,1,1,2
8563,1,0,0
8564,1,0,1
8565,1,1,0
8566,1,1,2
8567,0,2,3
8568,0,2,3
8569,1,2,2
8570,1,1,0
8571,0,2,2
8572,0,3,3
8573,0,3,3
8574,1,1,1
8575,0,3,3
8576,0,3,2
8577,1,1,1
8578,1,0,0
8579,0,3,2
8580,1,1,2
8581,0,3,3
8582,1,0,1
8583,1,0,0
8584,1,1,0
8585,1,0,2
8586,1,1,3
8587,1,1,1
8588,1,0,1
8589,0,2,1
8590,1,0,3
8591,1,1,0
8592,0,3,2
8593,0,3,3
8594,1,2,3
8595,0,3,3
8596,0,2,3
8597,0,3,2
8598,1,0,1
8599,0,2,1
8600,0,2,2
8601,1,1,2
8602,1,1,1
8603,0,2,3
8604,1,1,0
8605,1,0,3
8606,0,2,3
8607,0,3,3
8608,0,3,3
8609,1,1,2
8610,1,1,3
8611,1,1,1
8612,1,0,0
8613,0,2,3
8614,0,2,1
8615,0,3,2
8616,1,0,0
8617,1,0,0
8618,1,1,1
8619,1,1,1
8620,0,2,1
8621,1,1,2
8622,1,1,1
8623,0,3,3
8624,1,1,3
8625,0,3,3
8626,1,0,0
8627,0,3,3
8628,0,2,3
8629,1,0,0
8630,1,0,3
8631,1,1,2
8632,1,0,3
8633,0,3,3
8634,1,1,2
8635,1,1,1
8636,0,3,2
8637,1,0,3
8638,1,1,2
8639,1,1,1
8640,0,3,2
8641,0,3,3
8642,1,0,2
8643,1,0,1
8644,0,3,2
8645,1,1,3
8646,0,3,1
8647,0,2,1
8648,0,3,2
8649,0,2,3
8650,0,3,2
8651,0,3,3
8652,1,0,1
8653,1,1,2
8654,1,0,1
8655,1,0,2
8656,0,3,3
8657,1,1,1
8658,1,1,2
8659,0,3,2
8660,1,0,3
8661,0,2,3
8662,1,1,1
8663,0,3,2
8664,1,0,0
8665,1,1,2
8666,1,1,2
8667,0,2,2
8668,1,0,1
8669,0,3,2
8670,0,3,3
8671,1,0,0
8672,1,0,3
8673,1,1,0
8674,1,0,1
8675,0,3,2
8676,0,3,2
8677,1,0,2
8678,0,3,3
8679,0,2,0
8680,1,0,0
8681,1,0,2
8682,0,3,3
8683,1,0,1
8684,0,3,3
8685,1,0,2
8686,0,2,3
8687,0,2,3
8688,1,1,3
8689,0,2,2
8690,1,0,0
8691,0,3,3
8692,1,1,2
8693,1,1,3
8694,1,1,2
8695,1,0,1
8696,0,2,0
8697,1,1,1
8698,1,1,2
8699,0,3,3
8700,1,1,2
8701,0,2,3
8702,1,0,2
8703,1,0,1
8704,1,1,0
8705,1,1,2
8706,0,3,3
8707,0,3,2
8708,1,1,2
8709,1,1,2
8710,1,1,2
8711,0,3,3
8712,0,2,2
8713,1,0,0
8714,0,3,3
8715,0,3,2
8716,1,1,2
8717,0,3,2
8718,1,1,2
8719,0,3,1
8720,0,2,1
8721,1,0,1
8722,1,1,1
8723,1,0,2
8724,0,2,3
8725,1,1,1
8726,0,3,2
8727,1,1,3
8728,0,2,1
8729,0,3,2
8730,1,1,2
8731,0,3,3
8732,1,0,0
8733,1,0,2
8734,0,3,3
8735,0,2,3
8736,1,0,3
8737,1,0,3
8738,0,2,2
8739,0,3,2
8740,0,3,3
8741,0,3,2
8742,0,3,2
8743,0,3,2
8744,0,2,2
8745,0,3,3
8746,1,0,0
8747,1,1,1
8748,1,1,1
8749,0,3,3
8750,0,3,2
8751,1,1,0
8752,0,3,3
8753,0,3,2
8754,1,1,1
8755,0,3,3
8756,0,3,3
8757,0,3,3
8758,0,2,1
8759,0,3,3
8760,0,3,2
8761,0,2,3
8762,1,0,0
8763,0,3,3
8764,0,3,3
8765,1,0,0
8766,0,3,3
8767,0,3,3
8768,0,2,2
8769,0,3,1
8770,1,0,0
8771,0,3,3
8772,0,2,2
8773,1,1,1
8774,1,1,0
8775,1,1,2
8776,1,1,0
8777,1,0,0
8778,1,0,0
8779,0,3,2
8780,0,2,2
8781,0,3,2
8782,1,0,2
8783,1,1,0
8784,0,3,3
8785,0,3,2
8786,1,0,2
8787,1,1,1
8788,0,3,2
8789,1,1,3
8790,1,0,0
8791,0,3,2
8792,1,1,2
8793,0,2,2
8794,0,3,3
8795,0,2,2
8796,0,3,2
8797,1,1,3
8798,0,3,3
8799,0,3,2
8800,1,1,0
8801,0,3,2
8802,1,1,0
8803,1,0,0
8804,1,1,1
8805,0,3,2
8806,1,1,3
8807,1,1,3
8808,1,1,2
8809,0,2,2
8810,1,1,0
8811,0,3,2
8812,0,3,2
8813,1,1,0
8814,1,0,0
8815,0,2,1
8816,1,0,3
8817,0,3,2
8818,0,2,3
8819,1,1,3
8820,0,2,2
8821,1,0,0
8822,1,0,1
8823,0,3,2
8824,0,3,2
8825,0,3,3
8826,1,1,1
8827,1,1,0
8828,0,2,3
8829,0,3,3
8830,0,3,3
8831,1,1,2
8832,1,1,1
8833,0,3,2
8834,1,0,3
8835,1,0,3
8836,0,3,3
8837,1,1,1
8838,1,0,1
8839,1,1,1
8840,1,0,1
8841,0,3,3
8842,1,0,2
8843,0,3,3
8844,1,1,2
8845,0,3,3
8846,0,3,2
8847,0,3,3
8848,1,0,3
8849,1,1,1
8850,1,0,2
8851,1,1,0
8852,1,1,0
8853,1,0,0
8854,0,3,3
8855,1,0,1
8856,1,0,0
8857,1,2,2
8858,1,0,2
8859,1,1,1
8860,1,0,2
8861,1,1,2
8862,1,1,2
8863,0,3,2
8864,1,1,0
8865,0,2,3
8866,1,1,1
8867,0,3,2
8868,1,0,0
8869,1,0,0
8870,1,1,2
8871,1,1,2
8872,1,0,1
8873,1,0,3
8874,1,1,1
8875,1,0,2
8876,1,0,1
8877,1,0,2
8878,1,0,0
8879,1,0,1
8880,1,1,2
8881,0,3,1
8882,0,2,2
8883,0,2,3
8884,1,1,1
8885,0,2,3
8886,0,3,3
8887,1,0,2
8888,1,0,3
8889,1,1,0
8890,1,1,1
8891,1,1,1
8892,1,0,3
8893,1,0,1
8894,1,0,1
8895,1,1,2
8896,0,2,2
8897,0,3,2
8898,1,0,1
8899,1,1,2
8900,1,0,1
8901,1,2,3
8902,1,1,1
8903,1,1,2
8904,1,1,0
8905,0,2,2
8906,0,2,3
8907,1,0,1
8908,1,0,1
8909,1,1,2
8910,1,1,1
8911,0,3,3
8912,1,0,0
8913,1,1,1
8914,1,0,1
8915,0,3,3
8916,1,0,0
8917,1,0,1
8918,0,3,3
8919,1,0,0
8920,0,2,3
8921,1,0,3
8922,1,0,1
8923,0,3,3
8924,1,1,1
8925,1,0,1
8926,1,0,1
8927,1,1,0
8928,1,0,0
8929,1,1,2
8930,1,1,3
8931,1,1,2
8932,0,3,2
8933,0,3,3
8934,1,1,1
8935,1,1,1
8936,0,3,2
8937,1,0,0
8938,0,2,2
8939,0,2,3
8940,0,3,3
8941,1,0,2
8942,0,2,2
8943,1,1,3
8944,1,1,2
8945,1,0,2
8946,1,0,3
8947,0,2,1
8948,0,2,2
8949,0,2,3
8950,1,0,0
8951,0,3,3
8952,0,3,2
8953,0,3,3
8954,1,0,2
8955,1,0,2
8956,1,0,3
8957,0,3,1
8958,1,0,0
8959,0,3,2
8960,1,1,2
8961,0,3,3
8962,1,1,1
8963,0,2,1
8964,0,2,2
8965,0,2,3
8966,1,1,0
8967,0,2,3
8968,1,0,0
8969,1,1,0
8970,1,1,0
8971,1,1,1
8972,1,0,2
8973,0,3,3
8974,1,1,1
8975,1,0,1
8976,1,0,3
8977,1,1,1
8978,1,1,3
8979,0,3,2
8980,0,3,2
8981,1,0,2
8982,0,2,1
8983,0,2,2
8984,0,3,3
8985,0,3,3
8986,0,3,2
8987,0,3,3
8988,1,0,2
8989,1,0,1
8990,0,3,1
8991,0,2,2
8992,0,3,3
8993,0,2,1
8994,1,0,2
8995,1,0,0
8996,1,1,3
8997,1,1,1
8998,1,1,2
8999,1,1,2
9000,1,0,1
9001,1,0,3
9002,0,2,3
9003,0,2,2
9004,1,0,0
9005,1,1,0
9006,0,2,3
9007,1,1,1
9008,0,2,3
9009,1,1,1
9010,1,1,3
9011,1,1,0
9012,1,0,1
9013,1,0,1
9014,1,1,2
9015,0,2,2
9016,1,0,0
9017,1,0,3
9018,0,3,3
9019,1,0,0
9020,1,0,1
9021,0,2,1
9022,1,0,2
9023,1,0,0
9024,0,3,2
9025,0,3,2
9026,1,0,0
9027,1,2,3
9028,0,3,3
9029,1,1,1
9030,1,0,2
9031,1,1,0
9032,1,1,2
9033,0,3,2
9034,0,3,2
9035,0,3,2
9036,1,1,1
9037,1,0,3
9038,1,1,2
9039,1,1,1
9040,0,2,3
9041,1,0,0
9042,1,1,2
9043,1,1,2
9044,0,2,2
9045,1,0,1
9046,0,2,3
9047,0,2,3
9048,1,1,0
9049,1,0,2
9050,0,2,2
9051,1,0,3
9052,1,1,1
9053,1,1,1
9054,1,1,1
9055,1,1,1
9056,1,0,1
9057,1,2,0
9058,0,3,2
9059,0,3,2
9060,1,1,2
9061,1,0,0
9062,1,0,0
9063,1,0,2
9064,0,2,3
9065,0,3,3
9066,0,2,3
9067,1,0,0
9068,0,2,3
9069,1,0,3
9070,0,3,3
9071,1,0,2
9072,1,0,3
9073,0,3,3
9074,1,0,3
9075,0,2,2
9076,1,1,1
9077,1,1,2
9078,0,3,3
9079,0,2,2
9080,0,3,3
9081,1,1,1
9082,1,1,2
9083,1,1,0
9084,0,2,2
9085,0,3,2
9086,0,3,3
9087,1,1,3
9088,1,0,1
9089,1,0,2
9090,1,0,2
9091,0,3,3
9092,0,3,3
9093,1,0,1
9094,1,0,1
9095,0,2,2
9096,1,0,0
9097,0,2,2
9098,1,1,2
9099,1,1,2
9100,0,3,3
9101,0,3,3
9102,0,3,3
9103,1,1,0
9104,1,1,0
9105,0,2,2
9106,1,0,1
9107,0,3,3
9108,0,3,3
9109,0,2,2
9110,0,2,3
9111,1,0,0
9112,1,1,1
9113,1,0,3
9114,1,1,0
9115,1,1,2
9116,0,3,2
9117,1,1,1
9118,1,0,0
9119,1,0,0
9120,1,1,1
9121,0,3,2
9122,0,2,1
9123,1,0,2
9124,1,1,1
9125,0,3,2
9126,0,3,3
9127,0,2,2
9128,1,0,0
9129,1,1,3
9130,1,1,3
9131,0,3,2
9132,1,1,1
9133,1,1,2
9134,1,1,0
9135,1,1,3
9136,0,3,3
9137,1,1,3
9138,0,2,3
9139,1,0,1
9140,0,2,1
9141,1,1,1
9142,1,1,1
9143,1,1,2
9144,1,1,2
9145,1,0,0
9146,1,1,0
9147,0,3,3
9148,1,0,2
9149,1,0,2
9150,1,0,0
9151,1,2,2
9152,1,1,1
9153,0,2,3
9154,1,0,0
9155,1,0,3
9156,0,2,2
9157,1,0,2
9158,0,2,3
9159,0,2,2
9160,0,3,2
9161,0,3,3
9162,0,3,3
9163,1,1,2
9164,0,3,3
9165,0,2,2
9166,1,0,0
9167,0,3,2
9168,1,1,0
9169,1,1,2
9170,0,3,3
9171,1,0,0
9172,0,3,3
9173,1,0,3
9174,1,1,3
9175,0,2,2
9176,0,2,1
9177,1,0,1
9178,1,0,1
9179,1,0,1
9180,0,3,3
9181,1,1,0
9182,1,0,2
9183,0,2,2
9184,1,0,0
9185,1,1,0
9186,0,2,3
9187,1,1,2
9188,1,0,1
9189,0,3,3
9190,0,3,2
9191,0,3,3
9192,0,2,2
9193,1,1,2
9194,0,3,3
9195,1,0,0
9196,1,1,1
9197,1,0,1
9198,1,0,1
9199,0,3,3
9200,1,0,3
9201,1,1,2
9202,0,2,3
9203,0,3,1
9204,1,0,2
9205,1,0,0
9206,1,1,2
9207,1,0,3
9208,0,3,2
9209,0,3,3
9210,1,1,2
9211,0,3,3
9212,1,1,2
9213,0,3,3
9214,1,0,1
9215,0,3,2
9216,0,2,1
9217,1,1,1
9218,1,0,0
9219,1,1,2
9220,1,1,3
9221,1,0,1
9222,1,1,1
9223,1,0,0
9224,1,1,3
9225,1,1,3
9226,1,0,3
9227,0,3,3
9228,0,3,3
9229,0,3,3
9230,1,1,3
9231,1,0,2
9232,1,0,0
9233,1,1,3
9234,1,1,2
9235,1,1,1
9236,0,3,3
9237,1,1,0
9238,1,0,3
9239,1,0,2
9240,0,3,3
9241,1,2,2
9242,1,0,3
9243,0,3,3
9244,1,1,2
9245,1,0,1
9246,0,3,2
9247,1,0,0
9248,0,3,2
9249,0,3,3
9250,1,0,0
9251,1,0,0
9252,0,2,3
9253,0,3,3
9254,1,1,2
9255,0,3,3
9256,1,1,3
9257,1,1,1
9258,1,1,3
9259,0,2,1
9260,1,1,0
9261,1,1,2
9262,1,0,2
9263,1,1,3
9264,0,3,2
9265,0,2,1
9266,1,0,1
9267,0,2,2
9268,0,3,3
9269,0,3,3
9270,1,0,0
9271,1,1,1
9272,0,3,3
9273,1,1,3
9274,0,2,2
9275,1,1,3
9276,0,2,2
9277,1,1,1
9278,1,1,0
9279,0,3,2
9280,1,0,1
9281,1,2,3
9282,1,0,1
9283,0,3,3
9284,1,1,2
9285,0,3,3
9286,1,0,0
9287,0,2,0
9288,0,3,3
9289,1,1,1
9290,1,1,1
9291,1,1,1
9292,0,3,3
9293,1,0,1
9294,1,0,0
9295,1,0,3
9296,1,0,1
9297,1,0,2
9298,1,1,2
9299,0,3,2
9300,0,2,2
9301,0,3,3
9302,0,2,2
9303,1,0,0
9304,1,0,1
9305,0,3,3
9306,0,3,3
9307,1,0,0
9308,1,0,1
9309,1,1,2
9310,1,0,0
9311,1,0,2
9312,1,0,0
9313,0,3,2
9314,1,0,0
9315,1,0,2
9316,0,2,2
9317,1,1,0
9318,1,1,3
9319,1,1,0
9320,0,2,3
9321,1,1,3
9322,0,2,3
9323,0,2,3
9324,1,0,0
9325,1,0,1
9326,1,0,1
9327,1,1,3
9328,1,0,0
9329,1,0,2
9330,1,2,3
9331,1,0,2
9332,1,0,2
9333,1,1,2
9334,0,3,2
9335,1,1,1
9336,0,3,3
9337,1,1,2
9338,1,1,1
9339,0,3,3
9340,1,0,3
9341,1,1,1
9342,1,0,1
9343,1,0,0
9344,1,1,3
9345,0,3,2
9346,1,1,3
9347,1,0,2
9348,1,1,0
9349,0,3,3
9350,0,2,3
9351,1,0,0
9352,0,3,3
9353,1,1,0
9354,0,2,1
9355,1,1,3
9356,0,2,3
9357,1,1,3
9358,1,0,2
9359,1,1,1
9360,1,0,1
9361,0,3,2
9362,0,3,3
9363,1,0,1
9364,0,3,2
9365,1,1,2
9366,1,1,0
9367,0,3,3
9368,1,1,2
9369,1,0,3
9370,1,2,3
9371,0,3,2
9372,0,3,3
9373,1,0,0
9374,1,0,2
9375,1,0,0
9376,0,3,3
9377,0,3,3
9378,0,2,3
9379,1,0,0
9380,1,1,3
9381,1,0,0
9382,1,1,1
9383,0,3,2
9384,0,3,2
9385,1,0,0
9386,0,3,3
9387,1,1,2
9388,1,1,1
9389,0,3,1
9390,1,0,1
9391,0,3,3
9392,0,2,3
9393,1,0,1
9394,0,2,2
9395,0,3,2
9396,0,2,3
9397,1,0,3
9398,1,1,2
9399,0,3,3
9400,0,3,3
9401,1,1,2
9402,0,2,2
9403,0,3,2
9404,0,2,3
9405,0,3,3
9406,0,2,2
9407,1,0,3
9408,0,3,2
9409,0,3,2
9410,1,0,2
9411,0,3,2
9412,0,2,2
9413,1,0,3
9414,1,1,1
9415,1,0,1
9416,0,3,3
9417,0,2,1
9418,1,0,1
9419,1,0,0
9420,1,1,1
9421,0,3,1
9422,1,1,0
9423,1,0,1
9424,1,1,1
9425,0,3,3
9426,0,3,2
9427,0,3,2
9428,0,3,3
9429,1,0,1
9430,1,0,0
9431,1,1,1
9432,0,3,2
9433,0,2,2
9434,1,0,2
