Variable,A,A,B,B,B,B,C,C,C,C
1421,0.0,1.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1423,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
1424,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1425,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
1426,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
1427,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,0.0
1428,0.7579197521308784,0.24208024786912163,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1429,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0
1430,0.5,0.5,0.0,0.5,0.5,0.0,0.10523472389065257,0.0,0.4473826380546737,0.4473826380546737
1431,0.3875441477891969,0.6124558522108031,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.25
1432,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
1433,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1434,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1435,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2732303148948188,0.18030905531554361,0.2732303148948188,0.2732303148948188
1436,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
1437,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0
1438,0.0,1.0,0.2963566785259485,0.19756193323769225,0.20972470971041068,0.2963566785259485,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1439,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1440,0.0,1.0,0.0,1.0,0.0,0.0,0.8437300559201407,0.0,0.15626994407985934,0.0
1441,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1442,0.5,0.5,0.0,0.5,0.0,0.5,0.28664490275187177,0.28664490275187177,0.14006529174438478,0.28664490275187177
1443,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0
1444,0.10805488023621057,0.8919451197637895,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1445,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
1446,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.25
1447,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5
1448,0.0,1.0,0.33796194129033674,0.32407611741932646,0.33796194129033674,0.0,0.0,0.0,0.5,0.5
1449,0.0,1.0,0.0,0.0,0.5,0.5,0.2549384277753559,0.37253078611232204,0.0,0.37253078611232204
1450,0.7251583589814842,0.2748416410185157,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1451,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
1452,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43770003809644314,0.5622999619035569
1453,0.5,0.5,0.4179585647949347,0.16408287041013053,0.4179585647949347,0.0,0.0,0.4683707023353351,0.5316292976646648,0.0
1454,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5
1455,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1456,1.0,0.0,1.0,0.0,0.0,0.0,0.2415802091686072,0.0,0.37920989541569633,0.37920989541569633
1457,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
1458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5
1459,0.5,0.5,0.5,0.5,0.0,0.0,0.32290455822100755,0.0,0.33854772088949625,0.33854772088949625
1460,0.5,0.5,0.6353610456427129,0.0,0.0,0.364638954357287,0.0,0.4685639633920112,0.0628720732159777,0.4685639633920112
1461,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
1462,0.5,0.5,0.0,0.595582458723306,0.0,0.40441754127669405,0.0,0.5,0.5,0.0
1463,0.5,0.5,0.0,0.5,0.0,0.5,0.2456629386640084,0.37716853066799577,0.37716853066799577,0.0
1464,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
1465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1466,0.5,0.5,0.0,0.5,0.5,0.0,0.937120152987408,0.0,0.0,0.06287984701259201
1467,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1468,0.5635391337356207,0.4364608662643793,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0
1469,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.36154820211142535,0.0,0.36154820211142535,0.2769035957771493
1470,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0
1471,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.25
1472,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
1473,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0
1474,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.5
1475,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0
1476,0.0,1.0,0.40477678604426764,0.0,0.40477678604426764,0.19044642791146477,0.0,0.0,0.5,0.5
1477,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1478,1.0,0.0,0.03548104343225363,0.4822594782838733,0.4822594782838733,0.0,0.0,0.0,1.0,0.0
1479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
1480,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7408141124247756,0.2591858875752245
1481,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25536021260565167,0.25536021260565167,0.25536021260565167,0.2339193621830451
1482,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1483,0.5,0.5,0.9234572022159075,0.0,0.0,0.07654279778409234,0.0,0.35918193532168086,0.1478812117244315,0.4929368529538876
1484,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0
1485,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.7756710407178433,0.0,0.22432895928215676
1486,0.7477663569056182,0.25223364309438173,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0
1487,0.5,0.5,0.5,0.0,0.5,0.0,0.19441707996879565,0.2958402946066583,0.29637747185498,0.21336515356956617
1488,1.0,0.0,0.04499896164287196,0.0,0.9550010383571281,0.0,0.5,0.5,0.0,0.0
1489,1.0,0.0,0.0,0.01201627092743552,0.41799830490840567,0.5699854241641589,0.0,0.5,0.5,0.0
1490,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.10223804764888467,0.4488809761755577,0.0,0.4488809761755577
1491,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5
1492,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1493,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
1494,0.5,0.5,0.0,0.0,0.5,0.5,0.5568978625468882,0.4431021374531119,0.0,0.0
1495,0.5,0.5,0.0,0.5,0.0,0.5,0.3393173844814845,0.3213652310370311,0.3393173844814845,0.0
1496,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1497,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0
1498,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
1499,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1500,0.5,0.5,0.0,0.25676889392323,0.0,0.74323110607677,0.5,0.0,0.0,0.5
1501,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1502,0.0,1.0,0.8612197446979826,0.0,0.13878025530201754,0.0,0.0,0.5,0.5,0.0
1503,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0
1504,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5
1505,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.44085701808629923,0.44085701808629923,0.11828596382740147
1506,1.0,0.0,0.25,0.25,0.25,0.25,0.41060596226645196,0.17878807546709613,0.41060596226645196,0.0
1507,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
1508,0.7634105285812601,0.2365894714187399,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.0
1509,1.0,0.0,0.0,0.5021725244337357,0.4978274755662642,0.0,0.0,0.0,0.5,0.5
1510,0.0,1.0,0.25,0.25,0.25,0.25,0.5800718913705113,0.4199281086294888,0.0,0.0
1511,0.0,1.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1512,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
1513,0.0,1.0,0.0,0.8068331299846991,0.19316687001530086,0.0,0.0,0.5,0.5,0.0
1514,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1515,0.5,0.5,0.0,0.0,1.0,0.0,0.4882842334540294,0.0,0.5117157665459706,0.0
1516,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1517,0.5,0.5,0.1872722173528756,0.0,0.8127277826471244,0.0,0.5,0.5,0.0,0.0
1518,0.5,0.5,0.5,0.0,0.5,0.0,0.7131142792400106,0.10177114335557101,0.0,0.18511457740441836
1519,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.16090619036165402,0.419546904819173,0.419546904819173
1520,0.5,0.5,0.5,0.0,0.0,0.5,0.31863005726583554,0.31863005726583554,0.31863005726583554,0.04410982820249332
1521,0.5,0.5,0.0,1.0,0.0,0.0,0.42044412895814354,0.0,0.15911174208371298,0.42044412895814354
1522,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
1523,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.0
1524,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1525,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1526,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
1527,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1528,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.49170636744836965,0.0,0.49170636744836965,0.016587265103260754
1529,0.5,0.5,0.25,0.25,0.25,0.25,0.3300735012991252,0.009779496102624238,0.3300735012991252,0.3300735012991252
1530,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0
1531,0.0,1.0,0.0,0.287915529729093,0.0,0.7120844702709069,0.9552160961283777,0.0,0.04478390387162234,0.0
1532,1.0,0.0,1.0,0.0,0.0,0.0,0.07026651003204239,0.4648667449839788,0.4648667449839788,0.0
1533,0.0,1.0,0.2558610949749911,0.36985714994329444,0.004424605138420048,0.36985714994329444,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1534,0.5008713615229611,0.499128638477039,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1535,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
1536,1.0,0.0,0.0,0.0,0.0,1.0,0.14154507641331168,0.0,0.8584549235866883,0.0
1537,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
1538,0.5,0.5,0.1761289090760028,0.41193554546199856,0.41193554546199856,0.0,0.5,0.0,0.0,0.5
1539,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.5
1540,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
1541,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1542,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1543,1.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1544,0.5,0.5,0.25,0.25,0.25,0.25,0.09680330074969397,0.45159834962515305,0.0,0.45159834962515305
1545,1.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0
1546,0.6249785245910937,0.37502147540890635,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1547,0.0,1.0,0.11908537045543015,0.37958483111199937,0.37958483111199937,0.12174496732057118,0.27610556390306246,0.3619472180484688,0.0,0.3619472180484688
1548,0.0,1.0,0.0,0.5,0.5,0.0,0.37758456299026666,0.24483087401946663,0.0,0.37758456299026666
1549,0.5,0.5,0.21962061459593846,0.7803793854040615,0.0,0.0,0.0,0.0,0.9482887106863712,0.05171128931362878
1550,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8034771477345538,0.0,0.1965228522654462
1551,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0
1552,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5
1553,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4213810591237359,0.15723788175252804,0.4213810591237359,0.0
1554,0.5,0.5,0.26797609766584984,0.26797609766584984,0.1960717070024504,0.26797609766584984,0.5,0.5,0.0,0.0
1555,0.5,0.5,0.0,0.7573996922116853,0.2426003077883146,0.0,0.0,0.1091252425510668,0.4454373787244666,0.4454373787244666
1556,0.5,0.5,0.0,0.0,1.0,0.0,0.3212065066368157,0.3212065066368157,0.3212065066368157,0.03638048008955296
1557,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.0
1558,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
1559,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.5
1560,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1561,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.5
1562,0.5179206598460556,0.48207934015394444,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0
1563,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
1564,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5789350466780143,0.4210649533219856,0.0,0.0
1565,0.5,0.5,0.5181167289585343,0.0,0.0,0.48188327104146567,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1566,0.0,1.0,0.336525925411536,0.3269481491769281,0.336525925411536,0.0,0.5,0.5,0.0,0.0
1567,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
1568,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1569,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1570,1.0,0.0,0.20366722258553038,0.3981663887072348,0.0,0.3981663887072348,0.0,0.0,0.0,1.0
1571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1572,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5
1573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
1574,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
1575,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0
1576,1.0,0.0,0.25,0.25,0.25,0.25,0.37154444239724604,0.2569111152055079,0.37154444239724604,0.0
1577,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5
1578,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5
1579,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.258399068307368,0.0,0.7416009316926321,0.0
1580,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1581,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,0.0
1582,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1583,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1584,1.0,0.0,0.0,0.7419328723337336,0.25806712766626627,0.0,0.0,0.0,0.0,1.0
1585,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.5,0.0
1586,0.5,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1587,0.41388323160545515,0.5861167683945449,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
1588,0.0,1.0,0.0,0.5917622604207877,0.4082377395792122,0.0,0.5,0.0,0.0,0.5
1589,0.55678359644603,0.4432164035539699,0.33775747610777546,0.33775747610777546,0.0,0.32448504778444914,0.0,0.0,0.0,1.0
1590,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0
1591,1.0,0.0,0.5,0.5,0.0,0.0,0.4850724930477751,0.029855013904449827,0.0,0.4850724930477751
1592,0.5,0.5,0.4410572225701362,0.0,0.11788555485972765,0.4410572225701362,0.5,0.5,0.0,0.0
1593,1.0,0.0,0.26658383300424565,0.26658383300424565,0.26658383300424565,0.20024850098726307,0.0,0.6615443295374079,0.33845567046259206,0.0
1594,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5
1595,0.0,1.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1596,0.1057611571930302,0.8942388428069699,0.5,0.5,0.0,0.0,0.0,0.0,0.49692797183183385,0.5030720281681661
1597,0.5,0.5,0.44158987240147246,0.0,0.5584101275985276,0.0,0.07324899816340043,0.4355572696870508,0.2927466069621386,0.19844712518741014
1598,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3144328883449289,0.05670133496521323,0.3144328883449289,0.3144328883449289
1599,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.33714708604983945,0.27027000629407205,0.0,0.39258290765608844
1600,0.5,0.5,1.0,0.0,0.0,0.0,0.24959684288914383,0.34500242493598865,0.060398307238878825,0.34500242493598865
1601,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
1602,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0
1603,1.0,0.0,0.0,0.5,0.0,0.5,0.40660070206083315,0.0,0.40660070206083315,0.18679859587833372
1604,0.0,1.0,0.5,0.0,0.5,0.0,0.25,0.25,0.25,0.25
1605,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.5
1606,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
1607,0.0,1.0,0.8601366572968475,0.0,0.01072464349233228,0.12913869921082013,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1608,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1609,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5
1610,1.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1611,1.0,0.0,0.012826122425571438,0.3290579591914762,0.3290579591914762,0.3290579591914762,0.0,0.30915147498608364,0.3454242625069582,0.3454242625069582
1612,1.0,0.0,0.44692982676487525,0.0,0.10614034647024938,0.44692982676487525,0.33178772090971625,0.3341061395451419,0.3341061395451419,0.0
1613,0.5,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25
1614,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
1615,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1616,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1617,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0
1618,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1619,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0
1620,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1621,0.5,0.5,0.0,0.3747165526162999,0.3747165526162999,0.25056689476740024,0.25,0.25,0.25,0.25
1622,0.0,1.0,0.0,1.0,0.0,0.0,0.38936586780735993,0.0,0.22126826438528013,0.38936586780735993
1623,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1624,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0
1625,0.5,0.5,0.0,0.3477717929741492,0.30445641405170165,0.3477717929741492,0.0,1.0,0.0,0.0
1626,0.0,1.0,0.5,0.5,0.0,0.0,0.4035688070188757,0.0,0.5964311929811243,0.0
1627,1.0,0.0,0.0,0.5,0.0,0.5,0.4749936546311879,0.4749936546311879,0.0,0.05001269073762422
1628,1.0,0.0,0.15757549601993878,0.35135690654087137,0.35135690654087137,0.13971069089831842,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1629,1.0,0.0,0.30005196227040765,0.099844113188777,0.30005196227040765,0.30005196227040765,0.5,0.5,0.0,0.0
1630,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
1631,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
1632,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
1633,1.0,0.0,0.4150457795300227,0.4150457795300227,0.16990844093995458,0.0,0.18071708739351638,0.4096414563032418,0.4096414563032418,0.0
1634,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.5
1635,0.39688978658072827,0.6031102134192717,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1636,0.5,0.5,0.5,0.5,0.0,0.0,0.27585717944013904,0.3620714102799305,0.3620714102799305,0.0
1637,0.0,1.0,0.5,0.5,0.0,0.0,0.33157873831803414,0.0,0.0,0.6684212616819658
1638,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
1639,0.6381356749936026,0.3618643250063973,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
1640,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1641,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.0
1642,0.5,0.5,0.05523364928622377,0.0,0.47238317535688806,0.47238317535688806,0.25,0.25,0.25,0.25
1643,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1644,0.0,1.0,0.0,0.0,1.0,0.0,0.18565273701444143,0.0,0.40717363149277935,0.40717363149277935
1645,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0
1646,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0
1647,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1648,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25381472000640387,0.0,0.7461852799935961
1649,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1650,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
1651,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
1652,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
1653,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1654,0.0,1.0,1.0,0.0,0.0,0.0,0.7723402160856935,0.0,0.0,0.22765978391430658
1655,0.5,0.5,0.0,0.0,1.0,0.0,0.4108085820395706,0.0,0.5891914179604294,0.0
1656,0.5,0.5,0.0,0.0,0.5,0.5,0.4869835490869201,0.0,0.5130164509130799,0.0
1657,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.3262260651212447,0.6737739348787553
1658,0.0,1.0,0.2835134291759192,0.2835134291759192,0.14945971247224235,0.2835134291759192,0.0,0.0,0.0,1.0
1659,0.5,0.5,0.0,0.0,0.274334553499181,0.7256654465008189,0.0,0.0,0.23615406964161018,0.7638459303583899
1660,0.5,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1661,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.5
1662,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1663,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5
1664,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5
1665,0.5,0.5,0.27779577670082967,0.7222042232991702,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1666,0.5,0.5,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
1667,0.5,0.5,0.20029147198450414,0.399854264007748,0.0,0.399854264007748,0.06094139024480871,0.46952930487759564,0.0,0.46952930487759564
1668,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1669,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1670,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.4812564870063749,0.0,0.518743512993625
1671,0.5,0.5,0.0,0.0,1.0,0.0,0.3109828929927092,0.3109828929927092,0.06705132102187233,0.3109828929927092
1672,0.5,0.5,0.3385314999206845,0.004144060349614596,0.3385314999206845,0.3187929398090164,0.0,0.01826519680102549,0.4908674015994873,0.4908674015994873
