,A,B,C
7881,0,3,3
7882,1,1,1
7883,0,2,2
7884,1,0,0
7885,0,3,2
7886,0,3,3
7887,1,1,2
7888,0,3,1
7889,1,0,3
7890,0,2,3
7891,0,2,2
7892,0,3,3
7893,0,3,2
7894,1,0,3
7895,1,0,0
7896,0,2,2
7897,1,1,0
7898,1,1,2
7899,1,0,0
7900,0,3,2
7901,0,2,3
7902,0,3,3
7903,1,1,1
7904,1,0,0
7905,0,3,3
7906,1,1,2
7907,0,3,2
7908,0,3,3
7909,0,2,1
7910,0,2,1
7911,0,3,2
7912,1,1,1
7913,0,3,3
7914,0,3,3
7915,1,0,2
7916,0,3,3
7917,1,1,1
7918,0,3,3
7919,0,3,2
7920,0,3,3
7921,0,2,1
7922,0,3,1
7923,0,3,3
7924,0,2,1
7925,0,3,3
7926,0,2,2
7927,0,2,1
7928,0,3,2
7929,0,3,2
7930,1,1,0
7931,0,3,3
7932,1,1,0
7933,1,1,1
7934,0,3,3
7935,1,0,1
7936,1,1,3
7937,1,0,3
7938,1,1,2
7939,1,1,2
7940,1,1,3
7941,1,0,1
7942,1,1,3
7943,0,2,3
7944,1,1,0
7945,1,1,3
7946,1,0,1
7947,1,0,3
7948,0,2,1
7949,0,3,2
7950,0,2,2
7951,1,0,0
7952,1,0,0
7953,1,1,0
7954,1,1,2
7955,0,3,2
7956,0,2,2
7957,0,3,2
7958,0,3,3
7959,1,0,2
7960,0,2,3
7961,0,2,2
7962,1,0,0
7963,1,1,2
7964,0,3,2
7965,1,1,1
7966,0,3,2
7967,1,1,3
7968,1,0,3
7969,1,0,0
7970,0,3,2
7971,1,0,1
7972,0,3,3
7973,1,0,2
7974,0,3,3
7975,1,0,1
7976,1,1,1
7977,1,1,3
7978,1,0,3
7979,0,2,2
7980,1,0,0
7981,0,2,2
7982,1,1,0
7983,1,0,3
7984,1,1,3
7985,0,3,3
7986,0,2,2
7987,1,1,1
7988,1,0,1
7989,0,2,3
7990,0,3,3
7991,0,3,2
7992,0,3,2
7993,1,0,1
7994,0,2,2
7995,1,0,2
7996,1,1,2
7997,1,1,2
7998,1,1,3
7999,1,1,2
8000,1,0,1
8001,1,0,1
8002,0,3,2
8003,1,0,3
8004,1,0,0
8005,1,0,0
8006,0,3,3
8007,1,1,0
8008,1,1,2
8009,1,1,2
8010,0,3,2
8011,0,3,3
8012,1,0,0
8013,1,2,1
8014,1,1,3
8015,1,1,0
8016,1,1,3
8017,1,0,2
8018,0,3,3
8019,1,0,0
8020,1,1,2
8021,0,3,3
8022,0,3,2
8023,0,3,3
8024,0,3,3
8025,1,1,2
8026,1,1,0
8027,1,0,1
8028,0,3,3
8029,1,0,0
8030,1,0,2
8031,0,3,2
8032,1,1,0
8033,1,1,2
8034,1,1,0
8035,0,2,2
8036,0,2,2
8037,1,0,3
8038,1,0,1
8039,0,3,3
8040,1,0,1
8041,0,2,1
8042,0,3,2
8043,1,1,0
8044,1,1,2
8045,1,0,2
8046,1,0,0
8047,0,2,3
8048,0,3,3
8049,1,0,0
8050,1,0,3
8051,1,1,1
8052,0,3,3
8053,0,3,3
8054,1,0,0
8055,0,3,2
8056,1,0,0
8057,1,0,1
8058,1,0,0
8059,1,0,0
8060,1,2,2
8061,0,3,3
8062,1,1,3
8063,1,0,1
8064,0,2,1
8065,1,1,1
8066,1,0,0
8067,1,1,1
8068,1,1,2
8069,0,2,3
8070,1,1,3
8071,1,0,0
8072,0,3,2
8073,1,1,1
8074,1,0,2
8075,0,3,2
8076,0,2,2
8077,0,3,3
8078,0,3,2
8079,1,0,1
8080,1,1,0
8081,0,3,2
8082,1,1,0
8083,1,1,0
8084,0,3,3
8085,1,0,1
8086,1,0,2
8087,1,1,3
8088,0,3,3
8089,0,3,3
8090,0,2,3
8091,1,0,1
8092,0,2,2
8093,1,1,0
8094,1,1,2
8095,0,3,2
8096,0,3,2
8097,1,0,0
8098,1,0,0
8099,0,3,2
8100,1,1,2
8101,1,1,1
8102,0,3,3
8103,0,3,2
8104,0,2,1
8105,0,2,2
8106,1,0,0
8107,1,1,3
8108,1,1,3
8109,0,3,3
8110,1,1,3
8111,1,1,0
8112,1,0,0
8113,1,1,2
8114,0,2,1
8115,1,1,3
8116,1,1,3
8117,0,2,1
8118,0,2,1
8119,0,3,3
8120,1,1,1
8121,1,1,0
8122,0,3,3
8123,1,1,1
8124,1,1,0
8125,1,0,1
8126,1,1,2
8127,1,0,0
8128,1,1,2
8129,1,0,1
8130,1,1,0
8131,0,3,3
8132,1,0,3
8133,0,3,2
8134,0,2,2
8135,1,1,1
8136,1,0,1
8137,1,0,2
8138,0,3,1
8139,0,2,2
8140,1,0,3
8141,1,0,1
8142,1,1,0
8143,0,2,1
8144,1,0,0
8145,1,1,3
8146,1,0,1
8147,1,0,0
8148,1,1,2
8149,1,0,1
8150,0,3,3
8151,1,0,2
8152,0,3,3
8153,1,0,0
8154,1,0,0
8155,1,1,0
8156,1,1,1
8157,0,2,3
8158,1,1,3
8159,1,0,1
8160,1,1,3
8161,1,0,1
8162,1,1,1
8163,1,0,1
8164,1,0,0
8165,0,3,3
8166,0,3,2
8167,1,0,1
8168,0,3,3
8169,1,1,2
8170,1,2,1
8171,1,0,2
8172,1,1,1
8173,1,0,1
8174,1,1,0
8175,1,1,2
8176,0,3,3
8177,1,1,0
8178,1,0,3
8179,0,2,3
8180,1,0,1
8181,0,3,3
8182,1,1,3
8183,1,1,2
8184,1,1,1
8185,1,0,2
8186,1,1,0
8187,0,3,2
8188,0,2,2
8189,1,1,2
8190,1,1,3
8191,0,2,3
8192,0,3,3
8193,1,1,1
8194,0,3,3
8195,0,3,3
8196,0,3,2
8197,1,1,3
8198,1,0,2
8199,1,1,3
8200,1,0,2
8201,1,1,0
8202,1,0,0
8203,1,0,3
8204,1,1,2
8205,1,1,2
8206,1,1,2
8207,1,1,1
8208,1,1,2
8209,1,1,0
8210,0,2,2
8211,0,2,3
8212,1,0,0
8213,0,3,1
8214,0,2,3
8215,1,0,0
8216,0,3,2
8217,0,2,3
8218,0,2,1
8219,1,1,0
8220,1,1,1
8221,0,2,2
8222,0,3,2
8223,0,3,3
8224,1,0,0
8225,1,0,2
8226,1,0,2
8227,0,2,2
8228,0,3,3
8229,0,3,2
8230,0,3,3
8231,0,3,3
8232,1,1,2
8233,1,0,1
8234,0,3,2
8235,0,3,3
8236,0,2,2
8237,1,2,3
8238,1,0,2
8239,1,1,2
8240,1,1,1
8241,0,2,1
8242,0,2,1
8243,0,2,1
8244,1,1,2
8245,1,0,0
8246,1,1,0
8247,0,3,3
8248,0,2,2
8249,1,0,0
8250,1,0,0
8251,0,3,2
8252,1,0,3
8253,1,1,2
8254,1,0,1
8255,1,0,0
8256,1,0,3
8257,1,0,0
8258,1,0,0
8259,1,1,2
8260,1,0,0
8261,0,3,3
8262,1,1,1
8263,1,1,2
8264,1,0,0
8265,1,0,2
8266,1,1,0
8267,1,1,1
8268,0,3,2
8269,0,3,3
8270,1,1,0
8271,1,0,0
8272,0,2,2
8273,0,2,3
8274,0,3,2
8275,0,2,3
8276,0,3,2
8277,1,1,0
8278,1,1,1
8279,1,1,0
8280,1,0,3
8281,0,2,2
8282,1,0,0
8283,1,1,2
8284,1,0,3
8285,0,3,3
8286,1,0,2
8287,0,3,2
8288,1,1,3
8289,1,1,2
8290,1,0,0
8291,1,0,3
8292,1,1,3
8293,1,1,0
8294,1,0,0
8295,0,2,3
8296,1,0,2
8297,0,3,3
8298,1,0,0
8299,0,2,2
8300,1,1,2
8301,0,3,1
8302,1,0,0
8303,0,3,3
8304,1,1,0
8305,0,2,3
8306,1,1,0
8307,0,2,1
8308,0,3,2
8309,1,1,2
8310,1,1,2
8311,0,3,2
8312,1,0,1
8313,1,1,0
8314,0,2,1
8315,1,1,0
8316,1,0,0
8317,0,3,2
8318,1,1,2
8319,1,1,0
8320,1,0,1
8321,1,1,1
8322,0,2,3
8323,1,1,2
8324,0,3,3
8325,0,3,3
8326,0,2,2
8327,1,1,1
8328,1,1,2
8329,0,3,3
8330,0,3,3
8331,1,1,1
8332,1,0,0
8333,0,3,3
8334,1,1,1
8335,1,0,3
8336,1,0,2
8337,1,0,1
8338,1,0,3
8339,1,1,2
8340,1,0,2
8341,1,0,1
8342,0,2,3
8343,0,3,2
8344,0,3,2
8345,0,3,2
8346,1,0,1
8347,1,1,2
8348,0,3,3
8349,1,1,1
8350,0,3,3
8351,1,0,1
8352,1,0,0
8353,1,1,1
8354,0,3,2
8355,1,1,1
8356,0,2,2
8357,1,1,2
8358,0,3,1
8359,0,3,3
8360,1,1,3
8361,0,3,2
8362,0,3,3
8363,0,3,2
8364,1,0,3
8365,0,2,2
8366,0,2,3
8367,1,1,2
8368,1,0,0
8369,0,2,3
8370,0,2,1
8371,0,3,2
8372,1,1,0
8373,1,1,1
8374,1,1,0
8375,1,1,2
8376,1,0,1
8377,1,0,1
8378,1,0,3
8379,1,1,0
8380,1,1,1
8381,1,1,3
8382,0,2,3
8383,1,0,0
8384,1,1,3
8385,1,0,3
8386,1,0,3
8387,1,0,3
8388,0,3,2
8389,0,3,2
8390,1,0,0
8391,1,0,3
8392,0,3,2
8393,1,0,0
8394,0,3,3
8395,1,0,3
8396,1,1,1
8397,1,0,2
8398,1,0,0
8399,0,3,2
8400,1,1,3
8401,1,1,0
8402,1,0,3
8403,1,0,3
8404,1,0,0
8405,1,0,0
8406,1,0,2
8407,1,1,0
8408,1,1,1
8409,0,3,3
8410,0,3,2
8411,1,1,1
8412,1,0,1
8413,1,0,1
8414,1,1,3
8415,0,2,1
8416,1,0,1
8417,1,0,1
8418,1,0,3
8419,0,3,3
8420,1,0,2
8421,0,3,2
8422,1,0,2
8423,1,1,0
8424,1,1,1
8425,0,3,3
8426,0,2,2
8427,0,3,2
8428,1,0,1
8429,1,0,2
8430,1,0,2
8431,0,3,3
8432,1,1,1
8433,1,0,2
8434,1,0,3
8435,1,0,0
8436,1,0,0
8437,1,0,0
8438,1,0,1
8439,1,1,1
8440,1,0,3
8441,1,0,2
8442,0,3,3
8443,1,1,0
8444,1,0,1
8445,1,1,1
8446,0,2,2
8447,1,1,1
8448,1,0,2
8449,0,3,2
8450,0,3,3
8451,1,0,0
8452,1,1,2
8453,1,0,3
8454,1,0,0
8455,0,3,2
8456,1,1,1
8457,1,1,1
8458,1,1,0
8459,1,0,0
8460,1,1,1
8461,1,1,1
8462,1,1,1
8463,0,2,2
8464,0,3,3
8465,1,0,3
8466,0,3,3
8467,0,3,3
8468,1,1,0
8469,1,0,1
8470,1,0,2
8471,1,0,0
8472,1,1,0
8473,1,0,2
8474,0,3,2
8475,1,0,0
8476,1,1,0
8477,1,1,0
8478,1,1,1
8479,1,1,1
8480,1,0,0
8481,1,0,2
8482,0,3,3
8483,1,2,2
8484,1,1,2
8485,1,0,0
8486,1,1,3
8487,0,3,3
8488,1,0,2
8489,1,0,1
8490,1,1,1
8491,1,0,2
8492,1,0,0
8493,0,3,2
8494,1,1,0
8495,1,0,1
8496,1,0,0
8497,1,1,2
8498,0,2,1
8499,1,1,1
8500,1,1,2
8501,1,0,2
8502,0,3,2
8503,0,3,2
8504,1,1,2
8505,0,2,3
8506,1,0,1
8507,1,0,1
8508,1,0,2
8509,1,1,1
8510,0,3,3
8511,1,0,2
8512,1,1,1
8513,1,1,1
8514,1,0,3
8515,1,0,0
8516,1,2,1
8517,1,0,1
8518,0,2,2
8519,1,0,3
8520,1,1,3
8521,1,0,0
8522,1,1,2
8523,0,3,2
8524,0,2,3
8525,1,1,0
8526,0,3,3
8527,0,2,2
8528,1,1,3
8529,1,1,2
8530,1,0,2
8531,0,2,2
8532,1,0,0
8533,1,0,0
8534,0,2,2
8535,1,1,3
8536,1,1,2
8537,0,3,2
8538,1,1,0
8539,1,0,0
8540,0,3,3
8541,0,2,2
8542,1,1,1
8543,1,1,2
8544,1,0,2
8545,1,1,1
8546,1,0,1
8547,1,1,1
8548,1,0,1
8549,0,2,3
8550,1,1,3
8551,1,0,0
8552,1,1,0
8553,1,1,1
8554,1,0,1
8555,1,0,3
8556,1,1,0
8557,0,2,2
8558,0,3,3
8559,1,1,1
8560,1,1,0
8561,1,0,3
8562,1,0,0
8563,1,0,1
8564,1,0,3
8565,1,1,2
8566,0,2,3
8567,1,1,2
8568,1,1,2
8569,1,1,1
8570,1,1,0
8571,1,0,1
8572,1,0,1
8573,1,1,0
8574,1,0,1
8575,1,0,0
8576,0,2,3
8577,1,1,0
8578,0,2,3
8579,0,3,2
8580,0,2,2
8581,0,2,1
8582,0,2,3
8583,1,1,0
8584,0,2,3
8585,0,3,2
8586,0,2,2
8587,1,1,3
8588,1,1,2
8589,0,3,3
8590,1,1,3
8591,1,0,0
8592,1,0,0
8593,0,2,2
8594,1,0,3
8595,1,0,1
8596,1,1,1
8597,0,2,2
8598,0,2,2
8599,0,3,2
8600,1,0,0
8601,1,1,0
8602,1,0,0
8603,1,0,2
8604,1,1,0
8605,0,3,2
8606,1,0,1
8607,1,0,1
8608,1,0,3
8609,1,0,3
8610,1,1,1
8611,1,1,2
8612,1,0,2
8613,1,0,0
8614,0,3,3
8615,0,2,2
8616,1,1,1
8617,0,2,3
8618,1,1,0
8619,0,3,3
8620,1,0,3
8621,1,1,1
8622,1,1,3
8623,1,1,1
8624,0,3,3
8625,0,3,3
8626,1,1,2
8627,0,3,2
8628,1,0,2
8629,0,2,3
8630,0,3,3
8631,0,2,2
8632,1,1,0
8633,1,1,1
8634,0,3,2
8635,1,0,0
8636,1,0,0
8637,1,1,0
8638,0,2,3
8639,1,0,3
8640,1,0,2
8641,0,2,3
8642,0,3,3
8643,1,0,3
8644,1,1,2
8645,1,0,2
8646,1,1,0
8647,1,0,2
8648,0,3,3
8649,1,1,1
8650,0,2,3
8651,0,3,2
8652,1,1,2
8653,0,3,3
8654,1,0,2
8655,1,1,3
8656,1,1,3
8657,1,1,2
8658,1,0,2
8659,1,0,0
8660,1,0,0
8661,0,3,3
8662,0,3,3
8663,1,1,1
8664,1,0,0
8665,1,1,1
8666,0,2,2
8667,1,0,1
8668,0,2,2
8669,0,3,2
8670,1,1,3
8671,1,1,1
8672,1,1,2
8673,1,1,0
8674,1,1,1
8675,1,1,2
8676,0,3,2
8677,1,1,1
8678,1,0,0
8679,1,0,3
8680,0,3,2
8681,1,1,0
8682,0,3,2
8683,0,3,2
8684,1,1,0
8685,0,2,1
8686,1,1,0
8687,0,3,2
8688,1,0,1
8689,1,0,1
8690,1,0,2
8691,1,1,1
8692,1,0,0
8693,0,2,2
8694,1,0,0
8695,1,0,1
8696,1,0,1
8697,0,3,2
8698,1,1,1
8699,0,3,2
8700,1,1,1
8701,0,2,3
8702,1,0,1
8703,1,0,1
8704,1,1,2
8705,1,0,3
8706,0,2,2
8707,1,0,1
8708,1,1,2
8709,1,2,2
8710,0,3,2
8711,1,0,2
8712,1,2,3
8713,1,1,3
8714,1,1,3
8715,1,1,2
8716,0,2,2
8717,0,2,1
8718,0,2,2
8719,0,3,1
8720,0,2,2
8721,0,3,2
8722,1,1,2
8723,1,0,3
8724,0,2,2
8725,0,3,3
8726,1,1,2
8727,0,3,1
8728,1,1,3
8729,0,3,2
8730,1,0,0
8731,1,0,2
8732,1,1,3
8733,1,0,0
8734,1,1,2
8735,1,0,1
8736,0,2,3
8737,1,0,2
8738,0,3,2
8739,1,1,1
8740,0,2,0
8741,1,0,1
8742,1,0,2
8743,0,3,1
8744,1,1,2
8745,1,0,0
8746,1,0,1
8747,0,2,3
8748,0,3,2
8749,1,1,3
8750,1,1,1
8751,1,0,0
8752,0,3,3
8753,0,3,1
8754,0,3,2
8755,1,0,0
8756,0,3,3
8757,0,3,2
8758,0,3,3
8759,1,1,3
8760,1,1,0
8761,1,1,2
8762,0,2,2
8763,1,0,0
8764,1,1,3
8765,1,1,2
8766,1,1,2
8767,0,2,3
8768,1,1,0
8769,1,1,3
8770,0,3,2
8771,0,3,2
8772,1,1,1
8773,1,1,2
8774,1,0,2
8775,1,0,1
8776,1,1,1
8777,1,1,1
8778,0,2,1
8779,1,1,1
8780,0,2,3
8781,0,2,2
8782,0,3,2
8783,1,0,0
8784,1,1,1
8785,0,3,3
8786,1,0,2
8787,1,0,1
8788,0,2,1
8789,0,3,3
8790,1,0,1
8791,0,3,2
8792,1,0,1
8793,0,3,3
8794,1,0,0
8795,0,2,2
8796,0,3,3
8797,1,0,3
8798,1,1,0
8799,0,2,2
8800,1,0,0
8801,1,1,2
8802,1,0,1
8803,1,1,1
8804,0,3,3
8805,0,2,3
8806,0,3,2
8807,0,2,2
8808,0,3,3
8809,0,3,3
8810,1,1,0
8811,0,2,2
8812,1,1,1
8813,1,1,1
8814,1,1,3
8815,0,3,3
8816,1,0,1
8817,1,1,0
8818,0,3,3
8819,0,2,3
8820,1,0,0
8821,1,1,2
8822,1,0,3
8823,0,3,2
8824,0,3,3
8825,1,0,1
8826,0,3,2
8827,0,3,2
8828,1,0,3
8829,0,2,3
8830,0,2,2
8831,1,1,2
8832,1,1,0
8833,0,3,3
8834,0,3,3
8835,1,0,0
8836,0,2,3
8837,1,0,1
8838,1,1,2
8839,0,3,3
8840,0,3,2
8841,1,0,2
8842,1,1,1
8843,1,1,0
8844,1,0,1
8845,0,3,2
8846,1,0,1
8847,1,1,2
8848,1,0,0
8849,0,2,1
8850,1,1,3
8851,0,3,3
8852,0,3,2
8853,1,0,3
8854,1,0,0
8855,1,0,1
8856,1,0,0
8857,0,2,2
8858,1,1,0
8859,0,3,2
8860,1,0,1
8861,1,1,1
8862,1,0,0
8863,1,1,1
8864,1,1,2
8865,1,0,2
8866,1,2,1
8867,0,3,3
8868,1,0,0
8869,1,0,1
8870,1,1,1
8871,1,1,1
8872,1,1,2
8873,1,0,3
8874,1,0,3
8875,1,1,0
8876,1,1,3
8877,1,1,1
8878,0,3,2
8879,1,0,0
8880,0,3,2
8881,1,0,3
8882,1,0,0
8883,0,2,1
8884,0,3,2
8885,0,3,3
8886,0,3,2
8887,1,0,3
8888,1,1,2
8889,1,1,2
8890,1,0,0
8891,1,0,3
8892,1,1,1
8893,1,0,2
8894,0,3,2
8895,1,0,0
8896,0,2,1
8897,1,1,1
8898,1,1,3
8899,1,1,2
8900,1,0,2
8901,1,1,1
8902,0,3,3
8903,1,0,1
8904,0,3,1
8905,0,2,1
8906,1,0,0
8907,0,2,1
8908,0,3,3
8909,1,0,1
8910,0,3,2
8911,1,0,1
8912,1,0,3
8913,0,3,2
8914,0,3,3
8915,0,3,3
8916,1,1,0
8917,0,2,2
8918,0,3,3
8919,1,1,1
8920,1,0,0
8921,0,3,3
8922,1,1,2
8923,1,0,2
8924,1,1,0
8925,1,1,0
8926,1,1,1
8927,0,3,2
8928,0,3,3
8929,1,0,3
8930,0,3,2
8931,0,3,2
8932,1,1,3
8933,0,3,3
8934,1,0,3
8935,0,3,3
8936,1,1,2
8937,0,3,3
8938,1,1,1
8939,1,0,1
8940,1,0,1
8941,0,2,2
8942,0,3,2
8943,1,0,2
8944,1,0,0
8945,1,0,3
8946,1,0,3
8947,0,2,2
8948,1,1,0
8949,0,3,3
8950,1,1,1
8951,1,0,1
8952,0,3,3
8953,1,0,0
8954,0,2,3
8955,0,3,3
8956,1,1,2
8957,0,3,3
8958,1,0,2
8959,0,3,3
8960,1,1,1
8961,1,1,2
8962,0,2,2
8963,0,2,3
8964,1,0,2
8965,0,3,2
8966,0,3,3
8967,1,1,3
8968,1,0,2
8969,1,0,2
8970,1,0,0
8971,1,1,1
8972,1,0,3
8973,1,0,0
8974,1,0,2
8975,1,2,2
8976,1,2,2
8977,1,0,1
8978,0,3,3
8979,1,0,2
8980,1,0,1
8981,1,1,1
8982,0,2,2
8983,1,1,1
8984,0,2,2
8985,1,0,0
8986,0,3,2
8987,0,3,2
8988,1,1,0
8989,0,2,3
8990,1,1,1
8991,1,0,1
8992,0,2,2
8993,1,1,0
8994,1,0,0
8995,0,2,2
8996,0,2,1
8997,1,0,3
8998,1,0,1
8999,1,0,3
9000,0,3,2
9001,1,1,2
9002,0,3,2
9003,1,0,1
9004,1,2,1
9005,0,3,1
9006,0,3,1
9007,1,1,3
9008,1,0,2
9009,1,0,2
9010,1,1,3
9011,1,1,1
9012,0,3,3
9013,0,2,2
9014,1,1,2
9015,1,0,0
9016,1,0,1
9017,0,3,3
9018,1,0,2
9019,1,0,3
9020,1,0,1
9021,0,3,2
9022,1,0,2
9023,1,1,3
9024,0,3,2
9025,1,0,2
9026,0,2,2
9027,1,0,2
9028,1,0,0
9029,1,1,3
9030,0,2,2
9031,1,0,3
9032,1,1,1
9033,0,3,2
9034,1,1,0
9035,1,1,2
9036,1,1,2
9037,1,0,0
9038,1,0,0
9039,1,1,0
9040,1,0,1
9041,1,1,2
9042,1,1,1
9043,0,3,3
9044,1,0,3
9045,1,1,1
9046,1,1,1
9047,1,0,0
9048,0,2,1
9049,1,1,3
9050,1,1,1
9051,1,0,0
9052,1,0,1
9053,0,2,2
9054,1,1,2
9055,0,2,3
9056,1,0,0
9057,0,3,2
9058,1,1,2
9059,0,3,3
9060,1,1,1
9061,1,1,2
9062,1,0,1
9063,1,1,0
9064,1,0,1
9065,0,3,2
9066,0,3,3
9067,1,1,3
9068,1,0,2
9069,0,3,2
9070,0,3,3
9071,0,2,2
9072,1,1,1
9073,1,0,0
9074,0,2,2
9075,1,1,2
9076,0,3,3
9077,1,1,3
9078,0,3,2
9079,1,0,2
9080,1,1,0
9081,1,1,3
9082,0,2,2
9083,0,3,3
9084,0,3,3
9085,1,0,2
9086,0,3,3
9087,0,3,2
9088,1,0,1
9089,1,1,3
9090,1,1,2
9091,0,3,3
9092,0,3,3
9093,1,0,1
9094,0,2,2
9095,1,0,2
9096,1,1,2
9097,0,3,3
9098,1,1,1
9099,0,3,3
9100,1,1,2
9101,0,2,3
9102,0,3,2
9103,1,1,1
9104,1,0,1
9105,0,3,3
9106,1,1,0
9107,1,1,1
9108,0,2,3
9109,1,0,2
9110,1,0,1
9111,1,0,1
9112,1,0,0
9113,0,2,2
9114,1,1,1
9115,1,0,0
9116,0,2,2
9117,1,1,2
9118,0,3,1
9119,1,0,1
9120,0,3,2
9121,1,1,2
9122,0,2,2
9123,1,0,2
9124,1,1,1
9125,0,3,3
9126,0,2,2
9127,1,1,3
9128,0,2,3
9129,1,0,0
9130,1,0,3
9131,1,0,3
9132,1,0,1
9133,1,0,2
9134,1,1,2
9135,1,1,0
9136,0,2,3
9137,1,1,0
9138,0,2,3
9139,0,2,3
9140,0,2,3
9141,1,1,2
9142,1,0,1
9143,1,1,0
9144,0,2,1
9145,0,3,2
9146,0,3,3
9147,1,0,1
9148,0,3,2
9149,0,3,2
9150,1,1,2
9151,0,3,2
9152,1,1,1
9153,0,3,2
9154,1,1,2
9155,1,0,2
9156,0,3,3
9157,1,1,1
9158,1,1,1
9159,1,1,1
9160,1,0,1
9161,1,1,3
9162,1,0,0
9163,0,2,3
9164,1,1,1
9165,1,1,3
9166,1,0,2
9167,1,0,2
9168,1,1,3
9169,0,3,3
9170,0,2,2
9171,0,3,2
9172,0,2,2
9173,1,1,2
9174,0,2,3
9175,1,1,1
9176,0,2,2
9177,1,0,1
9178,1,0,0
9179,1,1,0
9180,1,0,0
9181,0,2,2
9182,0,2,3
9183,1,1,0
9184,0,3,3
9185,1,0,1
9186,1,1,2
9187,0,3,3
9188,0,2,3
9189,1,1,3
9190,0,2,3
9191,0,3,3
9192,0,2,3
9193,1,0,0
9194,1,0,2
9195,1,0,2
9196,1,1,3
9197,0,3,2
9198,0,3,3
9199,1,0,1
9200,1,0,3
9201,0,2,3
9202,1,1,2
9203,1,0,2
9204,1,1,1
9205,1,1,3
9206,1,1,2
9207,1,1,0
9208,1,0,1
9209,1,1,1
9210,1,1,2
9211,1,1,0
9212,1,0,0
9213,0,2,0
9214,1,1,3
9215,1,1,1
9216,0,2,2
9217,0,3,2
9218,0,2,2
9219,0,3,3
9220,0,2,2
9221,1,1,1
9222,0,3,2
9223,1,1,3
9224,0,2,3
9225,1,0,1
9226,1,0,0
9227,1,1,1
9228,1,0,3
9229,1,1,2
9230,0,3,3
9231,0,3,1
9232,1,1,2
9233,0,3,2
9234,0,2,2
9235,1,1,1
9236,0,3,2
9237,0,2,2
9238,0,3,3
9239,0,3,3
9240,0,3,3
9241,0,2,1
9242,0,3,3
9243,1,1,1
9244,1,1,0
9245,1,0,1
9246,0,3,1
9247,0,3,2
9248,0,3,1
9249,1,1,1
9250,1,0,3
9251,0,2,2
9252,0,2,1
9253,1,1,1
9254,1,0,0
9255,1,1,2
9256,1,0,3
9257,1,0,0
9258,0,2,1
9259,1,0,3
9260,0,2,2
9261,1,2,2
9262,0,3,3
9263,1,0,0
9264,0,3,3
9265,0,3,3
9266,0,3,3
9267,1,0,3
9268,1,1,0
9269,0,3,3
9270,0,3,3
9271,1,0,3
9272,1,0,0
9273,1,1,2
9274,1,0,2
9275,0,2,3
9276,1,0,0
9277,0,3,3
9278,1,1,2
9279,0,3,2
9280,1,0,0
9281,1,1,1
9282,0,3,3
9283,0,2,1
9284,0,3,2
9285,1,1,0
9286,0,3,2
9287,1,1,3
9288,1,0,1
9289,1,0,2
9290,1,1,0
9291,1,1,3
9292,1,1,3
9293,0,2,2
9294,0,2,2
9295,0,3,2
9296,1,0,0
9297,1,1,1
9298,1,1,3
9299,1,1,0
9300,1,0,0
9301,0,3,2
9302,1,0,1
9303,1,1,2
9304,1,1,1
9305,1,1,3
9306,1,0,0
9307,0,3,2
9308,1,1,3
9309,0,3,3
9310,0,3,1
9311,1,1,1
9312,1,1,3
9313,0,3,3
9314,1,1,2
9315,1,0,1
9316,0,3,2
9317,1,0,0
9318,0,3,3
9319,1,0,0
9320,0,2,3
9321,0,3,3
9322,0,3,3
9323,0,3,2
9324,0,3,2
9325,0,3,2
9326,0,3,3
9327,0,2,3
9328,1,0,0
9329,1,1,1
9330,0,2,2
9331,0,3,2
9332,0,3,3
9333,1,1,2
9334,0,3,2
9335,1,2,1
9336,0,2,2
9337,1,1,2
9338,0,2,2
9339,1,0,0
9340,1,0,2
9341,1,0,1
9342,1,1,2
9343,0,2,2
9344,1,0,3
9345,1,0,0
9346,1,0,3
9347,1,1,2
9348,1,1,2
9349,1,0,2
9350,0,2,2
9351,0,2,1
9352,0,3,3
9353,0,3,2
9354,1,1,2
9355,0,3,3
9356,1,0,3
9357,1,1,0
9358,0,2,2
9359,1,0,3
9360,0,3,2
9361,0,3,3
9362,1,0,3
9363,1,1,2
9364,0,2,2
9365,1,0,0
9366,1,0,1
9367,0,2,2
9368,1,1,1
9369,0,3,2
9370,1,0,1
9371,1,1,2
9372,0,3,2
9373,1,1,1
9374,1,0,0
9375,0,2,3
9376,1,0,1
9377,1,0,0
9378,0,3,3
9379,0,3,2
9380,1,1,2
9381,0,2,2
9382,0,2,2
9383,1,0,2
9384,0,3,3
9385,0,3,1
9386,0,3,3
9387,0,3,3
9388,0,3,3
9389,0,2,3
9390,0,3,3
9391,1,1,1
9392,0,3,3
9393,1,0,0
9394,1,0,0
9395,0,3,2
9396,1,0,3
9397,1,2,2
9398,1,1,1
9399,1,1,0
9400,1,1,1
9401,0,2,3
9402,0,3,3
9403,0,3,3
9404,1,0,0
9405,1,0,3
9406,1,1,1
9407,0,3,2
9408,0,3,3
9409,1,0,3
9410,0,2,2
9411,0,3,3
9412,1,0,2
9413,0,3,3
9414,1,1,3
9415,1,1,1
9416,0,2,2
9417,0,2,3
9418,1,1,1
9419,0,3,2
9420,0,3,1
9421,0,3,2
9422,1,0,0
9423,1,1,3
9424,0,3,3
9425,0,2,2
9426,1,0,0
9427,1,1,0
9428,0,3,2
9429,1,1,2
9430,1,1,2
9431,0,3,3
9432,0,3,2
9433,0,3,1
9434,1,0,1
