,A,B,C
7881,1,3,2
7882,0,2,1
7883,1,0,0
7884,1,3,2
7885,0,3,3
7886,0,0,1
7887,0,0,3
7888,1,2,2
7889,0,3,2
7890,1,1,1
7891,0,2,0
7892,1,0,2
7893,1,2,2
7894,1,0,3
7895,1,1,1
7896,1,0,2
7897,0,0,3
7898,1,0,1
7899,1,0,0
7900,0,3,3
7901,0,1,1
7902,1,0,2
7903,1,0,1
7904,0,1,1
7905,0,0,3
7906,1,1,0
7907,1,1,0
7908,1,2,2
7909,0,1,2
7910,1,0,0
7911,0,3,2
7912,0,0,3
7913,1,2,2
7914,0,2,0
7915,0,2,0
7916,0,3,3
7917,1,0,0
7918,0,2,3
7919,0,0,1
7920,1,2,2
7921,1,1,1
7922,1,0,2
7923,1,3,2
7924,1,2,2
7925,1,3,2
7926,1,3,2
7927,1,0,0
7928,1,0,1
7929,1,1,0
7930,0,0,3
7931,1,1,2
7932,1,1,1
7933,1,3,2
7934,0,0,3
7935,1,3,3
7936,1,3,2
7937,1,0,2
7938,1,1,2
7939,1,1,1
7940,1,1,1
7941,1,0,0
7942,1,0,0
7943,1,2,2
7944,1,0,0
7945,0,3,0
7946,0,0,0
7947,1,1,1
7948,1,2,2
7949,0,3,3
7950,1,1,3
7951,1,0,2
7952,0,2,0
7953,1,0,2
7954,1,0,2
7955,1,0,2
7956,1,0,2
7957,1,3,2
7958,1,0,0
7959,0,3,2
7960,0,3,3
7961,1,0,0
7962,1,3,2
7963,0,3,3
7964,1,0,3
7965,1,0,2
7966,1,3,2
7967,0,1,3
7968,1,0,3
7969,1,2,2
7970,1,0,0
7971,1,0,0
7972,1,3,3
7973,0,1,1
7974,0,3,3
7975,1,0,1
7976,1,2,1
7977,0,1,2
7978,1,0,1
7979,0,3,3
7980,1,3,2
7981,1,0,0
7982,1,3,2
7983,0,3,3
7984,0,0,3
7985,1,0,2
7986,0,2,0
7987,0,0,3
7988,1,0,2
7989,1,0,3
7990,0,3,2
7991,1,0,0
7992,1,0,1
7993,1,3,3
7994,1,1,1
7995,0,3,3
7996,1,0,0
7997,1,0,2
7998,1,0,2
7999,1,1,1
8000,0,1,3
8001,0,0,3
8002,0,0,3
8003,1,3,2
8004,1,0,2
8005,0,3,3
8006,1,1,2
8007,1,1,1
8008,0,1,1
8009,0,2,0
8010,0,0,3
8011,1,2,2
8012,1,0,2
8013,1,0,1
8014,1,0,2
8015,1,0,1
8016,1,1,3
8017,1,1,0
8018,1,0,2
8019,1,2,2
8020,0,0,0
8021,1,1,2
8022,1,2,2
8023,1,0,2
8024,1,1,1
8025,1,3,2
8026,0,3,3
8027,1,1,1
8028,0,3,3
8029,1,3,2
8030,0,3,3
8031,0,3,3
8032,1,3,2
8033,0,2,2
8034,1,3,2
8035,0,1,1
8036,1,0,1
8037,1,0,1
8038,0,2,0
8039,1,3,2
8040,0,0,0
8041,0,2,2
8042,1,1,1
8043,0,0,3
8044,1,0,1
8045,1,0,1
8046,1,0,2
8047,1,2,0
8048,0,2,0
8049,1,0,0
8050,1,1,2
8051,0,2,0
8052,1,0,1
8053,1,1,0
8054,1,0,2
8055,0,1,3
8056,1,0,1
8057,1,0,3
8058,1,2,1
8059,1,0,0
8060,1,3,2
8061,0,0,1
8062,0,1,1
8063,0,3,3
8064,0,2,2
8065,1,0,1
8066,1,2,0
8067,0,2,2
8068,1,1,1
8069,1,0,0
8070,1,1,0
8071,1,2,2
8072,1,0,2
8073,1,0,2
8074,1,1,0
8075,1,0,0
8076,1,1,1
8077,1,0,2
8078,1,0,1
8079,1,2,2
8080,0,2,2
8081,0,0,3
8082,1,0,0
8083,1,0,2
8084,1,0,3
8085,1,1,0
8086,0,2,3
8087,1,0,3
8088,1,0,2
8089,0,2,0
8090,0,3,2
8091,1,3,3
8092,0,2,0
8093,0,3,3
8094,1,2,2
8095,1,0,2
8096,1,2,2
8097,1,1,2
8098,0,2,0
8099,1,2,2
8100,0,2,0
8101,0,0,3
8102,1,1,1
8103,0,3,3
8104,0,3,3
8105,0,2,0
8106,1,0,3
8107,1,2,2
8108,1,2,2
8109,0,3,3
8110,1,1,1
8111,1,3,2
8112,1,0,3
8113,1,1,2
8114,0,0,0
8115,1,0,2
8116,1,1,1
8117,0,0,3
8118,1,2,1
8119,1,3,2
8120,0,2,0
8121,1,0,0
8122,1,1,1
8123,0,3,3
8124,0,0,0
8125,1,0,2
8126,1,1,0
8127,1,0,3
8128,1,0,2
8129,1,1,0
8130,1,0,0
8131,1,0,2
8132,1,0,1
8133,1,3,2
8134,0,0,3
8135,0,0,3
8136,1,1,1
8137,1,0,2
8138,0,2,0
8139,1,0,0
8140,1,0,2
8141,1,3,2
8142,0,3,1
8143,1,1,1
8144,0,3,3
8145,1,3,0
8146,1,1,1
8147,0,2,0
8148,1,1,2
8149,0,3,3
8150,0,3,3
8151,0,2,2
8152,1,2,0
8153,1,0,2
8154,0,1,1
8155,1,3,2
8156,0,0,3
8157,1,0,2
8158,0,0,3
8159,1,2,2
8160,1,2,1
8161,1,0,0
8162,1,1,3
8163,1,1,1
8164,1,1,1
8165,1,3,2
8166,0,2,2
8167,0,3,2
8168,0,3,3
8169,1,0,2
8170,0,0,1
8171,1,0,0
8172,0,2,3
8173,1,2,1
8174,1,0,1
8175,1,3,2
8176,0,0,3
8177,0,2,0
8178,1,1,1
8179,1,3,2
8180,1,0,2
8181,0,3,3
8182,1,0,2
8183,0,3,3
8184,0,0,3
8185,1,0,1
8186,1,1,1
8187,0,0,3
8188,0,3,3
8189,0,3,3
8190,1,0,0
8191,1,0,2
8192,1,0,0
8193,1,3,2
8194,1,1,1
8195,1,0,0
8196,0,3,3
8197,1,0,2
8198,1,2,0
8199,1,0,2
8200,1,2,2
8201,0,0,3
8202,0,3,3
8203,1,0,3
8204,0,0,1
8205,0,0,3
8206,0,0,0
8207,1,2,2
8208,1,1,0
8209,0,3,3
8210,1,2,2
8211,0,0,3
8212,0,0,3
8213,0,0,3
8214,1,0,2
8215,1,0,1
8216,0,3,3
8217,1,1,0
8218,1,0,2
8219,1,0,1
8220,0,0,1
8221,0,0,3
8222,1,0,1
8223,1,1,1
8224,0,3,3
8225,1,0,2
8226,1,0,0
8227,0,3,1
8228,0,2,0
8229,1,0,3
8230,0,0,3
8231,0,0,3
8232,0,3,3
8233,0,3,3
8234,1,0,0
8235,1,0,1
8236,0,1,3
8237,1,0,0
8238,0,2,2
8239,0,3,3
8240,1,1,2
8241,1,0,0
8242,0,0,0
8243,1,0,3
8244,1,0,2
8245,1,3,2
8246,0,2,2
8247,1,0,1
8248,1,2,2
8249,1,0,1
8250,1,1,3
8251,1,0,2
8252,1,3,2
8253,0,3,3
8254,1,0,2
8255,0,2,0
8256,1,2,0
8257,1,0,0
8258,0,1,3
8259,0,3,3
8260,1,3,2
8261,0,3,3
8262,1,1,2
8263,1,0,1
8264,1,0,2
8265,1,0,2
8266,1,1,1
8267,1,3,2
8268,1,0,1
8269,1,1,1
8270,1,2,0
8271,0,0,0
8272,1,0,0
8273,1,2,0
8274,0,0,3
8275,1,3,3
8276,1,2,2
8277,1,0,2
8278,1,3,2
8279,0,2,3
8280,1,0,0
8281,0,1,1
8282,0,2,0
8283,1,3,2
8284,1,0,1
8285,0,2,0
8286,1,1,1
8287,0,2,3
8288,1,1,2
8289,1,0,2
8290,1,0,3
8291,1,3,2
8292,0,1,2
8293,1,0,0
8294,1,1,3
8295,1,2,2
8296,0,0,3
8297,1,1,1
8298,1,1,0
8299,1,0,3
8300,1,1,1
8301,1,0,0
8302,0,1,3
8303,1,1,2
8304,0,2,0
8305,1,0,2
8306,1,2,0
8307,1,1,0
8308,1,1,0
8309,0,1,3
8310,1,1,3
8311,0,2,0
8312,0,2,0
8313,0,0,0
8314,0,3,3
8315,1,0,2
8316,1,3,2
8317,1,1,1
8318,0,2,3
8319,1,0,1
8320,1,2,1
8321,1,1,2
8322,1,1,1
8323,1,2,2
8324,1,2,2
8325,1,0,0
8326,0,1,0
8327,1,0,0
8328,1,3,3
8329,0,1,3
8330,1,0,2
8331,1,0,1
8332,1,1,1
8333,1,0,1
8334,1,1,2
8335,1,0,0
8336,1,0,1
8337,0,0,3
8338,1,0,2
8339,1,0,2
8340,1,3,3
8341,1,1,1
8342,0,2,0
8343,0,2,0
8344,1,0,2
8345,0,3,2
8346,1,0,2
8347,1,1,1
8348,1,3,2
8349,0,0,0
8350,1,0,2
8351,0,2,2
8352,1,3,2
8353,1,0,0
8354,0,0,0
8355,1,0,0
8356,1,0,2
8357,0,3,2
8358,1,0,1
8359,0,3,3
8360,1,0,0
8361,0,3,2
8362,0,3,3
8363,0,1,1
8364,1,0,2
8365,1,0,1
8366,0,0,3
8367,1,0,0
8368,0,1,3
8369,1,2,2
8370,1,2,2
8371,0,3,3
8372,0,0,3
8373,1,2,0
8374,1,0,0
8375,1,1,2
8376,1,0,2
8377,1,0,0
8378,1,0,1
8379,1,0,3
8380,1,0,1
8381,1,0,2
8382,0,0,0
8383,0,0,3
8384,1,2,2
8385,1,3,2
8386,0,3,3
8387,1,1,3
8388,1,3,2
8389,1,3,2
8390,1,2,2
8391,1,0,0
8392,0,3,3
8393,1,0,1
8394,1,0,2
8395,1,0,2
8396,0,2,3
8397,0,3,3
8398,1,2,2
8399,1,2,2
8400,0,0,0
8401,1,1,1
8402,1,1,1
8403,1,1,1
8404,1,3,0
8405,1,0,1
8406,1,0,0
8407,0,0,0
8408,1,2,1
8409,1,0,0
8410,0,1,1
8411,1,0,2
8412,1,0,1
8413,0,0,1
8414,0,3,3
8415,1,3,2
8416,1,0,2
8417,0,3,3
8418,1,1,1
8419,0,3,3
8420,1,1,2
8421,0,1,1
8422,1,0,3
8423,1,3,2
8424,1,2,2
8425,0,1,0
8426,0,2,0
8427,1,0,2
8428,1,0,1
8429,1,0,2
8430,0,1,3
8431,1,3,2
8432,1,0,2
8433,1,3,2
8434,1,0,2
8435,1,3,2
8436,1,2,1
8437,0,2,0
8438,1,0,2
8439,0,0,3
8440,1,2,1
8441,1,0,2
8442,1,1,2
8443,1,0,3
8444,1,0,2
8445,1,3,2
8446,1,2,0
8447,0,0,3
8448,1,0,0
8449,1,0,2
8450,0,2,3
8451,1,1,1
8452,0,2,2
8453,1,0,3
8454,0,1,2
8455,0,3,2
8456,1,1,1
8457,1,0,2
8458,0,2,0
8459,1,0,2
8460,1,0,1
8461,1,0,0
8462,0,2,3
8463,1,3,3
8464,1,0,0
8465,1,0,2
8466,1,1,3
8467,0,3,3
8468,1,0,2
8469,1,0,1
8470,0,3,3
8471,1,0,2
8472,1,0,2
8473,0,3,3
8474,1,2,2
8475,1,0,2
8476,1,1,2
8477,0,2,0
8478,1,2,2
8479,1,1,2
8480,0,2,2
8481,1,3,0
8482,0,0,0
8483,0,0,0
8484,0,3,3
8485,0,1,1
8486,1,0,2
8487,1,0,0
8488,1,2,2
8489,1,0,0
8490,1,0,1
8491,0,2,2
8492,0,3,2
8493,0,3,3
8494,0,0,3
8495,1,0,0
8496,1,0,0
8497,1,3,2
8498,1,0,1
8499,0,3,3
8500,1,0,3
8501,1,0,0
8502,1,2,0
8503,1,0,2
8504,1,3,3
8505,1,0,0
8506,1,2,2
8507,0,2,1
8508,0,1,1
8509,1,3,2
8510,1,1,3
8511,1,0,0
8512,1,3,2
8513,0,2,0
8514,1,0,1
8515,1,3,2
8516,1,0,2
8517,0,0,2
8518,1,2,0
8519,1,0,2
8520,1,2,0
8521,1,0,1
8522,1,2,2
8523,0,0,1
8524,1,2,2
8525,1,0,0
8526,1,3,2
8527,1,0,2
8528,1,0,1
8529,0,0,0
8530,0,3,3
8531,1,0,2
8532,1,0,0
8533,1,0,3
8534,0,3,3
8535,1,0,1
8536,1,2,2
8537,0,0,3
8538,1,0,0
8539,1,3,2
8540,1,0,0
8541,1,0,2
8542,0,3,3
8543,1,0,1
8544,1,1,1
8545,1,2,2
8546,0,2,0
8547,1,1,2
8548,1,0,2
8549,1,0,2
8550,0,0,0
8551,1,0,0
8552,1,0,1
8553,1,1,2
8554,1,0,2
8555,0,2,0
8556,0,3,3
8557,1,0,0
8558,1,0,1
8559,1,0,1
8560,1,0,3
8561,1,1,2
8562,1,2,0
8563,1,0,2
8564,0,0,3
8565,1,0,0
8566,0,2,0
8567,1,1,2
8568,1,0,1
8569,0,0,0
8570,1,3,2
8571,1,0,1
8572,1,0,0
8573,1,2,0
8574,1,0,0
8575,1,3,2
8576,1,1,0
8577,1,3,2
8578,0,2,0
8579,1,3,2
8580,1,0,0
8581,0,2,3
8582,1,0,1
8583,1,1,0
8584,0,0,0
8585,1,2,0
8586,0,0,3
8587,1,0,0
8588,0,1,3
8589,1,3,2
8590,0,0,0
8591,1,0,2
8592,1,0,2
8593,0,3,2
8594,0,2,0
8595,1,3,3
8596,1,0,1
8597,1,2,2
8598,1,0,1
8599,1,0,2
8600,1,2,2
8601,0,0,3
8602,0,2,1
8603,0,0,3
8604,0,3,3
8605,1,0,1
8606,1,0,2
8607,1,0,1
8608,0,2,0
8609,1,2,2
8610,0,1,3
8611,1,1,2
8612,0,0,0
8613,1,0,1
8614,1,0,1
8615,1,0,0
8616,1,0,0
8617,1,0,2
8618,1,3,2
8619,1,1,1
8620,0,3,2
8621,1,3,2
8622,0,2,2
8623,1,3,2
8624,1,3,2
8625,0,3,3
8626,1,3,2
8627,0,2,3
8628,1,0,1
8629,0,2,3
8630,0,2,3
8631,0,3,3
8632,1,0,0
8633,0,1,3
8634,1,0,0
8635,1,1,1
8636,1,3,3
8637,1,0,2
8638,1,1,1
8639,1,2,2
8640,1,0,2
8641,1,0,0
8642,0,1,3
8643,0,0,3
8644,1,2,2
8645,0,1,3
8646,1,0,0
8647,0,3,3
8648,1,0,2
8649,1,2,0
8650,0,3,2
8651,0,3,2
8652,1,2,2
8653,1,0,1
8654,1,1,0
8655,1,0,2
8656,1,0,3
8657,0,0,3
8658,1,0,2
8659,0,2,0
8660,1,0,2
8661,1,1,3
8662,1,0,3
8663,0,3,3
8664,1,0,3
8665,0,2,0
8666,1,0,1
8667,1,3,2
8668,0,2,3
8669,1,1,1
8670,0,2,1
8671,1,1,1
8672,1,3,3
8673,1,3,2
8674,0,3,3
8675,1,2,2
8676,1,3,2
8677,1,1,2
8678,1,0,2
8679,1,0,3
8680,1,1,2
8681,1,1,0
8682,1,0,3
8683,0,1,1
8684,1,2,2
8685,1,2,2
8686,0,2,2
8687,1,3,2
8688,1,3,2
8689,1,1,1
8690,1,0,2
8691,1,0,1
8692,1,0,2
8693,1,0,2
8694,1,0,0
8695,1,2,2
8696,0,3,2
8697,1,2,2
8698,1,3,2
8699,1,3,2
8700,0,3,3
8701,1,2,1
8702,1,0,0
8703,1,0,3
8704,1,3,2
8705,0,2,2
8706,0,3,3
8707,1,0,0
8708,1,1,3
8709,1,0,2
8710,0,3,3
8711,1,2,2
8712,0,3,3
8713,1,3,2
8714,1,0,3
8715,1,0,1
8716,1,3,2
8717,0,2,0
8718,1,0,2
8719,1,3,2
8720,0,0,0
8721,0,3,3
8722,1,2,2
8723,1,0,2
8724,0,3,3
8725,1,1,0
8726,0,2,2
8727,1,0,2
8728,1,0,0
8729,1,1,0
8730,0,0,0
8731,1,0,0
8732,1,3,2
8733,1,0,2
8734,1,3,2
8735,1,0,0
8736,0,0,3
8737,0,1,3
8738,1,0,1
8739,0,3,2
8740,1,0,1
8741,1,0,2
8742,0,1,1
8743,1,0,2
8744,1,1,0
8745,1,0,2
8746,1,3,2
8747,1,2,0
8748,1,2,2
8749,0,2,3
8750,0,0,3
8751,1,2,2
8752,1,0,2
8753,0,2,0
8754,0,2,0
8755,0,2,1
8756,1,0,1
8757,0,2,0
8758,0,2,3
8759,0,1,3
8760,0,3,3
8761,1,1,1
8762,0,0,0
8763,1,0,1
8764,0,0,0
8765,0,2,2
8766,0,2,0
8767,0,0,0
8768,0,3,1
8769,0,2,0
8770,1,0,1
8771,0,2,3
8772,0,2,2
8773,1,3,2
8774,0,0,0
8775,0,3,3
8776,0,2,3
8777,1,0,2
8778,1,0,1
8779,1,0,0
8780,1,0,0
8781,1,2,2
8782,0,3,2
8783,1,1,1
8784,1,2,2
8785,1,0,2
8786,0,1,1
8787,1,1,3
8788,1,3,3
8789,0,3,1
8790,1,1,1
8791,1,0,2
8792,0,0,0
8793,1,3,2
8794,0,3,3
8795,0,3,3
8796,0,0,3
8797,0,1,3
8798,1,2,0
8799,0,2,0
8800,1,0,2
8801,1,0,1
8802,1,0,1
8803,1,3,2
8804,0,1,0
8805,1,0,2
8806,1,3,3
8807,1,3,0
8808,1,3,2
8809,1,0,0
8810,1,1,0
8811,1,0,1
8812,1,0,0
8813,0,2,0
8814,1,3,3
8815,0,2,3
8816,1,0,2
8817,0,0,3
8818,1,2,2
8819,1,0,0
8820,1,0,2
8821,1,2,2
8822,0,2,2
8823,0,0,3
8824,0,2,2
8825,0,0,1
8826,0,3,3
8827,1,1,1
8828,0,2,0
8829,1,0,2
8830,1,1,0
8831,1,0,3
8832,1,0,3
8833,1,0,1
8834,1,1,1
8835,0,0,3
8836,0,1,3
8837,0,1,3
8838,1,0,0
8839,1,2,2
8840,0,3,3
8841,1,0,2
8842,0,0,0
8843,1,3,2
8844,1,0,0
8845,1,0,2
8846,1,0,0
8847,1,0,2
8848,1,0,2
8849,0,3,3
8850,1,0,3
8851,0,2,0
8852,1,3,2
8853,0,0,1
8854,1,0,1
8855,0,0,0
8856,1,2,0
8857,0,1,1
8858,1,0,0
8859,1,0,3
8860,0,0,3
8861,1,1,0
8862,0,0,3
8863,1,2,2
8864,1,0,0
8865,1,1,1
8866,1,0,2
8867,0,0,3
8868,1,1,3
8869,1,2,2
8870,1,1,3
8871,1,2,2
8872,0,3,3
8873,1,2,2
8874,0,2,2
8875,1,1,1
8876,1,0,2
8877,1,2,0
8878,1,0,3
8879,1,0,2
8880,0,2,2
8881,1,0,2
8882,0,0,0
8883,1,0,1
8884,0,3,3
8885,0,2,0
8886,1,2,2
8887,1,0,2
8888,0,0,2
8889,0,0,3
8890,1,0,2
8891,1,2,2
8892,0,1,3
8893,0,3,3
8894,0,3,3
8895,1,0,3
8896,0,2,0
8897,1,0,3
8898,1,0,1
8899,1,3,3
8900,1,1,0
8901,0,0,3
8902,0,3,3
8903,1,0,0
8904,1,0,0
8905,1,0,1
8906,1,1,2
8907,0,2,0
8908,1,2,0
8909,0,0,0
8910,1,3,2
8911,0,1,3
8912,1,0,0
8913,1,2,2
8914,1,3,0
8915,1,1,2
8916,1,2,1
8917,0,0,0
8918,0,3,0
8919,0,2,0
8920,1,0,1
8921,1,0,1
8922,1,2,2
8923,1,0,0
8924,0,0,3
8925,1,1,1
8926,1,3,2
8927,0,3,3
8928,0,3,2
8929,0,1,0
8930,1,0,2
8931,1,3,2
8932,1,0,0
8933,1,0,1
8934,1,0,1
8935,1,3,2
8936,0,2,3
8937,0,3,3
8938,1,3,2
8939,1,0,2
8940,0,0,3
8941,0,2,2
8942,1,2,1
8943,1,0,2
8944,1,0,0
8945,1,3,2
8946,1,3,2
8947,1,2,0
8948,1,3,2
8949,1,0,0
8950,1,0,3
8951,1,0,0
8952,0,3,3
8953,0,3,3
8954,1,0,1
8955,1,0,2
8956,1,0,2
8957,1,0,0
8958,1,0,1
8959,0,0,3
8960,0,3,3
8961,1,0,0
8962,0,3,3
8963,1,2,2
8964,1,2,0
8965,0,0,3
8966,1,0,1
8967,1,1,2
8968,1,1,1
8969,1,0,0
8970,1,1,2
8971,1,1,2
8972,0,0,2
8973,0,0,3
8974,1,1,3
8975,0,0,3
8976,0,2,0
8977,1,1,2
8978,1,2,2
8979,0,3,3
8980,1,0,2
8981,1,2,2
8982,0,3,3
8983,0,3,3
8984,1,0,2
8985,0,3,3
8986,0,3,2
8987,1,1,2
8988,0,0,3
8989,0,1,3
8990,1,3,2
8991,1,1,1
8992,1,3,2
8993,1,2,2
8994,1,3,2
8995,0,3,3
8996,1,3,2
8997,1,0,2
8998,0,1,3
8999,1,0,2
9000,1,2,2
9001,0,3,3
9002,1,0,3
9003,1,3,2
9004,0,2,3
9005,1,3,2
9006,1,3,2
9007,0,3,2
9008,1,0,2
9009,1,3,2
9010,0,1,3
9011,1,1,1
9012,1,1,2
9013,0,0,0
9014,0,2,2
9015,1,0,0
9016,1,0,3
9017,1,3,2
9018,1,1,1
9019,0,3,3
9020,1,0,3
9021,1,1,3
9022,1,0,2
9023,1,0,0
9024,1,1,3
9025,0,2,3
9026,0,2,0
9027,1,0,1
9028,1,0,1
9029,0,3,3
9030,0,0,0
9031,1,0,1
9032,0,3,3
9033,0,0,3
9034,1,0,0
9035,1,0,2
9036,1,0,1
9037,1,0,0
9038,1,0,2
9039,1,0,1
9040,0,1,1
9041,0,0,3
9042,1,0,2
9043,1,0,2
9044,1,3,2
9045,1,0,3
9046,1,3,3
9047,1,0,0
9048,1,1,3
9049,0,2,0
9050,0,2,2
9051,1,0,1
9052,1,3,2
9053,1,2,2
9054,1,3,2
9055,1,0,2
9056,0,2,0
9057,1,2,2
9058,0,3,3
9059,1,1,1
9060,0,3,0
9061,1,0,1
9062,0,2,1
9063,1,0,3
9064,1,3,2
9065,1,1,1
9066,1,0,3
9067,1,3,2
9068,1,1,2
9069,0,3,2
9070,1,0,1
9071,0,3,3
9072,1,1,1
9073,0,1,3
9074,1,3,2
9075,1,0,2
9076,0,3,2
9077,1,0,2
9078,1,0,1
9079,0,0,3
9080,1,0,2
9081,1,0,0
9082,0,3,0
9083,1,0,3
9084,1,1,1
9085,0,3,3
9086,1,0,2
9087,1,2,2
9088,1,0,2
9089,1,1,3
9090,1,0,0
9091,0,3,3
9092,1,2,2
9093,0,3,3
9094,1,3,2
9095,1,0,1
9096,1,1,2
9097,0,3,3
9098,1,3,2
9099,0,1,1
9100,1,2,2
9101,0,0,3
9102,1,1,0
9103,1,3,2
9104,1,1,3
9105,0,0,3
9106,1,3,2
9107,0,0,0
9108,0,2,3
9109,1,0,2
9110,1,0,1
9111,1,2,2
9112,0,3,3
9113,0,2,0
9114,1,0,2
9115,1,2,0
9116,1,0,2
9117,1,0,1
9118,1,0,2
9119,1,0,0
9120,0,3,3
9121,1,1,0
9122,1,2,2
9123,0,0,3
9124,1,0,2
9125,0,3,3
9126,1,0,3
9127,1,2,0
9128,1,2,2
9129,1,2,0
9130,1,3,3
9131,1,2,2
9132,1,1,1
9133,0,0,0
9134,0,3,3
9135,0,3,3
9136,1,2,2
9137,1,1,1
9138,1,3,2
9139,0,2,0
9140,0,2,0
9141,1,1,0
9142,1,0,0
9143,1,2,2
9144,0,2,2
9145,0,2,0
9146,1,0,2
9147,1,1,1
9148,1,0,0
9149,1,3,3
9150,1,0,2
9151,1,2,2
9152,0,0,1
9153,1,3,2
9154,1,0,1
9155,1,0,2
9156,1,1,3
9157,0,3,3
9158,0,2,0
9159,1,1,1
9160,1,1,1
9161,0,2,0
9162,1,0,3
9163,0,2,0
9164,0,1,1
9165,1,0,2
9166,1,2,3
9167,1,0,3
9168,1,0,2
9169,0,3,0
9170,1,0,1
9171,1,2,2
9172,0,3,3
9173,1,2,0
9174,0,3,3
9175,0,0,3
9176,1,2,0
9177,0,3,0
9178,1,2,2
9179,0,2,0
9180,1,0,2
9181,1,0,2
9182,1,0,0
9183,1,2,2
9184,1,0,2
9185,0,0,3
9186,0,0,3
9187,0,0,3
9188,1,0,2
9189,1,0,1
9190,1,3,2
9191,0,1,3
9192,1,0,2
9193,1,0,1
9194,1,0,3
9195,1,0,2
9196,0,0,3
9197,1,2,0
9198,0,3,3
9199,1,1,0
9200,1,0,1
9201,1,0,0
9202,1,0,1
9203,1,3,2
9204,1,0,1
9205,1,3,3
9206,0,3,3
9207,0,2,0
9208,1,0,0
9209,1,2,2
9210,1,3,0
9211,1,2,2
9212,0,2,0
9213,1,2,2
9214,1,3,2
9215,0,0,0
9216,0,0,0
9217,1,0,1
9218,0,0,3
9219,0,3,3
9220,0,3,3
9221,0,0,1
9222,1,3,2
9223,1,2,2
9224,0,2,3
9225,1,0,3
9226,1,0,0
9227,0,3,3
9228,0,3,3
9229,1,1,2
9230,1,0,2
9231,1,2,1
9232,1,2,2
9233,1,3,2
9234,0,1,3
9235,1,1,2
9236,0,0,3
9237,0,3,2
9238,1,2,2
9239,0,0,3
9240,0,3,3
9241,0,0,1
9242,1,2,2
9243,0,0,3
9244,0,3,0
9245,1,2,2
9246,1,0,0
9247,0,3,3
9248,0,2,1
9249,1,1,2
9250,1,2,0
9251,1,0,2
9252,0,3,2
9253,1,3,2
9254,0,2,2
9255,0,0,0
9256,1,1,2
9257,1,3,0
9258,1,0,0
9259,1,0,2
9260,0,3,3
9261,1,1,2
9262,0,2,2
9263,1,0,0
9264,1,0,1
9265,1,3,0
9266,1,1,1
9267,1,0,3
9268,1,1,3
9269,1,0,0
9270,1,0,0
9271,0,3,3
9272,0,1,3
9273,1,2,2
9274,1,2,0
9275,1,1,0
9276,1,3,2
9277,1,3,2
9278,1,3,2
9279,1,2,2
9280,1,1,1
9281,1,1,0
9282,0,2,1
9283,1,0,2
9284,1,3,2
9285,1,0,0
9286,1,1,3
9287,1,1,1
9288,1,0,1
9289,1,0,0
9290,0,3,3
9291,0,2,2
9292,0,3,0
9293,1,1,0
9294,1,3,2
9295,0,2,0
9296,1,1,2
9297,0,2,0
9298,1,0,2
9299,1,0,0
9300,1,0,2
9301,0,3,3
9302,1,2,1
9303,1,2,2
9304,0,1,3
9305,1,0,2
9306,0,1,1
9307,1,0,2
9308,0,3,3
9309,1,2,0
9310,1,0,3
9311,0,1,1
9312,0,2,0
9313,1,3,2
9314,1,0,0
9315,1,1,2
9316,1,2,1
9317,0,2,2
9318,1,0,2
9319,1,0,2
9320,1,0,1
9321,1,0,3
9322,1,1,1
9323,1,0,2
9324,0,1,2
9325,1,3,2
9326,0,1,3
9327,1,0,0
9328,1,0,0
9329,1,0,2
9330,0,2,0
9331,0,3,3
9332,0,3,0
9333,1,3,2
9334,1,0,3
9335,0,2,2
9336,1,2,0
9337,0,3,3
9338,0,2,0
9339,1,2,2
9340,0,0,3
9341,1,0,2
9342,0,0,0
9343,0,0,3
9344,1,0,1
9345,1,0,2
9346,1,3,0
9347,1,0,1
9348,1,2,2
9349,0,2,1
9350,1,0,2
9351,0,1,3
9352,1,3,2
9353,0,0,2
9354,1,1,1
9355,0,0,0
9356,1,0,2
9357,1,1,1
9358,0,3,3
9359,1,1,1
9360,1,1,1
9361,0,3,3
9362,0,3,3
9363,1,2,2
9364,1,0,0
9365,1,1,1
9366,1,1,1
9367,1,0,2
9368,1,2,0
9369,1,3,2
9370,0,2,0
9371,0,0,2
9372,1,1,3
9373,1,2,2
9374,1,0,0
9375,0,0,3
9376,1,0,0
9377,1,0,2
9378,0,3,3
9379,0,2,0
9380,1,3,2
9381,1,0,0
9382,0,1,2
9383,1,1,0
9384,1,2,0
9385,0,2,0
9386,0,1,0
9387,1,0,1
9388,1,1,2
9389,0,0,3
9390,0,0,1
9391,1,3,2
9392,0,2,0
9393,1,0,0
9394,1,0,1
9395,1,0,1
9396,1,0,2
9397,1,0,0
9398,0,0,3
9399,1,0,0
9400,1,0,0
9401,1,0,0
9402,1,0,2
9403,1,2,2
9404,0,2,2
9405,1,0,2
9406,1,2,1
9407,1,0,0
9408,1,0,3
9409,1,1,2
9410,0,2,2
9411,0,3,3
9412,1,0,2
9413,1,0,1
9414,0,3,3
9415,1,0,2
9416,1,3,2
9417,1,0,2
9418,1,0,0
9419,1,1,1
9420,0,3,3
9421,1,0,2
9422,0,1,1
9423,1,2,2
9424,1,3,2
9425,1,2,2
9426,0,3,3
9427,0,0,3
9428,0,3,3
9429,0,3,3
9430,0,3,3
9431,0,3,3
9432,0,3,2
9433,0,0,3
9434,1,0,2
