Variable,A,A,B,B,B,B,C,C,C,C
685,0.6429323950317493,0.3570676049682508,0.0,0.14161140808336584,0.0,0.8583885919166341,0.0,0.0,0.09884180104418533,0.9011581989558146
686,0.3788780580089245,0.6211219419910754,0.5385455889256967,0.3413503766403443,0.0,0.12010403443395898,0.0,0.5897943634104911,0.3374229927387123,0.07278264385079668
687,1.0,0.0,0.04456076378939545,0.0,0.4052558921819872,0.5501833440286173,0.15325114776158696,0.2950772605458751,0.5463866299012593,0.005284961791278719
688,0.2544957245902636,0.7455042754097364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
689,0.3014616304125646,0.6985383695874354,0.6854438169562622,0.0,0.3145561830437378,0.0,0.0,0.8821524092596982,0.0,0.11784759074030175
690,0.15734826898114757,0.8426517310188525,0.0,0.5979038812766498,0.4020961187233501,0.0,0.15701167482067832,0.203990744648376,0.3737589052714809,0.2652386752594649
691,0.5090963861438174,0.49090361385618264,0.5856873500755646,0.2976528603882822,0.11398622380561137,0.002673565730541801,0.9737725066524291,0.0,0.0,0.02622749334757104
692,0.1885715854090842,0.8114284145909157,0.3481216876703939,0.0,0.6497785991623294,0.0020997131672767307,0.20433542886471695,0.2619149990015234,0.2930819986539438,0.24066757347981582
693,0.0,1.0,0.2254693002419238,0.7313544444149792,0.0,0.04317625534309694,0.10118782940421747,0.15406391569447728,0.23557764520567537,0.5091706096956299
694,1.0,0.0,0.0,0.4240271260441879,0.46656318514946016,0.10940968880635181,0.07397466125605529,0.0,0.9260253387439447,0.0
695,0.4492364815250325,0.5507635184749675,0.48968724954071235,0.13340531165156738,0.0,0.3769074388077202,0.4283833268923735,0.5466029651454255,0.025013707962201,0.0
696,0.40558282136257007,0.5944171786374299,0.5722884848682117,0.0,0.0,0.42771151513178823,0.12213726600819337,0.3439491520819818,0.40336043106805686,0.13055315084176805
697,0.18819840088631806,0.811801599113682,0.0,0.0,1.0,0.0,0.8382343139540103,0.16176568604598973,0.0,0.0
698,0.0,1.0,0.6354577268133563,0.0,0.0,0.3645422731866437,0.42647748718583606,0.17011248098244586,0.403410031831718,0.0
699,0.28102993786208147,0.7189700621379186,0.26352668226485654,0.6177863804874137,0.04507969111809776,0.073607246129632,0.0,1.0,0.0,0.0
700,0.5309588692547245,0.46904113074527554,0.0,0.5045010738382378,0.4954989261617622,0.0,0.0,0.0,1.0,0.0
701,0.0,1.0,0.0,0.5114309898794215,0.08990597874754684,0.39866303137303166,0.0810002906776972,0.0,0.0,0.9189997093223027
702,0.0,1.0,0.02090645291643424,0.0,0.0,0.9790935470835658,0.4084590814439825,0.20107161481216085,0.032253246555431894,0.3582160571884248
703,0.49412303706696326,0.5058769629330367,0.7375809347390191,0.0,0.0,0.2624190652609809,0.6054068684625091,0.28712963971737465,0.1074634918201162,0.0
704,0.8603350404421104,0.13966495955788955,0.54508285710872,0.0,0.0,0.4549171428912801,0.0,1.0,0.0,0.0
705,0.04225284815229646,0.9577471518477036,0.0,0.8889482901613359,0.0,0.11105170983866403,0.9146875636231907,0.0,0.0,0.08531243637680923
706,1.0,0.0,0.17510400131674883,0.0,0.44373184363111373,0.3811641550521375,0.0,0.17371318336939862,0.8262868166306014,0.0
707,1.0,0.0,0.20784558073088055,0.0,0.4255294055703254,0.3666250136987939,0.0,0.0,1.0,0.0
708,0.03586171280911338,0.9641382871908866,0.6595320971298165,0.018342453869146604,0.04876530636153636,0.27336014263950054,0.0,0.5937372373435859,0.4062627626564141,0.0
709,0.040561564299695124,0.9594384357003048,0.8132616473849711,0.0,0.046151374537810486,0.1405869780772183,0.17562414927079345,0.20753586873937996,0.10321104435545378,0.5136289376343729
710,0.0,1.0,0.25,0.25,0.25,0.25,0.15076532700924988,0.758109855726742,0.0,0.09112481726400816
711,0.2261499398469022,0.7738500601530978,0.1772810952960748,0.6868013097754445,0.13591759492848063,0.0,0.27462653754073,0.10053918454982244,0.35698958642458706,0.26784469148486045
712,0.7239726541675691,0.2760273458324308,0.0505237928526287,0.21918713416262944,0.3651445364923709,0.3651445364923709,0.12848762078213705,0.22132706557234186,0.650185313645521,0.0
713,0.0,1.0,0.3775936629304434,0.0,0.2837821744406855,0.3386241626288712,0.0,0.0,0.0,1.0
714,0.360015382875797,0.639984617124203,0.0,0.598542346958753,0.20963646042037204,0.19182119262087496,0.5254953166197006,0.0,0.0,0.4745046833802993
715,0.8209988066771579,0.17900119332284212,0.10880411103702609,0.0,0.0,0.891195888962974,0.0,0.11067874305422697,0.8893212569457731,0.0
716,0.39357121199989825,0.6064287880001017,0.6671790977375243,0.0,0.0,0.3328209022624757,0.05311518553424809,0.06606165178781724,0.0,0.8808231626779347
717,0.36207216903075706,0.637927830969243,0.6476102752479517,0.2444564811361091,0.0,0.10793324361593917,0.0,0.0,0.7026085570960169,0.2973914429039831
718,0.8991458367248034,0.10085416327519656,0.0,0.0,0.5509267202556409,0.4490732797443592,0.0,1.0,0.0,0.0
719,0.0,1.0,0.6871303202164372,0.31286967978356284,0.0,0.0,0.0,0.12624464781104028,0.6273009409026861,0.2464544112862736
720,0.014404998664326533,0.9855950013356736,0.3704006845718093,0.33525052950245715,0.2943487859257337,0.0,0.12641057436566855,0.018539917417053867,0.20534801762977933,0.6497014905874983
721,0.0,1.0,0.33397865583682473,0.47779814729781345,0.18822319686536182,0.0,0.1011987356968835,0.34964985801875753,0.5491514062843589,0.0
722,0.9983234344248482,0.0016765655751517896,0.0,0.41639613790955715,0.0,0.5836038620904429,0.3603362967980567,0.15930876384181225,0.48035493936013113,0.0
723,0.0,1.0,0.3134578650699471,0.6780373914383454,0.0,0.008504743491707554,0.31977466354991635,0.1777706919965868,0.03960221010467738,0.46285243434881945
724,0.0,1.0,1.0,0.0,0.0,0.0,0.009780913035117337,0.5177262439039272,0.4724928430609555,0.0
725,0.4312994892408178,0.5687005107591822,0.009149968325703525,0.0,0.9908500316742964,0.0,0.09856189790780506,0.0,0.3354125628406973,0.5660255392514976
726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5174449472449864,0.17902222853927077,0.30353282421574285
727,1.0,0.0,0.5190341793969447,0.0,0.48096582060305526,0.0,0.45741674340060884,0.016993023241800673,0.0,0.5255902333575906
728,0.6440451870446802,0.3559548129553198,0.07563152204473401,0.0,0.0,0.9243684779552661,0.0,0.0,0.0,1.0
729,0.0,1.0,0.0,0.0,1.0,0.0,0.25030483893534555,0.0007256059225070212,0.6531164440920295,0.09585311105011785
730,0.5006122061699445,0.49938779383005544,0.0932573469001019,0.4750607981293385,0.426201810447724,0.005480044522835708,0.6328810259225798,0.3671189740774203,0.0,0.0
731,0.0,1.0,0.0,0.7077557119874148,0.0,0.2922442880125852,0.0,0.39732164620118593,0.6026783537988141,0.0
732,0.0,1.0,0.028780513412675773,0.5483856549937035,0.3677374124177114,0.05509641917590942,0.01557269298000019,0.9844273070199997,0.0,0.0
733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
734,0.8930208987747319,0.10697910122526798,0.24177240881675083,0.11718783445169102,0.5633158616528157,0.07772389507874236,0.0,0.0,0.5154088807404962,0.4845911192595038
735,1.0,0.0,0.0,0.0,0.0,1.0,0.02776941986209227,0.18421594887485918,0.0,0.7880146312630486
736,0.0,1.0,0.19106686101339548,0.35931912514670084,0.12200075639253026,0.32761325744737335,0.0,0.08057573564131404,0.4647601179791029,0.454664146379583
737,0.3238384536586053,0.6761615463413947,0.7630256022421191,0.0,0.0,0.23697439775788084,0.0,0.0,0.1820303111433259,0.8179696888566742
738,0.664300140926305,0.335699859073695,0.0,0.0,0.3655816199155583,0.6344183800844416,0.3367314514419486,0.0,0.22121255564945194,0.4420559929085994
739,0.7422229907794771,0.257777009220523,0.0,0.3715303515012111,0.025725827397086988,0.6027438211017019,0.0,0.013253021210764635,0.32382117601625665,0.6629258027729787
740,1.0,0.0,0.01721041223954907,0.27900139055476547,0.0,0.7037881972056854,0.18891117527532286,0.3359616396133919,0.4751271851112852,0.0
741,0.04079566529316468,0.9592043347068353,0.0469839566083848,0.9530160433916152,0.0,0.0,0.0,0.0,0.6118039439103388,0.3881960560896612
742,1.0,0.0,0.12250469958067767,0.2800691242815356,0.5974261761377868,0.0,0.42119853015323405,0.0,0.0,0.578801469846766
743,0.5882894102900305,0.41171058970996965,0.0,0.14689971684000344,0.37554135363157837,0.47755892952841805,0.4541547549779933,0.0,0.0,0.5458452450220067
744,1.0,0.0,0.0,0.0,0.8715810293173148,0.12841897068268507,0.0,0.0,1.0,0.0
745,0.24388874394077487,0.756111256059225,0.0,0.18258138247369363,0.45207838703067266,0.3653402304956337,0.29654510792035427,0.0,0.598475359036287,0.10497953304335877
746,0.4743530466084927,0.5256469533915072,0.14424175582380752,0.36687539888079024,0.24763935269761525,0.24124349259778705,0.21207727369706147,0.31250426345259846,0.17225089636536917,0.3031675664849708
747,1.0,0.0,0.22889565000033987,0.11844038505627938,0.2176048046513747,0.43505916029200603,0.0,0.0,0.26770127922190873,0.7322987207780913
748,0.0,1.0,0.7670616413725135,0.0,0.23293835862748655,0.0,0.4016747517926152,0.13080181037676752,0.3335035764246731,0.13401986140594424
749,0.0,1.0,0.6448089852919238,0.0696843366420863,0.0,0.28550667806599,0.4273409292152765,0.4387826994940643,0.13387637129065919,0.0
750,0.09762377235881943,0.9023762276411806,0.6064486735864181,0.3935513264135819,0.0,0.0,0.11114682868100707,0.0,0.7153098560596846,0.17354331525930833
751,0.25713187079272964,0.7428681292072704,0.6690679482149552,0.33093205178504487,0.0,0.0,0.6666843957702066,0.23424272183213593,0.0990728823976575,0.0
752,0.0,1.0,0.033553638931776764,0.1258676619365707,0.8405786991316525,0.0,0.0,0.0,0.4161633110708646,0.5838366889291354
753,0.0,1.0,0.1956982646559965,0.487837997239589,0.0,0.3164637381044147,0.8425265603500164,0.0,0.0,0.15747343964998353
754,0.5864932894518639,0.4135067105481362,0.832212973370457,0.0,0.0,0.16778702662954295,0.5,0.0,0.5,0.0
755,0.0,1.0,0.4009626777237205,0.5990373222762795,0.0,0.0,0.3870553669452701,0.44743034650580343,0.16118223726270794,0.004332049286218533
756,0.6748813958828785,0.3251186041171214,0.0,0.3229321527887301,0.06414815692621108,0.6129196902850589,0.16429103858925573,0.0,0.0,0.8357089614107444
757,0.0,1.0,0.3871517343735998,0.4796779748034858,0.0,0.1331702908229145,0.34909066189717386,0.0,0.6509093381028263,0.0
758,0.0,1.0,0.0,0.9689978555465286,0.0,0.031002144453471422,0.2319500667231581,0.7599896124879708,0.00806032078887117,0.0
759,0.0,1.0,0.40351728266792297,0.40351728266792297,0.0,0.19296543466415403,0.5683148542349392,0.12115880161564732,0.24349784133245359,0.06702850281696006
760,0.0,1.0,0.0,0.5214460606742891,0.0662438807135087,0.41231005861220216,0.0,0.0,0.0,1.0
761,1.0,0.0,0.0,0.16106651909558334,0.3204884363294745,0.5184450445749421,0.07340412068228942,0.3014261809727803,0.02128818138302241,0.6038815169619078
762,0.0,1.0,0.0,0.6799932061992762,0.32000679380072383,0.0,0.7618850849080743,0.017744927963401456,0.0,0.2203699871285242
763,0.7073473151586149,0.292652684841385,0.2940977620949862,0.04939208131401277,0.2841891336938192,0.37232102289718183,0.0,0.0,1.0,0.0
764,0.24385099099373933,0.7561490090062606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
765,0.0,1.0,0.5400992868887351,0.0,0.4599007131112649,0.0,0.29067227660645767,0.0,0.36292495484088133,0.346402768552661
766,0.0,1.0,0.7156359235255836,0.0,0.0,0.2843640764744164,0.0,0.43791053244676426,0.5273256009578948,0.034763866595340844
767,0.5751765649158241,0.42482343508417586,0.0,0.1522184748037917,0.6231221035857578,0.22465942161045044,0.0,0.19546493752446006,0.8045350624755399,0.0
768,0.938856812468099,0.061143187531901025,0.39735912399573853,0.0,0.6026408760042614,0.0,0.048399518423203086,0.2072092975211709,0.0,0.744391184055626
769,0.0,1.0,0.3435238716680503,0.42150005485180686,0.23497607348014274,0.0,0.6887490584536866,0.05674164979693452,0.25450929174937886,0.0
770,0.619346000713056,0.38065399928694393,0.14055866668903472,0.046060137875366905,0.5198668573163889,0.29351433811920946,0.0,0.0,0.9885673383424558,0.01143266165754422
771,0.14393747838876267,0.8560625216112373,0.7007207287738803,0.29927927122611975,0.0,0.0,0.0,0.0,1.0,0.0
772,0.3873456486442113,0.6126543513557886,0.0,0.8013972520114657,0.0,0.19860274798853425,0.03749745474171192,0.4256104433779373,0.11128165850241332,0.4256104433779373
773,1.0,0.0,0.0,0.0,0.07958494017639718,0.9204150598236028,0.0,0.0,0.0,1.0
774,0.8093484056986038,0.19065159430139625,0.4653673148529108,0.0,0.29012607140230845,0.24450661374478083,0.33869310272687114,0.14736959899054355,0.5139372982825853,0.0
775,0.0,1.0,0.0,0.0,0.5196663687391477,0.4803336312608523,0.0,0.8634356315964263,0.13656436840357364,0.0
776,1.0,0.0,0.016321022937077365,0.03939115419472723,0.9442878228681955,0.0,0.0,0.0,0.8225784315630276,0.17742156843697235
777,1.0,0.0,0.2869619314340657,0.34446705607988276,0.0,0.3685710124860515,0.12043463582254475,0.0,0.16188013251944622,0.7176852316580091
778,0.22750792528860375,0.7724920747113964,0.3069554031342238,0.5222292682196638,0.1708153286461124,0.0,0.8357874281131468,0.0,0.16421257188685323,0.0
779,0.3728608559512289,0.627139144048771,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4922063606637724,0.0,0.5077936393362276,0.0
780,0.5,0.5,0.5531421703492286,0.19043074957277398,0.11201846562629726,0.14440861445170006,0.46981647647611824,0.23902803435810205,0.0,0.29115548916577977
781,0.20459146061374875,0.7954085393862513,0.38735619373561725,0.6126438062643826,0.0,0.0,0.0,0.5610671859538239,0.0,0.4389328140461761
782,0.22102098490018113,0.7789790150998189,0.38249879479364274,0.4914707226248388,0.11378651941061298,0.012243963170905528,0.0,0.8272229264137921,0.13047436659423545,0.042302706991972444
783,0.40508754310326395,0.594912456896736,0.0,1.0,0.0,0.0,0.886099404419187,0.0,0.0,0.11390059558081307
784,0.0,1.0,0.7512293148845158,0.06746610591542958,0.18130457920005474,0.0,0.0,0.6973194497693201,0.2698317980084729,0.032848752222206984
785,0.0,1.0,0.6508486546487467,0.0,0.0,0.34915134535125325,0.7749744251900422,0.22502557480995783,0.0,0.0
786,0.7761051644636112,0.2238948355363888,0.0,0.29784761568364937,0.1923346491789277,0.509817735137423,0.0,0.0,0.09367276610937235,0.9063272338906276
787,0.16448550491036368,0.8355144950896364,0.1725104063765736,0.4613776963758354,0.0,0.3661118972475909,0.4104910276901196,0.20390087025649822,0.30118691455427854,0.08442118749910354
788,0.33152716319385084,0.6684728368061491,0.0,0.26812814858081574,0.0,0.7318718514191842,0.08174937033935195,0.3103817096976831,0.0,0.607868919962965
789,0.2819031682017954,0.7180968317982046,0.3604666810468803,0.17017698055164823,0.4693563384014717,0.0,0.10794677820021148,0.8920532217997885,0.0,0.0
790,0.31589049227589694,0.6841095077241031,0.5453576243252543,0.1389788291115414,0.23856534305548743,0.07709820350771676,0.32034455341584694,0.6796554465841531,0.0,0.0
791,0.42966606019818504,0.570333939801815,0.7458810484348177,0.0,0.2541189515651823,0.0,0.39544740350263835,0.20194254733398517,0.07733576403352678,0.3252742851298498
792,0.6211594477567184,0.37884055224328167,0.0,0.09588839657942551,0.5452568535666764,0.35885474985389815,0.9022972838073888,0.0,0.0,0.09770271619261114
793,0.0,1.0,0.3758275069578821,0.17679613867551258,0.0,0.4473763543666054,0.5140054266734733,0.0,0.10923155032338093,0.3767630230031458
794,0.0,1.0,0.6766576470178186,0.0,0.0,0.3233423529821815,0.4076759348648205,0.07265961015584577,0.5196644549793337,0.0
795,1.0,0.0,0.0,0.0,0.6697344918321783,0.3302655081678217,0.0,0.0,0.7300121613214359,0.2699878386785642
796,0.3386912571430336,0.6613087428569664,0.0,0.0,0.19813327306752795,0.8018667269324721,0.4972571469134446,0.0,0.38243493230606496,0.12030792078049041
797,0.0,1.0,0.0,0.18073671272542743,0.8192632872745725,0.0,0.0,0.5341404776363332,0.12978318951566672,0.3360763328480002
798,0.0,1.0,0.19894947004023664,0.5669705324824966,0.0,0.2340799974772667,0.10681032251197506,0.6577685324195334,0.23542114506849154,0.0
799,0.0,1.0,0.0,0.5899573924222212,0.0,0.41004260757777883,0.0,0.513640175068972,0.0,0.48635982493102803
800,0.1884108646183328,0.8115891353816673,0.8940398384671273,0.0,0.10596016153287278,0.0,0.34141829932358175,0.0,0.11892451057840389,0.5396571900980143
801,0.7113843944128833,0.28861560558711674,0.0987816933816787,0.27754381312262805,0.0,0.6236744934956933,0.002189571690586372,0.0,0.8905155538331648,0.10729487447624877
802,0.7769575426320591,0.22304245736794096,0.0,0.19726530853324378,0.196189554843249,0.6065451366235072,0.21857660947779664,0.0,0.3060971750147505,0.47532621550745296
803,0.20315291779780212,0.7968470822021979,0.08370755024901921,0.0,0.3286804083736367,0.587612041377344,0.0,1.0,0.0,0.0
804,1.0,0.0,0.2885405034846316,0.192642829441891,0.0,0.5188166670734774,0.20593285974557082,0.3301271323832636,0.3301271323832636,0.13381287548790216
805,0.5068633738229891,0.493136626177011,0.0,0.15339865458072272,0.4662511127275965,0.3803502326916808,0.0,0.02284573962753245,0.1845865085266402,0.7925677518458273
806,0.19399636587950825,0.8060036341204918,1.0,0.0,0.0,0.0,0.2333235070788488,0.16981665932754755,0.3151552173330384,0.28170461626056525
807,0.0,1.0,0.4775624263940426,0.0,0.0,0.5224375736059574,0.3282800893736158,0.31142996715446514,0.3602899434719191,0.0
808,0.0,1.0,0.03977752709041981,0.9602224729095802,0.0,0.0,0.0,0.9168007096449089,0.08319929035509122,0.0
809,0.4127979444159662,0.5872020555840338,0.3787503306685482,0.09183787540595664,1.2404202374978004e-05,0.5293993897231202,0.5,0.0,0.0,0.5
810,0.8554977041866784,0.14450229581332164,0.0,0.0,1.0,0.0,0.0,0.33842814626316264,0.6101831115584825,0.0513887421783548
811,0.0,1.0,0.0,1.0,0.0,0.0,0.5518296081660031,0.0,0.16113432823091414,0.28703606360308276
812,0.8052974456351513,0.19470255436484873,0.2178361882820331,0.0,0.32124557343628374,0.4609182382816831,0.400450081686268,0.0,0.05918888983393353,0.5403610284797985
813,0.6535670957271543,0.3464329042728457,0.17883298374811432,0.24459183470553963,0.288287590773173,0.288287590773173,0.0,0.016353802547636027,0.391224606627339,0.592421590825025
814,0.0,1.0,0.8366053338077308,0.1633946661922691,0.0,0.0,0.796458994194347,0.1760253922958869,0.0,0.02751561350976612
815,0.5858816563156152,0.4141183436843848,0.8932517798437519,0.0,0.10674822015624806,0.0,1.0,0.0,0.0,0.0
816,0.07027010643533056,0.9297298935646694,0.39731290817928816,0.3764929088171211,0.22619418300359076,0.0,0.08449697300378352,0.0,0.37968348707400507,0.5358195399222114
817,0.9039581281413688,0.09604187185863117,0.0,0.31342814199171254,0.07454524156808177,0.6120266164402057,0.5681072096201804,0.27681510139021853,0.06845990746671939,0.08661778152288171
818,0.19555229204832575,0.8044477079516742,0.09773964517749424,0.5405388643926267,0.0,0.3617214904298791,0.0,0.46681950110695136,0.5331804988930486,0.0
819,0.0,1.0,0.0,0.6741625338101217,0.0,0.3258374661898782,0.27704943543590405,0.722950564564096,0.0,0.0
820,1.0,0.0,0.13718723344978936,0.19165590622477477,0.40179445229143335,0.2693624080340026,0.13500538197271836,0.0,0.8649946180272817,0.0
821,0.3539084097390583,0.6460915902609417,0.2476194922800055,0.4382506284999595,0.0,0.3141298792200349,0.3867564860383271,0.35810413990628787,0.0,0.2551393740553852
822,0.0,1.0,0.0,0.48767437962457794,0.5123256203754222,0.0,0.0,1.0,0.0,0.0
