,A,B,C
7881,1,0,1
7882,1,1,2
7883,1,0,2
7884,1,1,2
7885,1,1,2
7886,0,2,3
7887,0,3,2
7888,1,0,3
7889,1,1,2
7890,1,1,2
7891,0,2,2
7892,1,1,0
7893,0,0,2
7894,0,3,3
7895,1,0,2
7896,0,3,2
7897,1,0,0
7898,0,3,3
7899,1,0,2
7900,0,2,2
7901,1,0,0
7902,0,2,3
7903,1,0,3
7904,1,1,1
7905,1,0,3
7906,1,1,0
7907,1,0,1
7908,1,0,1
7909,1,1,1
7910,0,2,3
7911,1,0,1
7912,1,0,1
7913,0,2,3
7914,1,1,2
7915,0,3,2
7916,0,3,2
7917,0,3,3
7918,0,3,2
7919,1,1,2
7920,1,1,2
7921,1,0,1
7922,1,1,2
7923,1,0,0
7924,0,3,3
7925,1,1,1
7926,0,3,3
7927,1,1,1
7928,1,0,0
7929,1,1,0
7930,1,0,1
7931,0,3,1
7932,1,1,2
7933,1,0,0
7934,0,3,2
7935,1,1,1
7936,1,1,0
7937,1,1,1
7938,0,3,2
7939,0,3,3
7940,1,2,3
7941,1,1,1
7942,1,0,2
7943,0,3,2
7944,0,2,3
7945,0,3,3
7946,1,0,3
7947,1,0,1
7948,0,2,2
7949,0,3,3
7950,0,2,3
7951,1,1,1
7952,1,0,0
7953,0,2,3
7954,0,2,3
7955,1,3,3
7956,1,1,2
7957,0,2,2
7958,0,3,2
7959,0,3,2
7960,0,3,3
7961,1,1,0
7962,1,0,0
7963,1,1,1
7964,1,0,2
7965,1,0,2
7966,1,0,3
7967,1,0,2
7968,0,3,2
7969,1,1,2
7970,1,1,1
7971,1,1,1
7972,1,0,2
7973,0,3,2
7974,0,2,3
7975,1,0,0
7976,0,3,3
7977,0,3,3
7978,0,3,3
7979,1,0,2
7980,1,0,0
7981,0,2,2
7982,1,0,1
7983,1,1,1
7984,1,1,2
7985,1,0,1
7986,1,0,2
7987,0,3,3
7988,1,1,2
7989,1,1,1
7990,1,0,3
7991,1,0,1
7992,0,3,2
7993,0,2,3
7994,0,2,3
7995,1,0,1
7996,1,1,0
7997,1,0,2
7998,1,1,0
7999,0,3,3
8000,0,3,2
8001,1,1,3
8002,1,1,3
8003,1,1,0
8004,0,3,3
8005,1,0,0
8006,1,1,1
8007,0,3,2
8008,0,3,3
8009,0,2,3
8010,1,0,0
8011,0,2,2
8012,1,1,2
8013,1,0,3
8014,1,1,2
8015,1,1,1
8016,1,0,3
8017,1,1,2
8018,1,0,0
8019,0,2,3
8020,1,0,0
8021,0,3,1
8022,0,2,3
8023,0,3,3
8024,1,1,1
8025,1,1,1
8026,1,1,3
8027,0,3,2
8028,1,1,2
8029,1,1,1
8030,0,3,2
8031,1,0,2
8032,1,0,2
8033,1,0,2
8034,0,3,2
8035,1,1,2
8036,1,0,2
8037,1,1,2
8038,1,0,1
8039,0,3,3
8040,0,2,2
8041,0,3,3
8042,0,2,3
8043,0,2,3
8044,1,1,2
8045,1,0,0
8046,0,3,2
8047,1,0,2
8048,1,1,3
8049,0,0,2
8050,1,1,0
8051,0,3,2
8052,1,0,1
8053,0,3,3
8054,0,2,3
8055,1,1,0
8056,1,0,2
8057,0,3,3
8058,0,3,2
8059,1,1,0
8060,1,0,0
8061,0,2,3
8062,1,1,0
8063,1,1,1
8064,1,1,1
8065,0,3,3
8066,1,1,3
8067,0,3,3
8068,1,0,1
8069,1,0,3
8070,1,0,0
8071,0,3,3
8072,0,3,3
8073,0,3,3
8074,1,0,0
8075,0,3,2
8076,1,1,2
8077,0,2,3
8078,1,0,0
8079,0,3,3
8080,1,1,2
8081,1,0,1
8082,1,1,2
8083,0,2,3
8084,1,0,0
8085,0,2,2
8086,0,3,3
8087,1,0,1
8088,0,3,3
8089,1,0,0
8090,1,1,1
8091,0,3,2
8092,0,3,2
8093,0,2,3
8094,1,1,2
8095,0,2,0
8096,1,0,0
8097,1,1,3
8098,1,0,1
8099,1,0,1
8100,0,2,2
8101,1,0,0
8102,1,1,0
8103,0,3,3
8104,0,3,3
8105,1,0,3
8106,0,0,2
8107,1,1,2
8108,1,1,0
8109,0,3,3
8110,0,2,2
8111,1,0,3
8112,0,1,2
8113,1,0,2
8114,0,2,3
8115,0,3,2
8116,0,3,3
8117,0,0,3
8118,1,0,0
8119,1,1,0
8120,0,3,2
8121,1,0,1
8122,1,1,3
8123,1,1,1
8124,1,0,2
8125,0,2,3
8126,1,0,0
8127,1,1,0
8128,0,3,3
8129,1,0,1
8130,1,0,0
8131,1,0,0
8132,1,1,2
8133,0,3,3
8134,1,1,2
8135,0,2,3
8136,1,0,0
8137,1,0,3
8138,1,0,3
8139,0,2,3
8140,1,1,3
8141,0,3,3
8142,0,3,3
8143,1,0,0
8144,0,3,3
8145,1,1,1
8146,0,3,3
8147,1,1,1
8148,0,3,2
8149,0,3,3
8150,1,1,3
8151,1,1,1
8152,0,3,2
8153,1,0,0
8154,1,0,3
8155,1,0,1
8156,1,0,0
8157,1,0,3
8158,1,0,0
8159,1,0,2
8160,1,1,3
8161,0,0,2
8162,0,3,3
8163,1,1,2
8164,1,1,2
8165,1,0,3
8166,1,1,2
8167,0,3,3
8168,0,0,3
8169,1,1,1
8170,1,0,0
8171,1,0,2
8172,1,1,2
8173,1,0,0
8174,1,1,1
8175,1,1,1
8176,1,1,1
8177,1,1,2
8178,1,1,0
8179,1,1,1
8180,0,3,2
8181,1,1,1
8182,0,2,2
8183,1,0,3
8184,1,1,1
8185,1,1,2
8186,0,3,3
8187,1,1,0
8188,1,0,1
8189,0,3,3
8190,1,1,2
8191,0,3,3
8192,1,1,1
8193,0,2,3
8194,1,1,1
8195,0,3,2
8196,1,1,3
8197,1,1,3
8198,0,2,3
8199,1,0,2
8200,1,1,2
8201,0,2,2
8202,1,0,1
8203,1,1,2
8204,1,1,2
8205,0,3,2
8206,0,3,3
8207,1,0,2
8208,1,0,3
8209,1,0,1
8210,0,2,3
8211,1,1,2
8212,0,3,1
8213,0,2,3
8214,1,1,1
8215,0,2,3
8216,1,1,1
8217,1,0,3
8218,0,3,2
8219,1,1,2
8220,1,0,0
8221,1,0,1
8222,1,1,3
8223,1,0,1
8224,1,0,3
8225,1,1,3
8226,0,2,2
8227,1,0,2
8228,1,0,3
8229,1,1,1
8230,0,2,2
8231,0,2,2
8232,1,1,1
8233,1,0,2
8234,0,2,3
8235,1,1,2
8236,1,3,3
8237,0,3,2
8238,1,1,0
8239,0,3,1
8240,0,3,3
8241,0,3,2
8242,1,1,1
8243,1,0,2
8244,1,0,2
8245,0,2,3
8246,1,1,0
8247,1,0,1
8248,0,3,3
8249,1,1,1
8250,1,1,2
8251,1,1,2
8252,1,2,2
8253,1,0,1
8254,1,0,2
8255,1,0,1
8256,1,1,3
8257,1,1,1
8258,1,0,0
8259,1,0,0
8260,1,0,0
8261,0,3,3
8262,1,0,2
8263,1,0,1
8264,0,2,3
8265,1,3,3
8266,1,0,3
8267,1,1,2
8268,0,3,3
8269,1,1,2
8270,0,3,3
8271,1,1,2
8272,1,1,1
8273,1,0,0
8274,0,3,3
8275,0,3,3
8276,0,3,3
8277,1,1,0
8278,1,1,0
8279,1,0,2
8280,1,2,3
8281,1,0,2
8282,1,1,1
8283,1,1,0
8284,1,1,2
8285,1,1,2
8286,1,1,2
8287,1,1,1
8288,0,3,3
8289,1,1,3
8290,0,3,3
8291,0,3,3
8292,1,0,3
8293,0,3,3
8294,1,0,3
8295,1,0,3
8296,0,2,2
8297,0,2,2
8298,1,1,2
8299,1,1,2
8300,0,3,3
8301,1,0,0
8302,0,2,2
8303,1,0,0
8304,0,3,2
8305,1,0,3
8306,1,0,1
8307,0,3,3
8308,0,2,2
8309,1,1,1
8310,0,3,2
8311,0,3,3
8312,0,3,3
8313,0,3,3
8314,1,0,0
8315,0,3,3
8316,1,0,2
8317,0,3,3
8318,1,0,2
8319,1,1,1
8320,1,1,1
8321,0,3,3
8322,1,0,0
8323,0,0,2
8324,0,3,3
8325,1,0,1
8326,1,0,3
8327,1,1,1
8328,0,3,3
8329,0,3,3
8330,0,3,3
8331,0,3,2
8332,1,0,1
8333,1,1,1
8334,0,2,3
8335,1,0,2
8336,1,1,2
8337,1,0,2
8338,1,0,0
8339,0,3,3
8340,1,1,3
8341,0,2,3
8342,1,0,2
8343,0,2,2
8344,1,1,2
8345,1,0,0
8346,1,0,2
8347,0,3,2
8348,1,0,2
8349,0,2,3
8350,1,0,2
8351,1,0,2
8352,0,3,3
8353,0,3,3
8354,1,0,0
8355,1,1,2
8356,0,3,2
8357,0,3,2
8358,0,2,2
8359,0,3,3
8360,1,1,2
8361,1,0,1
8362,0,3,3
8363,0,3,3
8364,0,3,3
8365,1,0,3
8366,0,2,2
8367,0,3,2
8368,0,2,2
8369,0,3,3
8370,1,0,0
8371,1,1,3
8372,1,1,3
8373,0,1,1
8374,1,0,0
8375,0,3,2
8376,1,1,3
8377,1,1,2
8378,1,0,1
8379,0,1,2
8380,1,1,1
8381,1,0,1
8382,0,2,3
8383,0,3,2
8384,0,3,3
8385,1,0,1
8386,0,3,2
8387,0,3,2
8388,1,1,2
8389,1,1,2
8390,1,1,1
8391,0,3,1
8392,1,1,1
8393,0,3,3
8394,1,1,2
8395,1,0,2
8396,1,3,2
8397,1,1,2
8398,0,3,3
8399,1,1,1
8400,1,2,3
8401,1,1,0
8402,0,0,2
8403,0,3,1
8404,0,2,3
8405,1,1,0
8406,0,3,3
8407,1,1,2
8408,1,0,0
8409,1,0,1
8410,1,1,1
8411,0,3,3
8412,0,3,0
8413,1,1,3
8414,1,1,2
8415,1,0,1
8416,0,2,2
8417,1,0,1
8418,1,0,0
8419,0,2,3
8420,1,1,2
8421,1,1,2
8422,0,3,3
8423,1,1,2
8424,1,0,1
8425,1,1,2
8426,1,0,0
8427,0,2,2
8428,1,1,1
8429,1,1,1
8430,1,0,3
8431,0,2,2
8432,1,0,2
8433,0,3,3
8434,1,1,2
8435,0,2,3
8436,1,0,1
8437,1,0,0
8438,1,1,2
8439,1,0,0
8440,0,2,2
8441,1,0,2
8442,1,0,3
8443,0,0,2
8444,0,3,3
8445,1,0,3
8446,1,0,2
8447,1,1,2
8448,1,0,0
8449,0,1,2
8450,1,2,3
8451,1,1,2
8452,1,1,1
8453,0,2,2
8454,1,0,0
8455,1,0,2
8456,0,2,2
8457,1,1,0
8458,1,1,2
8459,1,0,2
8460,1,0,0
8461,1,0,0
8462,1,0,2
8463,0,3,2
8464,1,0,0
8465,1,0,2
8466,1,1,2
8467,0,2,2
8468,0,2,3
8469,0,3,3
8470,0,3,2
8471,0,3,3
8472,0,3,2
8473,1,1,1
8474,1,0,0
8475,0,2,3
8476,1,1,1
8477,1,0,2
8478,0,3,2
8479,1,1,2
8480,1,1,2
8481,0,2,2
8482,0,3,3
8483,1,1,2
8484,0,1,1
8485,1,1,2
8486,1,1,1
8487,0,2,3
8488,0,3,2
8489,1,0,3
8490,1,1,1
8491,1,0,3
8492,1,1,2
8493,0,2,3
8494,0,2,3
8495,0,3,2
8496,1,1,1
8497,1,0,0
8498,1,0,3
8499,0,3,2
8500,1,1,1
8501,1,1,0
8502,0,3,3
8503,1,0,0
8504,1,1,1
8505,0,3,3
8506,1,0,2
8507,0,3,3
8508,0,3,2
8509,0,2,3
8510,1,0,2
8511,1,0,1
8512,1,1,0
8513,0,3,2
8514,1,0,2
8515,1,1,0
8516,1,0,2
8517,0,2,2
8518,1,0,1
8519,0,0,2
8520,0,2,0
8521,1,2,3
8522,0,3,1
8523,1,0,3
8524,1,0,1
8525,0,1,2
8526,0,3,3
8527,0,3,1
8528,1,1,1
8529,0,3,3
8530,1,0,1
8531,0,3,3
8532,0,3,3
8533,1,0,0
8534,1,0,1
8535,1,1,2
8536,0,2,0
8537,0,0,2
8538,0,3,2
8539,0,1,2
8540,1,0,2
8541,1,0,2
8542,0,2,3
8543,1,1,3
8544,1,0,2
8545,1,0,1
8546,0,2,2
8547,1,0,3
8548,1,0,0
8549,1,0,2
8550,1,0,0
8551,1,1,1
8552,0,2,2
8553,1,1,2
8554,0,3,2
8555,0,2,3
8556,0,3,2
8557,1,1,1
8558,0,2,3
8559,1,0,0
8560,1,0,1
8561,1,2,3
8562,1,1,2
8563,0,0,2
8564,0,2,2
8565,0,2,3
8566,1,1,2
8567,1,1,1
8568,1,0,1
8569,0,3,2
8570,1,1,2
8571,0,3,2
8572,0,2,3
8573,1,0,0
8574,1,0,2
8575,1,0,1
8576,1,1,2
8577,1,0,3
8578,1,1,0
8579,0,2,3
8580,0,2,2
8581,0,3,3
8582,0,3,2
8583,1,0,1
8584,1,1,0
8585,1,1,3
8586,0,3,3
8587,1,1,1
8588,1,1,1
8589,1,1,0
8590,0,3,3
8591,1,0,0
8592,1,0,0
8593,1,0,1
8594,1,2,0
8595,0,3,1
8596,0,3,1
8597,0,3,3
8598,1,1,2
8599,1,3,3
8600,1,1,1
8601,0,3,2
8602,0,2,3
8603,1,0,3
8604,1,0,2
8605,1,0,2
8606,1,0,1
8607,1,0,2
8608,1,1,1
8609,0,2,2
8610,1,1,1
8611,0,1,2
8612,1,1,3
8613,0,0,2
8614,1,1,0
8615,0,1,2
8616,1,0,1
8617,1,1,0
8618,0,3,2
8619,1,0,1
8620,1,0,1
8621,0,3,3
8622,1,0,2
8623,0,2,3
8624,0,2,3
8625,1,0,0
8626,1,1,1
8627,1,1,3
8628,0,3,2
8629,1,1,2
8630,1,0,2
8631,1,3,3
8632,0,2,3
8633,0,2,3
8634,1,0,2
8635,1,1,2
8636,0,3,3
8637,1,1,1
8638,1,1,1
8639,1,0,2
8640,1,0,3
8641,0,3,2
8642,1,1,2
8643,0,3,2
8644,1,1,0
8645,1,1,3
8646,1,0,2
8647,0,2,2
8648,1,1,1
8649,1,0,2
8650,1,1,2
8651,1,1,1
8652,0,3,2
8653,0,3,2
8654,1,1,2
8655,1,1,2
8656,1,0,2
8657,1,0,0
8658,1,1,3
8659,1,1,1
8660,0,3,3
8661,1,0,2
8662,0,2,2
8663,1,1,1
8664,0,3,3
8665,1,0,3
8666,1,0,0
8667,0,3,3
8668,1,0,0
8669,0,3,3
8670,1,1,3
8671,0,3,3
8672,0,2,3
8673,0,3,3
8674,0,3,2
8675,0,3,3
8676,1,0,0
8677,0,2,3
8678,1,0,0
8679,0,2,3
8680,0,2,3
8681,1,0,0
8682,0,3,2
8683,1,0,1
8684,1,1,2
8685,1,1,0
8686,1,0,2
8687,0,3,3
8688,1,0,1
8689,0,1,2
8690,1,1,2
8691,1,0,0
8692,1,0,1
8693,0,3,2
8694,1,2,2
8695,1,0,1
8696,0,2,3
8697,1,1,1
8698,1,1,2
8699,1,1,0
8700,1,0,3
8701,1,1,1
8702,0,2,2
8703,0,0,3
8704,0,3,2
8705,0,2,3
8706,0,2,2
8707,0,3,2
8708,1,1,2
8709,0,3,3
8710,0,3,2
8711,1,1,2
8712,0,3,3
8713,1,1,2
8714,0,3,2
8715,0,3,3
8716,0,3,2
8717,0,2,2
8718,1,1,3
8719,1,0,1
8720,1,0,1
8721,1,0,2
8722,0,2,3
8723,1,0,0
8724,1,0,2
8725,1,0,1
8726,0,1,2
8727,0,3,2
8728,1,1,1
8729,1,0,2
8730,0,3,3
8731,1,1,1
8732,0,2,3
8733,0,2,2
8734,0,2,2
8735,0,2,2
8736,0,2,2
8737,1,1,1
8738,0,3,3
8739,0,3,3
8740,1,0,2
8741,0,3,3
8742,1,1,1
8743,1,1,1
8744,0,2,3
8745,1,0,3
8746,1,3,3
8747,1,1,3
8748,1,0,3
8749,1,1,1
8750,0,3,2
8751,1,1,2
8752,0,0,2
8753,0,3,1
8754,1,0,3
8755,0,2,2
8756,0,2,2
8757,1,0,3
8758,1,0,1
8759,1,0,3
8760,1,1,0
8761,1,1,2
8762,1,0,1
8763,1,0,1
8764,1,1,2
8765,1,0,2
8766,0,0,2
8767,0,2,2
8768,1,1,3
8769,0,3,3
8770,1,0,0
8771,1,1,3
8772,0,3,2
8773,0,3,3
8774,1,0,1
8775,1,1,1
8776,1,0,1
8777,0,0,2
8778,1,3,3
8779,1,0,1
8780,1,0,0
8781,0,3,3
8782,1,0,0
8783,0,3,3
8784,1,0,0
8785,1,0,0
8786,0,3,3
8787,0,3,2
8788,0,0,2
8789,0,3,3
8790,0,3,2
8791,1,0,3
8792,1,0,0
8793,0,0,3
8794,0,0,2
8795,1,1,2
8796,0,3,2
8797,1,0,3
8798,1,0,1
8799,1,1,1
8800,0,2,3
8801,1,0,2
8802,0,3,2
8803,1,0,0
8804,1,0,3
8805,0,3,2
8806,1,1,2
8807,1,1,2
8808,0,2,3
8809,1,1,3
8810,1,0,0
8811,1,1,3
8812,0,3,2
8813,0,3,3
8814,1,0,0
8815,1,1,2
8816,1,0,2
8817,1,1,3
8818,0,2,3
8819,0,3,2
8820,1,0,2
8821,1,0,1
8822,0,3,2
8823,1,0,2
8824,0,3,3
8825,1,0,2
8826,0,3,1
8827,1,0,0
8828,1,1,2
8829,1,1,0
8830,0,2,3
8831,1,0,3
8832,1,1,3
8833,1,1,0
8834,1,0,0
8835,1,1,1
8836,1,1,2
8837,0,3,2
8838,1,1,2
8839,1,1,3
8840,1,1,0
8841,1,0,3
8842,1,0,2
8843,1,1,2
8844,1,0,0
8845,1,1,1
8846,1,1,2
8847,1,1,0
8848,0,3,2
8849,1,1,1
8850,1,0,0
8851,1,0,0
8852,1,1,2
8853,1,1,2
8854,0,2,3
8855,1,0,0
8856,0,3,2
8857,0,3,3
8858,0,2,3
8859,1,0,2
8860,0,3,3
8861,0,3,3
8862,0,3,3
8863,1,0,1
8864,0,3,2
8865,0,2,3
8866,1,1,1
8867,1,1,1
8868,0,0,0
8869,1,0,1
8870,1,1,3
8871,1,0,0
8872,1,0,0
8873,1,1,1
8874,0,3,3
8875,1,1,2
8876,1,0,3
8877,1,0,1
8878,0,1,2
8879,0,3,3
8880,1,0,1
8881,0,2,2
8882,1,1,0
8883,0,2,3
8884,0,2,2
8885,1,1,2
8886,1,1,0
8887,1,0,3
8888,0,3,3
8889,0,0,2
8890,1,1,1
8891,0,2,3
8892,0,3,3
8893,1,1,1
8894,1,1,2
8895,1,1,2
8896,1,1,0
8897,1,0,0
8898,1,1,3
8899,0,0,2
8900,0,3,3
8901,0,2,2
8902,1,1,1
8903,1,1,1
8904,1,0,3
8905,1,0,1
8906,1,1,3
8907,0,3,2
8908,0,3,3
8909,0,3,2
8910,1,1,2
8911,0,0,2
8912,0,2,3
8913,0,2,0
8914,0,3,3
8915,1,2,0
8916,1,1,1
8917,0,3,2
8918,0,3,3
8919,1,1,0
8920,1,1,3
8921,1,0,0
8922,1,1,2
8923,1,1,3
8924,1,0,1
8925,1,1,1
8926,1,0,0
8927,1,1,2
8928,1,1,2
8929,1,0,1
8930,0,3,2
8931,0,2,3
8932,0,3,3
8933,1,0,1
8934,1,0,2
8935,1,1,3
8936,1,0,2
8937,0,2,3
8938,1,1,3
8939,1,1,1
8940,1,1,2
8941,1,1,2
8942,0,3,2
8943,1,0,0
8944,0,3,3
8945,0,3,3
8946,1,0,1
8947,1,1,0
8948,1,0,0
8949,1,1,2
8950,0,3,3
8951,1,0,1
8952,1,1,2
8953,1,0,2
8954,0,2,3
8955,0,3,3
8956,1,0,2
8957,1,1,2
8958,0,3,3
8959,1,0,2
8960,0,3,3
8961,0,3,3
8962,0,2,0
8963,1,0,2
8964,1,1,2
8965,0,3,2
8966,1,1,0
8967,1,0,0
8968,1,0,3
8969,1,1,0
8970,0,2,2
8971,1,0,3
8972,1,2,1
8973,1,0,0
8974,0,3,3
8975,1,1,2
8976,0,3,2
8977,1,0,3
8978,0,3,2
8979,1,1,0
8980,1,1,1
8981,0,2,0
8982,0,2,3
8983,1,0,0
8984,1,0,2
8985,0,3,2
8986,1,1,2
8987,1,0,2
8988,1,0,1
8989,1,0,2
8990,0,3,2
8991,1,1,1
8992,1,0,3
8993,0,3,2
8994,1,1,2
8995,1,0,3
8996,0,3,2
8997,1,1,2
8998,0,3,3
8999,1,1,3
9000,1,0,0
9001,1,1,1
9002,0,2,2
9003,0,2,2
9004,0,3,2
9005,0,3,3
9006,1,3,2
9007,1,0,0
9008,1,0,1
9009,1,2,3
9010,0,3,3
9011,1,1,2
9012,1,1,2
9013,0,3,3
9014,1,1,2
9015,0,3,3
9016,0,2,2
9017,1,0,0
9018,0,3,3
9019,1,1,3
9020,0,2,3
9021,0,2,3
9022,1,0,0
9023,1,0,3
9024,1,0,2
9025,0,2,3
9026,1,1,0
9027,1,1,1
9028,0,3,2
9029,1,0,0
9030,0,2,2
9031,0,3,3
9032,0,2,3
9033,1,0,1
9034,0,3,2
9035,1,1,2
9036,1,0,1
9037,1,0,3
9038,0,2,3
9039,1,0,1
9040,1,0,3
9041,0,3,2
9042,1,2,0
9043,1,1,0
9044,1,1,1
9045,1,1,2
9046,1,1,3
9047,1,0,1
9048,1,0,0
9049,1,0,2
9050,1,0,0
9051,0,3,2
9052,0,3,3
9053,1,0,0
9054,1,1,1
9055,1,0,0
9056,1,0,0
9057,1,1,2
9058,1,0,0
9059,1,0,1
9060,0,3,0
9061,0,3,2
9062,1,0,1
9063,1,0,2
9064,1,1,3
9065,1,0,2
9066,1,0,0
9067,0,3,2
9068,0,3,3
9069,1,1,1
9070,0,2,2
9071,1,0,2
9072,1,2,3
9073,1,0,0
9074,0,2,2
9075,1,1,0
9076,1,2,3
9077,1,0,2
9078,0,2,3
9079,0,2,3
9080,1,0,0
9081,1,0,1
9082,0,2,3
9083,0,3,3
9084,1,1,0
9085,0,3,2
9086,0,0,2
9087,0,0,2
9088,1,1,3
9089,0,2,3
9090,0,3,2
9091,1,1,2
9092,1,1,1
9093,0,3,3
9094,1,1,2
9095,1,1,1
9096,1,0,0
9097,0,3,3
9098,0,3,2
9099,1,0,0
9100,1,0,1
9101,1,0,0
9102,1,0,1
9103,0,3,3
9104,1,0,2
9105,1,0,0
9106,1,1,1
9107,0,3,2
9108,1,0,1
9109,0,3,3
9110,1,0,2
9111,1,0,1
9112,1,0,1
9113,1,1,1
9114,0,1,0
9115,0,3,2
9116,1,1,3
9117,0,2,2
9118,1,1,1
9119,1,2,0
9120,1,0,2
9121,0,3,3
9122,0,2,3
9123,1,1,0
9124,1,0,0
9125,1,0,0
9126,1,1,1
9127,1,1,0
9128,1,1,1
9129,1,0,3
9130,0,2,2
9131,0,2,2
9132,1,1,3
9133,1,1,1
9134,1,0,3
9135,1,0,0
9136,1,1,2
9137,0,2,2
9138,1,1,0
9139,1,0,2
9140,1,1,1
9141,1,0,2
9142,1,0,1
9143,1,1,2
9144,0,3,2
9145,1,1,0
9146,0,2,2
9147,1,1,0
9148,1,1,1
9149,0,3,2
9150,1,1,0
9151,1,0,2
9152,1,1,0
9153,1,1,1
9154,0,3,3
9155,0,3,2
9156,1,1,1
9157,0,2,2
9158,1,0,2
9159,1,1,1
9160,0,2,2
9161,0,2,3
9162,1,0,0
9163,0,2,2
9164,1,0,1
9165,0,2,2
9166,1,1,3
9167,1,0,0
9168,1,0,2
9169,0,3,2
9170,1,0,1
9171,1,0,1
9172,1,1,1
9173,0,1,2
9174,0,2,3
9175,1,1,2
9176,1,0,3
9177,0,2,3
9178,1,0,2
9179,0,3,3
9180,1,1,1
9181,1,0,3
9182,1,0,3
9183,1,0,0
9184,0,3,2
9185,0,3,3
9186,0,3,3
9187,1,1,1
9188,0,3,3
9189,1,1,0
9190,1,1,3
9191,1,1,2
9192,0,3,3
9193,1,1,2
9194,0,3,3
9195,1,0,0
9196,1,1,1
9197,0,2,3
9198,1,0,2
9199,0,3,2
9200,0,2,3
9201,0,0,2
9202,1,1,2
9203,1,1,1
9204,0,2,3
9205,0,3,3
9206,0,3,2
9207,1,1,2
9208,0,3,2
9209,0,3,2
9210,0,2,2
9211,1,1,2
9212,1,0,2
9213,0,3,3
9214,0,2,3
9215,1,1,2
9216,1,0,1
9217,0,3,2
9218,1,1,1
9219,0,3,3
9220,1,0,3
9221,0,2,3
9222,1,1,2
9223,1,1,0
9224,1,1,2
9225,1,1,3
9226,1,0,3
9227,0,3,2
9228,0,0,2
9229,1,0,0
9230,0,2,3
9231,1,1,1
9232,0,3,2
9233,1,0,1
9234,1,1,1
9235,0,2,2
9236,1,0,0
9237,1,1,3
9238,0,2,2
9239,0,2,3
9240,1,0,0
9241,0,2,3
9242,1,0,3
9243,1,0,0
9244,0,2,3
9245,0,3,3
9246,1,1,1
9247,0,3,3
9248,0,3,1
9249,0,3,3
9250,1,1,1
9251,0,3,3
9252,0,3,3
9253,0,2,3
9254,1,0,3
9255,0,1,1
9256,0,3,2
9257,1,2,3
9258,1,0,0
9259,1,0,2
9260,1,1,2
9261,1,1,0
9262,1,1,0
9263,0,2,2
9264,1,0,2
9265,0,3,3
9266,1,1,0
9267,1,1,2
9268,0,2,3
9269,1,0,2
9270,1,0,0
9271,0,2,3
9272,0,1,2
9273,0,3,3
9274,0,2,3
9275,1,0,1
9276,0,3,1
9277,0,3,2
9278,1,0,2
9279,1,1,1
9280,1,1,1
9281,1,1,1
9282,1,0,0
9283,0,3,2
9284,1,0,3
9285,1,1,0
9286,0,3,3
9287,0,0,2
9288,0,2,3
9289,0,3,2
9290,0,3,2
9291,0,1,2
9292,1,0,0
9293,1,2,0
9294,1,1,2
9295,0,0,3
9296,1,1,0
9297,1,1,3
9298,0,3,2
9299,0,3,3
9300,1,0,1
9301,1,0,1
9302,1,0,2
9303,0,2,2
9304,0,0,2
9305,1,1,2
9306,1,0,0
9307,0,3,3
9308,0,2,2
9309,0,3,3
9310,1,1,0
9311,0,3,2
9312,0,3,3
9313,0,3,3
9314,1,1,2
9315,1,1,2
9316,1,1,3
9317,1,1,3
9318,1,1,0
9319,1,1,1
9320,1,0,0
9321,0,3,3
9322,1,1,1
9323,0,3,3
9324,1,1,0
9325,1,0,0
9326,1,0,0
9327,1,1,0
9328,1,0,3
9329,1,0,0
9330,0,3,2
9331,0,3,0
9332,1,0,0
9333,1,1,1
9334,0,2,3
9335,1,1,2
9336,1,0,0
9337,0,2,3
9338,0,3,3
9339,1,0,2
9340,0,0,0
9341,1,0,0
9342,1,1,3
9343,1,1,2
9344,1,1,1
9345,1,1,2
9346,0,2,2
9347,0,3,3
9348,1,1,2
9349,1,0,3
9350,0,0,2
9351,0,2,2
9352,1,1,1
9353,0,2,0
9354,0,3,3
9355,0,3,1
9356,1,1,1
9357,0,3,3
9358,1,1,2
9359,1,3,3
9360,0,2,3
9361,0,3,2
9362,1,0,0
9363,0,2,2
9364,0,3,3
9365,1,1,1
9366,0,3,2
9367,0,3,2
9368,1,0,2
9369,0,3,3
9370,0,2,0
9371,1,1,3
9372,1,0,1
9373,1,0,1
9374,0,2,0
9375,0,0,2
9376,1,1,2
9377,1,0,1
9378,0,3,2
9379,0,3,3
9380,1,1,2
9381,1,1,1
9382,0,3,2
9383,0,2,3
9384,1,1,2
9385,0,3,2
9386,0,3,3
9387,1,1,2
9388,0,3,3
9389,0,3,3
9390,0,3,2
9391,1,0,2
9392,0,2,2
9393,1,0,3
9394,1,1,1
9395,0,2,3
9396,0,0,2
9397,1,1,2
9398,1,2,3
9399,0,3,3
9400,0,0,2
9401,1,1,1
9402,1,2,0
9403,0,2,3
9404,0,2,3
9405,1,0,2
9406,1,1,1
9407,1,0,1
9408,0,3,2
9409,0,3,2
9410,0,1,2
9411,0,3,2
9412,1,1,1
9413,1,0,0
9414,1,1,0
9415,0,3,3
9416,0,2,0
9417,1,0,0
9418,1,0,1
9419,1,1,2
9420,0,2,3
9421,1,1,2
9422,1,1,3
9423,1,1,1
9424,1,0,2
9425,0,3,3
9426,1,2,0
9427,0,2,3
9428,1,0,2
9429,1,0,2
9430,1,1,1
9431,1,0,3
9432,1,1,3
9433,0,3,3
9434,1,0,0
