,A,B,C
7881,0,3,3
7882,0,3,2
7883,1,0,0
7884,0,2,2
7885,1,0,3
7886,0,3,2
7887,1,1,3
7888,1,0,0
7889,1,1,0
7890,1,0,3
7891,0,3,3
7892,0,3,3
7893,0,3,2
7894,1,0,3
7895,1,0,2
7896,1,1,1
7897,1,0,2
7898,1,0,3
7899,0,2,2
7900,1,0,1
7901,0,2,3
7902,1,0,0
7903,0,2,3
7904,1,0,1
7905,1,0,0
7906,1,0,2
7907,1,0,1
7908,1,1,2
7909,1,0,0
7910,1,0,3
7911,0,3,3
7912,1,1,2
7913,1,0,0
7914,0,3,2
7915,0,3,3
7916,1,1,1
7917,0,3,3
7918,0,3,3
7919,1,1,3
7920,1,1,0
7921,0,3,3
7922,1,0,0
7923,1,1,0
7924,1,0,2
7925,1,0,0
7926,1,0,0
7927,1,0,2
7928,1,0,0
7929,0,2,3
7930,0,3,2
7931,0,3,3
7932,0,3,2
7933,1,0,1
7934,1,0,2
7935,0,3,3
7936,1,1,0
7937,0,2,3
7938,1,0,0
7939,1,0,0
7940,1,0,0
7941,0,3,2
7942,1,1,1
7943,0,2,3
7944,1,0,0
7945,1,1,0
7946,1,1,2
7947,0,2,2
7948,1,0,0
7949,0,3,2
7950,1,1,1
7951,1,1,3
7952,0,3,3
7953,0,2,2
7954,1,0,0
7955,0,3,3
7956,0,3,2
7957,0,2,3
7958,1,0,2
7959,0,2,1
7960,0,3,3
7961,1,0,2
7962,0,3,3
7963,0,3,3
7964,1,1,2
7965,0,3,2
7966,1,1,1
7967,0,3,3
7968,0,3,2
7969,1,1,3
7970,0,3,3
7971,1,1,0
7972,1,0,3
7973,1,0,1
7974,1,0,1
7975,1,1,0
7976,1,1,0
7977,1,1,0
7978,1,1,2
7979,1,1,1
7980,1,0,0
7981,0,3,2
7982,1,0,1
7983,1,0,0
7984,0,2,2
7985,1,0,1
7986,0,2,3
7987,0,2,2
7988,0,2,2
7989,1,1,2
7990,0,2,2
7991,1,0,2
7992,1,0,0
7993,0,2,1
7994,1,1,3
7995,1,0,1
7996,1,0,0
7997,0,3,3
7998,1,1,0
7999,1,0,1
8000,0,3,3
8001,1,0,0
8002,1,1,3
8003,0,3,1
8004,1,0,0
8005,1,0,3
8006,0,2,2
8007,1,0,1
8008,0,2,1
8009,0,3,3
8010,1,1,0
8011,1,0,0
8012,0,3,3
8013,0,3,2
8014,1,1,1
8015,1,1,2
8016,1,0,1
8017,0,3,3
8018,1,1,3
8019,1,0,3
8020,1,0,3
8021,1,1,1
8022,1,0,0
8023,0,3,2
8024,1,1,2
8025,0,3,1
8026,0,2,1
8027,0,3,3
8028,1,1,2
8029,1,0,1
8030,1,1,3
8031,1,1,3
8032,1,0,2
8033,1,1,2
8034,0,3,3
8035,1,0,1
8036,1,0,0
8037,1,1,3
8038,1,0,1
8039,1,0,0
8040,0,2,2
8041,0,3,3
8042,1,1,0
8043,0,3,3
8044,0,2,1
8045,0,3,3
8046,1,0,1
8047,1,0,0
8048,0,3,3
8049,0,3,3
8050,1,1,2
8051,0,3,3
8052,1,1,1
8053,1,1,0
8054,1,0,1
8055,1,1,3
8056,0,3,3
8057,1,0,1
8058,0,2,3
8059,1,0,3
8060,1,0,0
8061,0,2,3
8062,0,3,3
8063,1,0,1
8064,1,1,3
8065,1,1,3
8066,1,1,1
8067,0,3,1
8068,1,0,0
8069,0,3,3
8070,1,0,0
8071,0,3,2
8072,0,3,2
8073,1,1,2
8074,1,1,3
8075,0,3,3
8076,0,2,2
8077,1,1,2
8078,1,0,0
8079,0,2,2
8080,1,1,0
8081,1,0,2
8082,0,3,3
8083,0,3,3
8084,1,0,2
8085,1,0,3
8086,1,0,0
8087,1,1,1
8088,1,0,0
8089,1,1,1
8090,0,3,3
8091,0,3,3
8092,1,1,2
8093,1,1,2
8094,1,0,2
8095,0,3,2
8096,0,3,2
8097,0,2,2
8098,1,1,0
8099,0,3,3
8100,1,1,1
8101,1,0,2
8102,1,1,2
8103,0,3,3
8104,1,0,0
8105,1,0,1
8106,1,0,1
8107,1,0,2
8108,1,1,1
8109,0,3,2
8110,0,3,3
8111,1,1,0
8112,0,2,2
8113,0,2,1
8114,1,1,2
8115,1,1,2
8116,1,0,3
8117,1,0,3
8118,0,2,3
8119,0,3,3
8120,1,0,2
8121,0,2,2
8122,1,0,1
8123,1,0,0
8124,1,0,0
8125,1,1,2
8126,0,3,3
8127,1,0,0
8128,1,1,1
8129,1,0,0
8130,0,3,3
8131,0,3,2
8132,0,3,2
8133,1,0,3
8134,1,1,3
8135,1,1,0
8136,1,0,0
8137,1,0,0
8138,0,3,3
8139,0,2,1
8140,1,1,1
8141,0,2,1
8142,0,2,2
8143,1,0,2
8144,0,2,2
8145,1,1,0
8146,0,2,2
8147,0,3,2
8148,0,2,3
8149,1,0,0
8150,0,3,3
8151,1,0,0
8152,0,3,2
8153,1,0,3
8154,1,1,3
8155,1,1,1
8156,1,1,3
8157,0,2,2
8158,1,1,3
8159,1,1,3
8160,0,3,2
8161,1,0,0
8162,1,1,0
8163,1,1,2
8164,1,1,0
8165,1,1,3
8166,0,3,3
8167,1,1,2
8168,0,2,1
8169,0,2,2
8170,0,2,2
8171,1,1,1
8172,1,1,3
8173,0,3,3
8174,1,1,0
8175,0,2,3
8176,1,1,1
8177,1,1,2
8178,0,3,2
8179,1,0,0
8180,1,1,1
8181,0,2,2
8182,0,3,3
8183,1,1,3
8184,0,2,2
8185,0,3,3
8186,1,0,3
8187,0,3,3
8188,1,0,1
8189,1,1,1
8190,1,0,0
8191,1,0,1
8192,1,1,1
8193,0,3,2
8194,1,0,0
8195,0,2,2
8196,1,1,1
8197,1,0,2
8198,1,1,1
8199,1,0,3
8200,1,0,1
8201,0,2,2
8202,0,2,2
8203,0,3,3
8204,1,1,1
8205,0,3,2
8206,1,0,2
8207,0,3,2
8208,1,1,0
8209,1,1,2
8210,0,3,2
8211,1,0,1
8212,1,0,3
8213,0,3,2
8214,1,1,1
8215,1,0,3
8216,1,0,0
8217,1,1,2
8218,1,1,1
8219,0,3,3
8220,0,3,3
8221,0,3,2
8222,1,0,3
8223,1,1,1
8224,1,1,2
8225,0,2,3
8226,0,2,3
8227,0,2,1
8228,1,0,2
8229,1,1,2
8230,1,1,3
8231,0,2,2
8232,0,3,2
8233,0,2,2
8234,1,0,1
8235,0,2,1
8236,1,0,2
8237,1,0,0
8238,1,1,0
8239,1,1,1
8240,0,3,3
8241,1,1,2
8242,1,1,3
8243,0,3,1
8244,1,1,0
8245,1,1,2
8246,1,0,0
8247,0,3,1
8248,0,3,3
8249,1,1,1
8250,1,1,0
8251,1,1,2
8252,1,1,0
8253,0,2,3
8254,1,0,0
8255,0,3,3
8256,0,3,3
8257,1,1,3
8258,0,3,2
8259,1,1,1
8260,1,0,3
8261,0,3,2
8262,0,3,3
8263,1,0,1
8264,1,1,3
8265,1,1,2
8266,0,3,3
8267,0,2,2
8268,0,3,3
8269,1,1,1
8270,1,1,1
8271,1,0,3
8272,1,1,1
8273,1,1,1
8274,0,3,2
8275,1,1,1
8276,1,0,0
8277,0,2,3
8278,1,0,2
8279,0,3,2
8280,1,1,1
8281,1,1,3
8282,0,3,3
8283,1,0,2
8284,0,3,1
8285,1,0,0
8286,0,2,1
8287,1,0,0
8288,1,1,0
8289,1,0,0
8290,0,3,3
8291,1,1,2
8292,1,1,1
8293,1,1,1
8294,1,0,0
8295,1,1,2
8296,0,3,3
8297,0,3,2
8298,1,1,2
8299,0,2,2
8300,0,3,2
8301,0,3,3
8302,1,1,1
8303,1,0,3
8304,0,3,3
8305,1,0,2
8306,1,0,0
8307,1,0,1
8308,1,1,2
8309,1,0,1
8310,1,0,0
8311,0,3,3
8312,1,0,3
8313,0,2,3
8314,1,1,3
8315,0,2,2
8316,1,0,3
8317,1,1,0
8318,1,1,1
8319,1,1,1
8320,0,3,2
8321,1,1,0
8322,0,2,3
8323,1,0,0
8324,0,2,2
8325,1,1,1
8326,0,3,3
8327,0,2,2
8328,1,0,0
8329,1,0,1
8330,1,1,1
8331,0,3,2
8332,1,0,0
8333,1,1,0
8334,0,3,3
8335,0,2,2
8336,1,1,1
8337,0,2,3
8338,1,0,0
8339,0,3,3
8340,1,1,2
8341,0,3,3
8342,1,1,2
8343,1,0,2
8344,0,3,3
8345,1,0,1
8346,1,1,1
8347,0,2,3
8348,0,3,1
8349,1,1,1
8350,0,3,3
8351,0,3,2
8352,1,1,1
8353,1,0,0
8354,0,3,1
8355,0,3,3
8356,1,1,3
8357,1,1,2
8358,1,1,3
8359,0,2,2
8360,1,0,1
8361,1,1,1
8362,0,3,3
8363,1,0,0
8364,1,1,1
8365,0,3,2
8366,1,1,0
8367,1,0,1
8368,1,0,0
8369,1,1,3
8370,1,1,0
8371,1,1,2
8372,0,3,3
8373,1,0,0
8374,0,2,3
8375,1,1,2
8376,1,1,0
8377,1,0,1
8378,0,3,3
8379,1,0,3
8380,1,0,0
8381,1,0,2
8382,0,2,1
8383,0,2,1
8384,1,0,3
8385,0,3,3
8386,0,3,3
8387,1,0,1
8388,1,1,0
8389,1,0,2
8390,0,2,3
8391,1,0,2
8392,1,1,3
8393,0,2,1
8394,1,0,0
8395,1,1,1
8396,0,3,2
8397,0,3,3
8398,1,1,1
8399,0,3,3
8400,1,0,0
8401,1,0,0
8402,1,0,0
8403,0,3,2
8404,0,3,2
8405,1,1,1
8406,0,3,2
8407,1,0,2
8408,0,2,3
8409,1,1,1
8410,0,3,2
8411,1,1,3
8412,0,3,3
8413,1,0,1
8414,1,1,3
8415,1,0,3
8416,0,2,2
8417,1,1,0
8418,1,0,0
8419,0,2,1
8420,0,2,2
8421,1,0,2
8422,1,3,2
8423,1,0,2
8424,0,2,1
8425,0,2,1
8426,0,2,2
8427,1,0,0
8428,1,1,0
8429,0,3,2
8430,1,0,0
8431,1,1,2
8432,1,1,1
8433,1,1,2
8434,0,2,2
8435,1,0,1
8436,1,0,2
8437,0,2,2
8438,1,1,2
8439,1,0,0
8440,1,1,0
8441,1,1,0
8442,1,0,2
8443,0,2,2
8444,1,0,2
8445,1,1,2
8446,0,3,3
8447,0,3,2
8448,0,2,2
8449,0,2,3
8450,0,2,2
8451,1,1,2
8452,0,2,3
8453,1,0,1
8454,1,1,1
8455,1,0,0
8456,0,2,3
8457,1,1,3
8458,1,0,1
8459,1,1,3
8460,1,1,2
8461,1,0,3
8462,0,3,2
8463,1,1,2
8464,1,1,3
8465,0,3,2
8466,0,3,3
8467,1,0,3
8468,0,2,2
8469,1,0,3
8470,0,3,3
8471,0,3,3
8472,1,0,3
8473,0,2,3
8474,1,1,2
8475,1,1,0
8476,1,0,0
8477,1,1,1
8478,1,0,2
8479,1,1,1
8480,1,1,2
8481,1,0,1
8482,0,3,2
8483,0,2,2
8484,1,1,0
8485,0,3,3
8486,0,3,1
8487,1,1,1
8488,1,1,1
8489,1,1,2
8490,1,1,2
8491,1,1,1
8492,0,3,2
8493,0,3,3
8494,0,2,2
8495,0,3,2
8496,1,0,3
8497,1,0,2
8498,1,1,2
8499,0,2,3
8500,1,1,3
8501,1,1,1
8502,1,0,1
8503,0,3,3
8504,0,2,3
8505,1,0,1
8506,1,1,0
8507,1,0,0
8508,1,1,2
8509,1,0,3
8510,1,0,0
8511,1,0,2
8512,1,0,0
8513,1,1,3
8514,1,1,2
8515,1,1,0
8516,1,1,1
8517,1,0,0
8518,1,1,3
8519,1,1,1
8520,1,0,0
8521,0,3,3
8522,0,3,2
8523,0,3,1
8524,0,3,3
8525,0,3,3
8526,1,1,1
8527,1,0,0
8528,1,1,1
8529,1,0,0
8530,1,1,3
8531,1,0,1
8532,1,1,0
8533,1,0,0
8534,1,0,3
8535,1,0,2
8536,1,0,1
8537,1,1,3
8538,0,2,0
8539,1,1,1
8540,0,3,3
8541,1,0,2
8542,1,1,1
8543,1,1,1
8544,0,3,3
8545,0,2,1
8546,1,0,3
8547,1,0,1
8548,0,3,3
8549,1,1,2
8550,1,0,3
8551,1,0,2
8552,0,3,3
8553,0,2,2
8554,1,0,1
8555,1,0,0
8556,1,1,1
8557,1,0,1
8558,1,0,1
8559,1,1,2
8560,0,2,2
8561,1,0,0
8562,1,0,1
8563,1,0,1
8564,0,2,2
8565,1,0,1
8566,0,2,1
8567,0,3,3
8568,0,3,2
8569,1,0,3
8570,1,0,1
8571,1,1,1
8572,1,0,0
8573,1,1,1
8574,1,0,0
8575,1,0,2
8576,1,0,1
8577,1,1,0
8578,0,3,2
8579,0,3,2
8580,1,0,0
8581,1,0,0
8582,1,1,0
8583,1,1,2
8584,1,1,2
8585,1,0,0
8586,1,1,2
8587,0,2,3
8588,0,3,3
8589,0,2,1
8590,0,2,2
8591,1,0,2
8592,1,0,0
8593,1,0,2
8594,0,3,2
8595,0,2,3
8596,1,1,1
8597,0,3,1
8598,1,0,1
8599,1,1,1
8600,1,0,3
8601,1,0,2
8602,0,3,3
8603,1,0,2
8604,0,2,3
8605,1,0,2
8606,1,0,1
8607,1,1,1
8608,1,1,2
8609,1,1,1
8610,1,1,3
8611,0,2,3
8612,1,0,1
8613,1,1,2
8614,0,3,2
8615,1,1,1
8616,1,1,1
8617,0,3,3
8618,1,1,1
8619,0,3,2
8620,1,1,0
8621,1,0,0
8622,0,3,3
8623,1,0,0
8624,1,1,0
8625,0,3,3
8626,1,0,0
8627,1,0,1
8628,1,1,3
8629,1,1,2
8630,1,0,0
8631,1,0,1
8632,1,1,1
8633,0,3,3
8634,1,1,3
8635,1,1,1
8636,1,1,1
8637,0,3,3
8638,0,3,3
8639,1,1,3
8640,1,1,3
8641,0,2,1
8642,0,3,3
8643,1,1,0
8644,1,0,1
8645,1,1,3
8646,1,1,0
8647,1,0,1
8648,1,0,0
8649,0,3,2
8650,1,1,3
8651,1,1,2
8652,0,2,3
8653,0,3,3
8654,1,1,2
8655,1,1,0
8656,1,1,1
8657,1,0,2
8658,1,0,3
8659,0,3,3
8660,1,0,3
8661,1,1,1
8662,0,2,2
8663,1,0,3
8664,1,0,1
8665,0,3,2
8666,0,3,2
8667,1,1,2
8668,1,0,0
8669,1,0,2
8670,1,0,1
8671,0,3,2
8672,0,2,2
8673,1,1,1
8674,1,0,0
8675,1,0,3
8676,0,3,2
8677,1,1,3
8678,0,3,2
8679,1,0,3
8680,1,1,1
8681,1,0,0
8682,1,0,0
8683,1,1,1
8684,1,0,0
8685,0,2,1
8686,1,0,3
8687,1,1,0
8688,0,3,2
8689,1,1,1
8690,1,1,0
8691,1,0,2
8692,0,3,3
8693,1,0,2
8694,1,1,2
8695,0,3,2
8696,1,1,2
8697,1,0,1
8698,0,3,3
8699,0,3,2
8700,0,2,2
8701,1,1,1
8702,1,1,3
8703,1,0,3
8704,1,1,3
8705,1,0,2
8706,1,0,0
8707,0,2,2
8708,1,0,1
8709,1,1,0
8710,1,1,1
8711,0,2,1
8712,1,0,0
8713,1,1,3
8714,1,1,2
8715,1,1,3
8716,1,0,2
8717,0,3,2
8718,1,0,0
8719,0,2,2
8720,1,1,2
8721,1,0,0
8722,1,0,3
8723,0,3,2
8724,0,3,2
8725,1,1,2
8726,1,1,2
8727,0,3,2
8728,1,1,3
8729,1,0,2
8730,1,0,2
8731,0,2,2
8732,0,2,2
8733,0,3,2
8734,1,0,1
8735,1,0,1
8736,0,2,3
8737,0,3,3
8738,0,3,3
8739,1,1,1
8740,1,0,1
8741,1,0,1
8742,1,0,1
8743,0,2,2
8744,1,1,3
8745,1,1,1
8746,1,0,0
8747,1,1,2
8748,1,0,0
8749,0,3,2
8750,0,3,1
8751,1,1,2
8752,1,1,2
8753,0,3,3
8754,1,0,0
8755,0,3,3
8756,1,0,0
8757,0,2,2
8758,0,3,3
8759,1,1,0
8760,1,1,1
8761,0,3,2
8762,0,3,2
8763,1,1,1
8764,1,0,1
8765,1,1,1
8766,1,1,1
8767,0,2,2
8768,1,0,1
8769,1,0,3
8770,0,3,3
8771,1,1,1
8772,1,1,1
8773,1,0,1
8774,0,3,3
8775,0,2,2
8776,0,2,3
8777,0,2,3
8778,0,3,2
8779,0,3,3
8780,0,3,3
8781,0,3,2
8782,1,0,0
8783,1,1,1
8784,0,2,2
8785,0,2,1
8786,1,1,1
8787,0,2,2
8788,1,1,2
8789,1,0,2
8790,0,2,2
8791,1,1,2
8792,0,3,2
8793,1,0,0
8794,1,1,1
8795,1,0,3
8796,0,3,3
8797,1,0,1
8798,0,3,2
8799,1,1,1
8800,0,2,3
8801,0,2,3
8802,0,3,2
8803,1,0,2
8804,1,1,2
8805,1,0,0
8806,0,3,3
8807,1,1,0
8808,0,3,3
8809,0,2,2
8810,1,0,3
8811,0,3,2
8812,0,2,3
8813,1,0,2
8814,0,3,2
8815,0,2,3
8816,0,2,3
8817,1,1,2
8818,1,0,3
8819,0,3,3
8820,0,3,2
8821,0,3,2
8822,1,0,0
8823,0,2,2
8824,1,0,0
8825,0,3,1
8826,0,3,1
8827,1,1,0
8828,1,1,0
8829,1,0,2
8830,1,1,1
8831,0,3,2
8832,0,2,2
8833,0,3,3
8834,1,0,1
8835,1,1,2
8836,1,1,2
8837,0,3,1
8838,1,0,3
8839,1,0,0
8840,0,3,2
8841,1,1,0
8842,1,1,3
8843,1,0,0
8844,1,1,3
8845,1,1,1
8846,1,1,2
8847,1,0,2
8848,1,0,1
8849,1,0,1
8850,0,3,3
8851,1,0,1
8852,1,0,2
8853,1,0,2
8854,0,3,3
8855,1,0,1
8856,0,2,2
8857,0,2,3
8858,1,0,2
8859,1,0,1
8860,1,1,2
8861,1,0,1
8862,1,1,1
8863,1,0,3
8864,0,2,2
8865,0,3,3
8866,0,2,2
8867,1,0,0
8868,1,1,1
8869,1,1,1
8870,1,1,2
8871,0,2,2
8872,0,2,3
8873,1,0,0
8874,0,2,2
8875,1,1,1
8876,1,0,1
8877,1,0,1
8878,0,3,3
8879,0,3,3
8880,1,0,1
8881,0,2,2
8882,0,3,3
8883,1,0,1
8884,0,3,3
8885,1,0,1
8886,1,0,0
8887,1,0,2
8888,1,1,0
8889,1,0,2
8890,1,1,1
8891,1,1,3
8892,1,0,0
8893,1,1,1
8894,1,0,0
8895,1,1,1
8896,1,1,0
8897,1,0,3
8898,0,2,2
8899,0,3,3
8900,1,0,3
8901,1,0,3
8902,1,0,0
8903,1,1,2
8904,1,0,0
8905,0,3,1
8906,1,1,0
8907,1,1,1
8908,0,3,3
8909,1,0,0
8910,1,1,1
8911,0,2,2
8912,0,3,3
8913,0,3,2
8914,0,3,2
8915,0,2,3
8916,1,1,2
8917,1,1,1
8918,1,1,0
8919,1,1,3
8920,0,3,2
8921,1,0,1
8922,0,3,2
8923,1,0,1
8924,0,3,3
8925,1,0,1
8926,0,3,2
8927,1,1,3
8928,1,1,1
8929,1,0,2
8930,0,3,2
8931,1,0,0
8932,0,3,3
8933,0,2,3
8934,0,3,3
8935,1,1,1
8936,1,0,0
8937,1,0,0
8938,1,0,2
8939,0,2,3
8940,1,1,0
8941,1,1,3
8942,1,1,3
8943,0,3,1
8944,0,3,2
8945,1,0,0
8946,1,1,2
8947,0,2,2
8948,0,2,2
8949,1,0,3
8950,1,1,1
8951,0,3,2
8952,1,1,3
8953,1,0,2
8954,0,3,2
8955,1,0,0
8956,0,2,1
8957,1,0,0
8958,0,3,3
8959,1,1,1
8960,1,1,2
8961,1,1,1
8962,1,1,2
8963,1,0,3
8964,0,3,3
8965,1,1,3
8966,1,1,0
8967,1,1,2
8968,1,1,2
8969,0,2,2
8970,1,1,1
8971,1,1,1
8972,1,0,2
8973,0,2,2
8974,1,1,0
8975,1,1,2
8976,1,1,1
8977,1,0,0
8978,1,0,3
8979,0,3,2
8980,1,1,0
8981,1,0,3
8982,1,1,3
8983,1,0,0
8984,0,3,2
8985,1,1,0
8986,1,0,2
8987,1,1,1
8988,1,1,2
8989,0,3,2
8990,1,1,3
8991,0,2,1
8992,1,0,3
8993,1,1,0
8994,1,0,2
8995,1,0,2
8996,1,1,1
8997,0,2,3
8998,1,1,1
8999,1,1,2
9000,1,0,3
9001,1,0,1
9002,1,0,2
9003,0,2,2
9004,0,3,2
9005,0,3,2
9006,1,0,0
9007,0,3,3
9008,0,3,2
9009,1,1,2
9010,1,1,3
9011,0,2,3
9012,1,0,3
9013,1,1,2
9014,1,1,0
9015,0,2,3
9016,0,3,3
9017,1,0,0
9018,1,1,1
9019,1,0,0
9020,1,1,0
9021,1,1,3
9022,1,0,0
9023,1,0,0
9024,1,1,1
9025,0,3,3
9026,0,3,3
9027,1,1,0
9028,1,1,3
9029,1,1,2
9030,1,1,1
9031,1,1,1
9032,0,3,2
9033,1,0,0
9034,1,1,2
9035,1,1,3
9036,1,0,3
9037,0,2,1
9038,1,0,1
9039,1,0,3
9040,1,0,2
9041,1,0,3
9042,1,0,2
9043,1,1,1
9044,0,3,3
9045,1,0,1
9046,1,1,2
9047,1,1,2
9048,0,2,2
9049,0,3,2
9050,1,1,0
9051,1,0,0
9052,0,3,3
9053,0,3,2
9054,1,1,0
9055,1,0,1
9056,1,1,1
9057,0,3,2
9058,0,2,1
9059,1,0,0
9060,1,1,1
9061,1,1,2
9062,1,1,1
9063,0,2,1
9064,1,1,1
9065,1,1,1
9066,0,3,3
9067,0,3,3
9068,1,0,0
9069,0,2,2
9070,1,0,1
9071,1,0,0
9072,1,1,2
9073,1,0,1
9074,1,1,3
9075,1,0,0
9076,1,0,1
9077,1,0,3
9078,0,3,3
9079,1,0,3
9080,0,3,3
9081,1,0,1
9082,1,1,1
9083,1,0,1
9084,1,0,3
9085,1,1,2
9086,1,0,3
9087,0,3,2
9088,1,0,0
9089,1,1,3
9090,0,3,3
9091,1,0,2
9092,1,0,0
9093,1,0,0
9094,0,2,2
9095,1,1,1
9096,1,0,0
9097,0,3,3
9098,0,2,2
9099,1,1,1
9100,1,0,3
9101,1,1,2
9102,0,3,3
9103,1,1,1
9104,0,3,3
9105,0,2,2
9106,0,3,3
9107,0,2,3
9108,0,2,2
9109,1,0,0
9110,1,1,3
9111,0,3,3
9112,1,1,2
9113,1,0,2
9114,0,3,2
9115,1,1,1
9116,0,2,3
9117,1,0,2
9118,1,1,1
9119,1,0,2
9120,0,3,3
9121,1,1,2
9122,0,2,3
9123,1,1,1
9124,1,1,2
9125,1,0,0
9126,1,1,1
9127,0,3,3
9128,0,3,3
9129,1,0,2
9130,1,0,3
9131,1,1,1
9132,1,1,2
9133,1,0,3
9134,0,2,3
9135,1,0,0
9136,0,3,2
9137,1,0,2
9138,1,0,2
9139,0,2,3
9140,1,1,2
9141,0,2,3
9142,1,0,1
9143,1,1,0
9144,1,1,0
9145,1,1,1
9146,0,2,2
9147,0,3,2
9148,1,1,1
9149,1,0,1
9150,1,0,2
9151,1,0,2
9152,1,1,1
9153,0,3,3
9154,0,2,2
9155,0,2,2
9156,1,0,3
9157,1,1,1
9158,1,0,3
9159,1,0,2
9160,0,3,2
9161,1,1,1
9162,0,3,2
9163,0,3,1
9164,1,1,3
9165,0,3,3
9166,1,0,2
9167,1,1,1
9168,1,0,1
9169,0,3,2
9170,0,3,3
9171,0,2,3
9172,0,2,3
9173,0,3,2
9174,0,2,2
9175,0,2,3
9176,1,0,0
9177,0,2,3
9178,1,1,2
9179,1,1,0
9180,0,2,3
9181,1,0,0
9182,1,1,0
9183,0,3,3
9184,1,0,3
9185,0,3,2
9186,0,3,3
9187,0,2,2
9188,0,2,1
9189,0,2,2
9190,0,3,3
9191,1,1,2
9192,1,0,3
9193,1,0,0
9194,0,3,2
9195,0,2,1
9196,1,1,1
9197,1,1,2
9198,0,3,2
9199,0,2,1
9200,1,1,0
9201,1,1,1
9202,0,3,3
9203,1,1,1
9204,0,2,1
9205,1,0,3
9206,1,0,0
9207,1,0,1
9208,1,1,3
9209,1,0,2
9210,1,1,3
9211,0,3,2
9212,0,3,2
9213,1,1,2
9214,1,0,2
9215,1,1,0
9216,0,3,3
9217,1,0,0
9218,0,3,3
9219,1,1,2
9220,0,2,2
9221,0,3,3
9222,1,1,3
9223,1,0,3
9224,1,0,2
9225,1,1,2
9226,0,3,2
9227,0,3,3
9228,1,1,1
9229,0,2,2
9230,1,1,2
9231,0,2,3
9232,1,0,1
9233,1,1,1
9234,1,0,0
9235,0,3,3
9236,1,0,1
9237,1,0,0
9238,0,3,3
9239,1,1,3
9240,0,3,3
9241,1,0,0
9242,0,3,3
9243,1,0,1
9244,0,3,3
9245,1,0,0
9246,1,1,0
9247,0,2,3
9248,1,0,0
9249,0,2,3
9250,1,1,3
9251,0,3,2
9252,1,0,1
9253,1,0,2
9254,1,1,0
9255,0,2,2
9256,1,0,0
9257,1,1,0
9258,0,2,3
9259,1,0,0
9260,1,1,2
9261,0,3,2
9262,0,3,3
9263,1,0,3
9264,0,2,2
9265,1,1,0
9266,0,2,2
9267,0,3,2
9268,1,1,1
9269,1,0,3
9270,0,3,2
9271,1,1,1
9272,1,1,2
9273,1,0,2
9274,0,3,2
9275,1,1,3
9276,1,1,1
9277,0,2,2
9278,1,0,1
9279,1,0,2
9280,0,2,3
9281,1,1,2
9282,1,0,0
9283,1,1,1
9284,1,1,1
9285,1,1,2
9286,1,0,3
9287,0,3,2
9288,1,0,2
9289,0,2,1
9290,1,1,2
9291,1,0,0
9292,1,1,0
9293,1,0,2
9294,1,1,3
9295,1,0,2
9296,1,0,3
9297,1,1,0
9298,0,2,2
9299,1,1,3
9300,0,3,2
9301,1,1,3
9302,1,0,0
9303,0,3,3
9304,1,1,1
9305,1,1,0
9306,1,0,2
9307,0,2,1
9308,1,1,0
9309,0,3,3
9310,0,3,2
9311,1,0,1
9312,1,1,2
9313,1,1,1
9314,1,1,2
9315,0,3,2
9316,1,1,0
9317,0,3,3
9318,0,2,2
9319,1,1,1
9320,0,3,2
9321,1,0,2
9322,1,1,3
9323,0,2,3
9324,1,1,2
9325,0,3,3
9326,1,1,0
9327,1,0,0
9328,1,0,1
9329,1,0,0
9330,0,3,3
9331,1,0,1
9332,1,1,3
9333,0,2,1
9334,0,2,2
9335,0,2,1
9336,0,3,3
9337,1,0,0
9338,0,3,1
9339,1,1,1
9340,1,0,0
9341,0,2,3
9342,1,1,2
9343,1,1,2
9344,0,3,3
9345,1,1,3
9346,0,2,3
9347,1,0,3
9348,0,3,2
9349,1,0,0
9350,1,0,0
9351,0,2,2
9352,1,0,1
9353,1,1,2
9354,0,3,2
9355,0,3,2
9356,0,2,1
9357,1,0,0
9358,1,0,1
9359,0,2,3
9360,0,2,2
9361,0,2,2
9362,1,0,0
9363,1,0,0
9364,1,1,0
9365,1,0,3
9366,0,2,1
9367,0,3,3
9368,1,0,3
9369,0,3,3
9370,1,0,1
9371,0,2,3
9372,1,0,0
9373,0,3,2
9374,1,0,0
9375,1,1,0
9376,1,1,0
9377,1,0,1
9378,0,3,3
9379,1,1,2
9380,1,0,1
9381,0,3,3
9382,1,1,1
9383,1,0,0
9384,1,0,1
9385,0,3,2
9386,1,0,1
9387,0,3,2
9388,1,0,2
9389,1,1,1
9390,0,2,3
9391,1,1,0
9392,0,3,2
9393,1,1,0
9394,1,0,2
9395,0,2,1
9396,0,2,3
9397,0,2,3
9398,0,3,2
9399,1,1,1
9400,0,2,2
9401,1,0,0
9402,1,1,1
9403,0,3,3
9404,1,0,1
9405,1,1,2
9406,1,0,0
9407,1,1,1
9408,1,0,2
9409,0,3,3
9410,1,0,0
9411,1,1,0
9412,1,0,2
9413,1,1,1
9414,1,1,2
9415,1,1,1
9416,1,1,2
9417,1,0,1
9418,1,0,1
9419,1,1,2
9420,0,2,2
9421,1,0,0
9422,0,3,3
9423,0,3,2
9424,0,3,2
9425,0,3,2
9426,1,0,0
9427,0,3,2
9428,0,2,2
9429,1,0,2
9430,1,0,0
9431,0,2,3
9432,0,2,3
9433,1,0,3
9434,1,0,1
