,A,B,C
7881,0,3,3
7882,1,1,0
7883,1,0,1
7884,1,0,0
7885,1,1,2
7886,1,0,0
7887,0,3,3
7888,1,0,2
7889,0,1,1
7890,1,1,2
7891,1,1,0
7892,1,1,1
7893,1,3,2
7894,0,1,1
7895,1,1,0
7896,1,1,0
7897,1,1,2
7898,1,3,2
7899,0,2,2
7900,0,0,2
7901,1,0,1
7902,1,3,2
7903,0,2,3
7904,0,3,3
7905,0,3,1
7906,0,2,1
7907,1,3,2
7908,1,1,2
7909,1,0,2
7910,1,1,1
7911,1,0,0
7912,0,0,2
7913,1,0,0
7914,0,3,1
7915,0,3,3
7916,1,0,1
7917,1,1,0
7918,1,0,0
7919,1,0,0
7920,1,3,1
7921,1,0,0
7922,0,3,3
7923,1,0,1
7924,1,1,1
7925,1,0,2
7926,1,1,1
7927,1,2,2
7928,1,1,0
7929,1,2,0
7930,1,1,0
7931,0,1,1
7932,1,2,2
7933,1,0,2
7934,0,2,2
7935,1,1,1
7936,1,0,2
7937,1,1,0
7938,1,1,0
7939,1,3,2
7940,1,1,3
7941,1,1,1
7942,1,1,0
7943,1,1,2
7944,1,3,1
7945,1,1,2
7946,1,3,3
7947,1,3,3
7948,1,0,2
7949,1,2,0
7950,0,3,3
7951,1,0,1
7952,0,2,1
7953,1,0,0
7954,1,0,0
7955,1,1,1
7956,1,0,2
7957,1,0,2
7958,0,3,1
7959,0,0,1
7960,1,0,0
7961,1,1,2
7962,1,1,3
7963,1,0,0
7964,1,1,3
7965,1,0,1
7966,0,2,0
7967,1,2,1
7968,1,1,2
7969,1,1,0
7970,0,3,1
7971,1,0,2
7972,1,0,2
7973,1,1,2
7974,1,1,3
7975,1,0,0
7976,1,0,0
7977,1,1,3
7978,0,0,2
7979,0,3,1
7980,1,0,2
7981,1,0,2
7982,0,2,3
7983,1,3,3
7984,1,1,1
7985,1,0,2
7986,1,0,2
7987,1,2,1
7988,1,0,2
7989,1,3,2
7990,0,2,3
7991,1,3,2
7992,1,1,3
7993,1,2,2
7994,1,1,2
7995,1,2,3
7996,1,0,2
7997,0,3,1
7998,0,2,1
7999,1,1,0
8000,1,3,3
8001,0,3,3
8002,1,3,3
8003,0,0,2
8004,1,1,1
8005,0,0,2
8006,1,3,3
8007,0,3,2
8008,1,1,1
8009,1,1,0
8010,1,0,2
8011,0,2,2
8012,0,2,2
8013,1,0,2
8014,0,2,3
8015,1,0,0
8016,1,0,0
8017,1,1,1
8018,1,1,2
8019,1,1,1
8020,1,0,1
8021,1,1,0
8022,1,0,2
8023,1,0,2
8024,1,0,0
8025,1,0,1
8026,0,1,0
8027,1,1,0
8028,1,1,0
8029,0,3,2
8030,1,1,1
8031,1,0,2
8032,1,1,0
8033,1,1,0
8034,0,0,0
8035,1,0,2
8036,0,1,2
8037,1,0,0
8038,1,1,0
8039,1,0,0
8040,1,1,0
8041,1,3,2
8042,1,0,3
8043,1,0,3
8044,1,0,0
8045,1,3,2
8046,1,0,1
8047,0,2,0
8048,0,0,1
8049,1,1,2
8050,0,0,1
8051,1,0,0
8052,1,3,1
8053,0,1,2
8054,0,2,2
8055,1,3,3
8056,1,2,0
8057,0,3,2
8058,1,1,1
8059,0,0,1
8060,1,3,3
8061,1,3,2
8062,1,1,2
8063,1,0,1
8064,1,1,2
8065,0,2,1
8066,1,0,0
8067,0,1,1
8068,1,0,2
8069,0,2,3
8070,1,0,2
8071,1,0,2
8072,1,1,0
8073,1,0,0
8074,1,1,0
8075,0,3,1
8076,1,3,3
8077,1,0,0
8078,0,1,2
8079,1,0,3
8080,0,2,1
8081,0,3,3
8082,1,1,1
8083,0,1,2
8084,1,1,0
8085,0,3,1
8086,0,2,3
8087,1,1,0
8088,1,3,2
8089,0,2,3
8090,1,3,2
8091,1,2,2
8092,1,1,1
8093,1,3,2
8094,0,0,1
8095,1,0,2
8096,1,0,0
8097,1,3,3
8098,1,3,2
8099,0,3,3
8100,1,3,2
8101,0,0,2
8102,0,3,3
8103,0,3,3
8104,0,2,2
8105,1,1,1
8106,1,0,2
8107,1,0,1
8108,1,1,0
8109,0,1,2
8110,1,0,2
8111,1,2,0
8112,0,2,2
8113,1,1,0
8114,0,3,3
8115,1,1,2
8116,0,2,1
8117,1,1,2
8118,0,2,2
8119,1,1,1
8120,0,3,3
8121,1,2,0
8122,1,2,0
8123,0,2,3
8124,0,3,3
8125,1,1,3
8126,1,3,2
8127,1,0,0
8128,1,0,2
8129,1,0,0
8130,1,3,3
8131,1,0,2
8132,1,0,0
8133,1,0,2
8134,1,1,2
8135,1,1,1
8136,1,3,2
8137,1,1,0
8138,1,1,1
8139,1,0,2
8140,1,1,0
8141,1,1,0
8142,1,0,1
8143,0,2,2
8144,1,0,2
8145,1,0,2
8146,1,3,3
8147,1,1,1
8148,1,0,1
8149,1,1,1
8150,0,0,2
8151,0,3,3
8152,1,1,1
8153,1,2,1
8154,1,0,2
8155,1,0,1
8156,1,0,2
8157,0,0,1
8158,0,2,3
8159,1,1,2
8160,1,3,1
8161,0,3,3
8162,1,0,3
8163,1,3,0
8164,1,0,2
8165,0,2,2
8166,1,3,2
8167,1,3,2
8168,1,1,0
8169,0,1,1
8170,1,1,0
8171,0,1,2
8172,0,1,1
8173,0,2,3
8174,1,0,0
8175,1,1,1
8176,1,0,2
8177,1,1,0
8178,0,2,3
8179,1,3,2
8180,1,1,2
8181,1,2,2
8182,1,0,0
8183,0,1,0
8184,0,2,2
8185,1,3,2
8186,0,1,0
8187,0,1,2
8188,0,3,3
8189,1,1,2
8190,0,1,2
8191,1,1,0
8192,0,0,1
8193,1,1,2
8194,1,1,1
8195,1,1,0
8196,0,2,1
8197,0,1,2
8198,0,3,1
8199,1,1,0
8200,1,1,2
8201,1,1,3
8202,0,2,1
8203,1,2,2
8204,1,0,2
8205,1,0,1
8206,1,0,0
8207,0,3,2
8208,0,3,2
8209,0,2,2
8210,1,0,0
8211,1,1,0
8212,0,0,1
8213,1,0,0
8214,0,2,3
8215,1,0,0
8216,0,3,3
8217,1,1,2
8218,1,3,2
8219,1,3,3
8220,1,0,0
8221,0,1,2
8222,0,0,0
8223,1,3,3
8224,0,2,3
8225,1,0,2
8226,1,3,2
8227,1,1,2
8228,1,3,3
8229,0,2,2
8230,1,0,0
8231,0,2,3
8232,1,0,0
8233,0,1,2
8234,1,2,3
8235,1,1,2
8236,1,3,2
8237,1,0,2
8238,0,0,0
8239,1,2,0
8240,1,0,0
8241,1,0,0
8242,1,3,3
8243,0,2,2
8244,1,3,3
8245,1,0,0
8246,1,0,2
8247,1,0,2
8248,1,0,2
8249,1,0,2
8250,1,1,0
8251,1,0,0
8252,1,1,0
8253,1,1,0
8254,0,1,1
8255,0,0,2
8256,1,3,3
8257,0,3,2
8258,0,0,0
8259,0,1,1
8260,1,0,0
8261,1,0,1
8262,1,0,0
8263,1,0,0
8264,1,1,0
8265,1,1,2
8266,1,0,2
8267,0,2,1
8268,0,1,2
8269,1,0,2
8270,1,3,2
8271,1,0,0
8272,1,2,3
8273,1,2,3
8274,1,0,0
8275,1,1,0
8276,0,3,2
8277,1,3,2
8278,1,3,3
8279,1,0,2
8280,0,0,2
8281,1,1,2
8282,1,0,2
8283,1,0,1
8284,1,2,2
8285,0,2,2
8286,0,0,3
8287,1,1,1
8288,0,0,2
8289,0,2,1
8290,0,3,1
8291,1,1,2
8292,1,3,3
8293,1,3,3
8294,1,0,2
8295,0,3,2
8296,0,2,2
8297,1,0,2
8298,1,0,0
8299,1,0,2
8300,1,1,0
8301,1,0,2
8302,1,0,2
8303,1,1,2
8304,1,2,3
8305,1,0,1
8306,1,1,0
8307,0,3,2
8308,1,0,2
8309,1,1,0
8310,1,1,1
8311,0,3,1
8312,1,1,1
8313,1,2,2
8314,0,3,3
8315,0,2,2
8316,1,1,0
8317,1,2,1
8318,1,1,3
8319,1,3,1
8320,1,1,0
8321,1,0,2
8322,1,3,2
8323,1,1,2
8324,1,0,0
8325,0,0,2
8326,1,1,1
8327,0,3,3
8328,1,2,2
8329,0,2,3
8330,0,3,2
8331,1,3,2
8332,1,2,0
8333,0,1,2
8334,0,1,2
8335,0,0,0
8336,0,2,2
8337,0,3,1
8338,1,2,0
8339,1,0,2
8340,1,3,2
8341,0,0,2
8342,0,3,2
8343,1,2,3
8344,1,0,0
8345,1,0,0
8346,0,2,3
8347,1,3,3
8348,1,0,2
8349,0,1,0
8350,1,1,1
8351,1,2,2
8352,0,3,2
8353,1,3,0
8354,0,3,2
8355,1,1,0
8356,1,1,0
8357,1,1,1
8358,0,3,2
8359,1,3,3
8360,1,0,1
8361,0,2,2
8362,1,0,1
8363,1,0,1
8364,0,2,2
8365,1,1,0
8366,1,1,2
8367,0,0,1
8368,1,1,3
8369,1,0,1
8370,1,1,0
8371,0,3,3
8372,0,1,0
8373,1,1,1
8374,0,2,1
8375,1,0,2
8376,0,0,2
8377,0,2,2
8378,0,2,1
8379,1,3,1
8380,1,3,2
8381,0,3,3
8382,1,1,2
8383,1,1,0
8384,0,1,3
8385,1,1,1
8386,1,1,0
8387,1,0,0
8388,1,3,1
8389,1,1,1
8390,1,0,2
8391,1,0,1
8392,1,1,0
8393,1,3,3
8394,1,0,1
8395,0,3,3
8396,1,3,3
8397,1,0,0
8398,1,1,2
8399,1,3,3
8400,0,3,3
8401,1,1,3
8402,1,3,3
8403,0,2,3
8404,0,2,3
8405,0,1,3
8406,1,0,2
8407,1,1,2
8408,1,1,0
8409,0,1,2
8410,0,3,3
8411,0,3,2
8412,1,0,2
8413,1,0,0
8414,0,0,2
8415,1,0,2
8416,1,3,3
8417,0,0,0
8418,1,1,0
8419,1,1,2
8420,0,2,1
8421,1,1,1
8422,1,0,2
8423,0,0,0
8424,1,0,2
8425,1,0,1
8426,1,0,1
8427,0,2,2
8428,1,0,2
8429,1,1,2
8430,1,0,1
8431,1,0,0
8432,1,1,0
8433,1,1,2
8434,1,0,2
8435,1,3,2
8436,1,1,0
8437,0,0,1
8438,1,3,2
8439,0,2,2
8440,1,0,3
8441,0,0,1
8442,1,1,0
8443,0,2,2
8444,1,0,0
8445,0,2,3
8446,1,3,3
8447,1,0,1
8448,0,3,2
8449,1,0,0
8450,1,1,3
8451,0,0,3
8452,0,2,3
8453,0,2,3
8454,1,0,2
8455,1,1,0
8456,1,3,2
8457,0,3,3
8458,1,1,0
8459,1,0,0
8460,0,0,0
8461,0,1,2
8462,1,3,3
8463,0,0,2
8464,0,0,0
8465,1,0,1
8466,0,3,3
8467,0,3,3
8468,1,0,2
8469,0,1,2
8470,1,3,3
8471,1,0,2
8472,1,0,2
8473,1,0,2
8474,1,1,2
8475,0,1,1
8476,1,3,2
8477,1,1,3
8478,1,1,1
8479,1,1,2
8480,0,2,2
8481,0,1,1
8482,1,0,2
8483,1,1,0
8484,0,3,3
8485,0,2,0
8486,1,0,2
8487,1,1,1
8488,0,2,3
8489,0,0,2
8490,1,3,3
8491,1,1,0
8492,0,0,2
8493,1,0,0
8494,1,1,3
8495,1,1,0
8496,1,3,3
8497,1,1,0
8498,1,0,2
8499,1,2,1
8500,1,0,2
8501,1,0,0
8502,1,1,1
8503,1,1,3
8504,0,0,1
8505,0,0,2
8506,1,2,3
8507,1,0,2
8508,1,0,1
8509,1,1,0
8510,1,3,0
8511,0,1,0
8512,1,0,2
8513,1,1,0
8514,0,2,2
8515,1,0,2
8516,1,2,2
8517,0,0,0
8518,0,0,3
8519,1,2,2
8520,1,0,1
8521,0,2,1
8522,1,0,2
8523,1,3,2
8524,1,0,2
8525,0,1,2
8526,0,2,3
8527,1,1,2
8528,0,3,2
8529,1,2,1
8530,1,3,3
8531,1,0,2
8532,0,2,2
8533,1,3,1
8534,1,1,2
8535,1,3,1
8536,0,2,2
8537,1,0,2
8538,1,1,1
8539,1,0,2
8540,1,0,2
8541,1,0,0
8542,1,2,2
8543,0,2,2
8544,1,0,2
8545,1,0,1
8546,1,1,1
8547,1,0,2
8548,1,3,2
8549,1,1,1
8550,1,1,2
8551,1,0,2
8552,1,0,2
8553,1,1,0
8554,0,1,2
8555,1,3,3
8556,1,0,1
8557,1,1,0
8558,1,1,0
8559,1,3,3
8560,0,1,1
8561,0,2,2
8562,1,1,0
8563,0,3,3
8564,0,2,3
8565,0,2,2
8566,1,1,2
8567,1,0,2
8568,0,3,1
8569,0,3,3
8570,1,0,1
8571,1,0,2
8572,1,1,0
8573,1,0,0
8574,1,0,1
8575,1,1,1
8576,1,1,2
8577,1,1,0
8578,1,2,0
8579,1,1,0
8580,1,1,2
8581,1,0,2
8582,0,3,2
8583,1,3,2
8584,1,1,2
8585,0,0,0
8586,0,3,3
8587,1,1,2
8588,1,1,0
8589,1,3,2
8590,1,1,3
8591,1,2,2
8592,1,0,2
8593,1,0,3
8594,1,0,2
8595,1,0,3
8596,0,2,2
8597,1,2,3
8598,0,2,2
8599,0,3,3
8600,1,0,2
8601,1,0,0
8602,1,3,3
8603,0,3,3
8604,0,3,1
8605,1,0,0
8606,1,0,0
8607,0,3,3
8608,1,1,2
8609,1,0,2
8610,0,3,3
8611,1,0,1
8612,1,0,1
8613,1,0,1
8614,1,1,1
8615,1,1,0
8616,1,0,2
8617,1,1,1
8618,1,1,0
8619,0,1,2
8620,1,0,2
8621,0,3,3
8622,1,1,0
8623,0,1,0
8624,1,3,3
8625,1,0,2
8626,0,1,2
8627,0,0,0
8628,0,3,3
8629,1,0,0
8630,1,0,2
8631,1,0,2
8632,1,3,1
8633,1,1,1
8634,0,0,1
8635,1,0,2
8636,1,3,3
8637,1,2,2
8638,1,1,3
8639,1,3,2
8640,1,3,3
8641,1,0,2
8642,0,0,0
8643,1,0,0
8644,1,0,0
8645,1,1,0
8646,1,1,3
8647,1,0,2
8648,1,0,2
8649,1,1,2
8650,1,3,2
8651,1,0,2
8652,1,0,0
8653,1,0,1
8654,0,3,1
8655,0,2,2
8656,0,3,1
8657,1,0,0
8658,1,0,2
8659,0,2,2
8660,1,0,2
8661,1,3,3
8662,1,0,2
8663,1,0,0
8664,0,2,2
8665,1,1,0
8666,1,1,2
8667,0,1,1
8668,1,2,0
8669,1,1,1
8670,0,1,1
8671,1,3,3
8672,0,1,0
8673,1,1,2
8674,1,1,3
8675,1,0,0
8676,1,0,1
8677,1,1,2
8678,1,1,1
8679,1,2,0
8680,1,0,1
8681,1,3,2
8682,1,2,2
8683,0,3,3
8684,1,0,1
8685,1,1,2
8686,1,0,1
8687,0,1,2
8688,1,1,0
8689,0,3,3
8690,0,1,0
8691,1,1,1
8692,1,0,0
8693,0,2,3
8694,1,0,2
8695,0,1,2
8696,1,1,2
8697,0,3,2
8698,0,3,1
8699,1,1,1
8700,1,1,1
8701,1,0,2
8702,1,3,2
8703,0,3,2
8704,0,2,3
8705,1,3,3
8706,1,0,2
8707,1,0,2
8708,0,1,2
8709,0,1,1
8710,1,1,0
8711,1,3,2
8712,1,1,0
8713,1,1,0
8714,0,2,3
8715,1,0,0
8716,0,0,1
8717,1,0,1
8718,1,0,0
8719,1,0,0
8720,0,0,2
8721,1,2,2
8722,1,0,2
8723,1,1,2
8724,1,3,1
8725,1,0,2
8726,1,1,0
8727,1,3,3
8728,1,1,0
8729,1,3,2
8730,0,0,2
8731,1,1,0
8732,1,1,0
8733,1,1,1
8734,1,0,2
8735,1,3,2
8736,1,1,1
8737,1,1,0
8738,1,3,2
8739,1,3,3
8740,1,1,1
8741,1,1,1
8742,1,1,0
8743,1,1,0
8744,0,3,1
8745,0,1,0
8746,0,2,3
8747,1,3,2
8748,1,0,2
8749,0,1,2
8750,0,1,1
8751,1,1,1
8752,0,2,1
8753,1,3,2
8754,0,0,3
8755,1,0,1
8756,1,2,0
8757,0,2,3
8758,1,0,2
8759,1,0,2
8760,1,1,0
8761,0,2,2
8762,1,0,2
8763,0,0,2
8764,1,3,3
8765,1,1,0
8766,1,0,3
8767,1,3,2
8768,1,3,3
8769,1,3,3
8770,1,1,0
8771,1,3,3
8772,1,2,2
8773,0,1,0
8774,1,3,3
8775,1,0,2
8776,1,3,3
8777,1,1,0
8778,0,2,2
8779,0,0,2
8780,0,1,1
8781,1,3,1
8782,1,2,2
8783,0,0,2
8784,1,0,2
8785,1,3,1
8786,0,1,2
8787,1,2,0
8788,0,0,2
8789,1,0,2
8790,1,1,2
8791,1,0,0
8792,0,0,2
8793,1,2,3
8794,0,0,2
8795,0,3,1
8796,1,0,1
8797,1,0,2
8798,1,3,3
8799,1,1,0
8800,1,0,2
8801,1,1,0
8802,1,3,1
8803,0,3,3
8804,1,3,1
8805,0,0,2
8806,1,0,2
8807,1,0,2
8808,1,1,2
8809,1,2,2
8810,1,0,1
8811,1,0,0
8812,1,3,2
8813,1,0,0
8814,0,0,0
8815,0,0,2
8816,1,1,0
8817,0,1,1
8818,1,3,3
8819,1,0,1
8820,1,0,2
8821,0,3,3
8822,1,0,2
8823,0,3,3
8824,1,1,1
8825,1,1,1
8826,1,0,1
8827,1,0,2
8828,0,2,1
8829,1,2,1
8830,0,3,3
8831,1,0,0
8832,0,2,2
8833,1,2,2
8834,0,2,2
8835,1,0,2
8836,0,0,1
8837,1,1,0
8838,0,2,3
8839,1,0,0
8840,1,0,2
8841,1,1,2
8842,1,1,1
8843,0,3,2
8844,1,1,0
8845,1,0,1
8846,1,0,2
8847,1,1,0
8848,0,0,2
8849,1,3,3
8850,0,0,2
8851,1,1,1
8852,1,1,0
8853,1,0,2
8854,0,2,2
8855,1,0,1
8856,1,3,3
8857,1,1,1
8858,1,0,2
8859,1,3,3
8860,0,3,1
8861,1,2,1
8862,1,0,2
8863,1,1,2
8864,1,0,1
8865,1,0,2
8866,1,0,1
8867,0,0,2
8868,0,2,2
8869,1,0,2
8870,1,1,0
8871,1,1,0
8872,1,1,1
8873,1,3,3
8874,1,1,3
8875,0,2,3
8876,0,2,3
8877,0,0,2
8878,1,1,0
8879,1,0,2
8880,0,2,3
8881,1,2,3
8882,1,0,0
8883,1,1,0
8884,0,2,1
8885,1,0,2
8886,0,0,2
8887,1,1,0
8888,1,3,0
8889,0,2,2
8890,1,1,2
8891,0,1,2
8892,1,1,0
8893,1,0,3
8894,1,0,2
8895,0,2,3
8896,1,0,0
8897,1,1,0
8898,1,1,1
8899,0,2,2
8900,1,1,3
8901,1,0,1
8902,1,0,2
8903,0,0,2
8904,0,2,2
8905,1,0,1
8906,1,0,2
8907,0,2,2
8908,1,0,0
8909,1,0,2
8910,0,3,3
8911,1,1,2
8912,1,1,0
8913,1,3,3
8914,1,0,2
8915,1,0,1
8916,0,3,3
8917,0,3,3
8918,1,1,2
8919,0,0,0
8920,1,3,3
8921,0,3,1
8922,1,1,3
8923,1,1,1
8924,1,0,0
8925,1,3,1
8926,1,2,0
8927,1,1,0
8928,1,0,0
8929,1,1,0
8930,1,0,2
8931,1,3,2
8932,0,2,3
8933,1,0,2
8934,1,2,0
8935,0,1,3
8936,1,0,1
8937,1,1,2
8938,1,0,1
8939,1,1,1
8940,1,0,2
8941,1,0,2
8942,1,0,2
8943,1,1,1
8944,1,3,2
8945,1,1,2
8946,0,2,2
8947,0,1,0
8948,1,1,1
8949,0,1,0
8950,1,0,3
8951,0,3,3
8952,1,0,3
8953,1,1,0
8954,1,1,1
8955,1,0,0
8956,0,2,3
8957,1,0,0
8958,0,2,3
8959,1,1,3
8960,1,0,2
8961,1,3,3
8962,1,0,2
8963,0,2,0
8964,1,0,2
8965,0,2,2
8966,1,2,2
8967,0,2,2
8968,1,3,3
8969,1,0,0
8970,0,0,2
8971,1,0,2
8972,1,0,0
8973,0,2,1
8974,0,0,0
8975,1,0,1
8976,1,0,2
8977,1,0,2
8978,1,1,0
8979,1,1,1
8980,1,1,0
8981,0,2,2
8982,1,3,2
8983,1,1,2
8984,1,1,1
8985,1,0,2
8986,1,1,1
8987,1,1,3
8988,1,3,2
8989,0,1,1
8990,0,2,2
8991,1,0,2
8992,1,3,3
8993,0,1,1
8994,1,0,0
8995,1,3,2
8996,0,2,3
8997,1,0,2
8998,0,0,2
8999,0,1,2
9000,1,2,2
9001,1,1,0
9002,1,1,2
9003,0,2,0
9004,1,1,0
9005,0,1,1
9006,0,3,3
9007,0,3,3
9008,0,3,1
9009,0,2,2
9010,0,3,3
9011,0,2,2
9012,1,1,2
9013,1,0,0
9014,1,0,0
9015,1,0,0
9016,1,0,0
9017,0,2,3
9018,1,1,1
9019,1,0,2
9020,1,1,1
9021,1,2,2
9022,1,1,3
9023,1,0,0
9024,1,3,2
9025,0,0,2
9026,1,1,0
9027,1,1,1
9028,1,3,3
9029,0,3,3
9030,1,0,2
9031,0,2,2
9032,1,0,2
9033,1,0,0
9034,0,0,2
9035,1,0,2
9036,1,0,2
9037,1,3,2
9038,0,0,1
9039,1,0,2
9040,1,3,2
9041,0,0,0
9042,1,1,2
9043,1,3,3
9044,1,0,2
9045,1,1,3
9046,0,3,1
9047,1,0,2
9048,0,2,0
9049,1,1,2
9050,1,0,2
9051,0,1,3
9052,1,3,2
9053,1,0,3
9054,0,2,0
9055,1,0,2
9056,1,1,1
9057,1,0,0
9058,1,1,1
9059,1,3,3
9060,1,0,2
9061,0,1,1
9062,0,2,2
9063,1,3,2
9064,1,1,2
9065,0,1,2
9066,0,2,2
9067,1,0,2
9068,0,0,2
9069,1,1,0
9070,0,1,2
9071,1,1,0
9072,1,2,0
9073,0,3,2
9074,0,1,1
9075,1,1,2
9076,1,0,0
9077,1,3,3
9078,0,2,1
9079,0,1,2
9080,0,2,2
9081,1,0,2
9082,0,1,2
9083,1,3,3
9084,1,1,2
9085,1,0,0
9086,1,3,3
9087,1,0,2
9088,0,2,2
9089,1,0,2
9090,0,3,2
9091,1,1,2
9092,1,0,1
9093,1,1,1
9094,1,1,1
9095,0,2,2
9096,1,1,0
9097,1,1,0
9098,1,0,0
9099,1,2,0
9100,0,2,2
9101,1,0,2
9102,1,1,0
9103,0,2,3
9104,0,3,2
9105,1,2,2
9106,1,3,3
9107,1,1,0
9108,1,1,0
9109,1,1,3
9110,1,0,2
9111,1,1,1
9112,1,2,2
9113,1,1,2
9114,0,3,1
9115,1,0,2
9116,0,2,1
9117,1,1,0
9118,1,1,1
9119,1,0,3
9120,1,1,3
9121,1,0,1
9122,1,1,0
9123,1,1,0
9124,1,0,1
9125,1,3,2
9126,0,0,0
9127,0,2,3
9128,0,2,1
9129,0,3,3
9130,0,0,1
9131,0,1,2
9132,1,0,1
9133,1,0,0
9134,1,3,1
9135,1,1,1
9136,0,1,0
9137,1,3,3
9138,1,3,3
9139,0,0,1
9140,1,1,2
9141,1,0,2
9142,0,2,0
9143,1,3,3
9144,0,3,2
9145,1,0,2
9146,1,0,1
9147,0,3,2
9148,1,0,3
9149,1,0,2
9150,1,0,2
9151,1,0,2
9152,0,2,2
9153,0,2,2
9154,1,2,2
9155,1,0,2
9156,0,3,1
9157,0,3,3
9158,1,2,3
9159,0,3,1
9160,1,0,2
9161,0,3,2
9162,0,0,0
9163,1,3,3
9164,1,0,1
9165,0,2,3
9166,0,3,1
9167,1,0,2
9168,1,0,3
9169,1,0,2
9170,1,1,0
9171,1,0,2
9172,0,2,1
9173,0,3,3
9174,1,1,1
9175,1,3,1
9176,1,1,0
9177,0,2,3
9178,1,1,3
9179,0,2,2
9180,1,1,3
9181,1,1,3
9182,0,2,0
9183,1,1,2
9184,1,1,1
9185,1,1,0
9186,0,2,2
9187,1,0,1
9188,1,1,2
9189,1,1,0
9190,1,1,3
9191,0,3,1
9192,1,3,3
9193,1,0,1
9194,0,3,3
9195,1,1,0
9196,0,2,1
9197,1,1,2
9198,1,0,1
9199,1,1,0
9200,0,3,3
9201,0,1,2
9202,0,0,1
9203,0,3,3
9204,0,0,2
9205,1,0,2
9206,0,3,3
9207,0,2,1
9208,0,1,3
9209,1,0,0
9210,1,3,2
9211,1,1,2
9212,0,0,1
9213,1,0,1
9214,0,1,2
9215,0,3,2
9216,0,3,3
9217,1,0,2
9218,0,0,1
9219,0,0,2
9220,1,3,1
9221,1,0,2
9222,1,1,1
9223,1,1,1
9224,1,0,0
9225,1,0,2
9226,0,0,2
9227,0,1,0
9228,1,0,1
9229,1,1,0
9230,1,1,0
9231,1,3,3
9232,0,3,1
9233,1,3,3
9234,1,0,2
9235,1,3,2
9236,0,2,2
9237,0,2,2
9238,1,1,2
9239,1,0,2
9240,0,1,2
9241,1,1,0
9242,1,3,3
9243,1,0,0
9244,1,3,3
9245,0,1,1
9246,0,3,3
9247,0,0,0
9248,0,2,3
9249,0,3,2
9250,1,1,1
9251,1,2,1
9252,0,2,3
9253,0,0,2
9254,1,0,0
9255,1,3,2
9256,1,0,2
9257,1,1,2
9258,1,0,2
9259,1,1,0
9260,1,0,0
9261,1,2,3
9262,0,3,3
9263,1,1,2
9264,1,0,1
9265,0,2,2
9266,0,1,0
9267,1,0,2
9268,0,0,0
9269,0,2,1
9270,0,3,3
9271,0,1,2
9272,1,1,0
9273,1,1,1
9274,1,0,2
9275,1,0,0
9276,1,2,3
9277,1,0,2
9278,0,2,1
9279,1,0,0
9280,1,2,3
9281,1,3,3
9282,1,1,2
9283,0,1,1
9284,0,0,2
9285,1,0,2
9286,1,1,0
9287,0,0,0
9288,0,0,1
9289,0,3,3
9290,1,3,2
9291,0,3,2
9292,1,3,3
9293,1,1,1
9294,1,0,1
9295,0,1,1
9296,0,0,0
9297,0,3,2
9298,0,1,1
9299,1,1,0
9300,0,1,1
9301,0,3,3
9302,1,3,3
9303,1,0,2
9304,0,2,2
9305,1,1,2
9306,1,1,2
9307,1,1,0
9308,0,2,2
9309,1,2,2
9310,1,3,2
9311,0,0,2
9312,1,1,0
9313,1,0,2
9314,1,2,2
9315,1,0,2
9316,1,3,3
9317,1,3,3
9318,1,0,1
9319,1,2,0
9320,1,3,2
9321,1,3,3
9322,0,0,0
9323,0,3,1
9324,0,0,0
9325,1,3,3
9326,1,0,2
9327,0,0,0
9328,0,3,2
9329,0,2,3
9330,1,0,0
9331,1,0,0
9332,1,3,2
9333,1,1,2
9334,1,0,2
9335,1,3,3
9336,1,0,2
9337,0,2,2
9338,1,2,2
9339,0,2,2
9340,1,3,2
9341,0,2,3
9342,1,1,0
9343,1,3,3
9344,0,3,3
9345,0,0,1
9346,1,1,0
9347,1,1,1
9348,1,0,1
9349,1,3,3
9350,0,0,1
9351,0,0,2
9352,1,2,2
9353,1,0,2
9354,1,1,1
9355,1,0,0
9356,1,1,2
9357,0,0,0
9358,0,2,2
9359,1,3,0
9360,1,1,2
9361,1,0,2
9362,1,0,1
9363,1,0,1
9364,1,0,2
9365,1,3,2
9366,0,3,2
9367,0,0,2
9368,1,3,3
9369,1,1,0
9370,0,1,2
9371,0,2,0
9372,1,3,3
9373,1,3,2
9374,0,3,3
9375,0,0,2
9376,1,2,3
9377,1,1,2
9378,1,1,0
9379,1,2,2
9380,0,2,3
9381,1,0,2
9382,1,1,1
9383,0,0,2
9384,1,0,2
9385,0,0,0
9386,0,2,3
9387,1,0,0
9388,1,0,2
9389,0,3,1
9390,1,3,2
9391,1,1,1
9392,1,1,0
9393,1,0,1
9394,1,0,1
9395,1,0,3
9396,1,1,0
9397,1,1,0
9398,1,0,0
9399,1,3,3
9400,1,1,3
9401,1,1,0
9402,0,1,0
9403,0,0,3
9404,1,0,0
9405,0,2,2
9406,0,1,3
9407,1,1,0
9408,1,0,1
9409,1,2,2
9410,1,0,2
9411,1,3,3
9412,1,0,2
9413,1,2,0
9414,1,2,2
9415,1,0,2
9416,1,1,2
9417,1,0,2
9418,1,1,0
9419,0,2,3
9420,1,0,0
9421,0,3,2
9422,1,1,0
9423,1,1,1
9424,1,1,0
9425,1,1,2
9426,1,0,2
9427,1,0,2
9428,1,1,2
9429,1,3,0
9430,1,0,2
9431,1,0,2
9432,0,2,2
9433,0,1,3
9434,0,3,1
