,A,B,C
7881,1,1,1
7882,1,1,0
7883,1,1,0
7884,1,0,0
7885,1,0,0
7886,1,1,3
7887,1,0,2
7888,0,2,2
7889,1,0,2
7890,0,3,2
7891,1,0,3
7892,0,2,2
7893,0,3,3
7894,1,0,0
7895,1,0,2
7896,1,0,2
7897,0,3,2
7898,1,0,2
7899,0,3,2
7900,0,3,3
7901,0,2,2
7902,1,1,0
7903,0,2,2
7904,1,0,3
7905,1,1,2
7906,0,2,2
7907,0,3,3
7908,1,0,0
7909,1,1,0
7910,1,1,1
7911,0,2,2
7912,0,3,3
7913,1,0,3
7914,1,1,3
7915,0,2,3
7916,1,0,2
7917,1,0,3
7918,1,0,1
7919,0,2,2
7920,1,0,3
7921,0,2,2
7922,1,0,3
7923,1,1,2
7924,1,0,1
7925,0,2,3
7926,1,0,0
7927,0,2,1
7928,0,3,1
7929,0,2,3
7930,1,0,0
7931,0,3,2
7932,1,0,1
7933,1,0,0
7934,1,1,1
7935,1,0,0
7936,1,1,2
7937,0,3,2
7938,0,2,3
7939,0,3,3
7940,1,0,0
7941,1,0,2
7942,1,0,1
7943,0,3,3
7944,0,3,3
7945,0,3,3
7946,0,2,2
7947,0,3,3
7948,1,1,1
7949,0,3,3
7950,0,2,3
7951,0,3,3
7952,1,0,0
7953,0,2,1
7954,1,1,0
7955,1,0,0
7956,1,1,2
7957,1,2,3
7958,0,3,3
7959,0,3,3
7960,0,2,2
7961,0,2,2
7962,1,0,3
7963,0,3,3
7964,1,1,1
7965,0,2,2
7966,1,0,0
7967,0,3,1
7968,1,1,0
7969,0,3,2
7970,1,0,3
7971,0,2,1
7972,1,0,3
7973,1,0,3
7974,0,3,2
7975,0,2,3
7976,1,1,3
7977,0,3,3
7978,0,3,2
7979,1,0,2
7980,1,0,2
7981,1,0,0
7982,0,2,3
7983,1,1,2
7984,1,1,0
7985,0,2,1
7986,1,0,2
7987,1,1,3
7988,1,1,0
7989,1,1,3
7990,1,1,0
7991,0,2,2
7992,1,1,2
7993,1,0,1
7994,0,2,2
7995,0,3,1
7996,1,2,1
7997,1,0,0
7998,1,0,3
7999,1,1,3
8000,1,1,1
8001,0,3,3
8002,1,1,1
8003,0,2,2
8004,1,0,2
8005,0,2,3
8006,1,0,0
8007,1,1,0
8008,1,0,3
8009,0,2,1
8010,0,2,1
8011,0,2,3
8012,1,0,0
8013,0,3,2
8014,1,0,1
8015,1,1,1
8016,0,2,3
8017,0,3,2
8018,1,0,1
8019,1,2,2
8020,0,2,3
8021,1,0,1
8022,0,3,2
8023,1,1,2
8024,1,0,3
8025,1,0,2
8026,0,2,2
8027,1,0,3
8028,1,1,1
8029,1,1,1
8030,1,1,1
8031,1,1,1
8032,0,3,3
8033,1,0,0
8034,1,2,2
8035,1,0,0
8036,1,1,0
8037,0,3,2
8038,1,0,2
8039,0,2,2
8040,0,3,3
8041,1,0,1
8042,1,1,0
8043,0,2,3
8044,1,1,0
8045,1,0,3
8046,1,1,2
8047,1,0,2
8048,0,2,2
8049,0,3,2
8050,0,2,3
8051,0,3,3
8052,1,0,1
8053,1,1,0
8054,1,0,0
8055,0,2,3
8056,0,3,2
8057,0,2,1
8058,0,3,2
8059,0,2,2
8060,1,1,3
8061,1,1,0
8062,0,3,3
8063,1,1,0
8064,1,1,1
8065,1,1,3
8066,1,0,2
8067,0,3,3
8068,1,1,0
8069,1,0,1
8070,0,3,3
8071,0,3,2
8072,1,0,2
8073,1,1,0
8074,1,1,2
8075,1,0,0
8076,1,0,2
8077,1,1,2
8078,1,0,0
8079,1,0,2
8080,1,1,2
8081,1,0,2
8082,1,0,2
8083,1,0,1
8084,1,0,0
8085,1,1,0
8086,0,2,2
8087,1,0,3
8088,1,0,3
8089,1,1,1
8090,1,1,2
8091,1,1,2
8092,0,3,2
8093,0,2,1
8094,0,3,3
8095,1,0,2
8096,1,1,1
8097,1,1,1
8098,0,3,1
8099,1,1,2
8100,1,0,0
8101,1,1,1
8102,0,3,2
8103,0,2,2
8104,0,3,1
8105,1,0,3
8106,0,2,3
8107,0,3,2
8108,0,2,3
8109,0,2,3
8110,1,1,1
8111,0,2,1
8112,1,1,0
8113,1,0,0
8114,0,3,3
8115,1,1,0
8116,1,1,2
8117,0,3,3
8118,1,0,0
8119,0,2,3
8120,1,0,0
8121,1,1,3
8122,1,0,2
8123,1,0,1
8124,0,3,3
8125,0,3,3
8126,1,1,2
8127,0,3,3
8128,0,3,3
8129,1,1,2
8130,0,2,1
8131,1,0,0
8132,1,0,2
8133,1,1,3
8134,0,3,2
8135,1,0,0
8136,1,1,2
8137,1,1,2
8138,0,2,2
8139,1,1,3
8140,1,0,0
8141,0,3,3
8142,1,1,2
8143,0,3,3
8144,0,3,2
8145,0,3,3
8146,1,0,1
8147,1,1,1
8148,1,0,0
8149,0,2,2
8150,0,3,3
8151,1,0,3
8152,1,1,0
8153,1,0,2
8154,0,3,3
8155,0,2,2
8156,1,1,1
8157,1,1,1
8158,0,3,2
8159,1,1,1
8160,1,1,1
8161,1,1,1
8162,1,1,2
8163,1,0,3
8164,1,0,3
8165,1,1,0
8166,0,3,2
8167,1,0,1
8168,1,0,0
8169,0,3,2
8170,0,3,3
8171,0,2,3
8172,1,1,0
8173,0,2,1
8174,0,3,2
8175,1,1,1
8176,1,0,0
8177,1,0,0
8178,1,1,0
8179,1,0,0
8180,0,2,2
8181,1,0,0
8182,1,0,0
8183,1,1,2
8184,0,3,2
8185,1,1,3
8186,1,0,1
8187,0,3,2
8188,0,2,2
8189,1,1,0
8190,0,3,3
8191,1,1,3
8192,1,0,1
8193,1,1,2
8194,1,0,0
8195,1,1,0
8196,0,3,3
8197,1,0,0
8198,1,1,0
8199,0,3,3
8200,1,1,0
8201,0,3,3
8202,0,2,2
8203,1,1,2
8204,1,0,2
8205,0,3,2
8206,0,2,2
8207,1,1,1
8208,0,3,2
8209,1,1,2
8210,0,3,3
8211,0,2,2
8212,1,0,0
8213,0,3,2
8214,1,1,3
8215,1,1,3
8216,1,1,1
8217,1,1,1
8218,1,1,1
8219,1,0,0
8220,1,0,3
8221,0,3,3
8222,0,3,3
8223,1,1,1
8224,0,3,3
8225,1,1,1
8226,0,3,2
8227,1,1,1
8228,0,3,2
8229,0,2,2
8230,0,3,2
8231,1,0,2
8232,1,0,3
8233,1,1,1
8234,0,3,2
8235,0,2,2
8236,1,0,0
8237,0,3,3
8238,1,0,1
8239,1,1,0
8240,1,0,0
8241,0,3,3
8242,0,3,2
8243,1,0,0
8244,0,3,3
8245,1,0,3
8246,1,1,2
8247,1,1,1
8248,1,0,0
8249,1,1,2
8250,0,2,2
8251,1,1,3
8252,0,3,2
8253,1,1,0
8254,0,3,3
8255,0,2,3
8256,1,0,0
8257,1,1,2
8258,0,2,2
8259,1,1,0
8260,1,0,0
8261,0,2,2
8262,1,1,2
8263,1,1,2
8264,1,0,0
8265,0,3,3
8266,1,0,0
8267,1,1,1
8268,1,0,3
8269,1,0,3
8270,1,1,0
8271,1,0,0
8272,0,2,2
8273,0,3,3
8274,1,0,2
8275,1,1,1
8276,0,3,3
8277,1,0,2
8278,1,0,0
8279,0,3,2
8280,1,0,3
8281,1,0,2
8282,0,3,2
8283,1,0,2
8284,1,1,2
8285,1,1,0
8286,1,1,0
8287,1,1,1
8288,0,3,3
8289,0,3,2
8290,0,3,3
8291,0,3,2
8292,0,3,2
8293,0,2,3
8294,0,3,3
8295,0,2,3
8296,0,2,2
8297,1,0,1
8298,0,3,3
8299,1,1,2
8300,1,1,2
8301,0,3,3
8302,0,2,2
8303,1,1,2
8304,1,1,2
8305,0,3,2
8306,1,1,1
8307,0,2,2
8308,0,2,3
8309,1,0,0
8310,0,3,3
8311,0,3,3
8312,0,2,3
8313,1,0,0
8314,1,1,1
8315,0,2,3
8316,1,0,0
8317,1,0,2
8318,0,2,3
8319,1,1,1
8320,0,2,1
8321,0,3,2
8322,0,2,3
8323,0,3,3
8324,0,2,3
8325,1,0,1
8326,1,1,3
8327,1,0,2
8328,1,1,2
8329,1,0,1
8330,0,3,3
8331,1,0,2
8332,1,1,2
8333,0,3,3
8334,1,0,3
8335,1,0,1
8336,0,3,2
8337,1,1,1
8338,0,3,2
8339,1,1,1
8340,1,1,2
8341,0,2,1
8342,0,2,3
8343,1,1,0
8344,0,2,1
8345,1,0,0
8346,0,3,2
8347,0,3,2
8348,0,2,2
8349,0,2,2
8350,0,3,3
8351,1,1,0
8352,1,1,1
8353,1,0,1
8354,1,1,1
8355,1,0,2
8356,1,1,2
8357,0,3,2
8358,1,1,0
8359,1,1,1
8360,1,1,1
8361,1,1,3
8362,1,0,0
8363,0,2,2
8364,0,3,3
8365,1,0,3
8366,0,3,3
8367,0,3,1
8368,1,0,0
8369,1,0,3
8370,1,1,1
8371,0,3,3
8372,1,0,0
8373,1,0,2
8374,1,1,0
8375,1,0,1
8376,1,1,2
8377,1,1,2
8378,0,3,2
8379,0,2,1
8380,1,1,2
8381,1,0,0
8382,1,1,2
8383,1,1,2
8384,0,3,3
8385,1,1,1
8386,1,1,1
8387,0,2,3
8388,0,2,3
8389,0,3,2
8390,0,3,2
8391,1,0,0
8392,1,1,0
8393,1,0,1
8394,0,3,2
8395,0,3,2
8396,0,2,3
8397,1,1,0
8398,1,0,0
8399,0,3,2
8400,0,2,3
8401,1,1,0
8402,0,2,3
8403,1,1,1
8404,1,0,1
8405,1,2,3
8406,0,2,2
8407,0,3,2
8408,1,0,1
8409,0,2,2
8410,0,3,3
8411,1,0,0
8412,0,2,3
8413,1,0,0
8414,0,2,3
8415,1,1,1
8416,0,3,3
8417,1,0,1
8418,0,3,2
8419,0,2,1
8420,0,2,1
8421,0,2,2
8422,1,1,1
8423,1,1,1
8424,0,3,2
8425,0,3,2
8426,1,0,1
8427,1,0,0
8428,1,1,1
8429,0,2,1
8430,0,3,2
8431,0,3,3
8432,1,1,3
8433,0,2,3
8434,1,1,3
8435,1,1,1
8436,1,0,2
8437,1,1,1
8438,1,1,1
8439,0,3,1
8440,1,1,1
8441,1,1,2
8442,0,2,3
8443,0,2,3
8444,0,3,3
8445,0,3,2
8446,0,2,3
8447,1,1,1
8448,1,0,1
8449,1,0,2
8450,1,0,0
8451,0,3,3
8452,0,2,2
8453,1,0,1
8454,1,1,2
8455,1,0,1
8456,0,3,3
8457,0,3,2
8458,1,1,0
8459,0,2,3
8460,1,1,0
8461,1,0,0
8462,1,0,0
8463,1,0,0
8464,0,3,3
8465,1,0,1
8466,0,2,2
8467,1,0,0
8468,0,2,1
8469,0,3,2
8470,1,2,1
8471,1,1,0
8472,0,2,2
8473,1,0,3
8474,1,0,3
8475,0,3,3
8476,1,1,2
8477,0,3,2
8478,1,0,0
8479,0,3,3
8480,1,1,0
8481,1,0,0
8482,0,3,3
8483,1,1,1
8484,0,3,3
8485,0,3,2
8486,1,1,2
8487,0,2,1
8488,0,2,2
8489,1,0,1
8490,0,3,3
8491,0,3,3
8492,1,1,1
8493,0,2,3
8494,1,0,0
8495,1,1,0
8496,1,0,2
8497,1,0,1
8498,0,3,3
8499,0,3,3
8500,1,1,1
8501,1,0,2
8502,1,1,1
8503,1,1,2
8504,1,0,2
8505,0,2,3
8506,1,0,1
8507,1,1,0
8508,0,3,3
8509,0,3,2
8510,1,0,1
8511,1,1,3
8512,0,3,3
8513,1,0,1
8514,1,1,1
8515,0,2,3
8516,1,1,2
8517,1,0,0
8518,0,2,3
8519,0,2,1
8520,1,0,0
8521,1,0,1
8522,1,0,3
8523,1,1,0
8524,0,3,2
8525,1,1,3
8526,1,0,0
8527,0,2,2
8528,1,0,1
8529,1,0,1
8530,0,3,3
8531,1,0,1
8532,1,0,1
8533,1,1,1
8534,0,3,2
8535,1,0,2
8536,0,3,3
8537,1,1,1
8538,0,2,1
8539,1,1,3
8540,0,3,3
8541,1,1,2
8542,1,0,0
8543,0,2,2
8544,0,2,2
8545,1,0,1
8546,1,0,3
8547,1,1,0
8548,0,3,3
8549,1,1,2
8550,1,1,2
8551,1,0,3
8552,0,2,2
8553,0,2,3
8554,1,1,2
8555,1,0,0
8556,0,3,3
8557,0,2,3
8558,0,3,2
8559,0,2,2
8560,0,3,3
8561,1,0,0
8562,1,0,1
8563,1,0,2
8564,0,3,2
8565,0,3,3
8566,1,1,2
8567,1,1,3
8568,1,1,2
8569,0,3,3
8570,1,0,3
8571,1,0,3
8572,1,1,3
8573,1,1,0
8574,1,0,0
8575,1,1,2
8576,1,0,1
8577,1,1,2
8578,0,3,2
8579,1,0,2
8580,1,2,3
8581,1,0,1
8582,1,0,3
8583,0,2,3
8584,0,2,2
8585,1,1,3
8586,1,0,1
8587,0,2,3
8588,0,2,3
8589,1,0,3
8590,0,3,2
8591,1,0,3
8592,1,1,2
8593,0,2,1
8594,0,3,2
8595,1,1,2
8596,0,2,2
8597,0,3,2
8598,1,0,0
8599,1,0,2
8600,1,0,0
8601,1,0,3
8602,0,3,2
8603,1,0,3
8604,1,0,3
8605,0,2,2
8606,1,0,0
8607,1,1,0
8608,1,1,1
8609,0,2,2
8610,1,1,2
8611,1,0,2
8612,1,0,0
8613,0,3,3
8614,1,1,0
8615,1,1,3
8616,1,1,3
8617,1,1,1
8618,1,1,1
8619,1,1,3
8620,1,1,1
8621,1,0,1
8622,0,3,3
8623,0,3,3
8624,1,0,3
8625,0,2,2
8626,0,2,2
8627,1,1,1
8628,0,2,3
8629,1,1,1
8630,1,0,1
8631,1,0,1
8632,1,0,0
8633,1,0,2
8634,1,0,0
8635,0,2,2
8636,1,1,3
8637,1,0,1
8638,1,0,1
8639,1,0,3
8640,1,1,2
8641,1,1,2
8642,0,3,2
8643,0,2,1
8644,0,3,3
8645,1,1,0
8646,1,0,0
8647,1,2,2
8648,1,0,2
8649,0,3,3
8650,0,2,2
8651,0,3,3
8652,1,1,0
8653,1,1,3
8654,1,1,0
8655,1,0,0
8656,1,1,1
8657,1,1,1
8658,1,0,0
8659,0,3,3
8660,1,0,0
8661,0,2,2
8662,0,2,2
8663,1,1,3
8664,1,0,1
8665,0,3,2
8666,0,2,3
8667,0,2,3
8668,0,2,1
8669,0,3,2
8670,1,0,3
8671,1,1,0
8672,0,3,2
8673,1,2,3
8674,0,2,3
8675,1,1,2
8676,1,1,0
8677,1,1,1
8678,1,0,0
8679,0,3,2
8680,1,0,1
8681,0,3,3
8682,0,2,2
8683,1,1,1
8684,0,2,2
8685,1,0,0
8686,1,0,0
8687,1,1,1
8688,1,2,2
8689,1,0,3
8690,1,0,0
8691,1,1,2
8692,1,2,3
8693,1,0,1
8694,1,0,0
8695,1,0,0
8696,0,3,2
8697,0,2,2
8698,0,2,1
8699,1,1,1
8700,1,1,3
8701,1,1,3
8702,1,1,3
8703,0,2,1
8704,0,2,2
8705,0,3,2
8706,1,0,0
8707,1,0,3
8708,0,2,1
8709,1,1,1
8710,1,2,2
8711,0,3,2
8712,0,2,2
8713,1,0,0
8714,0,3,3
8715,1,1,1
8716,1,1,2
8717,1,0,0
8718,0,2,3
8719,1,0,2
8720,1,1,2
8721,1,2,2
8722,0,3,3
8723,0,3,3
8724,0,3,3
8725,1,1,1
8726,1,0,0
8727,1,0,1
8728,1,0,0
8729,0,3,3
8730,0,2,3
8731,1,0,1
8732,1,1,1
8733,1,1,0
8734,1,0,1
8735,1,0,1
8736,0,3,2
8737,1,1,1
8738,0,2,1
8739,0,3,3
8740,0,2,3
8741,0,3,2
8742,1,1,0
8743,1,1,2
8744,0,3,3
8745,1,1,2
8746,1,0,0
8747,0,2,3
8748,0,2,2
8749,0,3,2
8750,1,1,2
8751,1,1,2
8752,1,1,0
8753,1,0,0
8754,1,0,1
8755,0,3,2
8756,1,0,1
8757,0,3,2
8758,0,3,3
8759,1,1,0
8760,1,1,1
8761,1,0,3
8762,0,2,2
8763,1,0,0
8764,0,2,3
8765,0,3,2
8766,1,1,0
8767,0,2,2
8768,0,3,2
8769,0,3,3
8770,1,1,1
8771,0,2,2
8772,1,1,1
8773,1,1,2
8774,1,0,0
8775,0,2,3
8776,1,1,1
8777,1,0,0
8778,0,2,2
8779,0,1,1
8780,1,1,1
8781,1,1,0
8782,0,3,3
8783,0,2,2
8784,0,3,1
8785,1,0,1
8786,0,3,3
8787,0,2,0
8788,1,1,0
8789,0,2,2
8790,1,1,1
8791,0,3,2
8792,1,0,1
8793,1,1,1
8794,0,3,2
8795,1,1,2
8796,1,0,1
8797,0,2,1
8798,1,0,0
8799,0,2,1
8800,1,1,1
8801,1,0,0
8802,1,0,1
8803,1,1,2
8804,1,1,2
8805,1,1,1
8806,0,3,2
8807,1,1,1
8808,1,0,1
8809,1,1,3
8810,1,0,0
8811,0,3,3
8812,1,0,0
8813,1,1,1
8814,0,2,3
8815,1,1,1
8816,0,2,3
8817,0,3,2
8818,0,3,2
8819,1,0,3
8820,1,1,2
8821,1,0,2
8822,0,2,1
8823,1,1,0
8824,0,2,2
8825,1,0,2
8826,0,3,3
8827,0,2,3
8828,1,1,0
8829,1,1,2
8830,1,1,1
8831,0,2,2
8832,1,0,1
8833,0,3,2
8834,1,1,3
8835,0,2,1
8836,0,2,2
8837,0,3,2
8838,1,1,1
8839,1,0,3
8840,0,2,2
8841,1,0,0
8842,1,0,0
8843,1,1,1
8844,1,1,3
8845,1,0,0
8846,0,3,3
8847,0,2,1
8848,1,1,2
8849,1,0,1
8850,0,2,2
8851,1,2,1
8852,1,1,2
8853,1,0,0
8854,1,0,3
8855,1,0,1
8856,0,3,3
8857,0,2,3
8858,0,3,2
8859,0,2,3
8860,0,3,1
8861,1,1,0
8862,0,3,3
8863,1,1,1
8864,0,2,2
8865,0,2,1
8866,1,0,0
8867,1,0,2
8868,0,2,1
8869,0,3,3
8870,0,3,3
8871,1,0,1
8872,1,0,1
8873,1,1,2
8874,1,0,1
8875,1,1,3
8876,1,0,0
8877,1,1,1
8878,1,1,1
8879,0,3,3
8880,1,0,1
8881,1,0,0
8882,1,0,2
8883,1,0,0
8884,1,1,0
8885,0,3,1
8886,0,3,2
8887,1,1,1
8888,1,1,0
8889,1,1,2
8890,1,2,2
8891,1,0,1
8892,1,1,3
8893,0,3,2
8894,0,3,2
8895,1,0,3
8896,1,2,1
8897,1,1,1
8898,1,1,1
8899,1,1,1
8900,0,2,1
8901,1,0,0
8902,1,1,1
8903,1,0,1
8904,0,3,2
8905,1,0,0
8906,1,0,0
8907,0,3,3
8908,1,1,2
8909,0,2,2
8910,0,3,3
8911,1,1,2
8912,1,1,2
8913,1,0,1
8914,0,3,2
8915,0,2,2
8916,1,1,0
8917,1,2,2
8918,1,1,3
8919,1,0,3
8920,0,2,0
8921,0,3,2
8922,1,0,1
8923,0,3,3
8924,1,1,2
8925,0,3,2
8926,1,1,3
8927,1,1,1
8928,1,1,2
8929,1,0,2
8930,1,1,2
8931,1,1,2
8932,1,0,1
8933,1,0,0
8934,1,1,2
8935,1,0,3
8936,1,1,0
8937,0,3,3
8938,1,1,1
8939,0,3,3
8940,1,1,1
8941,1,1,1
8942,1,1,3
8943,1,0,1
8944,0,2,3
8945,1,1,3
8946,1,2,3
8947,1,1,2
8948,0,3,3
8949,1,0,1
8950,1,1,2
8951,0,3,3
8952,1,0,1
8953,1,0,3
8954,1,1,2
8955,0,3,3
8956,1,1,1
8957,0,2,3
8958,1,1,3
8959,0,3,3
8960,0,3,2
8961,0,3,2
8962,1,0,2
8963,0,3,3
8964,1,0,1
8965,0,3,1
8966,0,2,3
8967,0,2,3
8968,1,0,1
8969,1,1,2
8970,1,1,0
8971,1,1,1
8972,1,0,3
8973,1,0,0
8974,0,3,2
8975,0,3,2
8976,0,3,2
8977,0,2,1
8978,0,2,1
8979,1,0,0
8980,1,0,3
8981,0,2,3
8982,1,1,1
8983,1,1,0
8984,0,3,3
8985,1,0,1
8986,1,0,3
8987,0,2,3
8988,0,3,3
8989,1,1,1
8990,1,1,2
8991,0,2,3
8992,1,0,2
8993,0,3,1
8994,1,1,1
8995,1,0,1
8996,1,0,1
8997,0,2,2
8998,0,3,3
8999,0,3,3
9000,1,1,1
9001,0,2,2
9002,1,0,0
9003,1,1,1
9004,0,3,2
9005,1,0,0
9006,1,1,0
9007,0,2,2
9008,1,0,2
9009,1,0,2
9010,0,2,3
9011,0,3,2
9012,0,3,3
9013,1,1,1
9014,1,1,2
9015,0,2,1
9016,1,0,0
9017,0,2,3
9018,1,0,1
9019,1,1,0
9020,1,0,2
9021,1,0,2
9022,0,2,3
9023,1,0,2
9024,0,3,3
9025,1,1,1
9026,1,0,3
9027,0,2,3
9028,1,0,3
9029,1,1,0
9030,1,1,0
9031,0,3,3
9032,1,1,2
9033,0,3,3
9034,0,3,2
9035,1,0,2
9036,1,1,3
9037,1,1,1
9038,0,3,3
9039,0,3,2
9040,1,1,0
9041,0,3,3
9042,0,2,2
9043,1,0,3
9044,0,2,2
9045,1,1,1
9046,1,0,0
9047,1,1,2
9048,1,1,1
9049,0,3,2
9050,0,3,3
9051,0,2,3
9052,0,3,3
9053,0,2,1
9054,0,2,2
9055,0,3,3
9056,1,1,1
9057,1,1,2
9058,1,0,0
9059,1,1,3
9060,1,0,2
9061,0,3,3
9062,0,3,3
9063,1,0,1
9064,1,0,0
9065,0,2,2
9066,1,0,2
9067,0,3,2
9068,1,0,1
9069,1,1,2
9070,1,1,0
9071,1,1,1
9072,1,1,2
9073,1,0,0
9074,1,1,1
9075,0,2,3
9076,1,0,0
9077,0,3,2
9078,1,1,3
9079,1,1,3
9080,0,3,2
9081,1,2,1
9082,0,3,2
9083,0,3,2
9084,1,0,1
9085,0,3,3
9086,0,3,2
9087,1,0,2
9088,0,3,2
9089,1,0,0
9090,0,3,3
9091,1,0,0
9092,1,0,0
9093,0,2,3
9094,1,1,0
9095,1,1,2
9096,1,0,1
9097,0,2,1
9098,1,1,2
9099,1,1,1
9100,1,1,0
9101,1,1,1
9102,1,0,0
9103,1,0,2
9104,0,2,1
9105,0,3,3
9106,0,3,2
9107,1,1,3
9108,0,2,1
9109,1,1,1
9110,1,0,2
9111,1,1,1
9112,1,1,2
9113,1,0,3
9114,0,2,3
9115,0,3,2
9116,1,1,1
9117,1,1,2
9118,1,0,1
9119,1,1,1
9120,1,0,1
9121,0,3,1
9122,1,0,1
9123,1,1,0
9124,0,3,3
9125,0,3,2
9126,1,1,3
9127,0,3,3
9128,1,0,1
9129,0,3,3
9130,1,0,0
9131,0,2,3
9132,1,1,3
9133,1,1,2
9134,0,3,3
9135,0,3,1
9136,0,3,3
9137,0,3,1
9138,0,2,3
9139,1,1,1
9140,1,0,0
9141,1,1,2
9142,1,0,0
9143,0,3,3
9144,1,1,2
9145,1,0,0
9146,1,1,3
9147,1,0,0
9148,1,0,2
9149,1,0,1
9150,1,1,0
9151,1,0,1
9152,0,3,3
9153,0,3,3
9154,1,0,2
9155,1,1,2
9156,0,3,3
9157,0,3,2
9158,1,1,0
9159,0,3,3
9160,1,0,1
9161,0,2,2
9162,1,0,1
9163,1,0,2
9164,1,0,0
9165,0,2,2
9166,1,0,3
9167,0,2,3
9168,1,0,3
9169,0,2,2
9170,1,1,2
9171,1,1,0
9172,1,0,0
9173,1,0,0
9174,1,1,1
9175,1,0,0
9176,0,3,3
9177,1,1,3
9178,1,0,0
9179,0,3,3
9180,1,0,3
9181,0,2,1
9182,1,0,2
9183,1,0,0
9184,0,3,2
9185,1,2,2
9186,0,3,3
9187,1,1,2
9188,0,2,1
9189,0,3,1
9190,1,1,0
9191,1,2,3
9192,1,1,3
9193,1,1,2
9194,1,0,0
9195,0,2,1
9196,1,0,2
9197,1,0,2
9198,1,1,0
9199,0,3,2
9200,0,2,3
9201,1,1,2
9202,0,3,3
9203,1,0,1
9204,1,1,0
9205,0,3,2
9206,1,0,0
9207,0,3,3
9208,0,3,2
9209,1,2,1
9210,1,1,1
9211,1,0,2
9212,1,0,0
9213,0,3,2
9214,1,0,2
9215,1,1,1
9216,1,0,1
9217,0,3,3
9218,0,3,2
9219,1,1,1
9220,1,0,3
9221,0,3,3
9222,0,3,2
9223,1,0,1
9224,1,1,1
9225,1,0,3
9226,1,1,1
9227,0,3,3
9228,1,0,1
9229,1,0,0
9230,1,1,2
9231,1,0,0
9232,0,2,3
9233,1,0,2
9234,0,2,2
9235,0,3,3
9236,1,1,1
9237,0,2,3
9238,1,0,0
9239,0,3,3
9240,1,1,2
9241,1,1,1
9242,0,2,1
9243,0,2,1
9244,1,1,1
9245,0,3,3
9246,1,0,0
9247,1,1,0
9248,1,1,3
9249,0,3,3
9250,0,3,2
9251,1,1,2
9252,1,1,0
9253,1,0,0
9254,1,0,0
9255,1,1,2
9256,0,2,3
9257,1,1,2
9258,1,1,3
9259,0,3,2
9260,1,1,1
9261,0,2,2
9262,0,2,3
9263,1,1,1
9264,0,2,2
9265,0,3,3
9266,1,0,2
9267,0,3,3
9268,1,1,0
9269,1,1,0
9270,1,0,1
9271,1,1,2
9272,0,3,3
9273,0,3,2
9274,0,3,2
9275,1,1,0
9276,0,3,2
9277,0,2,2
9278,1,0,3
9279,1,0,0
9280,0,2,1
9281,1,1,2
9282,0,2,3
9283,1,1,1
9284,0,2,2
9285,1,0,2
9286,1,1,0
9287,1,0,1
9288,0,2,3
9289,1,1,0
9290,1,0,0
9291,1,0,0
9292,1,1,0
9293,1,1,2
9294,0,3,3
9295,1,0,1
9296,1,0,1
9297,1,0,0
9298,1,0,1
9299,1,0,3
9300,0,3,3
9301,1,0,1
9302,1,0,1
9303,1,0,0
9304,1,1,2
9305,0,3,3
9306,1,1,1
9307,0,3,2
9308,0,2,2
9309,1,1,2
9310,1,0,1
9311,0,2,3
9312,0,2,2
9313,0,2,2
9314,1,0,1
9315,1,1,0
9316,0,2,3
9317,1,0,1
9318,1,1,2
9319,1,1,2
9320,1,1,2
9321,0,2,2
9322,1,0,0
9323,1,1,0
9324,1,1,1
9325,0,3,1
9326,1,1,1
9327,1,1,0
9328,0,2,1
9329,0,3,1
9330,1,0,1
9331,0,2,3
9332,1,0,0
9333,1,0,0
9334,1,1,2
9335,1,0,0
9336,0,3,2
9337,1,0,1
9338,1,0,1
9339,1,1,0
9340,1,0,1
9341,1,1,1
9342,1,0,0
9343,1,1,1
9344,1,1,0
9345,0,2,2
9346,1,1,1
9347,1,1,2
9348,1,1,3
9349,0,2,2
9350,0,3,3
9351,1,0,1
9352,1,0,0
9353,0,2,3
9354,0,3,3
9355,0,2,3
9356,1,0,0
9357,0,3,3
9358,0,2,3
9359,1,1,1
9360,0,3,3
9361,1,1,1
9362,1,0,3
9363,1,0,2
9364,1,0,1
9365,1,0,3
9366,1,0,2
9367,0,3,2
9368,1,0,2
9369,1,0,3
9370,1,1,1
9371,0,3,3
9372,1,1,3
9373,1,1,0
9374,1,1,1
9375,1,1,2
9376,1,0,3
9377,0,2,1
9378,0,3,1
9379,1,1,2
9380,1,0,2
9381,0,2,1
9382,0,3,3
9383,0,3,3
9384,0,3,2
9385,1,2,2
9386,0,2,3
9387,1,0,3
9388,0,3,3
9389,1,0,2
9390,1,1,3
9391,1,0,1
9392,0,3,3
9393,0,3,2
9394,0,2,3
9395,1,1,3
9396,1,0,0
9397,0,3,2
9398,0,3,3
9399,1,1,0
9400,0,2,2
9401,1,1,0
9402,1,0,2
9403,1,2,3
9404,1,0,1
9405,1,0,1
9406,0,2,1
9407,0,2,3
9408,0,3,2
9409,1,0,0
9410,1,2,1
9411,1,1,1
9412,1,1,1
9413,0,2,3
9414,1,0,0
9415,0,3,3
9416,1,1,1
9417,1,1,2
9418,0,2,3
9419,1,1,2
9420,1,0,2
9421,1,1,3
9422,1,0,0
9423,0,3,3
9424,1,0,0
9425,1,1,0
9426,1,1,1
9427,0,2,1
9428,1,0,0
9429,1,1,0
9430,1,0,0
9431,1,1,3
9432,1,0,1
9433,1,1,2
9434,0,2,2
