,A,B,C
7881,0,2,3
7882,0,2,3
7883,0,3,3
7884,0,2,3
7885,0,3,3
7886,1,0,0
7887,0,3,3
7888,1,1,1
7889,1,1,1
7890,1,0,1
7891,0,2,1
7892,1,0,0
7893,1,0,1
7894,0,3,3
7895,1,1,1
7896,0,3,3
7897,1,1,1
7898,0,3,3
7899,1,2,2
7900,1,1,0
7901,0,2,3
7902,0,2,1
7903,1,0,3
7904,1,1,0
7905,1,1,2
7906,0,2,3
7907,1,0,2
7908,0,3,3
7909,1,0,0
7910,1,0,0
7911,1,0,1
7912,1,1,3
7913,0,3,3
7914,1,1,0
7915,1,0,2
7916,0,3,2
7917,1,0,0
7918,0,3,3
7919,1,1,1
7920,1,1,3
7921,1,1,3
7922,0,3,2
7923,1,1,2
7924,0,3,2
7925,1,1,2
7926,0,3,2
7927,1,1,2
7928,1,1,2
7929,1,1,2
7930,0,3,2
7931,1,1,3
7932,0,3,2
7933,0,2,2
7934,1,2,2
7935,1,1,2
7936,1,1,2
7937,0,3,3
7938,0,2,1
7939,1,1,0
7940,1,1,2
7941,1,1,1
7942,1,0,0
7943,0,3,3
7944,1,0,2
7945,1,0,2
7946,1,0,1
7947,1,0,1
7948,1,1,0
7949,0,2,1
7950,1,1,0
7951,1,1,1
7952,1,0,1
7953,0,2,2
7954,1,0,0
7955,1,0,1
7956,0,3,2
7957,1,0,0
7958,1,1,0
7959,0,3,2
7960,1,1,3
7961,0,2,3
7962,0,2,2
7963,1,0,2
7964,1,1,0
7965,1,0,2
7966,1,0,0
7967,0,3,3
7968,0,2,3
7969,0,2,2
7970,1,1,2
7971,0,3,2
7972,1,1,3
7973,1,1,1
7974,0,2,2
7975,1,0,0
7976,0,2,2
7977,1,0,1
7978,0,2,3
7979,0,3,2
7980,0,3,3
7981,0,3,3
7982,1,0,0
7983,0,3,2
7984,1,0,1
7985,0,3,2
7986,1,1,1
7987,1,1,1
7988,1,1,1
7989,0,2,2
7990,0,3,3
7991,1,1,1
7992,0,3,2
7993,0,3,2
7994,1,0,2
7995,0,3,2
7996,0,3,2
7997,0,3,3
7998,0,3,2
7999,1,0,1
8000,1,1,3
8001,1,0,0
8002,1,0,0
8003,1,1,1
8004,0,2,3
8005,1,1,2
8006,0,3,3
8007,0,2,2
8008,0,3,3
8009,1,0,0
8010,1,0,1
8011,0,3,3
8012,1,1,2
8013,1,1,2
8014,1,1,0
8015,0,3,3
8016,1,0,3
8017,1,1,1
8018,0,3,2
8019,1,0,0
8020,0,3,3
8021,1,1,2
8022,1,1,1
8023,0,3,2
8024,1,1,3
8025,1,1,0
8026,0,3,2
8027,1,1,0
8028,1,0,2
8029,1,0,0
8030,0,3,2
8031,0,3,3
8032,1,1,0
8033,1,1,2
8034,1,1,3
8035,1,1,1
8036,1,0,1
8037,0,2,1
8038,0,2,3
8039,0,2,3
8040,1,1,3
8041,1,0,3
8042,0,3,2
8043,1,1,0
8044,1,1,3
8045,0,3,2
8046,0,2,2
8047,1,1,2
8048,0,3,3
8049,0,2,2
8050,0,3,2
8051,1,1,0
8052,0,3,3
8053,1,1,0
8054,1,1,1
8055,0,3,3
8056,0,3,3
8057,0,3,2
8058,1,1,3
8059,1,1,1
8060,1,1,0
8061,0,3,2
8062,0,3,2
8063,1,1,1
8064,1,0,1
8065,1,0,3
8066,1,1,2
8067,1,1,1
8068,1,0,0
8069,1,0,0
8070,1,0,1
8071,1,0,1
8072,1,1,3
8073,1,2,3
8074,1,1,2
8075,1,1,2
8076,1,1,0
8077,0,2,1
8078,1,1,3
8079,1,1,1
8080,1,1,2
8081,0,2,2
8082,1,1,1
8083,1,0,0
8084,1,1,1
8085,1,1,1
8086,1,1,1
8087,0,3,2
8088,0,3,2
8089,1,1,2
8090,1,0,0
8091,0,3,2
8092,1,0,0
8093,1,0,2
8094,1,0,1
8095,1,1,2
8096,1,1,1
8097,0,2,2
8098,0,2,2
8099,1,0,3
8100,1,1,3
8101,1,0,3
8102,1,1,0
8103,1,1,1
8104,0,2,1
8105,1,0,3
8106,0,3,2
8107,1,1,1
8108,1,1,0
8109,1,0,1
8110,0,3,3
8111,0,2,2
8112,0,2,3
8113,0,3,2
8114,1,0,2
8115,0,3,2
8116,0,3,3
8117,0,2,2
8118,1,1,0
8119,0,3,3
8120,0,3,3
8121,0,3,3
8122,1,1,0
8123,1,1,1
8124,1,0,2
8125,1,1,2
8126,1,2,2
8127,1,0,2
8128,1,0,0
8129,1,0,0
8130,1,1,2
8131,1,0,0
8132,1,0,1
8133,1,0,0
8134,1,0,1
8135,0,3,3
8136,1,1,0
8137,0,3,3
8138,1,1,3
8139,1,1,1
8140,1,1,1
8141,0,3,2
8142,1,1,1
8143,0,3,3
8144,0,2,3
8145,1,1,0
8146,1,1,1
8147,1,0,2
8148,0,3,3
8149,1,1,2
8150,1,1,3
8151,0,3,2
8152,0,3,3
8153,0,2,3
8154,0,2,2
8155,1,1,2
8156,1,1,3
8157,0,3,3
8158,0,2,3
8159,0,3,3
8160,1,1,1
8161,0,3,2
8162,1,1,2
8163,1,0,1
8164,1,0,3
8165,1,1,2
8166,0,3,3
8167,0,3,3
8168,1,1,3
8169,0,2,3
8170,1,0,1
8171,1,0,3
8172,1,1,0
8173,0,3,3
8174,1,0,0
8175,0,3,3
8176,0,3,2
8177,1,1,0
8178,1,1,1
8179,1,1,0
8180,0,3,3
8181,1,1,2
8182,1,1,2
8183,1,1,1
8184,0,3,2
8185,1,1,0
8186,1,1,3
8187,1,1,1
8188,0,3,2
8189,1,1,2
8190,1,1,0
8191,1,0,2
8192,1,0,1
8193,1,1,2
8194,1,1,1
8195,0,3,3
8196,1,1,1
8197,1,0,0
8198,0,3,3
8199,1,1,3
8200,1,1,2
8201,0,2,2
8202,1,0,0
8203,1,0,0
8204,1,1,2
8205,1,1,0
8206,1,0,2
8207,1,0,0
8208,0,2,3
8209,1,0,3
8210,1,0,3
8211,1,2,2
8212,1,1,0
8213,1,0,0
8214,1,0,1
8215,1,0,0
8216,1,0,1
8217,1,0,2
8218,1,0,1
8219,1,0,0
8220,1,1,0
8221,0,3,3
8222,1,1,2
8223,0,2,1
8224,0,3,2
8225,0,2,3
8226,0,3,2
8227,1,0,0
8228,1,1,2
8229,1,0,0
8230,1,1,1
8231,1,1,0
8232,0,2,3
8233,0,3,2
8234,1,1,1
8235,0,3,3
8236,1,0,3
8237,0,3,3
8238,1,1,3
8239,1,0,2
8240,0,3,2
8241,1,1,3
8242,1,0,0
8243,1,1,0
8244,1,0,0
8245,1,0,1
8246,0,3,3
8247,0,3,1
8248,1,0,1
8249,1,1,2
8250,0,2,3
8251,0,2,2
8252,1,0,1
8253,1,1,0
8254,0,2,3
8255,1,1,3
8256,0,3,3
8257,1,1,3
8258,1,1,0
8259,1,1,1
8260,1,1,3
8261,0,3,2
8262,1,1,3
8263,0,2,3
8264,1,0,0
8265,1,1,1
8266,1,1,1
8267,0,3,3
8268,0,3,2
8269,1,1,2
8270,0,2,3
8271,1,0,1
8272,0,3,3
8273,0,3,3
8274,0,3,3
8275,1,1,0
8276,1,1,2
8277,1,1,1
8278,1,0,0
8279,0,3,2
8280,0,3,3
8281,1,1,3
8282,1,1,3
8283,0,2,3
8284,1,1,2
8285,1,0,3
8286,0,2,1
8287,1,0,0
8288,0,2,3
8289,1,0,0
8290,0,3,3
8291,1,0,1
8292,1,1,1
8293,0,3,2
8294,0,3,2
8295,1,1,1
8296,0,3,2
8297,1,0,2
8298,1,1,2
8299,1,1,3
8300,1,0,2
8301,0,2,2
8302,0,3,2
8303,0,3,3
8304,0,2,3
8305,1,0,2
8306,1,0,1
8307,1,0,1
8308,1,1,0
8309,0,2,1
8310,1,0,3
8311,1,1,2
8312,1,0,1
8313,1,1,2
8314,1,0,1
8315,0,3,2
8316,0,2,3
8317,1,1,2
8318,1,1,1
8319,1,1,1
8320,1,0,1
8321,0,2,3
8322,1,1,2
8323,0,3,2
8324,1,0,3
8325,0,3,3
8326,1,0,2
8327,1,0,1
8328,1,0,0
8329,0,2,1
8330,1,0,0
8331,0,3,2
8332,0,3,3
8333,1,1,0
8334,0,2,2
8335,1,1,1
8336,0,3,3
8337,1,0,1
8338,1,0,1
8339,1,0,1
8340,1,1,1
8341,1,1,2
8342,1,1,2
8343,1,0,2
8344,1,0,2
8345,0,3,1
8346,1,0,0
8347,1,1,2
8348,1,1,2
8349,0,3,2
8350,1,0,1
8351,1,1,2
8352,1,1,1
8353,0,3,3
8354,1,1,2
8355,1,1,1
8356,0,2,3
8357,0,2,3
8358,0,3,2
8359,0,2,3
8360,1,1,2
8361,1,0,0
8362,1,1,2
8363,1,1,1
8364,1,0,3
8365,1,0,0
8366,1,0,1
8367,0,3,3
8368,1,0,0
8369,1,1,1
8370,0,3,2
8371,1,1,0
8372,0,2,2
8373,1,0,3
8374,0,3,2
8375,1,0,3
8376,1,1,1
8377,1,0,0
8378,1,1,3
8379,1,1,1
8380,1,1,1
8381,1,0,2
8382,0,3,2
8383,1,1,1
8384,0,3,2
8385,1,1,2
8386,0,3,2
8387,0,3,2
8388,1,0,1
8389,0,3,3
8390,1,1,3
8391,1,0,2
8392,0,3,3
8393,1,1,2
8394,0,2,3
8395,0,2,2
8396,1,0,3
8397,1,0,0
8398,0,3,2
8399,1,1,1
8400,0,2,2
8401,0,3,2
8402,0,3,2
8403,0,2,2
8404,0,3,3
8405,1,0,2
8406,1,1,1
8407,1,0,0
8408,1,1,2
8409,1,0,0
8410,0,3,3
8411,1,1,2
8412,0,2,3
8413,1,1,2
8414,0,2,3
8415,0,3,2
8416,1,1,2
8417,1,1,1
8418,0,3,2
8419,0,2,3
8420,0,2,1
8421,1,1,2
8422,1,1,2
8423,0,2,3
8424,1,0,3
8425,0,2,2
8426,0,3,3
8427,1,0,0
8428,1,0,2
8429,0,3,3
8430,1,1,2
8431,1,0,2
8432,1,0,2
8433,1,0,0
8434,1,1,1
8435,1,0,0
8436,0,3,2
8437,1,0,2
8438,0,2,2
8439,0,3,3
8440,1,0,3
8441,1,1,0
8442,1,0,2
8443,1,1,2
8444,0,2,2
8445,0,3,3
8446,1,0,3
8447,1,1,1
8448,0,3,3
8449,1,0,2
8450,1,1,1
8451,0,3,2
8452,1,1,0
8453,1,0,1
8454,1,1,3
8455,1,1,2
8456,0,3,3
8457,1,0,0
8458,0,3,3
8459,1,0,0
8460,0,2,2
8461,0,3,3
8462,0,2,3
8463,0,3,2
8464,1,0,2
8465,1,1,2
8466,0,2,1
8467,1,0,1
8468,1,0,0
8469,0,3,3
8470,0,2,2
8471,1,1,1
8472,0,2,3
8473,1,0,0
8474,1,1,2
8475,0,2,2
8476,0,2,2
8477,0,3,3
8478,0,3,3
8479,1,0,2
8480,1,1,3
8481,1,0,1
8482,1,0,3
8483,0,3,3
8484,1,0,0
8485,1,1,3
8486,1,0,0
8487,1,1,2
8488,1,0,1
8489,0,2,2
8490,0,2,2
8491,1,0,1
8492,1,0,0
8493,1,0,0
8494,1,1,1
8495,0,3,3
8496,1,0,0
8497,1,1,2
8498,1,0,2
8499,1,0,0
8500,0,3,2
8501,0,2,2
8502,1,1,3
8503,1,0,3
8504,1,0,0
8505,1,1,1
8506,1,1,1
8507,0,3,3
8508,0,3,1
8509,1,0,0
8510,0,2,2
8511,1,0,0
8512,1,1,3
8513,1,1,1
8514,0,3,2
8515,1,1,0
8516,1,1,0
8517,1,1,2
8518,1,0,3
8519,1,1,0
8520,1,0,1
8521,0,2,3
8522,1,1,1
8523,1,1,0
8524,0,3,3
8525,1,1,2
8526,1,0,2
8527,0,3,3
8528,1,0,0
8529,1,1,2
8530,1,0,3
8531,1,1,0
8532,1,1,1
8533,1,0,1
8534,1,1,2
8535,1,1,0
8536,1,1,0
8537,1,0,1
8538,1,1,1
8539,1,0,0
8540,1,0,0
8541,0,2,3
8542,1,1,2
8543,0,3,3
8544,0,3,2
8545,1,0,0
8546,0,2,2
8547,0,3,2
8548,1,1,1
8549,1,0,3
8550,1,1,2
8551,1,1,2
8552,0,3,3
8553,1,1,1
8554,0,3,2
8555,1,0,2
8556,1,0,0
8557,0,3,3
8558,0,2,3
8559,1,1,1
8560,0,2,3
8561,1,1,0
8562,0,3,2
8563,1,1,0
8564,1,0,0
8565,1,0,2
8566,0,3,3
8567,1,1,2
8568,1,1,2
8569,0,3,3
8570,0,3,2
8571,1,1,1
8572,1,1,1
8573,0,2,2
8574,1,0,1
8575,0,2,1
8576,1,0,2
8577,0,3,2
8578,1,0,0
8579,1,0,3
8580,0,3,2
8581,0,2,3
8582,0,3,3
8583,1,1,2
8584,1,1,2
8585,0,2,3
8586,1,1,1
8587,1,1,2
8588,1,1,1
8589,1,0,2
8590,1,1,0
8591,0,2,3
8592,1,1,1
8593,0,2,3
8594,1,0,1
8595,1,1,1
8596,1,1,0
8597,0,3,3
8598,1,1,3
8599,0,2,3
8600,1,1,1
8601,1,0,0
8602,1,1,1
8603,0,3,2
8604,0,2,2
8605,1,0,0
8606,1,1,0
8607,0,2,2
8608,1,1,0
8609,1,0,0
8610,1,0,2
8611,0,3,3
8612,1,0,0
8613,1,0,1
8614,1,1,0
8615,0,2,1
8616,0,2,3
8617,1,0,3
8618,1,1,0
8619,1,0,0
8620,0,3,2
8621,1,1,3
8622,1,0,2
8623,1,0,3
8624,1,0,1
8625,1,1,1
8626,0,2,2
8627,0,2,2
8628,1,1,1
8629,1,0,2
8630,1,1,3
8631,0,2,1
8632,0,2,2
8633,0,3,3
8634,0,3,2
8635,1,2,2
8636,0,3,3
8637,1,0,0
8638,0,2,1
8639,0,3,3
8640,1,1,1
8641,1,1,1
8642,1,0,3
8643,1,0,2
8644,1,1,0
8645,1,1,2
8646,0,2,3
8647,1,1,1
8648,1,1,2
8649,1,1,1
8650,0,3,2
8651,0,0,1
8652,0,3,3
8653,1,0,1
8654,1,0,2
8655,0,3,3
8656,0,3,1
8657,0,3,2
8658,1,2,3
8659,0,2,2
8660,0,3,3
8661,0,3,3
8662,1,0,2
8663,0,3,3
8664,1,1,0
8665,0,3,2
8666,1,0,0
8667,1,1,1
8668,1,1,1
8669,1,1,1
8670,0,2,3
8671,1,1,2
8672,0,2,3
8673,0,2,3
8674,1,0,1
8675,0,2,1
8676,1,1,1
8677,0,2,2
8678,1,1,2
8679,0,3,2
8680,0,2,3
8681,0,3,2
8682,1,0,1
8683,1,0,0
8684,1,0,0
8685,1,1,1
8686,1,0,1
8687,1,0,2
8688,1,0,3
8689,1,1,1
8690,1,0,3
8691,0,2,2
8692,1,1,0
8693,1,0,0
8694,0,2,1
8695,0,2,2
8696,1,1,2
8697,1,0,3
8698,1,0,2
8699,1,1,3
8700,1,1,1
8701,0,3,2
8702,0,2,3
8703,1,1,1
8704,1,1,1
8705,1,1,1
8706,1,1,1
8707,1,1,1
8708,1,1,1
8709,0,2,1
8710,1,1,1
8711,0,2,2
8712,1,1,0
8713,1,0,0
8714,0,3,2
8715,0,3,3
8716,0,3,3
8717,1,1,0
8718,1,1,1
8719,0,3,2
8720,1,0,0
8721,1,1,1
8722,0,3,3
8723,0,2,3
8724,0,3,3
8725,1,1,2
8726,1,1,2
8727,0,3,2
8728,1,0,1
8729,1,1,1
8730,0,3,3
8731,0,3,2
8732,1,0,0
8733,1,1,2
8734,0,2,2
8735,0,2,2
8736,0,3,2
8737,1,1,1
8738,1,1,2
8739,1,1,0
8740,0,3,3
8741,1,1,0
8742,1,0,2
8743,0,3,2
8744,1,0,0
8745,0,2,2
8746,0,3,3
8747,0,2,3
8748,1,0,0
8749,0,2,3
8750,0,3,3
8751,1,1,2
8752,1,1,2
8753,0,2,3
8754,0,2,3
8755,1,1,0
8756,1,1,2
8757,0,2,3
8758,1,0,2
8759,1,0,1
8760,1,0,3
8761,0,3,3
8762,1,1,0
8763,1,0,0
8764,1,0,1
8765,1,1,3
8766,0,3,3
8767,1,0,3
8768,0,2,2
8769,0,3,3
8770,1,1,1
8771,0,3,2
8772,1,0,2
8773,0,3,3
8774,1,0,0
8775,0,3,3
8776,1,0,2
8777,1,1,2
8778,0,3,2
8779,1,1,1
8780,0,2,2
8781,1,0,1
8782,0,2,2
8783,0,2,3
8784,1,0,2
8785,1,1,2
8786,1,0,0
8787,0,3,3
8788,1,1,0
8789,1,1,1
8790,1,0,2
8791,1,1,1
8792,1,0,2
8793,1,1,3
8794,1,0,1
8795,1,1,2
8796,1,0,0
8797,0,2,2
8798,0,2,2
8799,1,0,2
8800,1,0,1
8801,1,0,3
8802,0,3,2
8803,0,3,2
8804,0,3,2
8805,0,3,2
8806,0,2,2
8807,0,2,3
8808,0,2,1
8809,1,1,2
8810,1,1,3
8811,0,3,3
8812,0,2,3
8813,1,1,1
8814,1,1,1
8815,1,0,1
8816,0,3,1
8817,1,1,0
8818,0,2,3
8819,1,1,0
8820,1,0,2
8821,1,0,2
8822,1,1,2
8823,1,1,3
8824,1,1,3
8825,1,1,1
8826,0,3,2
8827,0,2,2
8828,1,1,1
8829,0,2,2
8830,1,1,0
8831,1,0,0
8832,1,1,1
8833,1,1,3
8834,1,1,3
8835,1,1,3
8836,0,3,3
8837,1,1,1
8838,1,0,1
8839,0,2,3
8840,0,2,2
8841,1,0,0
8842,1,0,1
8843,1,1,3
8844,0,2,1
8845,0,3,2
8846,0,2,2
8847,0,3,2
8848,1,1,1
8849,0,3,3
8850,0,2,3
8851,0,2,2
8852,0,3,1
8853,0,3,3
8854,1,0,2
8855,0,2,2
8856,0,2,1
8857,1,1,1
8858,1,1,2
8859,1,1,2
8860,0,3,3
8861,0,3,3
8862,0,3,3
8863,0,3,3
8864,0,3,2
8865,1,0,2
8866,1,0,1
8867,1,1,1
8868,0,3,3
8869,0,2,2
8870,1,1,1
8871,1,0,3
8872,1,1,0
8873,0,3,2
8874,0,3,2
8875,1,0,1
8876,1,1,2
8877,1,1,3
8878,1,1,1
8879,1,0,0
8880,1,0,0
8881,0,3,3
8882,1,1,1
8883,0,2,2
8884,0,3,3
8885,1,0,2
8886,1,1,2
8887,1,0,2
8888,1,0,0
8889,1,1,2
8890,1,1,1
8891,1,0,2
8892,0,2,1
8893,0,3,2
8894,1,0,0
8895,1,0,0
8896,1,1,0
8897,1,0,0
8898,0,2,2
8899,1,1,1
8900,1,1,0
8901,1,1,2
8902,0,3,3
8903,1,1,1
8904,1,0,3
8905,0,2,1
8906,1,1,3
8907,1,2,2
8908,1,0,0
8909,0,3,2
8910,1,1,2
8911,1,0,0
8912,1,1,1
8913,0,2,3
8914,1,1,2
8915,1,1,0
8916,1,1,0
8917,1,1,1
8918,0,3,3
8919,1,0,1
8920,0,2,2
8921,1,0,0
8922,1,0,0
8923,1,1,3
8924,1,1,2
8925,1,1,0
8926,0,3,3
8927,0,3,3
8928,1,0,1
8929,1,0,2
8930,0,3,3
8931,1,1,1
8932,0,3,3
8933,1,1,0
8934,1,1,1
8935,1,2,2
8936,1,0,0
8937,0,3,3
8938,0,3,2
8939,1,0,1
8940,1,1,1
8941,0,3,2
8942,0,3,3
8943,0,3,3
8944,0,2,2
8945,0,2,3
8946,0,2,3
8947,1,0,0
8948,0,2,2
8949,0,2,3
8950,1,0,0
8951,1,1,0
8952,1,1,0
8953,0,2,2
8954,0,2,1
8955,1,1,3
8956,0,3,2
8957,1,0,2
8958,0,3,3
8959,1,0,2
8960,0,3,2
8961,1,1,2
8962,1,1,2
8963,1,0,1
8964,0,2,2
8965,1,1,0
8966,0,3,3
8967,0,3,3
8968,0,3,3
8969,0,3,2
8970,0,2,3
8971,1,0,0
8972,1,0,3
8973,0,3,2
8974,1,1,3
8975,1,1,0
8976,1,0,1
8977,1,1,3
8978,0,3,2
8979,1,1,0
8980,0,3,3
8981,0,3,1
8982,0,2,1
8983,0,2,2
8984,1,0,1
8985,1,1,2
8986,1,0,1
8987,0,2,2
8988,0,2,3
8989,0,2,2
8990,0,3,2
8991,1,0,1
8992,0,3,3
8993,1,1,1
8994,0,2,2
8995,1,1,2
8996,1,1,1
8997,1,2,2
8998,1,1,2
8999,0,2,2
9000,0,3,3
9001,1,0,0
9002,1,0,1
9003,0,3,3
9004,0,3,2
9005,1,1,1
9006,0,3,3
9007,0,3,3
9008,0,2,3
9009,1,1,0
9010,1,1,0
9011,0,3,3
9012,1,1,3
9013,1,0,3
9014,1,0,3
9015,1,1,1
9016,0,3,3
9017,0,3,1
9018,1,0,0
9019,1,1,1
9020,1,0,0
9021,0,2,3
9022,0,3,1
9023,1,1,1
9024,0,3,2
9025,1,1,2
9026,1,0,3
9027,0,2,3
9028,0,2,3
9029,1,1,2
9030,1,0,2
9031,1,0,1
9032,1,0,0
9033,1,0,0
9034,0,3,2
9035,1,1,2
9036,1,0,0
9037,0,2,2
9038,0,2,3
9039,1,0,3
9040,0,3,3
9041,1,1,2
9042,1,0,0
9043,1,0,2
9044,1,1,0
9045,1,0,0
9046,1,1,2
9047,0,2,3
9048,1,0,3
9049,1,1,2
9050,1,1,3
9051,1,0,1
9052,0,2,2
9053,1,1,1
9054,0,3,2
9055,0,3,3
9056,1,0,1
9057,1,1,1
9058,0,3,2
9059,0,2,2
9060,1,2,3
9061,1,1,2
9062,0,3,2
9063,0,3,3
9064,1,1,1
9065,1,0,1
9066,1,0,0
9067,0,2,2
9068,0,3,2
9069,1,0,3
9070,1,0,3
9071,0,2,3
9072,0,3,3
9073,1,2,2
9074,1,1,3
9075,0,3,3
9076,1,0,1
9077,1,0,0
9078,0,3,3
9079,1,0,0
9080,1,0,3
9081,0,3,2
9082,1,0,1
9083,0,2,3
9084,0,3,3
9085,1,0,3
9086,0,3,2
9087,1,0,0
9088,0,3,3
9089,1,0,0
9090,1,2,2
9091,1,1,1
9092,0,3,1
9093,1,1,2
9094,1,0,1
9095,1,1,1
9096,1,1,2
9097,0,2,3
9098,1,1,1
9099,0,3,3
9100,0,3,1
9101,0,3,2
9102,0,3,3
9103,1,0,3
9104,1,0,1
9105,1,1,0
9106,1,1,2
9107,1,1,1
9108,1,0,2
9109,0,3,2
9110,1,0,0
9111,0,2,3
9112,0,3,3
9113,1,1,2
9114,0,2,3
9115,1,0,0
9116,1,0,1
9117,1,1,2
9118,0,3,1
9119,1,0,0
9120,0,2,1
9121,0,2,2
9122,0,3,2
9123,1,1,2
9124,0,3,3
9125,1,1,1
9126,0,3,2
9127,1,1,3
9128,0,3,2
9129,1,0,3
9130,1,0,1
9131,0,3,2
9132,1,0,1
9133,0,3,3
9134,0,3,3
9135,0,3,3
9136,0,3,3
9137,1,1,2
9138,1,0,0
9139,1,1,0
9140,1,1,1
9141,0,3,2
9142,1,1,3
9143,1,0,0
9144,0,3,2
9145,1,0,0
9146,1,0,2
9147,0,2,3
9148,1,0,0
9149,0,3,3
9150,1,0,2
9151,0,2,3
9152,0,3,3
9153,0,3,3
9154,1,0,0
9155,0,3,2
9156,0,3,2
9157,1,0,0
9158,1,1,2
9159,1,1,0
9160,0,2,2
9161,0,3,2
9162,1,0,0
9163,0,2,2
9164,1,1,0
9165,1,1,1
9166,0,0,1
9167,1,1,1
9168,1,0,1
9169,0,3,1
9170,0,3,2
9171,0,3,2
9172,1,1,0
9173,1,1,1
9174,1,1,0
9175,0,2,2
9176,1,0,2
9177,0,2,2
9178,0,3,3
9179,0,2,3
9180,0,2,1
9181,0,3,3
9182,0,3,2
9183,0,3,3
9184,1,1,1
9185,0,3,2
9186,0,3,3
9187,1,1,1
9188,1,0,0
9189,1,0,0
9190,1,0,1
9191,1,0,1
9192,1,0,1
9193,1,1,2
9194,1,1,1
9195,1,0,0
9196,1,0,0
9197,1,0,0
9198,1,0,3
9199,1,0,0
9200,0,2,3
9201,1,0,1
9202,1,0,0
9203,0,3,3
9204,1,1,1
9205,1,0,0
9206,1,0,2
9207,1,1,1
9208,0,3,2
9209,1,0,1
9210,1,0,0
9211,0,2,3
9212,1,0,3
9213,1,1,1
9214,0,2,3
9215,1,0,0
9216,1,0,0
9217,1,0,1
9218,0,2,1
9219,0,2,2
9220,1,0,1
9221,1,0,1
9222,0,3,3
9223,1,1,2
9224,1,1,0
9225,1,0,1
9226,1,0,1
9227,1,1,2
9228,1,0,0
9229,0,2,2
9230,1,1,2
9231,1,1,1
9232,1,1,0
9233,0,3,2
9234,1,1,3
9235,1,0,1
9236,1,1,1
9237,1,2,2
9238,1,1,0
9239,1,0,0
9240,1,0,2
9241,0,3,3
9242,1,0,0
9243,1,1,2
9244,0,2,2
9245,1,0,0
9246,0,3,2
9247,0,3,2
9248,0,3,2
9249,0,3,2
9250,1,1,3
9251,1,1,1
9252,0,2,2
9253,1,1,1
9254,0,2,2
9255,1,1,1
9256,1,0,2
9257,1,0,3
9258,0,3,2
9259,1,1,1
9260,0,0,1
9261,0,2,3
9262,1,0,0
9263,1,0,3
9264,1,1,1
9265,0,2,2
9266,1,1,2
9267,1,1,2
9268,0,2,2
9269,1,1,3
9270,0,2,3
9271,0,3,2
9272,1,0,0
9273,1,1,1
9274,1,1,2
9275,0,3,2
9276,1,1,0
9277,1,0,0
9278,1,1,3
9279,1,1,2
9280,1,1,2
9281,0,3,3
9282,0,3,3
9283,0,3,3
9284,1,1,2
9285,1,1,1
9286,1,0,2
9287,0,3,3
9288,0,2,3
9289,1,1,1
9290,1,0,1
9291,0,2,2
9292,1,1,1
9293,1,1,0
9294,1,1,0
9295,1,1,2
9296,0,2,3
9297,1,0,3
9298,1,0,2
9299,1,0,3
9300,0,3,2
9301,0,3,2
9302,1,0,2
9303,0,2,1
9304,0,3,1
9305,0,3,3
9306,1,0,0
9307,1,1,1
9308,0,2,3
9309,0,3,3
9310,1,1,1
9311,0,3,3
9312,0,3,2
9313,1,1,1
9314,1,0,1
9315,0,2,3
9316,0,2,2
9317,1,1,1
9318,1,0,2
9319,0,2,1
9320,0,3,2
9321,1,0,0
9322,1,1,2
9323,1,0,3
9324,1,0,0
9325,0,2,1
9326,1,1,1
9327,1,1,0
9328,0,3,3
9329,0,2,3
9330,1,0,0
9331,1,1,0
9332,0,2,3
9333,0,3,3
9334,1,0,1
9335,1,1,1
9336,1,0,3
9337,1,1,2
9338,1,1,1
9339,1,0,0
9340,0,3,2
9341,0,3,3
9342,0,2,3
9343,1,0,0
9344,0,3,3
9345,1,0,2
9346,1,1,2
9347,0,3,3
9348,1,0,3
9349,1,1,0
9350,0,2,1
9351,1,0,1
9352,1,0,0
9353,0,3,3
9354,0,3,2
9355,1,0,2
9356,1,0,0
9357,0,3,3
9358,0,3,1
9359,1,0,2
9360,1,0,1
9361,1,1,2
9362,0,2,2
9363,0,3,2
9364,0,2,2
9365,0,2,2
9366,1,0,1
9367,0,3,2
9368,0,3,2
9369,0,2,3
9370,1,2,3
9371,1,0,0
9372,1,1,2
9373,1,0,1
9374,1,0,0
9375,1,1,2
9376,1,0,0
9377,0,3,2
9378,0,2,3
9379,0,3,1
9380,0,2,3
9381,1,0,3
9382,1,0,1
9383,1,0,2
9384,0,3,2
9385,0,2,3
9386,0,3,2
9387,1,0,1
9388,0,3,2
9389,0,3,3
9390,1,0,0
9391,0,3,3
9392,1,1,3
9393,1,1,1
9394,1,1,1
9395,0,2,2
9396,1,0,3
9397,0,3,3
9398,1,0,0
9399,1,1,1
9400,1,1,1
9401,0,3,3
9402,1,0,3
9403,1,0,0
9404,1,0,3
9405,0,2,2
9406,0,3,3
9407,1,1,1
9408,1,1,1
9409,1,1,1
9410,1,1,1
9411,1,1,0
9412,0,2,3
9413,1,1,3
9414,1,1,0
9415,0,3,3
9416,1,1,3
9417,1,1,3
9418,0,3,1
9419,0,3,3
9420,1,1,2
9421,1,1,2
9422,1,1,2
9423,0,3,3
9424,1,0,0
9425,1,0,0
9426,1,1,2
9427,1,0,0
9428,0,2,2
9429,1,0,0
9430,0,2,1
9431,0,3,2
9432,1,1,1
9433,1,0,0
9434,1,1,2
