,A,B,C
7881,0,3,2
7882,1,0,1
7883,0,2,2
7884,0,2,2
7885,0,2,3
7886,1,0,2
7887,0,2,3
7888,0,3,3
7889,1,1,0
7890,1,1,0
7891,0,3,2
7892,1,1,2
7893,1,0,2
7894,0,2,3
7895,1,1,3
7896,0,2,3
7897,0,3,2
7898,0,3,2
7899,1,1,0
7900,0,3,2
7901,1,0,1
7902,0,3,2
7903,1,0,0
7904,1,1,2
7905,1,0,1
7906,1,1,2
7907,1,0,2
7908,1,1,1
7909,0,2,3
7910,1,0,1
7911,1,0,1
7912,0,3,2
7913,1,0,2
7914,1,1,3
7915,0,2,3
7916,1,1,1
7917,1,0,3
7918,0,3,2
7919,1,0,0
7920,1,0,0
7921,0,3,3
7922,0,3,3
7923,1,1,0
7924,1,1,1
7925,1,0,0
7926,0,3,2
7927,1,1,1
7928,0,3,3
7929,0,3,2
7930,1,0,3
7931,0,2,2
7932,1,1,2
7933,0,2,2
7934,0,2,2
7935,1,0,1
7936,0,3,3
7937,1,0,1
7938,1,0,2
7939,1,1,2
7940,1,0,0
7941,0,3,2
7942,1,0,3
7943,1,0,2
7944,1,0,0
7945,1,1,0
7946,0,2,3
7947,1,1,0
7948,1,1,1
7949,0,3,3
7950,1,0,0
7951,1,0,0
7952,1,1,1
7953,1,0,2
7954,0,2,2
7955,1,1,2
7956,1,0,2
7957,1,0,2
7958,1,1,3
7959,1,0,1
7960,1,0,1
7961,0,2,2
7962,1,0,0
7963,1,0,2
7964,0,3,2
7965,1,1,1
7966,1,1,1
7967,0,2,2
7968,0,3,3
7969,1,1,0
7970,1,1,1
7971,0,3,3
7972,0,3,3
7973,0,3,2
7974,0,2,2
7975,0,3,3
7976,0,3,2
7977,0,3,2
7978,0,3,3
7979,1,1,0
7980,1,0,2
7981,1,1,1
7982,0,3,2
7983,1,0,1
7984,1,1,0
7985,1,0,2
7986,0,3,3
7987,0,3,3
7988,0,3,2
7989,1,0,0
7990,0,3,2
7991,1,1,3
7992,1,0,2
7993,0,2,3
7994,0,3,3
7995,1,0,1
7996,1,1,0
7997,0,3,3
7998,1,1,3
7999,1,1,1
8000,1,1,0
8001,0,3,3
8002,1,1,0
8003,0,2,2
8004,1,0,0
8005,0,3,3
8006,0,3,2
8007,0,2,2
8008,0,3,2
8009,1,1,0
8010,1,0,1
8011,1,0,0
8012,1,1,3
8013,0,3,3
8014,1,1,3
8015,0,3,2
8016,1,0,0
8017,0,3,3
8018,1,1,1
8019,0,2,3
8020,1,1,0
8021,0,3,2
8022,1,1,1
8023,1,1,1
8024,1,0,0
8025,1,1,0
8026,0,3,2
8027,0,2,2
8028,1,0,1
8029,0,3,3
8030,0,3,3
8031,1,0,1
8032,0,3,3
8033,0,3,3
8034,1,1,0
8035,1,1,0
8036,1,0,0
8037,1,0,0
8038,1,0,2
8039,0,3,2
8040,0,3,3
8041,0,2,2
8042,0,3,2
8043,1,1,2
8044,0,3,2
8045,1,1,1
8046,1,1,0
8047,1,1,1
8048,1,1,0
8049,1,0,1
8050,1,1,3
8051,1,1,0
8052,1,0,2
8053,1,0,3
8054,0,3,3
8055,1,1,0
8056,0,3,2
8057,0,3,3
8058,0,3,2
8059,1,0,0
8060,0,3,3
8061,1,0,0
8062,1,0,1
8063,0,3,3
8064,0,3,3
8065,1,1,1
8066,1,0,0
8067,1,1,1
8068,1,1,1
8069,0,3,2
8070,0,3,2
8071,1,0,1
8072,1,1,3
8073,1,1,2
8074,0,2,3
8075,0,3,3
8076,1,0,1
8077,1,1,1
8078,1,0,3
8079,1,1,2
8080,1,0,0
8081,1,0,0
8082,1,1,0
8083,1,0,0
8084,0,3,2
8085,1,0,2
8086,1,0,0
8087,1,0,3
8088,1,1,0
8089,0,3,2
8090,1,1,1
8091,1,0,1
8092,0,2,3
8093,1,0,0
8094,0,3,2
8095,0,2,2
8096,0,2,2
8097,1,1,1
8098,0,3,2
8099,0,3,3
8100,1,0,0
8101,0,3,2
8102,0,3,3
8103,0,3,3
8104,0,3,2
8105,1,1,1
8106,0,3,3
8107,1,1,2
8108,1,1,1
8109,1,1,2
8110,0,2,2
8111,0,3,3
8112,1,0,0
8113,0,2,2
8114,1,1,1
8115,0,3,3
8116,1,0,0
8117,1,1,2
8118,0,3,3
8119,1,1,1
8120,1,1,1
8121,1,0,2
8122,0,3,3
8123,0,2,2
8124,1,0,2
8125,0,2,2
8126,0,2,2
8127,1,1,1
8128,0,3,2
8129,1,1,2
8130,1,0,3
8131,0,3,3
8132,0,2,2
8133,1,0,2
8134,1,0,2
8135,1,1,1
8136,0,3,2
8137,0,2,2
8138,0,2,3
8139,1,0,3
8140,1,0,2
8141,1,1,0
8142,0,3,3
8143,0,3,2
8144,1,0,1
8145,1,1,1
8146,1,1,1
8147,0,3,3
8148,0,3,2
8149,0,2,3
8150,0,3,2
8151,0,3,3
8152,0,3,2
8153,0,3,2
8154,1,0,0
8155,1,1,1
8156,1,0,0
8157,1,0,0
8158,0,3,3
8159,1,1,2
8160,0,3,2
8161,1,0,3
8162,1,1,0
8163,0,3,2
8164,0,2,2
8165,1,0,1
8166,0,2,2
8167,1,1,2
8168,0,3,2
8169,1,0,0
8170,1,1,1
8171,1,1,1
8172,1,0,0
8173,1,1,2
8174,0,3,2
8175,0,3,3
8176,1,0,2
8177,1,1,1
8178,0,3,3
8179,1,0,0
8180,0,2,3
8181,1,0,1
8182,1,0,2
8183,0,2,2
8184,1,1,0
8185,0,2,2
8186,1,0,1
8187,1,1,2
8188,1,0,1
8189,1,1,3
8190,0,2,3
8191,1,0,2
8192,1,1,3
8193,0,3,2
8194,0,3,3
8195,0,2,3
8196,0,2,2
8197,1,1,0
8198,1,0,0
8199,1,0,3
8200,0,2,1
8201,0,2,3
8202,1,0,3
8203,1,0,0
8204,0,3,3
8205,1,0,1
8206,0,2,2
8207,1,1,3
8208,1,1,1
8209,0,2,2
8210,0,2,3
8211,0,3,2
8212,0,2,2
8213,1,1,3
8214,1,0,3
8215,1,0,3
8216,1,1,3
8217,0,2,2
8218,1,1,1
8219,1,1,0
8220,0,3,2
8221,0,2,3
8222,0,3,2
8223,1,1,1
8224,0,3,3
8225,0,3,2
8226,1,0,0
8227,1,0,0
8228,0,3,3
8229,1,1,3
8230,1,1,2
8231,0,2,2
8232,1,1,1
8233,1,0,1
8234,1,1,2
8235,1,1,2
8236,1,0,1
8237,0,3,3
8238,1,0,2
8239,0,2,2
8240,1,1,0
8241,1,1,2
8242,1,0,1
8243,0,2,2
8244,1,1,2
8245,1,1,2
8246,1,1,0
8247,1,0,3
8248,1,1,3
8249,1,1,2
8250,0,2,3
8251,0,3,3
8252,1,0,3
8253,1,1,1
8254,1,1,1
8255,0,2,2
8256,1,1,3
8257,1,0,2
8258,1,1,1
8259,1,1,1
8260,0,2,2
8261,1,1,3
8262,1,0,3
8263,1,1,0
8264,1,1,2
8265,1,0,0
8266,1,1,2
8267,1,0,1
8268,0,3,3
8269,1,0,2
8270,0,3,3
8271,0,3,3
8272,0,2,2
8273,0,3,2
8274,0,2,3
8275,1,0,3
8276,0,3,2
8277,1,1,0
8278,1,0,0
8279,1,1,2
8280,1,0,1
8281,0,2,2
8282,1,1,3
8283,1,1,1
8284,1,1,3
8285,0,3,3
8286,1,1,1
8287,0,3,3
8288,0,2,2
8289,1,1,3
8290,1,1,2
8291,0,3,2
8292,0,2,2
8293,0,3,2
8294,1,0,3
8295,1,1,1
8296,1,0,1
8297,1,1,1
8298,1,1,1
8299,0,2,2
8300,1,0,0
8301,1,1,1
8302,1,1,1
8303,1,0,1
8304,0,3,2
8305,1,1,2
8306,1,1,3
8307,1,1,2
8308,0,3,2
8309,0,3,3
8310,1,1,2
8311,0,2,3
8312,1,1,0
8313,1,0,3
8314,1,0,2
8315,1,1,1
8316,0,2,2
8317,1,0,3
8318,1,0,2
8319,0,2,2
8320,1,0,1
8321,1,1,2
8322,0,3,2
8323,1,1,2
8324,1,1,1
8325,1,0,1
8326,1,1,3
8327,1,0,0
8328,0,2,2
8329,1,1,2
8330,1,0,2
8331,0,3,2
8332,1,0,1
8333,1,1,1
8334,0,3,2
8335,1,1,1
8336,0,3,2
8337,1,0,0
8338,1,0,3
8339,0,3,3
8340,1,0,2
8341,0,3,3
8342,1,0,2
8343,1,1,0
8344,1,0,2
8345,1,1,2
8346,0,3,3
8347,1,1,1
8348,1,0,0
8349,1,1,2
8350,0,3,3
8351,1,1,1
8352,0,2,2
8353,1,0,1
8354,1,1,0
8355,1,0,0
8356,1,0,1
8357,0,2,2
8358,0,3,2
8359,1,0,0
8360,1,0,1
8361,1,0,1
8362,1,0,3
8363,0,2,2
8364,0,2,2
8365,1,0,1
8366,1,0,1
8367,0,3,3
8368,1,0,0
8369,1,1,2
8370,1,0,0
8371,0,3,3
8372,1,1,3
8373,1,0,0
8374,0,3,3
8375,1,1,3
8376,0,2,2
8377,0,2,3
8378,0,3,2
8379,1,0,1
8380,1,1,2
8381,1,1,1
8382,0,2,2
8383,0,3,3
8384,1,1,2
8385,0,3,2
8386,0,3,3
8387,1,0,3
8388,1,1,3
8389,1,1,3
8390,1,0,2
8391,0,3,3
8392,0,3,3
8393,1,0,1
8394,0,2,2
8395,0,2,2
8396,1,1,0
8397,1,1,3
8398,1,1,1
8399,1,0,1
8400,1,1,2
8401,0,2,3
8402,1,1,2
8403,1,0,0
8404,1,1,1
8405,1,1,3
8406,0,2,3
8407,1,0,1
8408,1,1,0
8409,1,0,0
8410,1,1,1
8411,1,1,2
8412,1,1,2
8413,1,1,1
8414,1,1,1
8415,1,1,2
8416,0,3,3
8417,1,0,0
8418,1,0,0
8419,0,3,3
8420,1,0,1
8421,0,3,2
8422,1,0,2
8423,0,2,3
8424,1,0,0
8425,0,3,2
8426,1,0,2
8427,0,3,3
8428,0,3,2
8429,1,1,2
8430,1,1,1
8431,1,0,1
8432,1,1,1
8433,1,1,2
8434,0,2,3
8435,0,3,2
8436,1,0,2
8437,0,2,3
8438,1,0,2
8439,0,3,2
8440,1,0,2
8441,0,2,3
8442,0,2,2
8443,0,2,2
8444,0,3,2
8445,1,1,0
8446,1,0,1
8447,1,1,1
8448,1,1,0
8449,1,1,0
8450,0,3,3
8451,1,1,0
8452,0,3,3
8453,0,3,3
8454,0,3,3
8455,0,3,3
8456,1,1,1
8457,1,0,2
8458,0,3,2
8459,0,3,3
8460,0,2,2
8461,0,2,3
8462,0,3,3
8463,0,3,2
8464,0,3,2
8465,1,0,1
8466,0,2,3
8467,0,2,2
8468,1,0,0
8469,1,1,2
8470,1,0,0
8471,0,3,2
8472,1,0,1
8473,0,3,2
8474,1,1,1
8475,1,0,3
8476,0,2,2
8477,1,1,0
8478,1,1,3
8479,1,0,1
8480,0,3,3
8481,1,1,2
8482,0,3,2
8483,1,0,0
8484,0,3,3
8485,1,1,0
8486,0,3,2
8487,1,0,3
8488,0,2,1
8489,1,0,1
8490,1,1,0
8491,1,0,0
8492,1,1,2
8493,1,1,2
8494,1,0,0
8495,1,1,1
8496,0,2,3
8497,0,3,3
8498,1,1,1
8499,0,3,3
8500,0,3,2
8501,0,3,3
8502,1,0,0
8503,1,0,1
8504,0,3,2
8505,1,0,2
8506,1,0,3
8507,0,2,2
8508,0,2,2
8509,0,3,2
8510,1,1,2
8511,1,0,1
8512,1,1,1
8513,1,1,3
8514,1,1,1
8515,1,0,2
8516,1,1,3
8517,1,0,1
8518,1,1,0
8519,0,3,3
8520,0,3,3
8521,1,1,1
8522,1,1,0
8523,0,3,3
8524,1,1,2
8525,0,3,2
8526,0,3,2
8527,1,1,0
8528,1,1,2
8529,1,1,2
8530,0,3,2
8531,0,3,2
8532,0,3,3
8533,0,2,2
8534,1,0,2
8535,0,3,2
8536,1,1,2
8537,1,0,1
8538,1,1,0
8539,0,3,3
8540,0,2,3
8541,0,3,3
8542,0,3,2
8543,0,2,2
8544,0,3,2
8545,1,0,1
8546,1,0,2
8547,1,1,3
8548,1,1,1
8549,0,3,2
8550,0,3,3
8551,0,3,2
8552,0,3,3
8553,0,3,2
8554,1,0,3
8555,0,3,2
8556,1,0,2
8557,1,0,2
8558,1,1,2
8559,0,2,2
8560,1,1,0
8561,1,0,0
8562,0,3,3
8563,0,3,3
8564,0,3,2
8565,1,1,1
8566,1,0,2
8567,0,3,2
8568,1,1,1
8569,0,3,3
8570,1,0,0
8571,1,0,1
8572,1,1,2
8573,1,1,0
8574,1,0,0
8575,1,0,0
8576,0,3,2
8577,0,3,3
8578,0,3,2
8579,0,2,2
8580,1,1,1
8581,1,0,1
8582,1,0,1
8583,1,0,2
8584,1,1,1
8585,1,0,2
8586,0,3,3
8587,1,1,1
8588,1,0,3
8589,1,0,0
8590,0,2,3
8591,0,3,2
8592,1,1,0
8593,0,3,3
8594,1,0,3
8595,1,1,3
8596,0,3,2
8597,1,1,0
8598,1,0,1
8599,1,1,2
8600,1,0,0
8601,0,3,3
8602,1,0,1
8603,1,0,1
8604,1,0,1
8605,1,0,0
8606,1,1,3
8607,1,0,3
8608,0,3,3
8609,1,0,0
8610,0,3,2
8611,0,3,3
8612,1,0,1
8613,1,0,1
8614,1,0,1
8615,0,3,3
8616,0,3,3
8617,1,0,1
8618,0,3,2
8619,1,1,0
8620,1,1,3
8621,1,0,1
8622,0,2,3
8623,1,0,3
8624,0,3,3
8625,1,1,2
8626,1,1,2
8627,1,0,0
8628,1,1,2
8629,1,0,3
8630,1,1,2
8631,1,1,0
8632,0,3,2
8633,0,3,2
8634,1,0,0
8635,1,1,2
8636,1,1,2
8637,0,3,2
8638,1,0,2
8639,1,0,0
8640,1,1,1
8641,1,1,1
8642,1,0,3
8643,1,1,3
8644,0,3,3
8645,1,0,1
8646,1,0,0
8647,0,3,3
8648,0,3,3
8649,0,3,2
8650,0,3,3
8651,0,3,3
8652,0,2,3
8653,0,2,3
8654,0,2,2
8655,0,2,2
8656,1,1,2
8657,0,3,2
8658,1,1,2
8659,1,1,1
8660,1,1,1
8661,1,0,0
8662,1,0,0
8663,1,1,0
8664,0,3,3
8665,1,1,1
8666,1,0,0
8667,1,0,1
8668,0,2,2
8669,1,0,1
8670,0,2,3
8671,1,0,1
8672,0,3,3
8673,0,3,3
8674,1,1,3
8675,0,2,3
8676,1,0,0
8677,1,0,0
8678,1,0,1
8679,0,3,2
8680,1,1,1
8681,1,1,2
8682,1,0,1
8683,0,3,2
8684,0,2,3
8685,0,2,2
8686,0,3,3
8687,0,3,3
8688,0,3,3
8689,1,1,3
8690,0,3,3
8691,0,3,3
8692,1,1,0
8693,1,1,2
8694,0,3,3
8695,0,3,3
8696,1,1,0
8697,1,1,2
8698,1,0,1
8699,1,1,3
8700,1,1,2
8701,0,3,2
8702,1,0,1
8703,1,0,0
8704,0,3,2
8705,0,3,2
8706,1,1,1
8707,0,2,2
8708,0,2,2
8709,1,1,0
8710,1,0,1
8711,1,0,3
8712,0,2,2
8713,1,0,0
8714,0,3,3
8715,1,0,1
8716,1,1,1
8717,0,3,2
8718,1,1,1
8719,1,0,3
8720,0,3,2
8721,1,1,0
8722,1,1,2
8723,0,2,2
8724,1,0,2
8725,1,1,3
8726,1,1,0
8727,0,3,3
8728,1,0,3
8729,1,0,1
8730,1,1,2
8731,1,0,1
8732,0,3,2
8733,0,3,2
8734,1,1,3
8735,1,1,2
8736,1,1,2
8737,1,1,2
8738,1,1,1
8739,0,2,2
8740,1,1,2
8741,1,0,2
8742,1,1,2
8743,1,1,1
8744,1,1,1
8745,1,1,3
8746,1,0,2
8747,0,3,2
8748,1,0,0
8749,1,1,2
8750,0,2,3
8751,1,1,3
8752,1,1,1
8753,1,1,3
8754,1,1,3
8755,1,1,3
8756,0,3,3
8757,0,3,3
8758,1,1,1
8759,1,0,0
8760,1,0,0
8761,1,1,1
8762,1,0,1
8763,1,0,1
8764,0,2,2
8765,0,3,2
8766,1,1,2
8767,0,3,2
8768,0,3,2
8769,1,0,2
8770,1,1,3
8771,1,0,0
8772,0,3,2
8773,1,0,1
8774,0,2,3
8775,1,1,0
8776,0,3,3
8777,1,0,1
8778,1,1,3
8779,1,0,3
8780,0,3,2
8781,1,0,2
8782,0,3,2
8783,1,0,0
8784,0,2,2
8785,0,2,3
8786,0,2,2
8787,0,3,2
8788,1,0,0
8789,1,1,2
8790,0,3,3
8791,1,1,1
8792,1,0,0
8793,0,3,3
8794,1,1,3
8795,0,2,2
8796,0,2,3
8797,1,1,1
8798,1,0,1
8799,1,0,3
8800,1,0,0
8801,1,1,3
8802,1,0,1
8803,0,3,3
8804,1,0,3
8805,0,2,3
8806,1,1,2
8807,1,0,0
8808,0,2,3
8809,0,3,3
8810,1,0,2
8811,0,2,3
8812,0,3,2
8813,0,3,2
8814,1,3,2
8815,1,0,3
8816,1,0,3
8817,1,1,1
8818,1,0,2
8819,1,0,1
8820,0,2,3
8821,1,1,3
8822,1,1,1
8823,0,2,2
8824,1,0,1
8825,1,0,2
8826,0,3,2
8827,0,3,3
8828,1,0,1
8829,0,3,3
8830,0,3,3
8831,1,0,1
8832,0,2,2
8833,1,1,2
8834,1,0,2
8835,1,0,2
8836,1,1,0
8837,1,0,2
8838,1,0,3
8839,1,1,2
8840,0,3,2
8841,1,1,0
8842,1,1,3
8843,0,2,3
8844,1,1,3
8845,1,0,0
8846,1,1,1
8847,1,1,2
8848,1,1,3
8849,1,0,0
8850,0,2,2
8851,1,1,0
8852,0,2,2
8853,1,1,0
8854,1,0,0
8855,0,2,3
8856,0,3,2
8857,0,3,2
8858,1,1,1
8859,0,2,2
8860,0,3,2
8861,1,0,2
8862,0,2,3
8863,1,0,0
8864,1,1,1
8865,0,2,3
8866,1,0,1
8867,1,1,3
8868,1,0,0
8869,1,1,0
8870,0,3,3
8871,1,0,3
8872,1,1,0
8873,0,3,2
8874,1,0,0
8875,0,2,2
8876,0,2,2
8877,1,1,3
8878,1,0,1
8879,1,0,2
8880,1,0,0
8881,0,3,3
8882,0,2,2
8883,1,0,3
8884,0,2,3
8885,1,0,1
8886,1,1,0
8887,0,3,2
8888,1,1,1
8889,1,0,2
8890,0,3,3
8891,1,1,3
8892,0,3,2
8893,0,3,2
8894,1,1,0
8895,0,3,3
8896,0,3,2
8897,0,2,2
8898,1,0,1
8899,1,1,2
8900,1,0,1
8901,1,1,1
8902,1,0,3
8903,1,1,3
8904,0,3,2
8905,0,3,3
8906,1,1,0
8907,0,3,3
8908,1,0,2
8909,1,1,3
8910,1,1,1
8911,1,1,1
8912,0,3,3
8913,1,0,2
8914,0,3,2
8915,1,1,1
8916,0,3,2
8917,1,0,2
8918,1,0,2
8919,0,3,3
8920,1,1,3
8921,1,1,2
8922,1,1,3
8923,1,1,3
8924,1,1,0
8925,1,0,1
8926,1,1,1
8927,1,1,0
8928,1,1,1
8929,1,1,2
8930,1,1,2
8931,1,0,0
8932,0,3,3
8933,1,1,2
8934,0,2,3
8935,1,1,2
8936,1,1,3
8937,1,1,3
8938,1,0,0
8939,1,1,1
8940,0,2,3
8941,1,0,0
8942,1,1,2
8943,0,3,2
8944,0,3,2
8945,0,3,2
8946,0,2,2
8947,1,0,2
8948,1,0,0
8949,0,2,2
8950,0,3,3
8951,1,1,3
8952,0,3,3
8953,1,1,1
8954,0,2,3
8955,1,1,0
8956,1,1,1
8957,0,2,3
8958,0,3,2
8959,0,3,3
8960,1,1,2
8961,0,3,3
8962,1,1,2
8963,0,3,3
8964,1,0,1
8965,0,2,3
8966,0,3,3
8967,0,2,3
8968,0,2,2
8969,1,0,1
8970,0,3,3
8971,1,1,2
8972,0,3,3
8973,0,3,3
8974,1,0,0
8975,1,1,2
8976,1,0,3
8977,1,0,0
8978,0,3,2
8979,1,1,0
8980,1,1,1
8981,0,2,3
8982,1,1,2
8983,0,3,3
8984,0,2,2
8985,0,3,3
8986,1,1,2
8987,1,0,0
8988,0,2,2
8989,1,0,3
8990,0,3,2
8991,0,3,2
8992,1,1,0
8993,1,1,0
8994,1,1,1
8995,1,0,2
8996,1,0,1
8997,0,2,2
8998,0,2,2
8999,1,1,2
9000,1,1,0
9001,0,3,3
9002,0,2,2
9003,1,0,0
9004,1,1,2
9005,1,1,1
9006,1,1,0
9007,1,1,2
9008,0,2,2
9009,1,1,1
9010,1,0,0
9011,1,1,2
9012,0,3,3
9013,0,2,2
9014,0,2,3
9015,0,3,3
9016,0,3,2
9017,0,3,3
9018,1,0,1
9019,1,1,1
9020,1,1,1
9021,1,1,2
9022,0,3,3
9023,1,1,1
9024,1,1,1
9025,0,3,3
9026,1,1,1
9027,1,0,3
9028,1,1,1
9029,0,2,2
9030,0,3,3
9031,0,2,3
9032,0,3,2
9033,0,2,3
9034,1,0,0
9035,1,1,1
9036,1,1,2
9037,0,3,3
9038,0,3,3
9039,0,3,2
9040,1,0,3
9041,1,1,1
9042,0,2,2
9043,1,1,2
9044,0,3,3
9045,1,1,2
9046,1,0,3
9047,1,0,0
9048,0,2,3
9049,1,1,2
9050,1,1,2
9051,0,3,3
9052,1,0,1
9053,1,0,3
9054,0,3,2
9055,0,3,3
9056,1,0,3
9057,0,2,3
9058,1,1,1
9059,0,2,3
9060,1,1,0
9061,1,1,1
9062,0,2,2
9063,0,3,2
9064,0,3,3
9065,0,3,3
9066,0,3,2
9067,0,3,2
9068,1,1,1
9069,1,1,1
9070,1,0,2
9071,0,2,3
9072,1,1,2
9073,1,0,3
9074,1,1,0
9075,0,3,3
9076,0,3,3
9077,0,3,3
9078,1,0,1
9079,0,2,2
9080,1,1,1
9081,0,3,3
9082,0,3,2
9083,1,1,2
9084,1,1,1
9085,1,0,0
9086,0,3,2
9087,0,3,3
9088,1,1,3
9089,1,0,0
9090,0,2,3
9091,1,0,1
9092,1,1,2
9093,1,0,3
9094,1,1,0
9095,1,1,2
9096,0,3,3
9097,0,2,2
9098,0,3,2
9099,1,1,0
9100,1,0,0
9101,0,3,2
9102,1,0,3
9103,1,1,3
9104,1,1,1
9105,1,1,1
9106,0,3,2
9107,0,3,2
9108,0,3,3
9109,1,1,1
9110,0,2,2
9111,0,3,3
9112,1,1,0
9113,0,3,3
9114,1,0,0
9115,0,2,2
9116,0,3,3
9117,1,1,2
9118,0,3,3
9119,0,3,2
9120,1,1,1
9121,1,1,1
9122,1,0,1
9123,0,3,2
9124,1,0,3
9125,0,2,2
9126,1,1,2
9127,0,2,3
9128,1,0,0
9129,1,1,3
9130,1,0,1
9131,1,0,1
9132,1,0,1
9133,1,0,1
9134,1,0,1
9135,1,0,0
9136,0,3,2
9137,1,0,0
9138,0,2,2
9139,1,1,1
9140,0,3,2
9141,1,1,2
9142,0,2,3
9143,1,1,1
9144,1,0,3
9145,1,1,2
9146,1,0,0
9147,1,0,1
9148,0,3,3
9149,0,3,3
9150,0,2,3
9151,0,3,3
9152,0,2,2
9153,1,0,0
9154,1,0,0
9155,1,0,1
9156,1,1,0
9157,1,1,2
9158,1,0,1
9159,0,3,3
9160,0,3,2
9161,1,1,3
9162,0,3,3
9163,1,1,1
9164,1,1,0
9165,1,1,3
9166,1,0,1
9167,0,2,2
9168,0,2,2
9169,0,3,3
9170,1,0,1
9171,1,1,3
9172,1,0,1
9173,1,1,0
9174,0,2,3
9175,0,3,3
9176,1,1,3
9177,1,0,0
9178,0,3,2
9179,1,0,3
9180,1,1,2
9181,1,1,1
9182,1,0,0
9183,1,0,0
9184,1,1,2
9185,1,0,2
9186,1,1,1
9187,0,3,2
9188,1,0,0
9189,1,0,2
9190,1,1,1
9191,0,3,3
9192,0,3,2
9193,0,3,2
9194,1,1,1
9195,1,1,0
9196,0,2,2
9197,1,1,3
9198,1,1,0
9199,0,3,3
9200,1,1,2
9201,1,0,2
9202,1,0,2
9203,1,0,0
9204,1,1,1
9205,1,1,3
9206,0,3,3
9207,1,1,3
9208,0,3,3
9209,0,3,3
9210,1,0,0
9211,1,1,2
9212,0,3,2
9213,1,1,2
9214,0,3,3
9215,0,2,2
9216,1,1,3
9217,0,3,3
9218,1,0,1
9219,1,0,3
9220,0,2,2
9221,1,1,1
9222,1,0,1
9223,1,1,0
9224,1,0,0
9225,0,3,3
9226,1,1,1
9227,0,2,2
9228,1,1,0
9229,1,0,1
9230,0,3,3
9231,1,0,0
9232,0,2,2
9233,1,1,2
9234,1,0,3
9235,1,1,3
9236,1,1,1
9237,0,2,3
9238,0,2,2
9239,0,2,2
9240,0,2,2
9241,1,0,2
9242,1,1,1
9243,0,2,2
9244,0,2,2
9245,0,3,3
9246,0,3,3
9247,1,1,2
9248,0,2,2
9249,1,1,3
9250,0,3,3
9251,1,1,0
9252,0,3,2
9253,0,2,3
9254,1,0,0
9255,0,2,2
9256,1,0,3
9257,1,1,2
9258,1,0,2
9259,1,0,2
9260,0,3,2
9261,1,0,0
9262,1,0,2
9263,0,3,3
9264,1,0,3
9265,0,2,2
9266,0,3,2
9267,1,0,0
9268,0,3,2
9269,0,3,3
9270,0,3,2
9271,1,0,2
9272,1,1,2
9273,1,1,0
9274,0,2,2
9275,0,2,2
9276,1,1,1
9277,0,2,2
9278,1,1,0
9279,0,3,2
9280,1,1,2
9281,1,1,1
9282,1,0,0
9283,0,3,3
9284,0,2,3
9285,1,1,1
9286,0,2,2
9287,1,0,3
9288,1,0,0
9289,0,3,3
9290,0,2,2
9291,0,2,3
9292,0,3,3
9293,0,3,2
9294,1,1,1
9295,0,3,2
9296,1,1,3
9297,0,3,2
9298,0,3,2
9299,1,1,1
9300,0,2,3
9301,1,0,0
9302,1,0,2
9303,0,2,2
9304,0,2,2
9305,1,0,0
9306,1,0,1
9307,0,3,2
9308,1,0,2
9309,0,3,3
9310,0,2,2
9311,1,0,2
9312,0,2,2
9313,0,2,2
9314,0,2,3
9315,0,3,3
9316,1,1,2
9317,0,3,3
9318,1,1,1
9319,1,1,0
9320,1,0,0
9321,1,1,2
9322,1,0,0
9323,0,2,3
9324,1,0,3
9325,1,0,2
9326,1,0,1
9327,1,1,1
9328,0,3,3
9329,0,3,2
9330,1,0,0
9331,0,3,3
9332,0,2,3
9333,0,3,3
9334,1,0,2
9335,0,3,3
9336,0,2,2
9337,0,2,3
9338,0,3,2
9339,0,3,3
9340,1,1,1
9341,0,3,3
9342,1,0,1
9343,0,2,3
9344,0,3,2
9345,1,0,0
9346,1,1,1
9347,0,3,3
9348,0,2,2
9349,1,1,0
9350,0,3,3
9351,1,1,2
9352,0,2,2
9353,1,1,0
9354,1,0,2
9355,0,3,3
9356,1,1,0
9357,0,3,3
9358,0,2,2
9359,1,0,0
9360,0,3,2
9361,0,2,2
9362,1,1,2
9363,0,3,3
9364,1,1,3
9365,1,1,1
9366,1,1,1
9367,1,0,0
9368,0,3,2
9369,1,0,1
9370,1,1,0
9371,0,3,3
9372,1,1,1
9373,1,1,2
9374,1,1,2
9375,1,0,2
9376,1,0,0
9377,1,1,2
9378,0,3,2
9379,1,1,2
9380,1,1,3
9381,1,0,2
9382,1,1,1
9383,1,1,3
9384,0,3,3
9385,1,1,1
9386,0,2,2
9387,0,3,3
9388,1,1,2
9389,0,3,2
9390,1,0,0
9391,0,2,3
9392,1,0,2
9393,0,2,2
9394,1,1,1
9395,1,0,3
9396,0,3,3
9397,1,0,3
9398,0,3,2
9399,1,0,1
9400,1,1,1
9401,1,1,1
9402,0,3,3
9403,1,0,3
9404,1,1,1
9405,1,0,0
9406,1,1,2
9407,0,2,2
9408,1,0,1
9409,0,2,3
9410,0,2,2
9411,1,0,0
9412,0,2,2
9413,1,1,0
9414,1,1,1
9415,1,1,3
9416,1,0,0
9417,0,3,2
9418,0,3,3
9419,1,1,0
9420,1,1,2
9421,1,1,0
9422,0,3,3
9423,1,0,2
9424,1,1,2
9425,1,1,3
9426,0,3,3
9427,1,0,0
9428,0,3,3
9429,0,2,3
9430,1,1,0
9431,1,1,1
9432,1,0,0
9433,1,0,2
9434,1,1,1
